sim_ms,mote_id,src,R,Rhat,e,v1,v2,v3,v4,v5,v6,v7,AC,ML,t,type,action
31116,4,31,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31129,12,31,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31130,18,31,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31138,9,28,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31158,21,28,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31165,7,28,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31172,19,28,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31203,23,28,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31362,11,4,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31375,12,4,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31392,1,27,768,768,0,0,0,0,0,0,0,0,0,0,31,detection,
31400,26,23,1280,1280,0,0,0,0,0,0,0,0,0,0,31,detection,
31409,21,23,1280,1280,0,0,0,0,0,0,0,0,0,0,31,detection,
31416,20,23,1280,1280,0,0,0,0,0,0,0,0,0,0,31,detection,
31487,11,27,768,768,0,0,0,0,0,0,0,0,0,0,31,detection,
31506,12,27,768,768,0,0,0,0,0,0,0,0,0,0,31,detection,
31507,22,27,768,768,0,0,0,0,0,0,0,0,0,0,31,detection,
31568,28,7,768,768,0,0,0,0,0,0,0,0,0,0,31,detection,
31578,23,7,768,768,0,0,0,0,0,0,0,0,0,0,31,detection,
31603,17,7,768,768,0,0,0,0,0,0,0,0,0,0,31,detection,
32141,1,13,1024,1024,0,0,0,0,0,0,0,0,0,0,32,detection,
32165,7,13,1024,1024,0,0,0,0,0,0,0,0,0,0,32,detection,
32177,19,13,1024,1024,0,0,0,0,0,0,0,0,0,0,32,detection,
32190,2,13,1024,1024,0,0,0,0,0,0,0,0,0,0,32,detection,
32201,24,13,1024,1024,0,0,0,0,0,0,0,0,0,0,32,detection,
32218,5,13,1024,1024,0,0,0,0,0,0,0,0,0,0,32,detection,
32227,27,13,1024,1024,0,0,0,0,0,0,0,0,0,0,32,detection,
32240,11,13,1024,1024,0,0,0,0,0,0,0,0,0,0,32,detection,
32255,12,13,1024,1024,0,0,0,0,0,0,0,0,0,0,32,detection,
32827,23,19,512,512,0,0,0,0,0,0,6,0,0,0,32,detection,
32855,17,19,512,512,0,0,0,0,0,0,0,0,0,0,32,detection,
33119,14,3,512,512,0,0,0,0,0,0,0,0,0,0,33,detection,
33137,22,3,512,512,0,0,0,0,0,0,0,0,0,0,33,detection,
33671,8,10,1280,1280,0,0,0,0,0,0,0,0,0,0,33,detection,
33699,24,10,1280,1280,0,0,0,0,0,0,0,0,0,0,33,detection,
33715,5,10,1280,1280,0,0,0,0,0,0,0,0,0,0,33,detection,
33758,18,10,1280,1280,0,0,0,0,0,0,0,0,0,0,33,detection,
33915,7,24,1024,1024,0,0,0,0,0,0,0,0,0,0,33,detection,
34015,9,24,1024,1024,0,0,0,0,0,0,0,0,0,0,34,detection,
34782,16,15,1024,1024,0,0,0,0,0,0,0,0,0,0,34,detection,
34867,25,15,1024,1024,0,0,0,0,0,0,0,0,0,0,34,detection,
34869,10,15,1024,1024,0,0,0,0,0,0,0,0,0,0,34,detection,
34922,13,11,1536,1536,0,0,0,0,0,0,0,0,0,0,34,detection,
34925,6,11,1536,1536,0,0,0,0,0,0,0,0,0,0,34,detection,
34976,27,11,1536,1536,0,0,0,0,0,0,0,0,0,0,34,detection,
34994,4,11,1536,1536,0,0,0,0,0,0,0,0,0,0,34,detection,
35006,12,11,1536,1536,0,0,0,0,0,0,0,0,0,0,35,detection,
35155,16,26,1792,1792,0,0,0,0,0,0,0,0,0,0,35,detection,
35227,1,6,512,512,0,0,0,0,0,0,0,0,0,0,35,detection,
35240,11,6,512,512,0,0,0,0,0,0,0,0,0,0,35,detection,
35261,22,6,512,512,0,0,0,0,0,0,0,0,0,0,35,detection,
35352,27,6,512,512,0,0,0,0,0,0,0,0,0,0,35,detection,
35361,1,14,512,512,0,0,0,0,0,0,0,0,0,0,35,detection,
35385,22,14,512,512,0,0,0,0,0,0,0,0,0,0,35,detection,
35496,15,9,1280,1280,0,0,0,0,0,0,0,0,0,0,35,detection,
35526,26,9,1280,1280,0,0,0,0,0,0,0,0,0,0,35,detection,
35531,16,9,1280,1280,0,0,0,0,0,0,0,0,0,0,35,detection,
35535,21,9,1280,1280,0,0,0,0,0,0,0,0,0,0,35,detection,
35570,28,9,1280,1280,0,0,0,0,0,0,0,0,0,0,35,detection,
35576,24,9,1280,1280,0,0,0,0,0,0,0,0,0,0,35,detection,
35704,23,30,1536,1536,0,0,0,0,0,0,0,0,0,0,35,detection,
35779,26,30,1536,1536,0,0,0,0,0,0,0,0,0,0,35,detection,
35788,21,30,1536,1536,0,0,0,0,0,0,0,0,0,0,35,detection,
35791,7,30,1536,1536,0,0,0,0,0,0,0,0,0,0,35,detection,
36017,9,21,1536,1536,0,0,0,0,0,0,0,0,0,0,36,detection,
36028,26,21,1536,1536,0,0,0,0,0,0,0,0,0,0,36,detection,
36041,7,21,1536,1536,0,0,0,0,0,0,0,0,0,0,36,detection,
36044,20,21,1536,1536,0,0,0,0,0,0,0,0,0,0,36,detection,
36071,28,21,1536,1536,0,0,0,0,0,0,0,0,0,0,36,detection,
36080,1,12,512,512,0,0,0,0,0,0,0,0,0,0,36,detection,
36091,5,12,512,512,0,0,0,0,0,0,1,0,0,0,36,detection,
36103,27,12,512,512,0,0,0,0,0,0,0,0,0,0,36,detection,
36115,11,12,512,512,0,0,0,0,0,0,0,0,0,0,36,detection,
36136,22,12,512,512,0,0,0,0,0,0,0,0,0,0,36,detection,
36171,13,12,512,512,0,0,0,0,0,0,0,0,0,0,36,detection,
36173,6,12,512,512,0,0,0,0,0,0,0,0,0,0,36,detection,
36193,2,12,512,512,0,0,0,0,0,0,0,0,0,0,36,detection,
36742,11,4,768,768,0,0,0,0,0,0,6,0,0,0,36,detection,
36765,9,7,768,768,0,0,0,0,0,0,0,0,0,0,36,detection,
36785,21,7,768,768,0,0,0,0,0,0,0,0,0,0,36,detection,
36799,19,7,768,768,0,0,0,0,0,0,0,0,0,0,36,detection,
36818,28,7,768,768,0,0,0,0,0,0,0,0,0,0,36,detection,
36827,23,7,768,768,0,0,0,0,0,0,0,0,0,0,36,detection,
36852,17,7,768,768,0,0,0,0,0,0,0,0,0,0,36,detection,
37240,25,8,1536,1536,0,0,0,0,0,0,0,0,0,0,37,detection,
37244,10,8,1536,1536,0,0,0,0,0,0,0,0,0,0,37,detection,
37250,15,8,1536,1536,0,0,0,0,0,0,0,0,0,0,37,detection,
38367,25,16,1280,1280,0,0,0,0,0,0,0,0,0,0,38,detection,
38491,14,17,768,768,0,0,0,0,0,0,0,0,0,0,38,detection,
38569,28,17,768,768,0,0,0,0,0,0,0,0,0,0,38,detection,
38621,15,25,1536,1536,0,0,0,0,0,0,0,0,0,0,38,detection,
38656,16,25,1536,1536,0,0,0,0,0,0,0,0,0,0,38,detection,
38717,5,18,1536,1536,0,0,0,0,0,0,0,0,0,0,38,detection,
38746,10,18,1536,1536,0,0,0,0,0,0,0,0,0,0,38,detection,
39000,10,24,1024,1024,0,0,0,0,0,0,0,0,0,0,39,detection,
39000,15,24,1024,1024,0,0,0,0,0,0,0,0,0,0,39,detection,
39037,21,28,1024,1024,0,0,0,0,0,0,1,0,0,0,39,detection,
39049,8,24,1024,1024,0,0,0,0,0,0,0,0,0,0,39,detection,
39115,11,27,768,768,0,0,0,0,0,0,1,0,0,0,39,detection,
39134,12,27,768,768,0,0,0,0,0,0,0,0,0,0,39,detection,
39142,1,27,768,768,0,0,0,0,0,0,0,0,0,0,39,detection,
39172,13,27,768,768,0,0,0,0,0,0,0,0,0,0,39,detection,
39173,19,27,768,768,0,0,0,0,0,0,0,0,0,0,39,detection,
39175,6,27,768,768,0,0,0,0,0,0,0,0,0,0,39,detection,
39191,2,27,768,768,0,0,0,0,0,0,0,0,0,0,39,detection,
39255,12,11,1024,1024,0,0,0,0,0,0,4,0,0,0,39,detection,
39297,13,11,1024,1024,0,0,0,0,0,0,4,0,0,0,39,detection,
39300,6,11,1024,1024,0,0,0,0,0,0,4,0,0,0,39,detection,
39353,27,11,1024,1024,0,0,0,0,0,0,4,0,0,0,39,detection,
39364,4,11,1024,1024,0,0,0,0,0,0,4,0,0,0,39,detection,
39489,11,31,768,768,0,0,0,0,0,0,7,0,0,0,39,detection,
39492,4,31,768,768,0,0,0,0,0,0,4,0,0,0,39,detection,
39503,12,31,768,768,0,0,0,0,0,0,4,0,0,0,39,detection,
39600,1,13,768,768,0,0,0,0,0,0,4,0,0,0,39,detection,
39603,27,13,768,768,0,0,0,0,0,0,4,0,0,0,39,detection,
39616,11,13,768,768,0,0,0,0,0,0,6,0,0,0,39,detection,
39629,12,13,768,768,0,0,0,0,0,0,4,0,0,0,39,detection,
39663,7,13,768,768,0,0,0,0,0,0,4,0,0,0,39,detection,
39688,2,13,768,768,0,0,0,0,0,0,4,0,0,0,39,detection,
39700,24,13,768,768,0,0,0,0,0,0,4,0,0,0,39,detection,
39730,17,23,975,975,0,0,0,0,0,0,0,0,0,0,39,detection,
39793,20,23,975,975,0,0,0,0,0,0,1,0,0,0,39,detection,
39910,21,30,1280,1280,0,0,0,0,0,0,4,0,0,0,39,detection,
39917,7,30,1280,1280,0,0,0,0,0,0,4,0,0,0,39,detection,
39918,20,30,1280,1280,0,0,0,0,0,0,0,0,0,0,39,detection,
39946,28,30,1280,1280,0,0,0,0,0,0,0,0,0,0,39,detection,
39953,23,30,1280,1280,0,0,0,0,0,0,4,0,0,0,39,detection,
40006,18,5,1207,1207,0,0,0,0,0,0,3,0,0,0,40,detection,
40029,26,30,1280,1280,0,0,0,0,0,0,4,0,0,0,40,detection,
40032,16,30,1280,1280,0,0,0,0,0,0,0,0,0,0,40,detection,
40046,13,5,1207,1207,0,0,0,0,0,0,0,0,0,0,40,detection,
40074,24,5,1207,1207,0,0,0,0,0,0,2,0,0,0,40,detection,
40122,10,5,1207,1207,0,0,0,0,0,0,2,0,0,0,40,detection,
40160,12,5,1207,1207,0,0,0,0,0,0,0,0,0,0,40,detection,
40203,23,20,1487,1487,0,0,0,0,0,0,0,0,0,0,40,detection,
40290,21,20,1487,1487,0,0,0,0,0,0,0,0,0,0,40,detection,
41513,9,21,1280,1280,0,0,0,0,0,0,4,0,0,0,41,detection,
41526,26,21,1280,1280,0,0,0,0,0,0,4,0,0,0,41,detection,
41537,7,21,1280,1280,0,0,0,0,0,0,4,0,0,0,41,detection,
41542,20,21,1280,1280,0,0,0,0,0,0,4,0,0,0,41,detection,
41570,28,21,1280,1280,0,0,0,0,0,0,4,0,0,0,41,detection,
41581,23,21,1280,1280,0,0,0,0,0,0,0,0,0,0,41,detection,
41779,26,9,1280,1280,0,0,0,0,0,0,0,0,0,0,41,detection,
41788,21,9,1280,1280,0,0,0,0,0,0,0,0,0,0,41,detection,
41819,28,9,1280,1280,0,0,0,0,0,0,0,0,0,0,41,detection,
41831,23,9,1280,1280,0,0,0,0,0,0,0,0,0,0,41,detection,
43143,9,15,1046,1046,0,0,0,0,0,0,0,0,0,0,43,detection,
43158,16,15,1046,1046,0,0,0,0,0,0,1,0,0,0,43,detection,
43170,8,15,1046,1046,0,0,0,0,0,0,0,0,0,0,43,detection,
43203,24,15,1046,1046,0,0,0,0,0,0,0,0,0,0,43,detection,
43247,10,15,1046,1046,0,0,0,0,0,0,0,0,0,0,43,detection,
43519,9,26,1792,1792,0,0,0,0,0,0,0,0,0,0,43,detection,
43532,16,26,1792,1792,0,0,0,0,0,0,0,0,0,0,43,detection,
43540,21,26,1792,1792,0,0,0,0,0,0,0,0,0,0,43,detection,
43925,8,25,1280,1280,0,0,0,0,0,0,0,0,0,0,43,detection,
43997,15,25,1280,1280,0,0,0,0,0,0,4,0,0,0,43,detection,
44953,24,8,1536,1536,0,0,0,0,0,0,0,0,0,0,44,detection,
44991,25,8,1536,1536,0,0,0,0,0,0,0,0,0,0,44,detection,
44997,15,8,1536,1536,0,0,0,0,0,0,0,0,0,0,44,detection,
44997,10,8,1536,1536,0,0,0,0,0,0,0,0,0,0,44,detection,
45387,1,22,512,512,0,0,0,0,0,0,0,0,0,0,45,detection,
45423,6,22,512,512,0,0,0,0,0,0,0,0,0,0,45,detection,
45437,2,22,512,512,0,0,0,0,0,0,0,0,0,0,45,detection,
45452,3,22,512,512,0,0,0,0,0,0,0,0,0,0,45,detection,
45475,27,22,512,512,0,0,0,0,0,0,1,0,0,0,45,detection,
45491,14,22,512,512,0,0,0,0,0,0,0,0,0,0,45,detection,
45506,12,22,512,512,0,0,0,0,0,0,0,0,0,0,45,detection,
45901,1,2,512,512,0,0,0,0,0,0,0,0,0,0,45,detection,
45913,7,2,512,512,0,0,0,0,0,0,1,0,0,0,45,detection,
45929,19,2,512,512,0,0,0,0,0,0,0,0,0,0,45,detection,
45945,28,2,512,512,0,0,0,0,0,0,0,0,0,0,45,detection,
45976,17,2,512,512,0,0,0,0,0,0,0,0,0,0,45,detection,
45980,27,2,512,512,0,0,0,0,0,0,0,0,0,0,45,detection,
46006,12,2,512,512,0,0,0,0,0,0,0,0,0,0,46,detection,
46030,26,16,1302,1302,0,0,0,0,0,0,0,0,0,0,46,detection,
46046,6,11,768,768,0,0,0,0,0,0,10,0,0,0,46,detection,
46047,13,11,768,768,0,0,0,0,0,0,10,0,0,0,46,detection,
46114,4,11,768,768,0,0,0,0,0,0,10,0,0,0,46,detection,
46117,25,16,1302,1302,0,0,0,0,0,0,0,0,0,0,46,detection,
46123,15,16,1302,1302,0,0,0,0,0,0,0,0,0,0,46,detection,
46144,9,16,1302,1302,0,0,0,0,0,0,0,0,0,0,46,detection,
46149,12,11,768,768,0,0,0,0,0,0,10,0,0,0,46,detection,
46174,8,18,1792,1792,0,0,0,0,0,0,0,0,0,0,46,detection,
46244,10,18,1792,1792,0,0,0,0,0,0,3,0,0,0,46,detection,
46442,1,12,512,512,0,0,0,0,0,0,0,0,0,0,46,detection,
46477,27,12,512,512,0,0,0,0,0,0,0,0,0,0,46,detection,
46489,11,12,512,512,0,0,0,0,0,0,0,0,0,0,46,detection,
46491,4,12,512,512,0,0,0,0,0,0,1,0,0,0,46,detection,
46509,22,12,512,512,0,0,0,0,0,0,0,0,0,0,46,detection,
46547,6,12,512,512,0,0,0,0,0,0,0,0,0,0,46,detection,
47283,16,30,1024,1024,0,0,0,0,0,0,4,0,0,0,47,detection,
47290,7,30,1024,1024,0,0,0,0,0,0,10,0,0,0,47,detection,
47328,23,30,1024,1024,0,0,0,0,0,0,10,0,0,0,47,detection,
49215,5,31,768,768,0,0,0,0,0,0,4,0,0,0,49,detection,
49240,4,31,768,768,0,0,0,0,0,0,5,0,0,0,49,detection,
49241,11,31,768,768,0,0,0,0,0,0,7,0,0,0,49,detection,
49255,12,31,768,768,0,0,0,0,0,0,5,0,0,0,49,detection,
49257,18,31,768,768,0,0,0,0,0,0,7,0,0,0,49,detection,
49299,13,31,768,768,0,0,0,0,0,0,0,0,0,0,49,detection,
50467,5,18,1536,1536,0,0,0,0,0,0,8,0,0,0,50,detection,
50496,10,18,1536,1536,0,0,0,0,0,0,7,0,0,0,50,detection,
50547,8,18,1536,1536,0,0,0,0,0,0,4,0,0,0,50,detection,
51782,1,13,768,768,0,0,0,0,0,0,5,0,0,0,51,detection,
51790,7,13,768,768,0,0,0,0,0,0,5,0,0,0,51,detection,
51798,19,13,768,768,0,0,0,0,0,0,4,0,0,0,51,detection,
51815,2,13,768,768,0,0,0,0,0,0,5,0,0,0,51,detection,
51840,5,13,768,768,0,0,0,0,0,0,4,0,0,0,51,detection,
51849,27,13,768,768,0,0,0,0,0,0,5,0,0,0,51,detection,
51880,12,13,768,768,0,0,0,0,0,0,5,0,0,0,51,detection,
51921,8,10,1531,1531,0,0,0,0,0,0,1,0,0,0,51,detection,
51969,5,10,1531,1531,0,0,0,0,0,0,0,0,0,0,51,detection,
52001,15,10,1531,1531,0,0,0,0,0,0,0,0,0,0,52,detection,
52006,18,10,1531,1531,0,0,0,0,0,0,2,0,0,0,52,detection,
52201,23,19,512,512,0,0,0,0,0,0,6,0,0,0,52,detection,
52227,17,19,512,512,0,0,0,0,0,0,0,0,0,0,52,detection,
52270,1,14,512,512,0,0,0,0,0,0,0,0,0,0,52,detection,
52303,19,14,512,512,0,0,0,0,0,0,0,0,0,0,52,detection,
52327,3,14,512,512,0,0,0,0,0,0,0,0,0,0,52,detection,
52383,22,14,512,512,0,0,0,0,0,0,0,0,0,0,52,detection,
52400,26,23,954,954,0,0,0,0,0,0,1,0,0,0,52,detection,
52410,21,23,954,954,0,0,0,0,0,0,0,0,0,0,52,detection,
52416,20,23,954,954,0,0,0,0,0,0,1,0,0,0,52,detection,
52751,15,29,871,871,0,0,0,0,0,0,2,0,0,0,52,detection,
52767,9,29,871,871,0,0,0,0,0,0,2,0,0,0,52,detection,
52788,7,29,871,871,0,0,0,0,0,0,0,0,0,0,52,detection,
52796,13,29,871,871,0,0,0,0,0,0,0,0,0,0,52,detection,
52801,19,29,871,871,0,0,0,0,0,0,0,0,0,0,52,detection,
52813,2,29,871,871,0,0,0,0,0,0,0,0,0,0,52,detection,
52821,28,29,871,871,0,0,0,0,0,0,0,0,0,0,52,detection,
52826,24,29,871,871,0,0,0,0,0,0,0,0,0,0,52,detection,
52846,5,29,871,871,0,0,0,0,0,0,0,0,0,0,52,detection,
52852,27,29,871,871,0,0,0,0,0,0,0,0,0,0,52,detection,
53793,20,21,1280,1280,0,0,0,0,0,0,5,0,0,0,53,detection,
53822,28,21,1280,1280,0,0,0,0,0,0,5,0,0,0,53,detection,
53831,23,21,1280,1280,0,0,0,0,0,0,0,0,0,0,53,detection,
53890,9,21,1280,1280,0,0,0,0,0,0,5,0,0,0,53,detection,
53902,26,21,1280,1280,0,0,0,0,0,0,5,0,0,0,53,detection,
54156,16,26,1466,1466,0,0,0,0,0,0,0,0,0,0,54,detection,
54577,23,17,768,768,0,0,0,0,0,0,0,0,0,0,54,detection,
54617,14,17,768,768,0,0,0,0,0,0,0,0,0,0,54,detection,
54662,7,17,768,768,0,0,0,0,0,0,0,0,0,0,54,detection,
54675,19,17,768,768,0,0,0,0,0,0,0,0,0,0,54,detection,
54700,24,5,1074,1074,0,0,0,0,0,0,1,0,0,0,54,detection,
54742,4,5,1074,1074,0,0,0,0,0,0,0,0,0,0,54,detection,
54746,10,5,1074,1074,0,0,0,0,0,0,1,0,0,0,54,detection,
54758,18,5,1074,1074,0,0,0,0,0,0,4,0,0,0,54,detection,
54924,19,7,793,793,0,0,0,0,0,0,0,0,0,0,54,detection,
54940,2,7,793,793,0,0,0,0,0,0,0,0,0,0,54,detection,
54944,28,7,793,793,0,0,0,0,0,0,0,0,0,0,54,detection,
54955,24,7,793,793,0,0,0,0,0,0,0,0,0,0,54,detection,
54958,23,7,793,793,0,0,0,0,0,0,0,0,0,0,54,detection,
54977,17,7,793,793,0,0,0,0,0,0,0,0,0,0,54,detection,
55197,1,27,768,768,0,0,0,0,0,0,0,0,0,0,55,detection,
55238,11,27,768,768,0,0,0,0,0,0,1,0,0,0,55,detection,
55256,12,27,768,768,0,0,0,0,0,0,0,0,0,0,55,detection,
55297,6,27,768,768,0,0,0,0,0,0,0,0,0,0,55,detection,
55298,13,27,768,768,0,0,0,0,0,0,0,0,0,0,55,detection,
55299,19,27,768,768,0,0,0,0,0,0,0,0,0,0,55,detection,
55316,2,27,768,768,0,0,0,0,0,0,0,0,0,0,55,detection,
55779,26,9,1383,1383,0,0,0,0,0,0,0,0,0,0,55,detection,
55779,16,9,1383,1383,0,0,0,0,0,0,0,0,0,0,55,detection,
55789,21,9,1383,1383,0,0,0,0,0,0,0,0,0,0,55,detection,
55820,28,9,1383,1383,0,0,0,0,0,0,0,0,0,0,55,detection,
55828,24,9,1383,1383,0,0,0,0,0,0,0,0,0,0,55,detection,
55829,23,9,1383,1383,0,0,0,0,0,0,0,0,0,0,55,detection,
55874,15,9,1383,1383,0,0,0,0,0,0,0,0,0,0,55,detection,
55910,21,28,1024,1024,0,0,0,0,0,0,1,0,0,0,55,detection,
55916,7,28,1024,1024,0,0,0,0,0,0,0,0,0,0,55,detection,
55924,19,28,1024,1024,0,0,0,0,0,0,0,0,0,0,55,detection,
55945,2,28,1024,1024,0,0,0,0,0,0,0,0,0,0,55,detection,
55964,23,28,1024,1024,0,0,0,0,0,0,0,0,0,0,55,detection,
55979,17,28,1024,1024,0,0,0,0,0,0,0,0,0,0,55,detection,
56005,12,4,768,768,0,0,0,0,0,0,4,0,0,0,56,detection,
56327,24,8,1280,1280,0,0,0,0,0,0,3,0,0,0,56,detection,
56367,25,8,1280,1280,0,0,0,0,0,0,3,0,0,0,56,detection,
56368,10,8,1280,1280,0,0,0,0,0,0,3,0,0,0,56,detection,
56373,15,8,1280,1280,0,0,0,0,0,0,3,0,0,0,56,detection,
56382,18,8,1280,1280,0,0,0,0,0,0,0,0,0,0,56,detection,
56904,26,16,1302,1302,0,0,0,0,0,0,0,0,0,0,56,detection,
56992,25,16,1302,1302,0,0,0,0,0,0,0,0,0,0,56,detection,
56999,15,16,1302,1302,0,0,0,0,0,0,0,0,0,0,56,detection,
57017,9,16,1302,1302,0,0,0,0,0,0,0,0,0,0,57,detection,
58423,8,24,1127,1127,0,0,0,0,0,0,1,0,0,0,58,detection,
58427,13,24,1127,1127,0,0,0,0,0,0,0,0,0,0,58,detection,
58469,5,24,1127,1127,0,0,0,0,0,0,0,0,0,0,58,detection,
58496,10,24,1127,1127,0,0,0,0,0,0,0,0,0,0,58,detection,
58501,15,24,1127,1127,0,0,0,0,0,0,0,0,0,0,58,detection,
59243,25,15,1169,1169,0,0,0,0,0,0,1,0,0,0,59,detection,
59300,8,15,1169,1169,0,0,0,0,0,0,1,0,0,0,59,detection,
59327,24,15,1169,1169,0,0,0,0,0,0,0,0,0,0,59,detection,
60604,27,11,768,768,0,0,0,0,0,0,10,0,0,0,60,detection,
60675,6,11,768,768,0,0,0,0,0,0,13,0,0,0,60,detection,
61259,18,8,1383,1383,0,0,0,0,0,0,0,0,0,0,61,detection,
61325,24,8,1383,1383,0,0,0,0,0,0,3,0,0,0,61,detection,
61365,25,8,1383,1383,0,0,0,0,0,0,3,0,0,0,61,detection,
61370,10,8,1383,1383,0,0,0,0,0,0,3,0,0,0,61,detection,
61371,15,8,1383,1383,0,0,0,0,0,0,3,0,0,0,61,detection,
62528,26,30,1049,1049,0,0,0,0,0,0,10,0,0,0,62,detection,
62533,16,30,1049,1049,0,0,0,0,0,0,5,0,0,0,62,detection,
62538,21,30,1049,1049,0,0,0,0,0,0,10,0,0,0,62,detection,
62539,7,30,1049,1049,0,0,0,0,0,0,13,0,0,0,62,detection,
62544,20,30,1049,1049,0,0,0,0,0,0,4,0,0,0,62,detection,
62573,28,30,1049,1049,0,0,0,0,0,0,4,0,0,0,62,detection,
63425,8,25,1425,1425,0,0,0,0,0,0,1,0,0,0,63,detection,
63498,15,25,1425,1425,0,0,0,0,0,0,5,0,0,0,63,detection,
63531,16,25,1425,1425,0,0,0,0,0,0,4,0,0,0,63,detection,
63873,10,18,1787,1787,0,0,0,0,0,0,8,0,0,0,63,detection,
73221,1,14,512,512,0,0,0,0,0,0,0,0,0,0,73,detection,
73229,17,14,512,512,0,0,0,0,0,0,1,0,0,0,73,detection,
73349,1,6,512,512,0,0,0,0,0,0,0,0,0,0,73,detection,
73353,27,6,512,512,0,0,0,0,0,0,0,0,0,0,73,detection,
73365,11,6,512,512,0,0,0,0,0,0,1,0,0,0,73,detection,
73386,22,6,512,512,0,0,0,0,0,0,0,0,0,0,73,detection,
74850,17,28,1024,1024,0,0,0,0,0,0,0,0,0,0,74,detection,
74890,9,28,1024,1024,0,0,0,0,0,0,0,0,0,0,74,detection,
74910,21,28,1024,1024,0,0,0,0,0,0,1,0,0,0,74,detection,
74916,7,28,1024,1024,0,0,0,0,0,0,0,0,0,0,74,detection,
74924,19,28,1024,1024,0,0,0,0,0,0,0,0,0,0,74,detection,
74954,23,28,1024,1024,0,0,0,0,0,0,0,0,0,0,74,detection,
75539,7,17,768,768,0,0,0,0,0,0,0,0,0,0,75,detection,
75559,19,17,768,768,0,0,0,0,0,0,0,0,0,0,75,detection,
