sim_ms,mote_id,src,R,Rhat,e,v1,v2,v3,v4,v5,v6,v7,AC,ML,t,type,action
31553,5,14,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31558,12,14,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31567,23,14,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31578,11,14,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31648,2,7,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31657,8,7,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31660,18,7,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31681,20,7,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31707,4,7,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31774,2,22,768,768,0,0,0,0,0,0,0,0,0,0,31,detection,
31779,8,22,768,768,0,0,0,0,0,0,0,0,0,0,31,detection,
31786,18,22,768,768,0,0,0,0,0,0,0,0,0,0,31,detection,
31787,16,22,768,768,0,0,0,0,0,0,0,0,0,0,31,detection,
31808,12,22,768,768,0,0,0,0,0,0,0,0,0,0,31,detection,
31825,25,22,768,768,0,0,0,0,0,0,0,0,0,0,31,detection,
31832,4,22,768,768,0,0,0,0,0,0,0,0,0,0,31,detection,
31884,3,9,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31892,10,9,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31910,16,9,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31911,8,9,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31913,18,9,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31933,20,9,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31959,4,9,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31977,7,9,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
32015,21,31,768,768,0,0,0,0,0,0,0,0,0,0,32,detection,
32017,10,31,768,768,0,0,0,0,0,0,0,0,0,0,32,detection,
32018,14,31,768,768,0,0,0,0,0,0,0,0,0,0,32,detection,
32021,15,31,768,768,0,0,0,0,0,0,0,0,0,0,32,detection,
32036,18,31,768,768,0,0,0,0,0,0,0,0,0,0,32,detection,
32037,16,31,768,768,0,0,0,0,0,0,0,0,0,0,32,detection,
32052,5,31,768,768,0,0,0,0,0,0,0,0,0,0,32,detection,
32058,20,2,1024,1024,0,0,0,0,0,0,0,0,0,0,32,detection,
32101,7,2,1024,1024,0,0,0,0,0,0,0,0,0,0,32,detection,
32113,9,2,1024,1024,0,0,0,0,0,0,0,0,0,0,32,detection,
32123,13,2,1024,1024,0,0,0,0,0,0,0,0,0,0,32,detection,
32144,14,2,1024,1024,0,0,0,0,0,0,0,0,0,0,32,detection,
32145,10,2,1024,1024,0,0,0,0,0,0,0,0,0,0,32,detection,
32162,18,2,1024,1024,0,0,0,0,0,0,0,0,0,0,32,detection,
32163,16,2,1024,1024,0,0,0,0,0,0,0,0,0,0,32,detection,
32723,22,29,768,768,0,0,0,0,0,0,0,0,0,0,32,detection,
32742,9,29,768,768,0,0,0,0,0,0,0,0,0,0,32,detection,
32760,3,29,768,768,0,0,0,0,0,0,0,0,0,0,32,detection,
32801,1,17,512,512,0,0,0,0,0,0,0,0,0,0,32,detection,
32828,25,17,512,512,0,0,0,0,0,0,0,0,0,0,32,detection,
33005,3,18,512,512,0,0,0,0,0,0,0,0,0,0,33,detection,
33016,21,18,512,512,0,0,0,0,0,0,0,0,0,0,33,detection,
33017,10,18,512,512,0,0,0,0,0,0,0,0,0,0,33,detection,
33017,14,18,512,512,0,0,0,0,0,0,0,0,0,0,33,detection,
33039,16,18,512,512,0,0,0,0,0,0,0,0,0,0,33,detection,
33058,12,18,512,512,0,0,0,0,0,0,0,0,0,0,33,detection,
33076,25,18,512,512,0,0,0,0,0,0,0,0,0,0,33,detection,
33182,1,27,512,512,0,0,0,0,0,0,0,0,0,0,33,detection,
33201,17,27,512,512,0,0,0,0,0,0,0,0,0,0,33,detection,
33369,1,21,512,512,0,0,0,0,0,0,0,0,0,0,33,detection,
33728,1,16,512,512,0,0,0,0,0,0,4,0,0,0,33,detection,
33766,21,16,512,512,0,0,0,0,0,0,4,0,0,0,33,detection,
33811,12,16,512,512,0,0,0,0,0,0,0,0,0,0,33,detection,
33827,17,16,512,512,0,0,0,0,0,0,0,0,0,0,33,detection,
33840,25,16,512,512,0,0,0,0,0,0,0,0,0,0,33,detection,
34275,2,8,768,768,0,0,0,0,0,0,0,0,0,0,34,detection,
34289,18,8,768,768,0,0,0,0,0,0,0,0,0,0,34,detection,
34328,25,8,768,768,0,0,0,0,0,0,0,0,0,0,34,detection,
34353,7,8,768,768,0,0,0,0,0,0,0,0,0,0,34,detection,
34678,5,19,1536,1536,0,0,0,0,0,0,0,0,0,0,34,detection,
34689,12,19,1536,1536,0,0,0,0,0,0,0,0,0,0,34,detection,
34690,23,19,1536,1536,0,0,0,0,0,0,0,0,0,0,34,detection,
34707,11,19,1536,1536,0,0,0,0,0,0,0,0,0,0,34,detection,
35021,15,11,1536,1536,0,0,0,0,0,0,0,0,0,0,35,detection,
35052,5,11,1536,1536,0,0,0,0,0,0,0,0,0,0,35,detection,
35063,12,11,1536,1536,0,0,0,0,0,0,0,0,0,0,35,detection,
35478,7,4,768,768,0,0,0,0,0,0,0,0,0,0,35,detection,
35490,9,4,768,768,0,0,0,0,0,0,0,0,0,0,35,detection,
35508,3,4,768,768,0,0,0,0,0,0,0,0,0,0,35,detection,
35525,15,5,1280,1280,0,0,0,0,0,0,0,0,0,0,35,detection,
35534,8,4,768,768,0,0,0,0,0,0,0,0,0,0,35,detection,
35638,21,10,512,512,0,0,0,0,0,0,0,0,0,0,35,detection,
35645,2,10,512,512,0,0,0,0,0,0,1,0,0,0,35,detection,
35655,8,10,512,512,0,0,0,0,0,0,0,0,0,0,35,detection,
35659,18,10,512,512,0,0,0,0,0,0,0,0,0,0,35,detection,
35660,16,10,512,512,0,0,0,0,0,0,0,0,0,0,35,detection,
35703,25,10,512,512,0,0,0,0,0,0,0,0,0,0,35,detection,
35707,4,10,512,512,0,0,0,0,0,0,0,0,0,0,35,detection,
35720,22,10,512,512,0,0,0,0,0,0,0,0,0,0,35,detection,
35941,1,25,512,512,0,0,0,0,0,0,4,0,0,0,35,detection,
35951,17,25,512,512,0,0,0,0,0,0,4,0,0,0,35,detection,
36012,21,25,512,512,0,0,0,0,0,0,4,0,0,0,36,detection,
36278,1,26,512,512,0,0,0,0,0,0,0,0,0,0,36,detection,
36501,13,31,768,768,0,0,0,0,0,0,0,0,0,0,36,detection,
36917,18,12,1024,1024,0,0,0,0,0,0,0,0,0,0,36,detection,
36925,5,12,1024,1024,0,0,0,0,0,0,1,0,0,0,36,detection,
36942,23,12,1024,1024,0,0,0,0,0,0,0,0,0,0,36,detection,
36953,4,12,1024,1024,0,0,0,0,0,0,0,0,0,0,36,detection,
36954,11,12,1024,1024,0,0,0,0,0,0,1,0,0,0,36,detection,
36974,22,12,1024,1024,0,0,0,0,0,0,0,0,0,0,36,detection,
37002,13,12,1024,1024,0,0,0,0,0,0,0,0,0,0,37,detection,
37009,19,12,1024,1024,0,0,0,0,0,0,1,0,0,0,37,detection,
37573,23,30,512,512,0,0,0,0,0,0,0,0,0,0,37,detection,
37600,22,30,512,512,0,0,0,0,0,0,0,0,0,0,37,detection,
37615,9,30,512,512,0,0,0,0,0,0,0,0,0,0,37,detection,
37625,13,30,512,512,0,0,0,0,0,0,0,0,0,0,37,detection,
37642,21,30,512,512,0,0,0,0,0,0,0,0,0,0,37,detection,
37643,10,30,512,512,0,0,0,0,0,0,0,0,0,0,37,detection,
37645,14,30,512,512,0,0,0,0,0,0,0,0,0,0,37,detection,
37649,2,30,512,512,0,0,0,0,0,0,0,0,0,0,37,detection,
37660,8,30,512,512,0,0,0,0,0,0,0,0,0,0,37,detection,
37664,16,30,512,512,0,0,0,0,0,0,8,0,0,0,37,detection,
37786,18,22,768,768,0,0,0,0,0,0,0,0,0,0,37,detection,
37805,5,22,768,768,0,0,0,0,0,0,0,0,0,0,37,detection,
37808,12,22,768,768,0,0,0,0,0,0,1,0,0,0,37,detection,
37818,23,22,768,768,0,0,0,0,0,0,0,0,0,0,37,detection,
37830,4,22,768,768,0,0,0,0,0,0,1,0,0,0,37,detection,
37847,25,22,768,768,0,0,0,0,0,0,5,0,0,0,37,detection,
37897,2,22,768,768,0,0,0,0,0,0,0,0,0,0,37,detection,
38077,25,8,768,768,0,0,0,0,0,0,5,0,0,0,38,detection,
38082,17,8,768,768,0,0,0,0,0,0,0,0,0,0,38,detection,
38102,7,8,768,768,0,0,0,0,0,0,0,0,0,0,38,detection,
38353,7,9,1024,1024,0,0,0,0,0,0,3,0,0,0,38,detection,
38458,4,9,1024,1024,0,0,0,0,0,0,7,0,0,0,38,detection,
38725,7,4,768,768,0,0,0,0,0,0,0,0,0,0,38,detection,
38741,9,4,768,768,0,0,0,0,0,0,1,0,0,0,38,detection,
38759,3,4,768,768,0,0,0,0,0,0,1,0,0,0,38,detection,
38768,10,4,768,768,0,0,0,0,0,0,0,0,0,0,38,detection,
38774,2,4,768,768,0,0,0,0,0,0,0,0,0,0,38,detection,
38781,8,4,768,768,0,0,0,0,0,0,0,0,0,0,38,detection,
38991,9,7,1024,1024,0,0,0,0,0,0,0,0,0,0,38,detection,
39038,16,13,1024,1024,0,0,0,0,0,0,7,0,0,0,39,detection,
39154,8,13,1024,1024,0,0,0,0,0,0,0,0,0,0,39,detection,
39997,13,12,1024,1024,0,0,0,0,0,0,7,0,0,0,39,detection,
40024,14,12,1024,1024,0,0,0,0,0,0,0,0,0,0,40,detection,
40029,2,12,1024,1024,0,0,0,0,0,0,0,0,0,0,40,detection,
40040,18,12,1024,1024,0,0,0,0,0,0,5,0,0,0,40,detection,
40050,5,12,1024,1024,0,0,0,0,0,0,4,0,0,0,40,detection,
40301,5,14,1024,1024,0,0,0,0,0,0,3,0,0,0,40,detection,
40319,23,14,1024,1024,0,0,0,0,0,0,4,0,0,0,40,detection,
41023,6,3,1024,1024,0,0,0,0,0,0,0,0,0,0,41,detection,
41055,20,3,1024,1024,0,0,0,0,0,0,0,0,0,0,41,detection,
41136,3,29,768,768,0,0,0,0,0,0,1,0,0,0,41,detection,
41704,11,5,1280,1280,0,0,0,0,0,0,0,0,0,0,41,detection,
41759,19,5,1280,1280,0,0,0,0,0,0,0,0,0,0,41,detection,
41771,15,5,1280,1280,0,0,0,0,0,0,1,0,0,0,41,detection,
42081,11,15,1280,1280,0,0,0,0,0,0,0,0,0,0,42,detection,
42771,15,11,1536,1536,0,0,0,0,0,0,4,0,0,0,42,detection,
45057,20,6,1280,1280,0,0,0,0,0,0,0,0,0,0,45,detection,
45529,1,25,512,512,0,0,0,0,0,0,5,0,0,0,45,detection,
45578,17,25,512,512,0,0,0,0,0,0,5,0,0,0,45,detection,
45585,4,25,512,512,0,0,0,0,0,0,13,0,0,0,45,detection,
45617,9,25,512,512,0,0,0,0,0,0,0,0,0,0,45,detection,
45639,21,25,512,512,0,0,0,0,0,0,5,0,0,0,45,detection,
45981,7,14,1024,1024,0,0,0,0,0,0,0,0,0,0,45,detection,
46021,15,5,1280,1280,0,0,0,0,0,0,4,0,0,0,46,detection,
46021,21,14,1024,1024,0,0,0,0,0,0,0,0,0,0,46,detection,
46206,11,23,1280,1280,0,0,0,0,0,0,0,0,0,0,46,detection,
46244,24,23,1280,1280,0,0,0,0,0,0,0,0,0,0,46,detection,
46260,19,23,1280,1280,0,0,0,0,0,0,0,0,0,0,46,detection,
46306,5,23,1280,1280,0,0,0,0,0,0,0,0,0,0,46,detection,
46624,13,12,1024,1024,0,0,0,0,0,0,10,0,0,0,46,detection,
46633,19,12,1024,1024,0,0,0,0,0,0,6,0,0,0,46,detection,
46645,14,12,1024,1024,0,0,0,0,0,0,0,0,0,0,46,detection,
46662,18,12,1024,1024,0,0,0,0,0,0,7,0,0,0,46,detection,
46687,5,12,1024,1024,0,0,0,0,0,0,6,0,0,0,46,detection,
46690,23,12,1024,1024,0,0,0,0,0,0,4,0,0,0,46,detection,
46703,11,12,1024,1024,0,0,0,0,0,0,6,0,0,0,46,detection,
46704,17,26,512,512,0,0,0,0,0,0,0,0,0,0,46,detection,
46715,4,12,1024,1024,0,0,0,0,0,0,16,0,0,0,46,detection,
46722,22,12,1024,1024,0,0,0,0,0,0,3,0,0,0,46,detection,
46724,1,26,512,512,0,0,0,0,0,0,0,0,0,0,46,detection,
47281,8,9,1024,1024,0,0,0,0,0,0,3,0,0,0,47,detection,
48397,14,7,1024,1024,0,0,0,0,0,0,0,0,0,0,48,detection,
48398,2,7,1024,1024,0,0,0,0,0,0,1,0,0,0,48,detection,
48403,8,7,1024,1024,0,0,0,0,0,0,0,0,0,0,48,detection,
48979,7,2,768,768,0,0,0,0,0,0,8,0,0,0,48,detection,
49646,15,11,1280,1280,0,0,0,0,0,0,8,0,0,0,49,detection,
49672,1,27,512,512,0,0,0,0,0,0,0,0,0,0,49,detection,
49678,5,11,1280,1280,0,0,0,0,0,0,9,0,0,0,49,detection,
49697,23,11,1280,1280,0,0,0,0,0,0,0,0,0,0,49,detection,
49701,17,27,512,512,0,0,0,0,0,0,0,0,0,0,49,detection,
49706,25,27,512,512,0,0,0,0,0,0,11,0,0,0,49,detection,
49808,20,24,1792,1792,0,0,0,0,0,0,0,0,0,0,49,detection,
49886,3,24,1792,1792,0,0,0,0,0,0,0,0,0,0,49,detection,
49902,6,24,1792,1792,0,0,0,0,0,0,0,0,0,0,49,detection,
50184,20,6,1280,1280,0,0,0,0,0,0,0,0,0,0,50,detection,
50725,7,9,1024,1024,0,0,0,0,0,0,7,0,0,0,50,detection,
50773,10,9,1024,1024,0,0,0,0,0,0,11,0,0,0,50,detection,
50781,8,9,1024,1024,0,0,0,0,0,0,11,0,0,0,50,detection,
51149,2,22,819,819,0,0,0,0,0,0,1,0,0,0,51,detection,
51166,16,22,819,819,0,0,0,0,0,0,13,0,0,0,51,detection,
51180,5,22,819,819,0,0,0,0,0,0,1,0,0,0,51,detection,
51184,12,22,819,819,0,0,0,0,0,0,2,0,0,0,51,detection,
51193,23,22,819,819,0,0,0,0,0,0,0,0,0,0,51,detection,
51204,25,22,819,819,0,0,0,0,0,0,13,0,0,0,51,detection,
51207,11,22,819,819,0,0,0,0,0,0,0,0,0,0,51,detection,
51305,5,16,512,512,0,0,0,0,0,0,0,0,0,0,51,detection,
51307,12,16,512,512,0,0,0,0,0,0,2,0,0,0,51,detection,
51322,23,16,512,512,0,0,0,0,0,0,0,0,0,0,51,detection,
51332,25,16,512,512,0,0,0,0,0,0,15,0,0,0,51,detection,
51383,19,5,1280,1280,0,0,0,0,0,0,6,0,0,0,51,detection,
51396,15,5,1280,1280,0,0,0,0,0,0,4,0,0,0,51,detection,
51808,20,3,1280,1280,0,0,0,0,0,0,3,0,0,0,51,detection,
52084,1,17,512,512,0,0,0,0,0,0,0,0,0,0,52,detection,
52118,24,18,742,742,0,0,0,0,0,0,0,0,0,0,52,detection,
52125,1,21,512,512,0,0,0,0,0,0,0,0,0,0,52,detection,
52137,19,18,742,742,0,0,0,0,0,0,0,0,0,0,52,detection,
52945,23,30,742,742,0,0,0,0,0,0,5,0,0,0,52,detection,
52960,11,30,742,742,0,0,0,0,0,0,0,0,0,0,52,detection,
52975,22,30,742,742,0,0,0,0,0,0,7,0,0,0,52,detection,
53353,7,4,768,768,0,0,0,0,0,0,0,0,0,0,53,detection,
53366,9,4,768,768,0,0,0,0,0,0,2,0,0,0,53,detection,
53369,24,4,768,768,0,0,0,0,0,0,0,0,0,0,53,detection,
53384,3,4,768,768,0,0,0,0,0,0,2,0,0,0,53,detection,
53392,10,4,768,768,0,0,0,0,0,0,3,0,0,0,53,detection,
53405,8,4,768,768,0,0,0,0,0,0,3,0,0,0,53,detection,
53477,7,8,998,998,0,0,0,0,0,0,4,0,0,0,53,detection,
53579,17,8,998,998,0,0,0,0,0,0,4,0,0,0,53,detection,
53871,24,13,1024,1024,0,0,0,0,0,0,0,0,0,0,53,detection,
53961,4,13,1024,1024,0,0,0,0,0,0,18,0,0,0,53,detection,
54332,11,14,1024,1024,0,0,0,0,0,0,4,0,0,0,54,detection,
54354,7,14,1024,1024,0,0,0,0,0,0,3,0,0,0,54,detection,
54524,15,23,1024,1024,0,0,0,0,0,0,0,0,0,0,54,detection,
54555,5,23,1024,1024,0,0,0,0,0,0,7,0,0,0,54,detection,
54898,15,5,1024,1024,0,0,0,0,0,0,8,0,0,0,54,detection,
55143,3,24,1254,1254,0,0,0,0,0,0,4,0,0,0,55,detection,
55152,6,24,1254,1254,0,0,0,0,0,0,3,0,0,0,55,detection,
55663,16,31,819,819,0,0,0,0,0,0,15,0,0,0,55,detection,
55677,5,31,819,819,0,0,0,0,0,0,4,0,0,0,55,detection,
55745,24,31,819,819,0,0,0,0,0,0,0,0,0,0,55,detection,
55766,10,31,819,819,0,0,0,0,0,0,7,0,0,0,55,detection,
56513,19,28,1280,1280,0,0,0,0,0,0,0,0,0,0,56,detection,
56623,24,28,1280,1280,0,0,0,0,0,0,0,0,0,0,56,detection,
57582,17,9,1280,1280,0,0,0,0,0,0,0,0,0,0,57,detection,
57601,7,9,1280,1280,0,0,0,0,0,0,11,0,0,0,57,detection,
58307,20,3,1280,1280,0,0,0,0,0,0,7,0,0,0,58,detection,
58398,6,3,1280,1280,0,0,0,0,0,0,4,0,0,0,58,detection,
58477,22,13,1024,1024,0,0,0,0,0,0,14,0,0,0,58,detection,
58493,24,13,1024,1024,0,0,0,0,0,0,0,0,0,0,58,detection,
58513,19,13,1024,1024,0,0,0,0,0,0,0,0,0,0,58,detection,
58524,14,13,1024,1024,0,0,0,0,0,0,13,0,0,0,58,detection,
58537,16,13,1024,1024,0,0,0,0,0,0,18,0,0,0,58,detection,
59519,14,12,1024,1024,0,0,0,0,0,0,12,0,0,0,59,detection,
59523,2,12,1024,1024,0,0,0,0,0,0,7,0,0,0,59,detection,
61121,24,14,998,998,0,0,0,0,0,0,0,0,0,0,61,detection,
61182,5,14,998,998,0,0,0,0,0,0,15,0,0,0,61,detection,
61183,12,14,998,998,0,0,0,0,0,0,9,0,0,0,61,detection,
61192,23,14,998,998,0,0,0,0,0,0,11,0,0,0,61,detection,
61204,11,14,998,998,0,0,0,0,0,0,6,0,0,0,61,detection,
61226,7,14,998,998,0,0,0,0,0,0,3,0,0,0,61,detection,
61247,24,19,1254,1254,0,0,0,0,0,0,0,0,0,0,61,detection,
61305,5,19,1254,1254,0,0,0,0,0,0,11,0,0,0,61,detection,
62513,19,28,1024,1024,0,0,0,0,0,0,4,0,0,0,62,detection,
62804,5,23,1024,1024,0,0,0,0,0,0,14,0,0,0,62,detection,
62833,11,23,1024,1024,0,0,0,0,0,0,6,0,0,0,62,detection,
62896,15,23,1024,1024,0,0,0,0,0,0,0,0,0,0,62,detection,
63148,15,5,768,768,0,0,0,0,0,0,10,0,0,0,63,detection,
63205,11,5,768,768,0,0,0,0,0,0,10,0,0,0,63,detection,
63260,19,5,768,768,0,0,0,0,0,0,13,0,0,0,63,detection,
63802,5,11,1279,1279,0,0,0,0,0,0,18,0,0,0,63,detection,
63811,12,11,1279,1279,0,0,0,0,0,0,15,0,0,0,63,detection,
63898,6,3,1484,1484,0,0,0,0,0,0,5,0,0,0,63,detection,
63957,17,9,1331,1331,0,0,0,0,0,0,3,0,0,0,63,detection,
65334,17,2,768,768,0,0,0,0,0,0,0,0,0,0,65,detection,
68681,20,3,1536,1536,0,0,0,0,0,0,11,0,0,0,68,detection,
68777,6,3,1536,1536,0,0,0,0,0,0,9,0,0,0,68,detection,
69432,20,6,1817,1817,0,0,0,0,0,0,0,0,0,0,69,detection,
70155,8,9,1331,1331,0,0,0,0,0,0,16,0,0,0,70,detection,
70207,17,9,1331,1331,0,0,0,0,0,0,3,0,0,0,70,detection,
70228,7,9,1331,1331,0,0,0,0,0,0,15,0,0,0,70,detection,
72828,4,10,1280,1280,0,0,0,0,0,0,24,0,0,0,72,detection,
72883,3,10,1280,1280,0,0,0,0,0,0,14,0,0,0,72,detection,
72903,6,10,1280,1280,0,0,0,0,0,0,0,0,0,0,72,detection,
73071,23,16,1303,1303,0,0,0,0,0,0,19,0,0,0,73,detection,
73075,25,16,1303,1303,0,0,0,0,0,0,37,0,0,0,73,detection,
73274,15,13,1024,1024,0,0,0,0,0,0,0,0,0,0,73,detection,
73289,16,13,1024,1024,0,0,0,0,0,0,18,0,0,0,73,detection,
73323,23,13,1024,1024,0,0,0,0,0,0,12,0,0,0,73,detection,
74640,19,22,855,855,0,0,0,0,0,0,0,0,0,0,74,detection,
75149,15,18,1135,1135,0,0,0,0,0,0,0,0,0,0,75,detection,
75155,2,18,1135,1135,0,0,0,0,0,0,22,0,0,0,75,detection,
75165,16,18,1135,1135,0,0,0,0,0,0,28,0,0,0,75,detection,
76638,19,5,768,768,0,0,0,0,0,0,14,0,0,0,76,detection,
76647,15,5,768,768,0,0,0,0,0,0,13,0,0,0,76,detection,
76927,5,14,975,975,0,0,0,0,0,0,19,0,0,0,76,detection,
76991,9,7,1024,1024,0,0,0,0,0,0,9,0,0,0,76,detection,
77009,3,4,1024,1024,0,0,0,0,0,0,14,0,0,0,77,detection,
77018,10,4,1024,1024,0,0,0,0,0,0,19,0,0,0,77,detection,
77029,6,4,1024,1024,0,0,0,0,0,0,0,0,0,0,77,detection,
77033,8,7,1024,1024,0,0,0,0,0,0,7,0,0,0,77,detection,
77526,15,29,768,768,0,0,0,0,0,0,0,0,0,0,77,detection,
78393,10,31,813,813,0,0,0,0,0,0,13,0,0,0,78,detection,
78402,14,31,813,813,0,0,0,0,0,0,15,0,0,0,78,detection,
78406,6,31,813,813,0,0,0,0,0,0,0,0,0,0,78,detection,
78418,18,31,813,813,0,0,0,0,0,0,15,0,0,0,78,detection,
78431,5,31,813,813,0,0,0,0,0,0,13,0,0,0,78,detection,
78745,24,28,1024,1024,0,0,0,0,0,0,6,0,0,0,78,detection,
78920,1,27,512,512,0,0,0,0,0,0,0,0,0,0,78,detection,
80182,20,6,1325,1325,0,0,0,0,0,0,8,0,0,0,80,detection,
82432,20,3,1325,1325,0,0,0,0,0,0,15,0,0,0,82,detection,
82909,8,9,1331,1331,0,0,0,0,0,0,22,0,0,0,82,detection,
82936,20,4,1280,1280,0,0,0,0,0,0,0,0,0,0,82,detection,
82978,7,9,1331,1331,0,0,0,0,0,0,15,0,0,0,82,detection,
83007,3,4,1280,1280,0,0,0,0,0,0,22,0,0,0,83,detection,
