sim_ms,mote_id,src,R,Rhat,e,v1,v2,v3,v4,v5,v6,v7,AC,ML,t,type,action
56749,18,14,1536,1536,0,0,0,0,0,0,0,0,0,0,56,detection,
57334,19,18,1536,1536,0,0,0,0,0,0,0,0,0,0,57,detection,
57403,14,18,1536,1536,0,0,0,0,0,0,0,0,0,0,57,detection,
57536,15,23,1536,1536,0,0,0,0,0,0,0,0,0,0,57,detection,
57562,3,24,1536,1536,0,0,0,0,0,0,0,0,0,0,57,detection,
57625,18,30,1536,1536,0,0,0,0,0,0,0,0,0,0,57,detection,
57654,25,30,1536,1536,0,0,0,0,0,0,0,0,0,0,57,detection,
57661,15,30,1536,1536,0,0,0,0,0,0,0,0,0,0,57,detection,
57728,22,28,1536,1536,0,0,0,0,0,0,0,0,0,0,57,detection,
57728,23,28,1536,1536,0,0,0,0,0,0,0,0,0,0,57,detection,
57749,10,28,1536,1536,0,0,0,0,0,0,0,0,0,0,57,detection,
57750,18,28,1536,1536,0,0,0,0,0,0,0,0,0,0,57,detection,
57779,14,28,1536,1536,0,0,0,0,0,0,0,0,0,0,57,detection,
57820,5,28,1536,1536,0,0,0,0,0,0,0,0,0,0,57,detection,
57827,11,28,1536,1536,0,0,0,0,0,0,0,0,0,0,57,detection,
57830,12,28,1536,1536,0,0,0,0,0,0,0,0,0,0,57,detection,
57913,15,16,1536,1536,0,0,0,0,0,0,0,0,0,0,57,detection,
58280,14,5,1792,1792,0,0,0,0,0,0,0,0,0,0,58,detection,
58289,15,5,1792,1792,0,0,0,0,0,0,0,0,0,0,58,detection,
58328,11,5,1792,1792,0,0,0,0,0,0,0,0,0,0,58,detection,
58329,13,5,1792,1792,0,0,0,0,0,0,0,0,0,0,58,detection,
58357,22,5,1792,1792,0,0,0,0,0,0,0,0,0,0,58,detection,
58728,23,11,1280,1280,0,0,0,0,0,0,0,0,0,0,58,detection,
58733,16,11,1280,1280,0,0,0,0,0,0,0,0,0,0,58,detection,
58748,10,11,1280,1280,0,0,0,0,0,0,0,0,0,0,58,detection,
58781,25,11,1280,1280,0,0,0,0,0,0,0,0,0,0,58,detection,
58789,15,11,1280,1280,0,0,0,0,0,0,0,0,0,0,58,detection,
58810,2,11,1280,1280,0,0,0,0,0,0,0,0,0,0,58,detection,
58978,23,22,1536,1536,0,0,0,0,0,0,0,0,0,0,58,detection,
58979,24,22,1536,1536,0,0,0,0,0,0,0,0,0,0,58,detection,
58983,16,22,1536,1536,0,0,0,0,0,0,0,0,0,0,58,detection,
59039,15,22,1536,1536,0,0,0,0,0,0,0,0,0,0,59,detection,
59073,5,22,1536,1536,0,0,0,0,0,0,0,0,0,0,59,detection,
59076,11,22,1536,1536,0,0,0,0,0,0,0,0,0,0,59,detection,
59082,12,22,1536,1536,0,0,0,0,0,0,0,0,0,0,59,detection,
59087,19,22,1536,1536,0,0,0,0,0,0,0,0,0,0,59,detection,
59173,1,17,512,512,0,0,0,0,0,0,0,0,0,0,59,detection,
59195,21,17,512,512,0,0,0,0,0,0,1,0,0,0,59,detection,
59219,7,17,512,512,0,0,0,0,0,0,0,0,0,0,59,detection,
59514,1,7,512,512,0,0,0,0,0,0,4,0,0,0,59,detection,
59532,9,7,512,512,0,0,0,0,0,0,0,0,0,0,59,detection,
59560,17,7,512,512,0,0,0,0,0,0,0,0,0,0,59,detection,
59572,21,7,512,512,0,0,0,0,0,0,0,0,0,0,59,detection,
59621,8,7,512,512,0,0,0,0,0,0,6,0,0,0,59,detection,
59954,11,31,1280,1280,0,0,0,0,0,0,0,0,0,0,59,detection,
59957,13,31,1280,1280,0,0,0,0,0,0,0,0,0,0,59,detection,
59959,12,31,1280,1280,0,0,0,0,0,0,0,0,0,0,59,detection,
59978,24,31,1280,1280,0,0,0,0,0,0,0,0,0,0,59,detection,
59982,23,31,1280,1280,0,0,0,0,0,0,0,0,0,0,59,detection,
59982,16,31,1280,1280,0,0,0,0,0,0,0,0,0,0,59,detection,
60033,9,31,1280,1280,0,0,0,0,0,0,0,0,0,0,60,detection,
60309,17,21,768,768,0,0,0,0,0,0,0,0,0,0,60,detection,
60435,6,20,1792,1792,0,0,0,0,0,0,0,0,0,0,60,detection,
60577,4,13,1536,1536,0,0,0,0,0,0,0,0,0,0,60,detection,
60586,19,13,1536,1536,0,0,0,0,0,0,0,0,0,0,60,detection,
60606,23,13,1536,1536,0,0,0,0,0,0,0,0,0,0,60,detection,
60948,5,19,2048,2048,0,0,0,0,0,0,0,0,0,0,60,detection,
61123,8,29,1024,1024,0,0,0,0,0,0,0,0,0,0,61,detection,
61157,9,29,1024,1024,0,0,0,0,0,0,0,0,0,0,61,detection,
61214,7,29,1024,1024,0,0,0,0,0,0,0,0,0,0,61,detection,
61311,17,9,1024,1024,0,0,0,0,0,0,0,0,0,0,61,detection,
61437,17,2,1049,1049,0,0,0,0,0,0,0,0,0,0,61,detection,
61448,21,2,1049,1049,0,0,0,0,0,0,0,0,0,0,61,detection,
62067,1,8,768,768,0,0,0,0,0,0,0,0,0,0,62,detection,
62070,21,8,768,768,0,0,0,0,0,0,4,0,0,0,62,detection,
62122,18,10,1280,1280,0,0,0,0,0,0,1,0,0,0,62,detection,
62182,17,8,768,768,0,0,0,0,0,0,4,0,0,0,62,detection,
62194,5,10,1280,1280,0,0,0,0,0,0,1,0,0,0,62,detection,
62199,4,10,1280,1280,0,0,0,0,0,0,0,0,0,0,62,detection,
63213,19,22,1536,1536,0,0,0,0,0,0,3,0,0,0,63,detection,
63288,15,22,1536,1536,0,0,0,0,0,0,3,0,0,0,63,detection,
63309,17,27,1280,1280,0,0,0,0,0,0,0,0,0,0,63,detection,
63326,13,4,1024,1024,0,0,0,0,0,0,0,0,0,0,63,detection,
63326,21,27,1280,1280,0,0,0,0,0,0,0,0,0,0,63,detection,
63360,23,25,1024,1024,0,0,0,0,0,0,0,0,0,0,63,detection,
63464,19,28,1536,1536,0,0,0,0,0,0,0,0,0,0,63,detection,
63484,16,28,1536,1536,0,0,0,0,0,0,0,0,0,0,63,detection,
63497,8,26,768,768,0,0,0,0,0,0,0,0,0,0,63,detection,
63560,17,26,768,768,0,0,0,0,0,0,0,0,0,0,63,detection,
64123,10,14,1024,1024,0,0,0,0,0,0,5,0,0,0,64,detection,
64123,18,14,1024,1024,0,0,0,0,0,0,7,0,0,0,64,detection,
64160,9,14,1024,1024,0,0,0,0,0,0,0,0,0,0,64,detection,
64187,2,14,1024,1024,0,0,0,0,0,0,9,0,0,0,64,detection,
64195,5,14,1024,1024,0,0,0,0,0,0,3,0,0,0,64,detection,
64199,11,14,1024,1024,0,0,0,0,0,0,3,0,0,0,64,detection,
64200,4,14,1024,1024,0,0,0,0,0,0,3,0,0,0,64,detection,
64204,13,14,1024,1024,0,0,0,0,0,0,3,0,0,0,64,detection,
64204,12,14,1024,1024,0,0,0,0,0,0,3,0,0,0,64,detection,
64226,22,14,1024,1024,0,0,0,0,0,0,6,0,0,0,64,detection,
64229,24,14,1024,1024,0,0,0,0,0,0,3,0,0,0,64,detection,
64234,16,14,1024,1024,0,0,0,0,0,0,3,0,0,0,64,detection,
64576,13,12,1280,1280,0,0,0,0,0,0,4,0,0,0,64,detection,
64578,11,12,1280,1280,0,0,0,0,0,0,0,0,0,0,64,detection,
64624,10,12,1280,1280,0,0,0,0,0,0,6,0,0,0,64,detection,
64625,8,12,1280,1280,0,0,0,0,0,0,4,0,0,0,64,detection,
64654,14,12,1280,1280,0,0,0,0,0,0,7,0,0,0,64,detection,
64656,25,12,1280,1280,0,0,0,0,0,0,0,0,0,0,64,detection,
64658,9,12,1280,1280,0,0,0,0,0,0,4,0,0,0,64,detection,
64687,17,12,1280,1280,0,0,0,0,0,0,0,0,0,0,64,detection,
65604,24,31,1280,1280,0,0,0,0,0,0,0,0,0,0,65,detection,
65604,23,31,1280,1280,0,0,0,0,0,0,1,0,0,0,65,detection,
65608,16,31,1280,1280,0,0,0,0,0,0,0,0,0,0,65,detection,
65659,9,31,1280,1280,0,0,0,0,0,0,0,0,0,0,65,detection,
65905,25,16,1280,1280,0,0,0,0,0,0,0,0,0,0,65,detection,
65957,13,16,1280,1280,0,0,0,0,0,0,0,0,0,0,65,detection,
65957,11,16,1280,1280,0,0,0,0,0,0,0,0,0,0,65,detection,
66214,19,5,1536,1536,0,0,0,0,0,0,0,0,0,0,66,detection,
66227,22,5,1536,1536,0,0,0,0,0,0,7,0,0,0,66,detection,
66229,24,5,1536,1536,0,0,0,0,0,0,0,0,0,0,66,detection,
66412,15,23,1536,1536,0,0,0,0,0,0,6,0,0,0,66,detection,
66822,5,19,2048,2048,0,0,0,0,0,0,0,0,0,0,66,detection,
67155,25,11,1280,1280,0,0,0,0,0,0,0,0,0,0,67,detection,
67185,2,11,1280,1280,0,0,0,0,0,0,5,0,0,0,67,detection,
67228,23,11,1280,1280,0,0,0,0,0,0,1,0,0,0,67,detection,
67667,15,13,1536,1536,0,0,0,0,0,0,0,0,0,0,67,detection,
67697,5,13,1536,1536,0,0,0,0,0,0,0,0,0,0,67,detection,
67729,23,13,1536,1536,0,0,0,0,0,0,3,0,0,0,67,detection,
68684,3,6,2048,2048,0,0,0,0,0,0,0,0,0,0,68,detection,
68933,6,20,1792,1792,0,0,0,0,0,0,0,0,0,0,68,detection,
68934,3,20,1792,1792,0,0,0,0,0,0,0,0,0,0,68,detection,
69329,11,22,1536,1536,0,0,0,0,0,0,3,0,0,0,69,detection,
69336,19,22,1536,1536,0,0,0,0,0,0,4,0,0,0,69,detection,
69875,20,19,2048,2048,0,0,0,0,0,0,0,0,0,0,69,detection,
70103,24,14,1024,1024,0,0,0,0,0,0,3,0,0,0,70,detection,
70103,22,14,1024,1024,0,0,0,0,0,0,12,0,0,0,70,detection,
70124,10,14,1024,1024,0,0,0,0,0,0,6,0,0,0,70,detection,
70124,18,14,1024,1024,0,0,0,0,0,0,12,0,0,0,70,detection,
70249,20,3,2304,2304,0,0,0,0,0,0,4,0,0,0,70,detection,
70417,15,30,1536,1536,0,0,0,0,0,0,4,0,0,0,70,detection,
70448,5,30,1536,1536,0,0,0,0,0,0,0,0,0,0,70,detection,
70497,18,30,1536,1536,0,0,0,0,0,0,12,0,0,0,70,detection,
71811,6,10,1280,1280,0,0,0,0,0,0,0,0,0,0,71,detection,
71812,3,10,1280,1280,0,0,0,0,0,0,0,0,0,0,71,detection,
71820,5,10,1280,1280,0,0,0,0,0,0,8,0,0,0,71,detection,
71829,4,10,1280,1280,0,0,0,0,0,0,10,0,0,0,71,detection,
71839,19,10,1280,1280,0,0,0,0,0,0,0,0,0,0,71,detection,
71854,22,10,1280,1280,0,0,0,0,0,0,21,0,0,0,71,detection,
71854,24,10,1280,1280,0,0,0,0,0,0,8,0,0,0,71,detection,
71875,18,10,1280,1280,0,0,0,0,0,0,17,0,0,0,71,detection,
72015,1,17,512,512,0,0,0,0,0,0,0,0,0,0,72,detection,
72071,21,17,512,512,0,0,0,0,0,0,1,0,0,0,72,detection,
72120,8,17,512,512,0,0,0,0,0,0,0,0,0,0,72,detection,
73116,1,7,512,512,0,0,0,0,0,0,5,0,0,0,73,detection,
73949,21,27,1280,1280,0,0,0,0,0,0,0,0,0,0,73,detection,
73998,8,26,768,768,0,0,0,0,0,0,1,0,0,0,73,detection,
74057,17,26,768,768,0,0,0,0,0,0,0,0,0,0,74,detection,
74075,21,26,768,768,0,0,0,0,0,0,0,0,0,0,74,detection,
74088,7,26,768,768,0,0,0,0,0,0,0,0,0,0,74,detection,
74122,1,21,768,768,0,0,0,0,0,0,0,0,0,0,74,detection,
74183,6,10,1280,1280,0,0,0,0,0,0,1,0,0,0,74,detection,
74185,3,10,1280,1280,0,0,0,0,0,0,1,0,0,0,74,detection,
74194,5,10,1280,1280,0,0,0,0,0,0,9,0,0,0,74,detection,
74199,4,10,1280,1280,0,0,0,0,0,0,12,0,0,0,74,detection,
74228,24,10,1280,1280,0,0,0,0,0,0,9,0,0,0,74,detection,
74247,18,10,1280,1280,0,0,0,0,0,0,19,0,0,0,74,detection,
74376,20,4,1461,1461,0,0,0,0,0,0,0,0,0,0,74,detection,
74435,3,4,1461,1461,0,0,0,0,0,0,14,0,0,0,74,detection,
75872,18,30,1536,1536,0,0,0,0,0,0,14,0,0,0,75,detection,
75946,5,30,1536,1536,0,0,0,0,0,0,0,0,0,0,75,detection,
75968,19,6,1792,1792,0,0,0,0,0,0,0,0,0,0,75,detection,
77405,25,16,1280,1280,0,0,0,0,0,0,0,0,0,0,77,detection,
77933,3,20,1717,1717,0,0,0,0,0,0,6,0,0,0,77,detection,
78666,15,25,1254,1254,0,0,0,0,0,0,0,0,0,0,78,detection,
78732,23,25,1254,1254,0,0,0,0,0,0,10,0,0,0,78,detection,
79999,20,3,2560,2560,0,0,0,0,0,0,10,0,0,0,79,detection,
80075,4,3,2560,2560,0,0,0,0,0,0,9,0,0,0,80,detection,
80188,17,12,1280,1280,0,0,0,0,0,0,0,0,0,0,80,detection,
80202,21,12,1280,1280,0,0,0,0,0,0,0,0,0,0,80,detection,
80248,8,12,1280,1280,0,0,0,0,0,0,9,0,0,0,80,detection,
80281,9,12,1280,1280,0,0,0,0,0,0,7,0,0,0,80,detection,
80744,1,9,1024,1024,0,0,0,0,0,0,0,0,0,0,80,detection,
80818,17,9,1024,1024,0,0,0,0,0,0,0,0,0,0,80,detection,
80828,21,9,1024,1024,0,0,0,0,0,0,0,0,0,0,80,detection,
80936,6,31,1280,1280,0,0,0,0,0,0,0,0,0,0,80,detection,
80938,3,31,1280,1280,0,0,0,0,0,0,0,0,0,0,80,detection,
81062,2,11,1280,1280,0,0,0,0,0,0,10,0,0,0,81,detection,
81787,15,30,1536,1536,0,0,0,0,0,0,11,0,0,0,81,detection,
82539,15,13,1487,1487,0,0,0,0,0,0,2,0,0,0,82,detection,
82560,3,6,1792,1792,0,0,0,0,0,0,6,0,0,0,82,detection,
82587,19,6,1792,1792,0,0,0,0,0,0,1,0,0,0,82,detection,
82625,20,6,1792,1792,0,0,0,0,0,0,0,0,0,0,82,detection,
82934,6,20,1717,1717,0,0,0,0,0,0,4,0,0,0,82,detection,
82935,3,20,1717,1717,0,0,0,0,0,0,6,0,0,0,82,detection,
82965,19,20,1717,1717,0,0,0,0,0,0,0,0,0,0,82,detection,
84813,3,14,1792,1792,0,0,0,0,0,0,0,0,0,0,84,detection,
84824,4,14,1792,1792,0,0,0,0,0,0,15,0,0,0,84,detection,
89954,4,3,1536,1536,0,0,0,0,0,0,20,0,0,0,89,detection,
91536,15,30,1792,1792,0,0,0,0,0,0,16,0,0,0,91,detection,
91572,5,30,1792,1792,0,0,0,0,0,0,4,0,0,0,91,detection,
91872,8,17,512,512,0,0,0,0,0,0,10,0,0,0,91,detection,
92114,16,2,1766,1766,0,0,0,0,0,0,17,0,0,0,92,detection,
92136,1,11,1024,1024,0,0,0,0,0,0,0,0,0,0,92,detection,
92156,25,2,1766,1766,0,0,0,0,0,0,8,0,0,0,92,detection,
92565,3,28,1536,1536,0,0,0,0,0,0,0,0,0,0,92,detection,
92579,12,28,1536,1536,0,0,0,0,0,0,9,0,0,0,92,detection,
92583,11,28,1536,1536,0,0,0,0,0,0,16,0,0,0,92,detection,
92910,9,8,768,768,0,0,0,0,0,0,9,0,0,0,92,detection,
92955,21,8,768,768,0,0,0,0,0,0,5,0,0,0,92,detection,
92967,7,8,768,768,0,0,0,0,0,0,12,0,0,0,92,detection,
92971,12,8,768,768,0,0,0,0,0,0,11,0,0,0,92,detection,
93154,14,5,1280,1280,0,0,0,0,0,0,24,0,0,0,93,detection,
93214,19,5,1280,1280,0,0,0,0,0,0,8,0,0,0,93,detection,
93230,22,5,1280,1280,0,0,0,0,0,0,25,0,0,0,93,detection,
93252,20,5,1280,1280,0,0,0,0,0,0,0,0,0,0,93,detection,
93622,8,10,1024,1024,0,0,0,0,0,0,14,0,0,0,93,detection,
93623,18,10,1024,1024,0,0,0,0,0,0,25,0,0,0,93,detection,
93629,20,14,1792,1792,0,0,0,0,0,0,0,0,0,0,93,detection,
93685,6,10,1024,1024,0,0,0,0,0,0,11,0,0,0,93,detection,
93691,2,10,1024,1024,0,0,0,0,0,0,22,0,0,0,93,detection,
94010,20,3,1536,1536,0,0,0,0,0,0,16,0,0,0,94,detection,
94435,15,13,1487,1487,0,0,0,0,0,0,6,0,0,0,94,detection,
95877,8,26,793,793,0,0,0,0,0,0,12,0,0,0,95,detection,
98248,8,26,793,793,0,0,0,0,0,0,12,0,0,0,98,detection,
98307,17,26,793,793,0,0,0,0,0,0,8,0,0,0,98,detection,
98312,6,26,793,793,0,0,0,0,0,0,0,0,0,0,98,detection,
98325,2,26,793,793,0,0,0,0,0,0,18,0,0,0,98,detection,
98666,15,13,1487,1487,0,0,0,0,0,0,11,0,0,0,98,detection,
98733,1,11,1280,1280,0,0,0,0,0,0,1,0,0,0,98,detection,
98752,20,3,1536,1536,0,0,0,0,0,0,17,0,0,0,98,detection,
99084,12,10,1024,1024,0,0,0,0,0,0,12,0,0,0,99,detection,
100783,9,8,768,768,0,0,0,0,0,0,14,0,0,0,100,detection,
100830,12,8,768,768,0,0,0,0,0,0,15,0,0,0,100,detection,
101525,14,5,1280,1280,0,0,0,0,0,0,26,0,0,0,101,detection,
102032,1,9,1024,1024,0,0,0,0,0,0,0,0,0,0,102,detection,
102076,21,9,1024,1024,0,0,0,0,0,0,0,0,0,0,102,detection,
102422,1,7,512,512,0,0,0,0,0,0,4,0,0,0,102,detection,
102450,21,7,512,512,0,0,0,0,0,0,0,0,0,0,102,detection,
102534,25,2,1305,1305,0,0,0,0,0,0,14,0,0,0,102,detection,
103954,11,28,1280,1280,0,0,0,0,0,0,21,0,0,0,103,detection,
104000,18,28,1280,1280,0,0,0,0,0,0,21,0,0,0,104,detection,
104001,10,28,1280,1280,0,0,0,0,0,0,19,0,0,0,104,detection,
106758,1,21,768,768,0,0,0,0,0,0,0,0,0,0,106,detection,
108307,6,3,1305,1305,0,0,0,0,0,0,8,0,0,0,108,detection,
108437,3,4,1049,1049,0,0,0,0,0,0,24,0,0,0,108,detection,
108439,6,4,1049,1049,0,0,0,0,0,0,0,0,0,0,108,detection,
108480,22,4,1049,1049,0,0,0,0,0,0,19,0,0,0,108,detection,
108500,20,4,1049,1049,0,0,0,0,0,0,14,0,0,0,108,detection,
108501,18,4,1049,1049,0,0,0,0,0,0,21,0,0,0,108,detection,
109234,24,31,1356,1356,0,0,0,0,0,0,27,0,0,0,109,detection,
109285,9,31,1356,1356,0,0,0,0,0,0,23,0,0,0,109,detection,
111907,9,8,793,793,0,0,0,0,0,0,19,0,0,0,111,detection,
112998,10,28,1280,1280,0,0,0,0,0,0,21,0,0,0,112,detection,
113435,6,26,808,808,0,0,0,0,0,0,1,0,0,0,113,detection,
113592,7,10,768,768,0,0,0,0,0,0,19,0,0,0,113,detection,
113601,24,10,768,768,0,0,0,0,0,0,28,0,0,0,113,detection,
114006,20,18,1305,1305,0,0,0,0,0,0,0,0,0,0,114,detection,
114062,6,18,1305,1305,0,0,0,0,0,0,0,0,0,0,114,detection,
114093,19,18,1305,1305,0,0,0,0,0,0,19,0,0,0,114,detection,
115062,6,14,1817,1817,0,0,0,0,0,0,0,0,0,0,115,detection,
115072,5,14,1817,1817,0,0,0,0,0,0,11,0,0,0,115,detection,
115624,10,11,1280,1280,0,0,0,0,0,0,31,0,0,0,115,detection,
116281,25,2,1280,1280,0,0,0,0,0,0,19,0,0,0,116,detection,
116289,9,2,1280,1280,0,0,0,0,0,0,18,0,0,0,116,detection,
116316,17,2,1280,1280,0,0,0,0,0,0,16,0,0,0,116,detection,
116331,13,2,1280,1280,0,0,0,0,0,0,24,0,0,0,116,detection,
116331,11,2,1280,1280,0,0,0,0,0,0,21,0,0,0,116,detection,
116336,12,2,1280,1280,0,0,0,0,0,0,18,0,0,0,116,detection,
117103,23,13,1536,1536,0,0,0,0,0,0,14,0,0,0,117,detection,
119228,24,31,1350,1350,0,0,0,0,0,0,25,0,0,0,119,detection,
119283,9,31,1350,1350,0,0,0,0,0,0,24,0,0,0,119,detection,
119313,6,31,1350,1350,0,0,0,0,0,0,11,0,0,0,119,detection,
119314,3,31,1350,1350,0,0,0,0,0,0,13,0,0,0,119,detection,
119498,10,12,1024,1024,0,0,0,0,0,0,26,0,0,0,119,detection,
120751,20,6,1294,1294,0,0,0,0,0,0,3,0,0,0,120,detection,
