sim_ms,mote_id,src,R,Rhat,e,v1,v2,v3,v4,v5,v6,v7,AC,ML,t,type,action
80852,8,9,1196,1196,0,0,0,0,0,0,0,0,0,0,80,detection,
80892,19,9,1196,1196,0,0,0,0,0,0,0,0,0,0,80,detection,
80928,4,9,1196,1196,0,0,0,0,0,0,5,0,0,0,80,detection,
81664,14,2,768,768,0,0,0,0,0,0,8,0,0,0,81,detection,
81802,5,13,979,979,0,0,0,0,0,0,1,0,0,0,81,detection,
81852,8,13,979,979,0,0,0,0,0,0,0,0,0,0,81,detection,
81856,7,13,979,979,0,0,0,0,0,0,3,0,0,0,81,detection,
81882,9,13,979,979,0,0,0,0,0,0,1,0,0,0,81,detection,
81891,19,13,979,979,0,0,0,0,0,0,0,0,0,0,81,detection,
83600,16,31,859,859,0,0,0,0,0,0,0,0,0,0,83,detection,
83607,8,31,859,859,0,0,0,0,0,0,0,0,0,0,83,detection,
83611,2,31,859,859,0,0,0,0,0,0,0,0,0,0,83,detection,
83845,15,17,1419,1419,0,0,0,0,0,0,0,0,0,0,83,detection,
83881,6,17,1419,1419,0,0,0,0,0,0,0,0,0,0,83,detection,
83940,12,17,1419,1419,0,0,0,0,0,0,1,0,0,0,83,detection,
84845,15,5,998,998,0,0,0,0,0,0,0,0,0,0,84,detection,
84852,20,5,998,998,0,0,0,0,0,0,0,0,0,0,84,detection,
84852,13,5,998,998,0,0,0,0,0,0,3,0,0,0,84,detection,
84891,11,5,998,998,0,0,0,0,0,0,3,0,0,0,84,detection,
84891,19,5,998,998,0,0,0,0,0,0,0,0,0,0,84,detection,
85553,4,16,1375,1375,0,0,0,0,0,0,1,0,0,0,85,detection,
85602,8,16,1375,1375,0,0,0,0,0,0,0,0,0,0,85,detection,
85803,4,24,1152,1152,0,0,0,0,0,0,0,0,0,0,85,detection,
85846,16,24,1152,1152,0,0,0,0,0,0,4,0,0,0,85,detection,
85853,13,24,1152,1152,0,0,0,0,0,0,0,0,0,0,85,detection,
88111,7,18,2170,2170,0,0,0,0,0,0,0,0,0,0,88,detection,
88190,10,18,2170,2170,0,0,0,0,0,0,3,0,0,0,88,detection,
90065,12,21,1536,1536,0,0,0,0,0,0,1,0,0,0,90,detection,
90074,17,21,1536,1536,0,0,0,0,0,0,0,0,0,0,90,detection,
91256,6,23,1041,1041,0,0,0,0,0,0,9,0,0,0,91,detection,
91266,11,23,1041,1041,0,0,0,0,0,0,9,0,0,0,91,detection,
91282,21,23,1041,1041,0,0,0,0,0,0,9,0,0,0,91,detection,
91301,5,23,1041,1041,0,0,0,0,0,0,10,0,0,0,91,detection,
91325,17,23,1041,1041,0,0,0,0,0,0,9,0,0,0,91,detection,
91351,20,23,1041,1041,0,0,0,0,0,0,8,0,0,0,91,detection,
92135,18,10,2064,2064,0,0,0,0,0,0,0,0,0,0,92,detection,
92603,20,27,1041,1041,0,0,0,0,0,0,0,0,0,0,92,detection,
92632,6,27,1041,1041,0,0,0,0,0,0,0,0,0,0,92,detection,
92659,21,27,1041,1041,0,0,0,0,0,0,0,0,0,0,92,detection,
92701,17,27,1041,1041,0,0,0,0,0,0,0,0,0,0,92,detection,
92928,5,28,1333,1333,0,0,0,0,0,0,0,0,0,0,92,detection,
92970,15,28,1333,1333,0,0,0,0,0,0,0,0,0,0,92,detection,
92978,13,28,1333,1333,0,0,0,0,0,0,0,0,0,0,92,detection,
92983,7,28,1333,1333,0,0,0,0,0,0,0,0,0,0,92,detection,
93004,9,28,1333,1333,0,0,0,0,0,0,0,0,0,0,93,detection,
93199,17,15,1388,1388,0,0,0,0,0,0,0,0,0,0,93,detection,
93234,7,15,1388,1388,0,0,0,0,0,0,2,0,0,0,93,detection,
93265,11,15,1388,1388,0,0,0,0,0,0,0,0,0,0,93,detection,
93268,19,15,1388,1388,0,0,0,0,0,0,0,0,0,0,93,detection,
93285,21,15,1388,1388,0,0,0,0,0,0,0,0,0,0,93,detection,
93313,12,15,1388,1388,0,0,0,0,0,0,2,0,0,0,93,detection,
94508,9,25,1704,1704,0,0,0,0,0,0,0,0,0,0,94,detection,
94557,4,25,1704,1704,0,0,0,0,0,0,0,0,0,0,94,detection,
95469,16,4,1631,1631,0,0,0,0,0,0,5,0,0,0,95,detection,
95506,9,4,1631,1631,0,0,0,0,0,0,0,0,0,0,95,detection,
98104,20,6,1054,1054,0,0,0,0,0,0,0,0,0,0,98,detection,
98138,11,6,1054,1054,0,0,0,0,0,0,0,0,0,0,98,detection,
98201,17,6,1054,1054,0,0,0,0,0,0,3,0,0,0,98,detection,
98720,15,12,1675,1675,0,0,0,0,0,0,5,0,0,0,98,detection,
98782,21,12,1675,1675,0,0,0,0,0,0,5,0,0,0,98,detection,
98787,14,2,768,768,0,0,0,0,0,0,9,0,0,0,98,detection,
98825,17,12,1675,1675,0,0,0,0,0,0,9,0,0,0,98,detection,
101480,13,7,1575,1575,0,0,0,0,0,0,5,0,0,0,101,detection,
101506,9,7,1575,1575,0,0,0,0,0,0,10,0,0,0,101,detection,
101512,18,7,1575,1575,0,0,0,0,0,0,13,0,0,0,101,detection,
102563,1,3,537,537,0,0,0,0,0,0,29,0,0,0,102,detection,
102661,14,3,537,537,0,0,0,0,0,0,4,0,0,0,102,detection,
103263,18,26,1833,1833,0,0,0,0,0,0,12,0,0,0,103,detection,
103314,12,26,1833,1833,0,0,0,0,0,0,13,0,0,0,103,detection,
