sim_ms,mote_id,src,R,Rhat,e,v1,v2,v3,v4,v5,v6,v7,AC,ML,t,type,action
27140,7,24,512,512,0,0,0,0,0,0,0,0,0,0,27,detection,
28503,18,26,768,768,0,0,0,0,0,0,0,0,0,0,28,detection,
28553,9,26,768,768,0,0,0,0,0,0,0,0,0,0,28,detection,
28620,22,26,768,768,0,0,0,0,0,0,0,0,0,0,28,detection,
28625,19,11,1024,1024,0,0,0,0,0,0,0,0,0,0,28,detection,
28659,17,11,1024,1024,0,0,0,0,0,0,0,0,0,0,28,detection,
28718,3,17,768,768,0,0,0,0,0,0,0,0,0,0,28,detection,
28722,20,17,768,768,0,0,0,0,0,0,0,0,0,0,28,detection,
28733,6,17,768,768,0,0,0,0,0,0,0,0,0,0,28,detection,
28749,19,17,768,768,0,0,0,0,0,0,0,0,0,0,28,detection,
28771,13,17,768,768,0,0,0,0,0,0,0,0,0,0,28,detection,
28824,11,17,768,768,0,0,0,0,0,0,0,0,0,0,28,detection,
28868,16,31,1024,1024,0,0,0,0,0,0,0,0,0,0,28,detection,
28910,12,31,1024,1024,0,0,0,0,0,0,0,0,0,0,28,detection,
29073,2,29,1024,1024,0,0,0,0,0,0,0,0,0,0,29,detection,
29123,16,29,1024,1024,0,0,0,0,0,0,0,0,0,0,29,detection,
29159,17,29,1024,1024,0,0,0,0,0,0,0,0,0,0,29,detection,
29234,6,3,768,768,0,0,0,0,0,0,0,0,0,0,29,detection,
29245,16,3,768,768,0,0,0,0,0,0,0,0,0,0,29,detection,
29255,19,3,768,768,0,0,0,0,0,0,0,0,0,0,29,detection,
29285,17,3,768,768,0,0,0,0,0,0,0,0,0,0,29,detection,
29324,2,3,768,768,0,0,0,0,0,0,0,0,0,0,29,detection,
29325,11,3,768,768,0,0,0,0,0,0,0,0,0,0,29,detection,
29537,12,16,1024,1024,0,0,0,0,0,0,0,0,0,0,29,detection,
29578,2,16,1024,1024,0,0,0,0,0,0,0,0,0,0,29,detection,
29591,3,16,1024,1024,0,0,0,0,0,0,0,0,0,0,29,detection,
29997,22,18,1024,1024,0,0,0,0,0,0,0,0,0,0,29,detection,
29997,16,18,1024,1024,0,0,0,0,0,0,0,0,0,0,29,detection,
30096,20,25,1024,1024,0,0,0,0,0,0,0,0,0,0,30,detection,
30120,10,25,1024,1024,0,0,0,0,0,0,0,0,0,0,30,detection,
30127,19,25,1024,1024,0,0,0,0,0,0,0,0,0,0,30,detection,
30133,5,25,1024,1024,0,0,0,0,0,0,0,0,0,0,30,detection,
30144,13,25,1024,1024,0,0,0,0,0,0,0,0,0,0,30,detection,
30177,9,14,1024,1024,0,0,0,0,0,0,0,0,0,0,30,detection,
30244,4,14,1024,1024,0,0,0,0,0,0,0,0,0,0,30,detection,
30248,22,14,1024,1024,0,0,0,0,0,0,0,0,0,0,30,detection,
30260,5,10,1024,1024,0,0,0,0,0,0,0,0,0,0,30,detection,
30264,7,10,1024,1024,0,0,0,0,0,0,0,0,0,0,30,detection,
30294,1,10,1024,1024,0,0,0,0,0,0,0,0,0,0,30,detection,
30486,6,19,1024,1024,0,0,0,0,0,0,0,0,0,0,30,detection,
30496,10,19,1024,1024,0,0,0,0,0,0,0,0,0,0,30,detection,
30536,17,19,1024,1024,0,0,0,0,0,0,0,0,0,0,30,detection,
30552,8,19,1024,1024,0,0,0,0,0,0,0,0,0,0,30,detection,
30595,3,19,1024,1024,0,0,0,0,0,0,0,0,0,0,30,detection,
31458,1,24,512,512,0,0,0,0,0,0,0,0,0,0,31,detection,
31469,20,24,512,512,0,0,0,0,0,0,0,0,0,0,31,detection,
31495,10,24,512,512,0,0,0,0,0,0,0,0,0,0,31,detection,
31498,21,24,512,512,0,0,0,0,0,0,0,0,0,0,31,detection,
31507,5,24,512,512,0,0,0,0,0,0,0,0,0,0,31,detection,
31515,7,24,512,512,0,0,0,0,0,0,0,0,0,0,31,detection,
31554,15,24,512,512,0,0,0,0,0,0,0,0,0,0,31,detection,
31604,1,5,512,512,0,0,0,0,0,0,0,0,0,0,31,detection,
31625,21,5,512,512,0,0,0,0,0,0,0,0,0,0,31,detection,
31640,7,5,512,512,0,0,0,0,0,0,0,0,0,0,31,detection,
31679,15,5,512,512,0,0,0,0,0,0,0,0,0,0,31,detection,
31872,21,15,512,512,0,0,0,0,0,0,4,0,0,0,31,detection,
31883,5,15,512,512,0,0,0,0,0,0,0,0,0,0,31,detection,
31891,7,15,512,512,0,0,0,0,0,0,0,0,0,0,31,detection,
31929,9,15,512,512,0,0,0,0,0,0,0,0,0,0,31,detection,
32304,8,30,1280,1280,0,0,0,0,0,0,0,0,0,0,32,detection,
32326,11,30,1280,1280,0,0,0,0,0,0,0,0,0,0,32,detection,
32378,19,30,1280,1280,0,0,0,0,0,0,0,0,0,0,32,detection,
32663,12,2,1280,1280,0,0,0,0,0,0,0,0,0,0,32,detection,
32718,3,2,1280,1280,0,0,0,0,0,0,0,0,0,0,32,detection,
32802,8,13,1024,1024,0,0,0,0,0,0,0,0,0,0,32,detection,
33122,16,27,1280,1280,0,0,0,0,0,0,0,0,0,0,33,detection,
33129,18,27,1280,1280,0,0,0,0,0,0,0,0,0,0,33,detection,
33164,12,27,1280,1280,0,0,0,0,0,0,0,0,0,0,33,detection,
33202,2,27,1280,1280,0,0,0,0,0,0,0,0,0,0,33,detection,
33885,5,21,512,512,0,0,0,0,0,0,0,0,0,0,33,detection,
33930,15,21,512,512,0,0,0,0,0,0,0,0,0,0,33,detection,
33930,9,21,512,512,0,0,0,0,0,0,0,0,0,0,33,detection,
34075,2,29,1024,1024,0,0,0,0,0,0,1,0,0,0,34,detection,
34254,19,17,819,819,0,0,0,0,0,0,0,0,0,0,34,detection,
34269,13,17,819,819,0,0,0,0,0,0,1,0,0,0,34,detection,
34372,22,9,512,512,0,0,0,0,0,0,0,0,0,0,34,detection,
34373,14,9,512,512,0,0,0,0,0,0,0,0,0,0,34,detection,
34375,10,7,512,512,0,0,0,0,0,0,0,0,0,0,34,detection,
34391,1,9,512,512,0,0,0,0,0,0,0,0,0,0,34,detection,
34447,11,6,512,512,0,0,0,0,0,0,1,0,0,0,34,detection,
34466,3,6,512,512,0,0,0,0,0,0,0,0,0,0,34,detection,
34472,20,6,512,512,0,0,0,0,0,0,0,0,0,0,34,detection,
34499,10,6,512,512,0,0,0,0,0,0,0,0,0,0,34,detection,
34501,19,6,512,512,0,0,0,0,0,0,1,0,0,0,34,detection,
34512,5,6,512,512,0,0,0,0,0,0,0,0,0,0,34,detection,
34535,12,16,1024,1024,0,0,0,0,0,0,0,0,0,0,34,detection,
34578,2,16,1024,1024,0,0,0,0,0,0,1,0,0,0,34,detection,
34591,3,16,1024,1024,0,0,0,0,0,0,0,0,0,0,34,detection,
34670,1,23,512,512,0,0,0,0,0,0,4,0,0,0,34,detection,
34750,10,20,512,512,0,0,0,0,0,0,0,0,0,0,34,detection,
34842,1,22,512,512,0,0,0,0,0,0,0,0,0,0,34,detection,
34865,6,22,512,512,0,0,0,0,0,0,0,0,0,0,34,detection,
34885,1,28,512,512,0,0,0,0,0,0,0,0,0,0,34,detection,
34949,2,3,768,768,0,0,0,0,0,0,1,0,0,0,34,detection,
34997,10,28,512,512,0,0,0,0,0,0,0,0,0,0,34,detection,
35498,10,25,768,768,0,0,0,0,0,0,4,0,0,0,35,detection,
35503,19,25,768,768,0,0,0,0,0,0,4,0,0,0,35,detection,
35511,5,25,768,768,0,0,0,0,0,0,4,0,0,0,35,detection,
35521,13,25,768,768,0,0,0,0,0,0,4,0,0,0,35,detection,
35536,17,25,768,768,0,0,0,0,0,0,0,0,0,0,35,detection,
35595,20,25,768,768,0,0,0,0,0,0,4,0,0,0,35,detection,
35639,1,10,1024,1024,0,0,0,0,0,0,0,0,0,0,35,detection,
35970,3,18,1280,1280,0,0,0,0,0,0,0,0,0,0,35,detection,
35996,22,18,1280,1280,0,0,0,0,0,0,1,0,0,0,35,detection,
35997,16,18,1280,1280,0,0,0,0,0,0,1,0,0,0,35,detection,
36717,3,2,1536,1536,0,0,0,0,0,0,3,0,0,0,36,detection,
36787,12,2,1536,1536,0,0,0,0,0,0,3,0,0,0,36,detection,
37180,9,26,768,768,0,0,0,0,0,0,0,0,0,0,37,detection,
37245,22,26,768,768,0,0,0,0,0,0,0,0,0,0,37,detection,
37248,4,26,768,768,0,0,0,0,0,0,0,0,0,0,37,detection,
37249,14,26,768,768,0,0,0,0,0,0,0,0,0,0,37,detection,
37250,21,26,768,768,0,0,0,0,0,0,0,0,0,0,37,detection,
37252,18,26,768,768,0,0,0,0,0,0,0,0,0,0,37,detection,
37805,9,14,1024,1024,0,0,0,0,0,0,3,0,0,0,37,detection,
37827,11,13,1075,1075,0,0,0,0,0,0,0,0,0,0,37,detection,
37868,4,14,1024,1024,0,0,0,0,0,0,4,0,0,0,37,detection,
37870,22,14,1024,1024,0,0,0,0,0,0,3,0,0,0,37,detection,
37875,21,14,1024,1024,0,0,0,0,0,0,0,0,0,0,37,detection,
37926,8,13,1075,1075,0,0,0,0,0,0,0,0,0,0,37,detection,
38129,19,30,1331,1331,0,0,0,0,0,0,0,0,0,0,38,detection,
38148,13,30,1331,1331,0,0,0,0,0,0,0,0,0,0,38,detection,
38176,8,30,1331,1331,0,0,0,0,0,0,0,0,0,0,38,detection,
38523,13,11,1024,1024,0,0,0,0,0,0,0,0,0,0,38,detection,
38532,17,11,1024,1024,0,0,0,0,0,0,0,0,0,0,38,detection,
38552,8,11,1024,1024,0,0,0,0,0,0,0,0,0,0,38,detection,
38613,6,11,1024,1024,0,0,0,0,0,0,0,0,0,0,38,detection,
38626,19,11,1024,1024,0,0,0,0,0,0,0,0,0,0,38,detection,
38953,11,19,998,998,0,0,0,0,0,0,0,0,0,0,38,detection,
38969,3,19,998,998,0,0,0,0,0,0,0,0,0,0,38,detection,
38975,20,19,998,998,0,0,0,0,0,0,0,0,0,0,38,detection,
38986,6,19,998,998,0,0,0,0,0,0,0,0,0,0,38,detection,
39000,10,19,998,998,0,0,0,0,0,0,0,0,0,0,39,detection,
39025,13,19,998,998,0,0,0,0,0,0,0,0,0,0,39,detection,
39034,17,19,998,998,0,0,0,0,0,0,0,0,0,0,39,detection,
39052,8,19,998,998,0,0,0,0,0,0,1,0,0,0,39,detection,
40203,2,12,1280,1280,0,0,0,0,0,0,0,0,0,0,40,detection,
40248,16,12,1280,1280,0,0,0,0,0,0,0,0,0,0,40,detection,
41078,2,27,1280,1280,0,0,0,0,0,0,1,0,0,0,41,detection,
41122,16,27,1280,1280,0,0,0,0,0,0,0,0,0,0,41,detection,
41128,18,27,1280,1280,0,0,0,0,0,0,0,0,0,0,41,detection,
41495,14,4,1280,1280,0,0,0,0,0,0,0,0,0,0,41,detection,
42202,11,8,1254,1254,0,0,0,0,0,0,0,0,0,0,42,detection,
42274,13,8,1254,1254,0,0,0,0,0,0,0,0,0,0,42,detection,
44206,1,22,512,512,0,0,0,0,0,0,0,0,0,0,44,detection,
44237,6,22,512,512,0,0,0,0,0,0,0,0,0,0,44,detection,
44251,21,22,512,512,0,0,0,0,0,0,0,0,0,0,44,detection,
44255,18,22,512,512,0,0,0,0,0,0,1,0,0,0,44,detection,
44374,21,15,512,512,0,0,0,0,0,0,5,0,0,0,44,detection,
44384,5,15,512,512,0,0,0,0,0,0,0,0,0,0,44,detection,
44387,7,15,512,512,0,0,0,0,0,0,0,0,0,0,44,detection,
44730,1,7,512,512,0,0,0,0,0,0,4,0,0,0,44,detection,
44749,10,7,512,512,0,0,0,0,0,0,0,0,0,0,44,detection,
44760,5,7,512,512,0,0,0,0,0,0,0,0,0,0,44,detection,
44785,12,2,1280,1280,0,0,0,0,0,0,7,0,0,0,44,detection,
44842,3,2,1280,1280,0,0,0,0,0,0,7,0,0,0,44,detection,
44857,1,9,512,512,0,0,0,0,0,0,0,0,0,0,44,detection,
44869,22,9,512,512,0,0,0,0,0,0,0,0,0,0,44,detection,
44872,14,9,512,512,0,0,0,0,0,0,1,0,0,0,44,detection,
44873,16,2,1280,1280,0,0,0,0,0,0,0,0,0,0,44,detection,
44876,21,9,512,512,0,0,0,0,0,0,0,0,0,0,44,detection,
45378,19,20,512,512,0,0,0,0,0,0,0,0,0,0,45,detection,
45522,1,28,512,512,0,0,0,0,0,0,0,0,0,0,45,detection,
45535,17,28,512,512,0,0,0,0,0,0,1,0,0,0,45,detection,
45593,20,28,512,512,0,0,0,0,0,0,0,0,0,0,45,detection,
45611,6,28,512,512,0,0,0,0,0,0,0,0,0,0,45,detection,
45619,22,28,512,512,0,0,0,0,0,0,0,0,0,0,45,detection,
45624,10,28,512,512,0,0,0,0,0,0,0,0,0,0,45,detection,
45625,19,28,512,512,0,0,0,0,0,0,0,0,0,0,45,detection,
45642,5,28,512,512,0,0,0,0,0,0,0,0,0,0,45,detection,
45756,1,24,512,512,0,0,0,0,0,0,0,0,0,0,45,detection,
45761,5,24,512,512,0,0,0,0,0,0,0,0,0,0,45,detection,
45763,7,24,512,512,0,0,0,0,0,0,0,0,0,0,45,detection,
45806,15,24,512,512,0,0,0,0,0,0,0,0,0,0,45,detection,
45845,20,24,512,512,0,0,0,0,0,0,0,0,0,0,45,detection,
45872,10,24,512,512,0,0,0,0,0,0,0,0,0,0,45,detection,
45876,21,24,512,512,0,0,0,0,0,0,0,0,0,0,45,detection,
45930,9,14,768,768,0,0,0,0,0,0,7,0,0,0,45,detection,
45995,22,14,768,768,0,0,0,0,0,0,7,0,0,0,45,detection,
45997,4,14,768,768,0,0,0,0,0,0,8,0,0,0,45,detection,
46000,21,14,768,768,0,0,0,0,0,0,4,0,0,0,46,detection,
48150,1,23,512,512,0,0,0,0,0,0,5,0,0,0,48,detection,
48162,17,23,512,512,0,0,0,0,0,0,9,0,0,0,48,detection,
48238,6,23,512,512,0,0,0,0,0,0,0,0,0,0,48,detection,
48244,16,23,512,512,0,0,0,0,0,0,6,0,0,0,48,detection,
48246,22,23,512,512,0,0,0,0,0,0,0,0,0,0,48,detection,
48257,18,23,512,512,0,0,0,0,0,0,0,0,0,0,48,detection,
50012,5,21,512,512,0,0,0,0,0,0,0,0,0,0,50,detection,
50056,15,21,512,512,0,0,0,0,0,0,0,0,0,0,50,detection,
50427,8,13,1075,1075,0,0,0,0,0,0,0,0,0,0,50,detection,
50450,11,13,1075,1075,0,0,0,0,0,0,0,0,0,0,50,detection,
50622,10,19,976,976,0,0,0,0,0,0,0,0,0,0,50,detection,
50632,18,31,1187,1187,0,0,0,0,0,0,0,0,0,0,50,detection,
50647,13,19,976,976,0,0,0,0,0,0,0,0,0,0,50,detection,
50660,12,31,1187,1187,0,0,0,0,0,0,3,0,0,0,50,detection,
50681,15,5,534,534,0,0,0,0,0,0,0,0,0,0,50,detection,
50703,11,19,976,976,0,0,0,0,0,0,0,0,0,0,50,detection,
50747,10,5,534,534,0,0,0,0,0,0,1,0,0,0,50,detection,
50748,1,5,534,534,0,0,0,0,0,0,0,0,0,0,50,detection,
50751,21,5,534,534,0,0,0,0,0,0,0,0,0,0,50,detection,
50827,2,3,793,793,0,0,0,0,0,0,1,0,0,0,50,detection,
50863,6,3,793,793,0,0,0,0,0,0,0,0,0,0,50,detection,
50872,16,3,793,793,0,0,0,0,0,0,0,0,0,0,50,detection,
50876,19,3,793,793,0,0,0,0,0,0,0,0,0,0,50,detection,
50881,18,3,793,793,0,0,0,0,0,0,0,0,0,0,50,detection,
51159,17,6,512,512,0,0,0,0,0,0,3,0,0,0,51,detection,
51251,22,6,512,512,0,0,0,0,0,0,0,0,0,0,51,detection,
51258,5,6,512,512,0,0,0,0,0,0,0,0,0,0,51,detection,
51620,22,18,1024,1024,0,0,0,0,0,0,5,0,0,0,51,detection,
51627,16,18,1024,1024,0,0,0,0,0,0,5,0,0,0,51,detection,
51719,3,18,1024,1024,0,0,0,0,0,0,4,0,0,0,51,detection,
52370,14,4,1049,1049,0,0,0,0,0,0,0,0,0,0,52,detection,
52758,18,16,819,819,0,0,0,0,0,0,0,0,0,0,52,detection,
52788,12,16,819,819,0,0,0,0,0,0,0,0,0,0,52,detection,
52827,2,16,819,819,0,0,0,0,0,0,1,0,0,0,52,detection,
52841,3,16,819,819,0,0,0,0,0,0,0,0,0,0,52,detection,
53237,6,17,855,855,0,0,0,0,0,0,0,0,0,0,53,detection,
53251,19,17,855,855,0,0,0,0,0,0,0,0,0,0,53,detection,
53252,21,26,768,768,0,0,0,0,0,0,0,0,0,0,53,detection,
53305,9,26,768,768,0,0,0,0,0,0,0,0,0,0,53,detection,
53348,20,17,855,855,0,0,0,0,0,0,0,0,0,0,53,detection,
53371,22,26,768,768,0,0,0,0,0,0,0,0,0,0,53,detection,
53409,17,29,768,768,0,0,0,0,0,0,3,0,0,0,53,detection,
53451,2,29,768,768,0,0,0,0,0,0,2,0,0,0,53,detection,
53455,11,29,768,768,0,0,0,0,0,0,0,0,0,0,53,detection,
53467,3,29,768,768,0,0,0,0,0,0,0,0,0,0,53,detection,
53495,16,29,768,768,0,0,0,0,0,0,0,0,0,0,53,detection,
53648,13,11,1024,1024,0,0,0,0,0,0,0,0,0,0,53,detection,
53677,8,11,1024,1024,0,0,0,0,0,0,0,0,0,0,53,detection,
53738,6,11,1024,1024,0,0,0,0,0,0,0,0,0,0,53,detection,
53751,19,11,1024,1024,0,0,0,0,0,0,0,0,0,0,53,detection,
54722,20,25,813,813,0,0,0,0,0,0,4,0,0,0,54,detection,
54749,10,25,813,813,0,0,0,0,0,0,4,0,0,0,54,detection,
54750,19,25,813,813,0,0,0,0,0,0,4,0,0,0,54,detection,
54758,5,25,813,813,0,0,0,0,0,0,4,0,0,0,54,detection,
54773,13,25,813,813,0,0,0,0,0,0,4,0,0,0,54,detection,
54784,17,25,813,813,0,0,0,0,0,0,3,0,0,0,54,detection,
54830,1,10,1046,1046,0,0,0,0,0,0,0,0,0,0,54,detection,
54850,20,10,1046,1046,0,0,0,0,0,0,0,0,0,0,54,detection,
54887,5,10,1046,1046,0,0,0,0,0,0,0,0,0,0,54,detection,
54888,7,10,1046,1046,0,0,0,0,0,0,0,0,0,0,54,detection,
56329,2,12,1443,1443,0,0,0,0,0,0,0,0,0,0,56,detection,
56373,16,12,1443,1443,0,0,0,0,0,0,0,0,0,0,56,detection,
56594,3,18,768,768,0,0,0,0,0,0,10,0,0,0,56,detection,
56619,22,18,768,768,0,0,0,0,0,0,9,0,0,0,56,detection,
56626,16,18,768,768,0,0,0,0,0,0,9,0,0,0,56,detection,
56910,12,27,1024,1024,0,0,0,0,0,0,3,0,0,0,56,detection,
56953,2,27,1024,1024,0,0,0,0,0,0,4,0,0,0,56,detection,
57006,18,27,1024,1024,0,0,0,0,0,0,4,0,0,0,57,detection,
58899,13,8,1254,1254,0,0,0,0,0,0,0,0,0,0,58,detection,
58951,11,8,1254,1254,0,0,0,0,0,0,0,0,0,0,58,detection,
59181,9,14,768,768,0,0,0,0,0,0,8,0,0,0,59,detection,
59244,4,14,768,768,0,0,0,0,0,0,9,0,0,0,59,detection,
61163,12,2,1075,1075,0,0,0,0,0,0,8,0,0,0,61,detection,
61217,3,2,1075,1075,0,0,0,0,0,0,8,0,0,0,61,detection,
61247,16,2,1075,1075,0,0,0,0,0,0,0,0,0,0,61,detection,
64124,16,27,1024,1024,0,0,0,0,0,0,3,0,0,0,64,detection,
64131,18,27,1024,1024,0,0,0,0,0,0,4,0,0,0,64,detection,
69909,1,7,512,512,0,0,0,0,0,0,5,0,0,0,69,detection,
69932,15,7,512,512,0,0,0,0,0,0,0,0,0,0,69,detection,
69996,14,9,512,512,0,0,0,0,0,0,1,0,0,0,69,detection,
69997,10,7,512,512,0,0,0,0,0,0,0,0,0,0,69,detection,
69998,22,9,512,512,0,0,0,0,0,0,0,0,0,0,69,detection,
70036,1,9,512,512,0,0,0,0,0,0,0,0,0,0,70,detection,
70056,15,9,512,512,0,0,0,0,0,0,0,0,0,0,70,detection,
70968,3,18,768,768,0,0,0,0,0,0,13,0,0,0,70,detection,
70997,16,18,768,768,0,0,0,0,0,0,11,0,0,0,70,detection,
72094,3,6,512,512,0,0,0,0,0,0,0,0,0,0,72,detection,
72098,20,6,512,512,0,0,0,0,0,0,0,0,0,0,72,detection,
72120,22,6,512,512,0,0,0,0,0,0,0,0,0,0,72,detection,
72124,10,6,512,512,0,0,0,0,0,0,0,0,0,0,72,detection,
72133,5,6,512,512,0,0,0,0,0,0,0,0,0,0,72,detection,
72157,17,6,512,512,0,0,0,0,0,0,3,0,0,0,72,detection,
72200,11,6,512,512,0,0,0,0,0,0,1,0,0,0,72,detection,
72247,14,22,512,512,0,0,0,0,0,0,2,0,0,0,72,detection,
72257,18,22,512,512,0,0,0,0,0,0,2,0,0,0,72,detection,
72265,7,15,512,512,0,0,0,0,0,0,0,0,0,0,72,detection,
72288,1,22,512,512,0,0,0,0,0,0,0,0,0,0,72,detection,
72305,9,22,512,512,0,0,0,0,0,0,0,0,0,0,72,detection,
74382,18,31,1155,1155,0,0,0,0,0,0,0,0,0,0,74,detection,
74410,12,31,1155,1155,0,0,0,0,0,0,2,0,0,0,74,detection,
74535,17,3,793,793,0,0,0,0,0,0,3,0,0,0,74,detection,
74575,2,3,793,793,0,0,0,0,0,0,1,0,0,0,74,detection,
74576,11,3,793,793,0,0,0,0,0,0,0,0,0,0,74,detection,
74611,6,3,793,793,0,0,0,0,0,0,0,0,0,0,74,detection,
74624,16,3,793,793,0,0,0,0,0,0,0,0,0,0,74,detection,
74624,19,3,793,793,0,0,0,0,0,0,1,0,0,0,74,detection,
75521,1,23,512,512,0,0,0,0,0,0,4,0,0,0,75,detection,
75535,17,23,512,512,0,0,0,0,0,0,10,0,0,0,75,detection,
75612,6,23,512,512,0,0,0,0,0,0,0,0,0,0,75,detection,
75620,22,23,512,512,0,0,0,0,0,0,0,0,0,0,75,detection,
75625,16,23,512,512,0,0,0,0,0,0,6,0,0,0,75,detection,
75633,18,23,512,512,0,0,0,0,0,0,1,0,0,0,75,detection,
76078,2,27,1024,1024,0,0,0,0,0,0,4,0,0,0,76,detection,
76123,16,27,1024,1024,0,0,0,0,0,0,3,0,0,0,76,detection,
76131,18,27,1024,1024,0,0,0,0,0,0,4,0,0,0,76,detection,
76164,12,27,1024,1024,0,0,0,0,0,0,3,0,0,0,76,detection,
77688,1,24,512,512,0,0,0,0,0,0,0,0,0,0,77,detection,
77749,10,24,512,512,0,0,0,0,0,0,0,0,0,0,77,detection,
77764,7,24,512,512,0,0,0,0,0,0,0,0,0,0,77,detection,
77807,15,24,512,512,0,0,0,0,0,0,0,0,0,0,77,detection,
77899,13,8,1254,1254,0,0,0,0,0,0,0,0,0,0,77,detection,
77951,11,8,1254,1254,0,0,0,0,0,0,0,0,0,0,77,detection,
78117,6,20,512,512,0,0,0,0,0,0,0,0,0,0,78,detection,
78123,10,20,512,512,0,0,0,0,0,0,0,0,0,0,78,detection,
78130,19,20,512,512,0,0,0,0,0,0,3,0,0,0,78,detection,
78210,1,5,531,531,0,0,0,0,0,0,0,0,0,0,78,detection,
78258,10,5,531,531,0,0,0,0,0,0,1,0,0,0,78,detection,
78263,7,5,531,531,0,0,0,0,0,0,0,0,0,0,78,detection,
78308,15,5,531,531,0,0,0,0,0,0,0,0,0,0,78,detection,
78413,1,28,512,512,0,0,0,0,0,0,0,0,0,0,78,detection,
78469,20,28,512,512,0,0,0,0,0,0,0,0,0,0,78,detection,
78499,10,28,512,512,0,0,0,0,0,0,0,0,0,0,78,detection,
78503,19,28,512,512,0,0,0,0,0,0,5,0,0,0,78,detection,
78508,5,28,512,512,0,0,0,0,0,0,0,0,0,0,78,detection,
78537,17,28,512,512,0,0,0,0,0,0,5,0,0,0,78,detection,
78772,13,17,850,850,0,0,0,0,0,0,1,0,0,0,78,detection,
78824,11,17,850,850,0,0,0,0,0,0,0,0,0,0,78,detection,
78842,3,17,850,850,0,0,0,0,0,0,0,0,0,0,78,detection,
78846,20,17,850,850,0,0,0,0,0,0,0,0,0,0,78,detection,
78863,6,17,850,850,0,0,0,0,0,0,0,0,0,0,78,detection,
78876,19,17,850,850,0,0,0,0,0,0,6,0,0,0,78,detection,
79470,3,19,976,976,0,0,0,0,0,0,0,0,0,0,79,detection,
79486,20,19,976,976,0,0,0,0,0,0,0,0,0,0,79,detection,
79487,6,19,976,976,0,0,0,0,0,0,0,0,0,0,79,detection,
79524,13,19,976,976,0,0,0,0,0,0,0,0,0,0,79,detection,
81470,20,25,813,813,0,0,0,0,0,0,3,0,0,0,81,detection,
81496,10,25,813,813,0,0,0,0,0,0,3,0,0,0,81,detection,
81501,19,25,813,813,0,0,0,0,0,0,9,0,0,0,81,detection,
81509,5,25,813,813,0,0,0,0,0,0,3,0,0,0,81,detection,
81535,17,25,813,813,0,0,0,0,0,0,5,0,0,0,81,detection,
81803,8,30,1318,1318,0,0,0,0,0,0,0,0,0,0,81,detection,
81826,11,30,1318,1318,0,0,0,0,0,0,0,0,0,0,81,detection,
81879,19,30,1318,1318,0,0,0,0,0,0,5,0,0,0,81,detection,
81898,13,30,1318,1318,0,0,0,0,0,0,0,0,0,0,81,detection,
83371,22,21,512,512,0,0,0,0,0,0,0,0,0,0,83,detection,
83372,14,21,512,512,0,0,0,0,0,0,0,0,0,0,83,detection,
