sim_ms,mote_id,src,R,Rhat,e,v1,v2,v3,v4,v5,v6,v7,AC,ML,t,type,action
35815,16,6,1024,1024,0,0,0,0,0,0,0,0,0,0,35,detection,
35935,6,4,512,512,0,0,0,0,0,0,6,0,0,0,35,detection,
35946,19,4,512,512,0,0,0,0,0,0,4,0,0,0,35,detection,
35960,23,4,512,512,0,0,0,0,0,0,4,0,0,0,35,detection,
35987,1,4,512,512,0,0,0,0,0,0,4,0,0,0,35,detection,
36007,15,4,512,512,0,0,0,0,0,0,4,0,0,0,36,detection,
36026,18,4,512,512,0,0,0,0,0,0,4,0,0,0,36,detection,
36036,27,4,512,512,0,0,0,0,0,0,4,0,0,0,36,detection,
36040,7,4,512,512,0,0,0,0,0,0,4,0,0,0,36,detection,
36080,1,23,512,512,0,0,0,0,0,0,4,0,0,0,36,detection,
36091,17,23,512,512,0,0,0,0,0,0,6,0,0,0,36,detection,
36100,4,23,512,512,0,0,0,0,0,0,0,0,0,0,36,detection,
36125,21,23,512,512,0,0,0,0,0,0,0,0,0,0,36,detection,
36134,15,23,512,512,0,0,0,0,0,0,4,0,0,0,36,detection,
36186,6,23,512,512,0,0,0,0,0,0,4,0,0,0,36,detection,
36222,1,27,512,512,0,0,0,0,0,0,4,0,0,0,36,detection,
36225,4,27,512,512,0,0,0,0,0,0,0,0,0,0,36,detection,
36846,17,9,1536,1536,0,0,0,0,0,0,0,0,0,0,36,detection,
36865,12,9,1536,1536,0,0,0,0,0,0,0,0,0,0,36,detection,
36928,22,9,1536,1536,0,0,0,0,0,0,0,0,0,0,36,detection,
36942,6,9,1536,1536,0,0,0,0,0,0,0,0,0,0,36,detection,
37310,14,31,1024,1024,0,0,0,0,0,0,0,0,0,0,37,detection,
37316,6,31,1024,1024,0,0,0,0,0,0,0,0,0,0,37,detection,
37323,19,31,1024,1024,0,0,0,0,0,0,0,0,0,0,37,detection,
37337,23,31,1024,1024,0,0,0,0,0,0,0,0,0,0,37,detection,
37341,17,31,1024,1024,0,0,0,0,0,0,0,0,0,0,37,detection,
37362,12,31,1024,1024,0,0,0,0,0,0,0,0,0,0,37,detection,
37396,24,2,1792,1792,0,0,0,0,0,0,0,0,0,0,37,detection,
37414,9,31,1024,1024,0,0,0,0,0,0,0,0,0,0,37,detection,
37416,11,2,1792,1792,0,0,0,0,0,0,0,0,0,0,37,detection,
37611,3,26,2048,2048,0,0,0,0,0,0,0,0,0,0,37,detection,
37640,5,26,2048,2048,0,0,0,0,0,0,0,0,0,0,37,detection,
37810,1,19,768,768,0,0,0,0,0,0,0,0,0,0,37,detection,
37838,23,19,768,768,0,0,0,0,0,0,0,0,0,0,37,detection,
37842,17,19,768,768,0,0,0,0,0,0,0,0,0,0,37,detection,
37885,15,19,768,768,0,0,0,0,0,0,0,0,0,0,37,detection,
37915,7,19,768,768,0,0,0,0,0,0,0,0,0,0,37,detection,
38554,22,12,1280,1280,0,0,0,0,0,0,0,0,0,0,38,detection,
38857,13,21,819,819,0,0,0,0,0,0,0,0,0,0,38,detection,
38864,20,21,819,819,0,0,0,0,0,0,0,0,0,0,38,detection,
38903,28,21,819,819,0,0,0,0,0,0,0,0,0,0,38,detection,
38972,1,21,819,819,0,0,0,0,0,0,0,0,0,0,38,detection,
39540,9,17,1024,1024,0,0,0,0,0,0,0,0,0,0,39,detection,
39561,14,17,1024,1024,0,0,0,0,0,0,1,0,0,0,39,detection,
39578,19,17,1024,1024,0,0,0,0,0,0,0,0,0,0,39,detection,
39590,23,17,1024,1024,0,0,0,0,0,0,0,0,0,0,39,detection,
39768,24,25,768,768,0,0,0,0,0,0,6,0,0,0,39,detection,
39777,28,25,768,768,0,0,0,0,0,0,4,0,0,0,39,detection,
39793,8,25,768,768,0,0,0,0,0,0,6,0,0,0,39,detection,
39812,16,25,768,768,0,0,0,0,0,0,6,0,0,0,39,detection,
39842,10,25,768,768,0,0,0,0,0,0,0,0,0,0,39,detection,
39858,13,25,768,768,0,0,0,0,0,0,6,0,0,0,39,detection,
39858,20,25,768,768,0,0,0,0,0,0,7,0,0,0,39,detection,
39872,21,25,768,768,0,0,0,0,0,0,4,0,0,0,39,detection,
39927,22,16,1536,1536,0,0,0,0,0,0,0,0,0,0,39,detection,
39938,6,16,1536,1536,0,0,0,0,0,0,0,0,0,0,39,detection,
39987,12,16,1536,1536,0,0,0,0,0,0,0,0,0,0,39,detection,
40252,21,28,1024,1024,0,0,0,0,0,0,0,0,0,0,40,detection,
40268,24,28,1024,1024,0,0,0,0,0,0,4,0,0,0,40,detection,
40312,16,28,1024,1024,0,0,0,0,0,0,4,0,0,0,40,detection,
40318,25,28,1024,1024,0,0,0,0,0,0,4,0,0,0,40,detection,
41544,8,24,1024,1024,0,0,0,0,0,0,0,0,0,0,41,detection,
41544,11,24,1024,1024,0,0,0,0,0,0,0,0,0,0,41,detection,
41597,2,24,1024,1024,0,0,0,0,0,0,1,0,0,0,41,detection,
42352,2,11,1536,1536,0,0,0,0,0,0,0,0,0,0,42,detection,
42358,3,13,1075,1075,0,0,0,0,0,0,6,0,0,0,42,detection,
42374,21,13,1075,1075,0,0,0,0,0,0,4,0,0,0,42,detection,
42388,5,13,1075,1075,0,0,0,0,0,0,6,0,0,0,42,detection,
42397,24,11,1536,1536,0,0,0,0,0,0,0,0,0,0,42,detection,
42667,11,2,1792,1792,0,0,0,0,0,0,2,0,0,0,42,detection,
42760,26,29,1126,1126,0,0,0,0,0,0,0,0,0,0,42,detection,
42765,5,29,1126,1126,0,0,0,0,0,0,0,0,0,0,42,detection,
42857,13,29,1126,1126,0,0,0,0,0,0,0,0,0,0,42,detection,
42861,3,29,1126,1126,0,0,0,0,0,0,0,0,0,0,42,detection,
43170,11,8,1280,1280,0,0,0,0,0,0,0,0,0,0,43,detection,
43396,24,30,1024,1024,0,0,0,0,0,0,4,0,0,0,43,detection,
43400,28,30,1024,1024,0,0,0,0,0,0,4,0,0,0,43,detection,
43416,8,30,1024,1024,0,0,0,0,0,0,4,0,0,0,43,detection,
43417,11,30,1024,1024,0,0,0,0,0,0,6,0,0,0,43,detection,
43440,16,30,1024,1024,0,0,0,0,0,0,6,0,0,0,43,detection,
43445,25,30,1024,1024,0,0,0,0,0,0,6,0,0,0,43,detection,
43793,9,22,1280,1280,0,0,0,0,0,0,0,0,0,0,43,detection,
44110,13,3,1331,1331,0,0,0,0,0,0,0,0,0,0,44,detection,
44139,26,3,1331,1331,0,0,0,0,0,0,0,0,0,0,44,detection,
44610,13,5,1587,1587,0,0,0,0,0,0,0,0,0,0,44,detection,
44640,26,5,1587,1587,0,0,0,0,0,0,0,0,0,0,44,detection,
44809,14,9,1536,1536,0,0,0,0,0,0,0,0,0,0,44,detection,
44840,17,9,1536,1536,0,0,0,0,0,0,0,0,0,0,44,detection,
44900,24,16,1536,1536,0,0,0,0,0,0,0,0,0,0,44,detection,
45487,3,26,1638,1638,0,0,0,0,0,0,3,0,0,0,45,detection,
45512,5,26,1638,1638,0,0,0,0,0,0,3,0,0,0,45,detection,
45549,1,23,534,534,0,0,0,0,0,0,4,0,0,0,45,detection,
45575,19,23,534,534,0,0,0,0,0,0,0,0,0,0,45,detection,
45590,17,23,534,534,0,0,0,0,0,0,6,0,0,0,45,detection,
45604,4,23,534,534,0,0,0,0,0,0,0,0,0,0,45,detection,
45633,15,23,534,534,0,0,0,0,0,0,4,0,0,0,45,detection,
46113,1,18,512,512,0,0,0,0,0,0,0,0,0,0,46,detection,
46159,27,18,512,512,0,0,0,0,0,0,0,0,0,0,46,detection,
46213,23,10,548,548,0,0,0,0,0,0,0,0,0,0,46,detection,
46319,25,13,1024,1024,0,0,0,0,0,0,10,0,0,0,46,detection,
46359,20,13,1024,1024,0,0,0,0,0,0,9,0,0,0,46,detection,
46360,3,13,1024,1024,0,0,0,0,0,0,10,0,0,0,46,detection,
46374,21,13,1024,1024,0,0,0,0,0,0,9,0,0,0,46,detection,
46758,15,7,512,512,0,0,0,0,0,0,5,0,0,0,46,detection,
46774,18,7,512,512,0,0,0,0,0,0,4,0,0,0,46,detection,
46784,27,7,512,512,0,0,0,0,0,0,4,0,0,0,46,detection,
46823,19,7,512,512,0,0,0,0,0,0,6,0,0,0,46,detection,
46824,1,7,512,512,0,0,0,0,0,0,5,0,0,0,46,detection,
46845,4,7,512,512,0,0,0,0,0,0,5,0,0,0,46,detection,
47476,2,11,1280,1280,0,0,0,0,0,0,8,0,0,0,47,detection,
47521,24,11,1280,1280,0,0,0,0,0,0,8,0,0,0,47,detection,
47661,9,12,1280,1280,0,0,0,0,0,0,4,0,0,0,47,detection,
47678,22,12,1280,1280,0,0,0,0,0,0,3,0,0,0,47,detection,
48717,17,19,768,768,0,0,0,0,0,0,0,0,0,0,48,detection,
48760,15,19,768,768,0,0,0,0,0,0,0,0,0,0,48,detection,
48790,7,19,768,768,0,0,0,0,0,0,0,0,0,0,48,detection,
48809,1,19,768,768,0,0,0,0,0,0,0,0,0,0,48,detection,
49428,22,16,1280,1280,0,0,0,0,0,0,8,0,0,0,49,detection,
49651,28,6,768,768,0,0,0,0,0,0,4,0,0,0,49,detection,
49664,9,6,768,768,0,0,0,0,0,0,0,0,0,0,49,detection,
49686,16,6,768,768,0,0,0,0,0,0,1,0,0,0,49,detection,
49714,23,6,768,768,0,0,0,0,0,0,0,0,0,0,49,detection,
49721,4,6,768,768,0,0,0,0,0,0,4,0,0,0,49,detection,
49736,12,6,768,768,0,0,0,0,0,0,7,0,0,0,49,detection,
50203,1,21,903,903,0,0,0,0,0,0,1,0,0,0,50,detection,
50234,20,21,903,903,0,0,0,0,0,0,0,0,0,0,50,detection,
50277,28,21,903,903,0,0,0,0,0,0,0,0,0,0,50,detection,
50499,21,28,1024,1024,0,0,0,0,0,0,0,0,0,0,50,detection,
50562,6,28,1024,1024,0,0,0,0,0,0,4,0,0,0,50,detection,
50564,16,28,1024,1024,0,0,0,0,0,0,6,0,0,0,50,detection,
50587,23,28,1024,1024,0,0,0,0,0,0,4,0,0,0,50,detection,
51539,7,4,531,531,0,0,0,0,0,0,4,0,0,0,51,detection,
51540,1,4,531,531,0,0,0,0,0,0,4,0,0,0,51,detection,
51575,19,4,531,531,0,0,0,0,0,0,4,0,0,0,51,detection,
51587,23,4,531,531,0,0,0,0,0,0,4,0,0,0,51,detection,
51591,10,4,531,531,0,0,0,0,0,0,4,0,0,0,51,detection,
51633,15,4,531,531,0,0,0,0,0,0,4,0,0,0,51,detection,
51649,18,4,531,531,0,0,0,0,0,0,4,0,0,0,51,detection,
51658,27,4,531,531,0,0,0,0,0,0,4,0,0,0,51,detection,
52113,3,26,1382,1382,0,0,0,0,0,0,7,0,0,0,52,detection,
52138,5,26,1382,1382,0,0,0,0,0,0,7,0,0,0,52,detection,
52261,15,27,512,512,0,0,0,0,0,0,4,0,0,0,52,detection,
52273,18,27,512,512,0,0,0,0,0,0,0,0,0,0,52,detection,
52284,1,27,512,512,0,0,0,0,0,0,5,0,0,0,52,detection,
52291,7,27,512,512,0,0,0,0,0,0,4,0,0,0,52,detection,
52295,8,11,1280,1280,0,0,0,0,0,0,0,0,0,0,52,detection,
52336,23,31,880,880,0,0,0,0,0,0,0,0,0,0,52,detection,
52339,17,31,880,880,0,0,0,0,0,0,0,0,0,0,52,detection,
52349,2,11,1280,1280,0,0,0,0,0,0,9,0,0,0,52,detection,
52360,12,31,880,880,0,0,0,0,0,0,2,0,0,0,52,detection,
52413,9,31,880,880,0,0,0,0,0,0,0,0,0,0,52,detection,
52428,22,31,880,880,0,0,0,0,0,0,2,0,0,0,52,detection,
52436,14,31,880,880,0,0,0,0,0,0,0,0,0,0,52,detection,
52451,19,31,880,880,0,0,0,0,0,0,0,0,0,0,52,detection,
52524,1,15,512,512,0,0,0,0,0,0,5,0,0,0,52,detection,
52534,27,15,512,512,0,0,0,0,0,0,5,0,0,0,52,detection,
52544,7,15,512,512,0,0,0,0,0,0,0,0,0,0,52,detection,
52580,19,15,512,512,0,0,0,0,0,0,0,0,0,0,52,detection,
52591,23,15,512,512,0,0,0,0,0,0,0,0,0,0,52,detection,
52596,4,15,512,512,0,0,0,0,0,0,4,0,0,0,52,detection,
53093,17,14,1212,1212,0,0,0,0,0,0,0,0,0,0,53,detection,
53275,28,25,875,875,0,0,0,0,0,0,3,0,0,0,53,detection,
53291,8,25,875,875,0,0,0,0,0,0,4,0,0,0,53,detection,
53291,11,25,875,875,0,0,0,0,0,0,5,0,0,0,53,detection,
53313,16,25,875,875,0,0,0,0,0,0,5,0,0,0,53,detection,
53340,10,25,875,875,0,0,0,0,0,0,1,0,0,0,53,detection,
53356,13,25,875,875,0,0,0,0,0,0,5,0,0,0,53,detection,
53359,20,25,875,875,0,0,0,0,0,0,6,0,0,0,53,detection,
53374,21,25,875,875,0,0,0,0,0,0,3,0,0,0,53,detection,
53394,24,25,875,875,0,0,0,0,0,0,4,0,0,0,53,detection,
53693,25,13,1190,1190,0,0,0,0,0,0,8,0,0,0,53,detection,
53733,20,13,1190,1190,0,0,0,0,0,0,9,0,0,0,53,detection,
53737,3,13,1190,1190,0,0,0,0,0,0,8,0,0,0,53,detection,
53765,26,13,1190,1190,0,0,0,0,0,0,0,0,0,0,53,detection,
53858,13,20,1536,1536,0,0,0,0,0,0,4,0,0,0,53,detection,
53861,3,20,1536,1536,0,0,0,0,0,0,3,0,0,0,53,detection,
53887,26,20,1536,1536,0,0,0,0,0,0,6,0,0,0,53,detection,
55233,13,3,1446,1446,0,0,0,0,0,0,0,0,0,0,55,detection,
55262,26,3,1446,1446,0,0,0,0,0,0,0,0,0,0,55,detection,
55416,9,12,1075,1075,0,0,0,0,0,0,4,0,0,0,55,detection,
55427,22,12,1075,1075,0,0,0,0,0,0,3,0,0,0,55,detection,
55450,19,17,1168,1168,0,0,0,0,0,0,0,0,0,0,55,detection,
55539,9,17,1168,1168,0,0,0,0,0,0,0,0,0,0,55,detection,
55776,24,8,1387,1387,0,0,0,0,0,0,0,0,0,0,55,detection,
55794,11,8,1387,1387,0,0,0,0,0,0,1,0,0,0,55,detection,
55975,2,24,1241,1241,0,0,0,0,0,0,2,0,0,0,55,detection,
56031,28,24,1241,1241,0,0,0,0,0,0,0,0,0,0,56,detection,
56056,22,24,1241,1241,0,0,0,0,0,0,0,0,0,0,56,detection,
56063,16,24,1241,1241,0,0,0,0,0,0,2,0,0,0,56,detection,
56074,25,24,1241,1241,0,0,0,0,0,0,3,0,0,0,56,detection,
57803,22,9,1305,1305,0,0,0,0,0,0,0,0,0,0,57,detection,
57811,14,9,1305,1305,0,0,0,0,0,0,0,0,0,0,57,detection,
57842,17,9,1305,1305,0,0,0,0,0,0,0,0,0,0,57,detection,
58985,13,20,1446,1446,0,0,0,0,0,0,8,0,0,0,58,detection,
58999,21,20,1446,1446,0,0,0,0,0,0,8,0,0,0,58,detection,
59014,26,20,1446,1446,0,0,0,0,0,0,9,0,0,0,59,detection,
59248,21,30,1204,1204,0,0,0,0,0,0,2,0,0,0,59,detection,
59272,24,30,1204,1204,0,0,0,0,0,0,4,0,0,0,59,detection,
59277,28,30,1204,1204,0,0,0,0,0,0,4,0,0,0,59,detection,
59293,11,30,1204,1204,0,0,0,0,0,0,6,0,0,0,59,detection,
59311,16,30,1204,1204,0,0,0,0,0,0,5,0,0,0,59,detection,
59395,24,2,1792,1792,0,0,0,0,0,0,3,0,0,0,59,detection,
59420,11,2,1792,1792,0,0,0,0,0,0,9,0,0,0,59,detection,
59611,3,29,1407,1407,0,0,0,0,0,0,2,0,0,0,59,detection,
59637,26,29,1407,1407,0,0,0,0,0,0,3,0,0,0,59,detection,
59640,5,29,1407,1407,0,0,0,0,0,0,2,0,0,0,59,detection,
60291,9,22,1136,1136,0,0,0,0,0,0,0,0,0,0,60,detection,
60315,16,22,1136,1136,0,0,0,0,0,0,0,0,0,0,60,detection,
60363,12,22,1136,1136,0,0,0,0,0,0,1,0,0,0,60,detection,
61233,13,5,1561,1561,0,0,0,0,0,0,0,0,0,0,61,detection,
61262,26,5,1561,1561,0,0,0,0,0,0,0,0,0,0,61,detection,
62790,8,11,1280,1280,0,0,0,0,0,0,3,0,0,0,62,detection,
62848,2,11,1280,1280,0,0,0,0,0,0,13,0,0,0,62,detection,
62898,24,11,1280,1280,0,0,0,0,0,0,12,0,0,0,62,detection,
63396,24,16,1024,1024,0,0,0,0,0,0,4,0,0,0,63,detection,
63406,28,16,1024,1024,0,0,0,0,0,0,0,0,0,0,63,detection,
63429,22,16,1024,1024,0,0,0,0,0,0,9,0,0,0,63,detection,
63439,6,16,1024,1024,0,0,0,0,0,0,7,0,0,0,63,detection,
63444,25,16,1024,1024,0,0,0,0,0,0,10,0,0,0,63,detection,
64136,26,13,1354,1354,0,0,0,0,0,0,0,0,0,0,64,detection,
64139,5,13,1354,1354,0,0,0,0,0,0,7,0,0,0,64,detection,
64193,25,13,1354,1354,0,0,0,0,0,0,7,0,0,0,64,detection,
64234,20,13,1354,1354,0,0,0,0,0,0,8,0,0,0,64,detection,
64237,3,13,1354,1354,0,0,0,0,0,0,7,0,0,0,64,detection,
64249,21,13,1354,1354,0,0,0,0,0,0,8,0,0,0,64,detection,
67540,11,2,1536,1536,0,0,0,0,0,0,12,0,0,0,67,detection,
69521,24,11,1280,1280,0,0,0,0,0,0,12,0,0,0,69,detection,
69541,8,11,1280,1280,0,0,0,0,0,0,3,0,0,0,69,detection,
69600,2,11,1280,1280,0,0,0,0,0,0,13,0,0,0,69,detection,
71109,13,26,1663,1663,0,0,0,0,0,0,0,0,0,0,71,detection,
71111,3,26,1663,1663,0,0,0,0,0,0,8,0,0,0,71,detection,
71111,20,26,1663,1663,0,0,0,0,0,0,0,0,0,0,71,detection,
71140,5,26,1663,1663,0,0,0,0,0,0,8,0,0,0,71,detection,
72942,16,12,1075,1075,0,0,0,0,0,0,0,0,0,0,72,detection,
73040,9,12,1075,1075,0,0,0,0,0,0,5,0,0,0,73,detection,
73053,22,12,1075,1075,0,0,0,0,0,0,4,0,0,0,73,detection,
73440,1,23,523,523,0,0,0,0,0,0,4,0,0,0,73,detection,
73464,10,23,523,523,0,0,0,0,0,0,4,0,0,0,73,detection,
73468,17,23,523,523,0,0,0,0,0,0,5,0,0,0,73,detection,
73470,4,23,523,523,0,0,0,0,0,0,0,0,0,0,73,detection,
73527,18,27,512,512,0,0,0,0,0,0,0,0,0,0,73,detection,
73529,28,23,523,523,0,0,0,0,0,0,5,0,0,0,73,detection,
73569,1,27,512,512,0,0,0,0,0,0,4,0,0,0,73,detection,
73603,4,27,512,512,0,0,0,0,0,0,0,0,0,0,73,detection,
73635,15,27,512,512,0,0,0,0,0,0,5,0,0,0,73,detection,
73864,1,19,768,768,0,0,0,0,0,0,0,0,0,0,73,detection,
73884,15,19,768,768,0,0,0,0,0,0,0,0,0,0,73,detection,
73918,7,19,768,768,0,0,0,0,0,0,0,0,0,0,73,detection,
73962,23,19,768,768,0,0,0,0,0,0,0,0,0,0,73,detection,
