sim_ms,mote_id,src,R,Rhat,e,v1,v2,v3,v4,v5,v6,v7,AC,ML,t,type,action
36100,10,28,1280,1280,0,0,0,0,0,0,0,0,0,0,36,detection,
36101,8,28,1280,1280,0,0,0,0,0,0,0,0,0,0,36,detection,
36170,22,28,1280,1280,0,0,0,0,0,0,0,0,0,0,36,detection,
36178,15,28,1280,1280,0,0,0,0,0,0,0,0,0,0,36,detection,
36453,13,4,1536,1536,0,0,0,0,0,0,0,0,0,0,36,detection,
36476,10,4,1536,1536,0,0,0,0,0,0,0,0,0,0,36,detection,
36476,8,4,1536,1536,0,0,0,0,0,0,0,0,0,0,36,detection,
36491,19,4,1536,1536,0,0,0,0,0,0,0,0,0,0,36,detection,
36507,1,20,768,768,0,0,0,0,0,0,4,0,0,0,36,detection,
36522,24,20,768,768,0,0,0,0,0,0,4,0,0,0,36,detection,
36629,6,20,768,768,0,0,0,0,0,0,4,0,0,0,36,detection,
36761,27,31,1280,1280,0,0,0,0,0,0,4,0,0,0,36,detection,
36780,2,31,1280,1280,0,0,0,0,0,0,0,0,0,0,36,detection,
36781,7,31,1280,1280,0,0,0,0,0,0,0,0,0,0,36,detection,
36795,28,12,768,768,0,0,0,0,0,0,6,0,0,0,36,detection,
36796,5,12,768,768,0,0,0,0,0,0,4,0,0,0,36,detection,
36825,13,12,768,768,0,0,0,0,0,0,4,0,0,0,36,detection,
36833,26,12,768,768,0,0,0,0,0,0,4,0,0,0,36,detection,
36849,8,15,1536,1536,0,0,0,0,0,0,0,0,0,0,36,detection,
36862,20,12,768,768,0,0,0,0,0,0,0,0,0,0,36,detection,
36882,6,12,768,768,0,0,0,0,0,0,0,0,0,0,36,detection,
36922,22,15,1536,1536,0,0,0,0,0,0,0,0,0,0,36,detection,
36923,28,15,1536,1536,0,0,0,0,0,0,0,0,0,0,36,detection,
37484,20,19,768,768,0,0,0,0,0,0,0,0,0,0,37,detection,
37550,15,19,768,768,0,0,0,0,0,0,1,0,0,0,37,detection,
37586,26,19,768,768,0,0,0,0,0,0,0,0,0,0,37,detection,
38482,11,21,2048,2048,0,0,0,0,0,0,0,0,0,0,38,detection,
38484,14,21,2048,2048,0,0,0,0,0,0,0,0,0,0,38,detection,
38970,25,23,768,768,0,0,0,0,0,0,0,0,0,0,38,detection,
38976,10,22,1792,1792,0,0,0,0,0,0,0,0,0,0,38,detection,
38986,11,14,1792,1792,0,0,0,0,0,0,0,0,0,0,38,detection,
39016,16,23,768,768,0,0,0,0,0,0,0,0,0,0,39,detection,
39047,28,22,1792,1792,0,0,0,0,0,0,0,0,0,0,39,detection,
39051,5,23,768,768,0,0,0,0,0,0,0,0,0,0,39,detection,
39052,15,22,1792,1792,0,0,0,0,0,0,0,0,0,0,39,detection,
39073,18,23,768,768,0,0,0,0,0,0,0,0,0,0,39,detection,
39430,12,17,793,793,0,0,0,0,0,0,0,0,0,0,39,detection,
39464,26,17,793,793,0,0,0,0,0,0,0,0,0,0,39,detection,
39473,25,17,793,793,0,0,0,0,0,0,0,0,0,0,39,detection,
39551,5,17,793,793,0,0,0,0,0,0,0,0,0,0,39,detection,
39702,18,25,768,768,0,0,0,0,0,0,0,0,0,0,39,detection,
39717,23,25,768,768,0,0,0,0,0,0,4,0,0,0,39,detection,
39763,27,25,768,768,0,0,0,0,0,0,0,0,0,0,39,detection,
39763,16,25,768,768,0,0,0,0,0,0,6,0,0,0,39,detection,
39781,2,25,768,768,0,0,0,0,0,0,0,0,0,0,39,detection,
39787,17,25,768,768,0,0,0,0,0,0,0,0,0,0,39,detection,
39877,1,30,998,998,0,0,0,0,0,0,0,0,0,0,39,detection,
39885,6,30,998,998,0,0,0,0,0,0,0,0,0,0,39,detection,
40005,6,24,512,512,0,0,0,0,0,0,4,0,0,0,40,detection,
40007,1,24,512,512,0,0,0,0,0,0,4,0,0,0,40,detection,
40091,9,29,1024,1024,0,0,0,0,0,0,2,0,0,0,40,detection,
40115,19,29,1024,1024,0,0,0,0,0,0,1,0,0,0,40,detection,
40163,17,29,1024,1024,0,0,0,0,0,0,0,0,0,0,40,detection,
40905,2,3,1536,1536,0,0,0,0,0,0,0,0,0,0,40,detection,
40938,21,3,1536,1536,0,0,0,0,0,0,0,0,0,0,40,detection,
40966,9,3,1536,1536,0,0,0,0,0,0,0,0,0,0,40,detection,
40972,25,3,1536,1536,0,0,0,0,0,0,0,0,0,0,40,detection,
42065,21,11,2048,2048,0,0,0,0,0,0,0,0,0,0,42,detection,
42311,21,9,1536,1536,0,0,0,0,0,0,6,0,0,0,42,detection,
42414,17,9,1536,1536,0,0,0,0,0,0,0,0,0,0,42,detection,
42672,22,28,1280,1280,0,0,0,0,0,0,0,0,0,0,42,detection,
42676,15,28,1280,1280,0,0,0,0,0,0,0,0,0,0,42,detection,
42680,12,28,1280,1280,0,0,0,0,0,0,0,0,0,0,42,detection,
42705,13,28,1280,1280,0,0,0,0,0,0,0,0,0,0,42,detection,
42714,4,28,1280,1280,0,0,0,0,0,0,0,0,0,0,42,detection,
42725,10,28,1280,1280,0,0,0,0,0,0,1,0,0,0,42,detection,
42948,13,4,1536,1536,0,0,0,0,0,0,8,0,0,0,42,detection,
42974,10,4,1536,1536,0,0,0,0,0,0,9,0,0,0,42,detection,
42976,8,4,1536,1536,0,0,0,0,0,0,8,0,0,0,42,detection,
42989,19,4,1536,1536,0,0,0,0,0,0,10,0,0,0,42,detection,
43013,27,16,1280,1280,0,0,0,0,0,0,9,0,0,0,43,detection,
43030,7,16,1280,1280,0,0,0,0,0,0,8,0,0,0,43,detection,
43049,28,4,1536,1536,0,0,0,0,0,0,0,0,0,0,43,detection,
43055,15,4,1536,1536,0,0,0,0,0,0,0,0,0,0,43,detection,
43057,12,4,1536,1536,0,0,0,0,0,0,0,0,0,0,43,detection,
43360,20,13,1280,1280,0,0,0,0,0,0,0,0,0,0,43,detection,
43462,4,13,1280,1280,0,0,0,0,0,0,1,0,0,0,43,detection,
43531,7,27,1024,1024,0,0,0,0,0,0,8,0,0,0,43,detection,
43548,22,10,1536,1536,0,0,0,0,0,0,4,0,0,0,43,detection,
43555,15,10,1536,1536,0,0,0,0,0,0,0,0,0,0,43,detection,
43588,4,10,1536,1536,0,0,0,0,0,0,4,0,0,0,43,detection,
43806,3,2,1280,1280,0,0,0,0,0,0,0,0,0,0,43,detection,
43886,27,2,1280,1280,0,0,0,0,0,0,0,0,0,0,43,detection,
44099,8,15,1075,1075,0,0,0,0,0,0,2,0,0,0,44,detection,
44103,10,15,1075,1075,0,0,0,0,0,0,0,0,0,0,44,detection,
44213,4,15,1075,1075,0,0,0,0,0,0,0,0,0,0,44,detection,
44266,16,31,1046,1046,0,0,0,0,0,0,9,0,0,0,44,detection,
44279,7,31,1046,1046,0,0,0,0,0,0,3,0,0,0,44,detection,
44324,18,31,1046,1046,0,0,0,0,0,0,7,0,0,0,44,detection,
44605,10,21,2048,2048,0,0,0,0,0,0,0,0,0,0,44,detection,
44607,11,21,2048,2048,0,0,0,0,0,0,4,0,0,0,44,detection,
44607,14,21,2048,2048,0,0,0,0,0,0,3,0,0,0,44,detection,
45409,1,18,512,512,0,0,0,0,0,0,5,0,0,0,45,detection,
45461,23,31,1046,1046,0,0,0,0,0,0,7,0,0,0,45,detection,
45476,25,18,512,512,0,0,0,0,0,0,0,0,0,0,45,detection,
46608,11,14,2022,2022,0,0,0,0,0,0,4,0,0,0,46,detection,
46683,3,14,2022,2022,0,0,0,0,0,0,0,0,0,0,46,detection,
46688,21,14,2022,2022,0,0,0,0,0,0,0,0,0,0,46,detection,
46976,8,22,1792,1792,0,0,0,0,0,0,0,0,0,0,46,detection,
46977,10,22,1792,1792,0,0,0,0,0,0,9,0,0,0,46,detection,
47048,28,4,1536,1536,0,0,0,0,0,0,0,0,0,0,47,detection,
47053,12,4,1536,1536,0,0,0,0,0,0,0,0,0,0,47,detection,
47077,13,4,1536,1536,0,0,0,0,0,0,9,0,0,0,47,detection,
47102,8,4,1536,1536,0,0,0,0,0,0,10,0,0,0,47,detection,
48171,28,8,1331,1331,0,0,0,0,0,0,0,0,0,0,48,detection,
48175,22,8,1331,1331,0,0,0,0,0,0,0,0,0,0,48,detection,
48179,15,8,1331,1331,0,0,0,0,0,0,0,0,0,0,48,detection,
49405,7,16,1024,1024,0,0,0,0,0,0,9,0,0,0,49,detection,
49437,21,9,1536,1536,0,0,0,0,0,0,6,0,0,0,49,detection,
49739,19,10,1280,1280,0,0,0,0,0,0,10,0,0,0,49,detection,
49788,17,10,1280,1280,0,0,0,0,0,0,0,0,0,0,49,detection,
49795,22,10,1280,1280,0,0,0,0,0,0,9,0,0,0,49,detection,
49797,28,10,1280,1280,0,0,0,0,0,0,8,0,0,0,49,detection,
49805,15,10,1280,1280,0,0,0,0,0,0,4,0,0,0,49,detection,
49813,21,10,1280,1280,0,0,0,0,0,0,9,0,0,0,49,detection,
49835,4,10,1280,1280,0,0,0,0,0,0,8,0,0,0,49,detection,
49940,21,3,1280,1280,0,0,0,0,0,0,9,0,0,0,49,detection,
49966,9,3,1280,1280,0,0,0,0,0,0,9,0,0,0,49,detection,
49972,25,3,1280,1280,0,0,0,0,0,0,8,0,0,0,49,detection,
49980,14,3,1280,1280,0,0,0,0,0,0,9,0,0,0,49,detection,
50048,5,23,768,768,0,0,0,0,0,0,0,0,0,0,50,detection,
50072,18,23,768,768,0,0,0,0,0,0,0,0,0,0,50,detection,
50096,25,23,768,768,0,0,0,0,0,0,0,0,0,0,50,detection,
50141,16,23,768,768,0,0,0,0,0,0,1,0,0,0,50,detection,
50153,7,23,768,768,0,0,0,0,0,0,1,0,0,0,50,detection,
50531,7,27,1024,1024,0,0,0,0,0,0,9,0,0,0,50,detection,
50550,1,24,512,512,0,0,0,0,0,0,5,0,0,0,50,detection,
50609,20,24,512,512,0,0,0,0,0,0,4,0,0,0,50,detection,
50630,6,24,512,512,0,0,0,0,0,0,5,0,0,0,50,detection,
51274,24,6,512,512,0,0,0,0,0,0,0,0,0,0,51,detection,
51314,1,6,512,512,0,0,0,0,0,0,0,0,0,0,51,detection,
51837,1,26,512,512,0,0,0,0,0,0,5,0,0,0,51,detection,
51842,9,21,1536,1536,0,0,0,0,0,0,0,0,0,0,51,detection,
51851,10,21,1536,1536,0,0,0,0,0,0,4,0,0,0,51,detection,
51855,14,21,1536,1536,0,0,0,0,0,0,7,0,0,0,51,detection,
51858,20,26,512,512,0,0,0,0,0,0,5,0,0,0,51,detection,
51859,11,21,1536,1536,0,0,0,0,0,0,8,0,0,0,51,detection,
51863,19,26,512,512,0,0,0,0,0,0,8,0,0,0,51,detection,
51883,6,26,512,512,0,0,0,0,0,0,0,0,0,0,51,detection,
51899,24,26,512,512,0,0,0,0,0,0,6,0,0,0,51,detection,
51922,5,26,512,512,0,0,0,0,0,0,5,0,0,0,51,detection,
51930,3,21,1536,1536,0,0,0,0,0,0,0,0,0,0,51,detection,
51930,12,26,512,512,0,0,0,0,0,0,6,0,0,0,51,detection,
51947,18,26,512,512,0,0,0,0,0,0,5,0,0,0,51,detection,
51970,9,2,1536,1536,0,0,0,0,0,0,0,0,0,0,51,detection,
52013,27,2,1536,1536,0,0,0,0,0,0,1,0,0,0,52,detection,
52515,1,5,512,512,0,0,0,0,0,0,5,0,0,0,52,detection,
52563,21,9,1792,1792,0,0,0,0,0,0,10,0,0,0,52,detection,
52575,18,5,512,512,0,0,0,0,0,0,0,0,0,0,52,detection,
52592,23,5,512,512,0,0,0,0,0,0,0,0,0,0,52,detection,
52654,2,9,1792,1792,0,0,0,0,0,0,0,0,0,0,52,detection,
52660,17,9,1792,1792,0,0,0,0,0,0,3,0,0,0,52,detection,
52680,3,9,1792,1792,0,0,0,0,0,0,4,0,0,0,52,detection,
53506,6,30,998,998,0,0,0,0,0,0,0,0,0,0,53,detection,
53576,13,30,998,998,0,0,0,0,0,0,0,0,0,0,53,detection,
53611,20,30,998,998,0,0,0,0,0,0,0,0,0,0,53,detection,
53850,10,15,1146,1146,0,0,0,0,0,0,0,0,0,0,53,detection,
53852,8,15,1146,1146,0,0,0,0,0,0,3,0,0,0,53,detection,
53920,22,15,1146,1146,0,0,0,0,0,0,2,0,0,0,53,detection,
53921,28,15,1146,1146,0,0,0,0,0,0,0,0,0,0,53,detection,
53960,4,15,1146,1146,0,0,0,0,0,0,0,0,0,0,53,detection,
54209,4,19,879,879,0,0,0,0,0,0,2,0,0,0,54,detection,
54213,26,19,879,879,0,0,0,0,0,0,1,0,0,0,54,detection,
54223,10,19,879,879,0,0,0,0,0,0,2,0,0,0,54,detection,
54235,20,19,879,879,0,0,0,0,0,0,1,0,0,0,54,detection,
54299,28,19,879,879,0,0,0,0,0,0,1,0,0,0,54,detection,
54303,15,19,879,879,0,0,0,0,0,0,2,0,0,0,54,detection,
54303,12,19,879,879,0,0,0,0,0,0,1,0,0,0,54,detection,
54324,13,19,879,879,0,0,0,0,0,0,1,0,0,0,54,detection,
54927,15,8,1402,1402,0,0,0,0,0,0,0,0,0,0,54,detection,
54964,4,8,1402,1402,0,0,0,0,0,0,0,0,0,0,54,detection,
55263,27,25,834,834,0,0,0,0,0,0,1,0,0,0,55,detection,
55263,16,25,834,834,0,0,0,0,0,0,5,0,0,0,55,detection,
55280,2,25,834,834,0,0,0,0,0,0,1,0,0,0,55,detection,
55310,3,25,834,834,0,0,0,0,0,0,0,0,0,0,55,detection,
55427,5,17,804,804,0,0,0,0,0,0,0,0,0,0,55,detection,
55430,12,17,804,804,0,0,0,0,0,0,0,0,0,0,55,detection,
55469,9,17,804,804,0,0,0,0,0,0,2,0,0,0,55,detection,
55470,25,17,804,804,0,0,0,0,0,0,0,0,0,0,55,detection,
55474,10,17,804,804,0,0,0,0,0,0,1,0,0,0,55,detection,
55487,19,17,804,804,0,0,0,0,0,0,1,0,0,0,55,detection,
55597,25,3,1280,1280,0,0,0,0,0,0,9,0,0,0,55,detection,
55605,14,3,1280,1280,0,0,0,0,0,0,10,0,0,0,55,detection,
55654,2,3,1280,1280,0,0,0,0,0,0,8,0,0,0,55,detection,
55797,28,22,1581,1581,0,0,0,0,0,0,6,0,0,0,55,detection,
55858,14,11,2048,2048,0,0,0,0,0,0,0,0,0,0,55,detection,
55899,24,20,768,768,0,0,0,0,0,0,5,0,0,0,55,detection,
55935,1,20,768,768,0,0,0,0,0,0,5,0,0,0,55,detection,
55941,21,11,2048,2048,0,0,0,0,0,0,8,0,0,0,55,detection,
55983,20,12,768,768,0,0,0,0,0,0,0,0,0,0,55,detection,
55992,19,12,768,768,0,0,0,0,0,0,6,0,0,0,55,detection,
56007,6,12,768,768,0,0,0,0,0,0,0,0,0,0,56,detection,
56076,13,12,768,768,0,0,0,0,0,0,5,0,0,0,56,detection,
56084,4,12,768,768,0,0,0,0,0,0,7,0,0,0,56,detection,
56128,19,29,1024,1024,0,0,0,0,0,0,1,0,0,0,56,detection,
56157,2,29,1024,1024,0,0,0,0,0,0,0,0,0,0,56,detection,
56167,17,29,1024,1024,0,0,0,0,0,0,0,0,0,0,56,detection,
58110,11,14,1703,1703,0,0,0,0,0,0,3,0,0,0,58,detection,
58452,13,28,1135,1135,0,0,0,0,0,0,0,0,0,0,58,detection,
58461,4,28,1135,1135,0,0,0,0,0,0,0,0,0,0,58,detection,
58475,10,28,1135,1135,0,0,0,0,0,0,1,0,0,0,58,detection,
58476,8,28,1135,1135,0,0,0,0,0,0,2,0,0,0,58,detection,
59404,7,31,813,813,0,0,0,0,0,0,3,0,0,0,59,detection,
59405,2,31,813,813,0,0,0,0,0,0,3,0,0,0,59,detection,
59447,18,31,813,813,0,0,0,0,0,0,7,0,0,0,59,detection,
59464,23,31,813,813,0,0,0,0,0,0,7,0,0,0,59,detection,
59510,27,31,813,813,0,0,0,0,0,0,8,0,0,0,59,detection,
59515,16,31,813,813,0,0,0,0,0,0,9,0,0,0,59,detection,
59587,4,13,1280,1280,0,0,0,0,0,0,1,0,0,0,59,detection,
59609,20,13,1280,1280,0,0,0,0,0,0,0,0,0,0,59,detection,
61350,10,4,1024,1024,0,0,0,0,0,0,10,0,0,0,61,detection,
61351,8,4,1024,1024,0,0,0,0,0,0,9,0,0,0,61,detection,
61367,19,4,1024,1024,0,0,0,0,0,0,10,0,0,0,61,detection,
61407,2,9,1536,1536,0,0,0,0,0,0,6,0,0,0,61,detection,
61429,15,4,1024,1024,0,0,0,0,0,0,0,0,0,0,61,detection,
61433,3,9,1536,1536,0,0,0,0,0,0,8,0,0,0,61,detection,
61475,25,9,1536,1536,0,0,0,0,0,0,8,0,0,0,61,detection,
62392,16,27,1090,1090,0,0,0,0,0,0,9,0,0,0,62,detection,
62404,7,27,1090,1090,0,0,0,0,0,0,8,0,0,0,62,detection,
62405,2,27,1090,1090,0,0,0,0,0,0,12,0,0,0,62,detection,
62690,21,11,2048,2048,0,0,0,0,0,0,7,0,0,0,62,detection,
62731,14,11,2048,2048,0,0,0,0,0,0,0,0,0,0,62,detection,
62934,3,2,1091,1091,0,0,0,0,0,0,8,0,0,0,62,detection,
62968,9,2,1091,1091,0,0,0,0,0,0,13,0,0,0,62,detection,
63013,27,2,1091,1091,0,0,0,0,0,0,9,0,0,0,63,detection,
64387,27,16,1024,1024,0,0,0,0,0,0,10,0,0,0,64,detection,
64404,7,16,1024,1024,0,0,0,0,0,0,8,0,0,0,64,detection,
64469,23,16,1024,1024,0,0,0,0,0,0,3,0,0,0,64,detection,
64470,25,16,1024,1024,0,0,0,0,0,0,3,0,0,0,64,detection,
64600,10,22,1581,1581,0,0,0,0,0,0,8,0,0,0,64,detection,
64601,8,22,1581,1581,0,0,0,0,0,0,0,0,0,0,64,detection,
64675,28,22,1581,1581,0,0,0,0,0,0,6,0,0,0,64,detection,
64679,15,22,1581,1581,0,0,0,0,0,0,6,0,0,0,64,detection,
65556,3,21,1581,1581,0,0,0,0,0,0,0,0,0,0,65,detection,
65594,9,21,1581,1581,0,0,0,0,0,0,0,0,0,0,65,detection,
65599,10,21,1581,1581,0,0,0,0,0,0,4,0,0,0,65,detection,
65608,11,21,1581,1581,0,0,0,0,0,0,10,0,0,0,65,detection,
65608,14,21,1581,1581,0,0,0,0,0,0,7,0,0,0,65,detection,
67868,19,10,1160,1160,0,0,0,0,0,0,10,0,0,0,67,detection,
67910,17,10,1160,1160,0,0,0,0,0,0,0,0,0,0,67,detection,
67919,22,10,1160,1160,0,0,0,0,0,0,10,0,0,0,67,detection,
67921,28,10,1160,1160,0,0,0,0,0,0,8,0,0,0,67,detection,
67930,15,10,1160,1160,0,0,0,0,0,0,4,0,0,0,67,detection,
67937,21,10,1160,1160,0,0,0,0,0,0,9,0,0,0,67,detection,
67969,9,10,1160,1160,0,0,0,0,0,0,9,0,0,0,67,detection,
68968,9,2,1091,1091,0,0,0,0,0,0,15,0,0,0,68,detection,
69013,27,2,1091,1091,0,0,0,0,0,0,12,0,0,0,69,detection,
69056,3,2,1091,1091,0,0,0,0,0,0,8,0,0,0,69,detection,
71211,4,8,1402,1402,0,0,0,0,0,0,0,0,0,0,71,detection,
71300,28,8,1402,1402,0,0,0,0,0,0,0,0,0,0,71,detection,
71304,15,8,1402,1402,0,0,0,0,0,0,0,0,0,0,71,detection,
72093,9,3,1320,1320,0,0,0,0,0,0,9,0,0,0,72,detection,
72098,25,3,1320,1320,0,0,0,0,0,0,8,0,0,0,72,detection,
72107,14,3,1320,1320,0,0,0,0,0,0,9,0,0,0,72,detection,
72139,1,6,512,512,0,0,0,0,0,0,0,0,0,0,72,detection,
72151,24,6,512,512,0,0,0,0,0,0,0,0,0,0,72,detection,
72156,2,3,1320,1320,0,0,0,0,0,0,9,0,0,0,72,detection,
72181,12,6,512,512,0,0,0,0,0,0,0,0,0,0,72,detection,
72190,21,3,1320,1320,0,0,0,0,0,0,9,0,0,0,72,detection,
72215,26,6,512,512,0,0,0,0,0,0,0,0,0,0,72,detection,
72234,20,6,512,512,0,0,0,0,0,0,1,0,0,0,72,detection,
73267,1,5,512,512,0,0,0,0,0,0,4,0,0,0,73,detection,
73286,17,5,512,512,0,0,0,0,0,0,0,0,0,0,73,detection,
73310,12,5,512,512,0,0,0,0,0,0,0,0,0,0,73,detection,
