sim_ms,mote_id,src,R,Rhat,e,v1,v2,v3,v4,v5,v6,v7,AC,ML,t,type,action
66453,26,27,1024,1024,0,0,0,0,0,0,3,0,0,0,66,detection,
66455,28,18,1024,1024,0,0,0,0,0,0,9,0,0,0,66,detection,
66470,17,27,1024,1024,0,0,0,0,0,0,4,0,0,0,66,detection,
66533,5,18,1024,1024,0,0,0,0,0,0,13,0,0,0,66,detection,
66873,27,8,1484,1484,0,0,0,0,0,0,9,0,0,0,66,detection,
67558,16,31,1024,1024,0,0,0,0,0,0,9,0,0,0,67,detection,
67625,22,31,1024,1024,0,0,0,0,0,0,24,0,0,0,67,detection,
67630,4,31,1024,1024,0,0,0,0,0,0,22,0,0,0,67,detection,
67654,18,31,1024,1024,0,0,0,0,0,0,14,0,0,0,67,detection,
67660,5,31,1024,1024,0,0,0,0,0,0,16,0,0,0,67,detection,
67660,24,31,1024,1024,0,0,0,0,0,0,0,0,0,0,67,detection,
67858,11,22,1510,1510,0,0,0,0,0,0,3,0,0,0,67,detection,
67872,13,22,1510,1510,0,0,0,0,0,0,15,0,0,0,67,detection,
67888,14,22,1510,1510,0,0,0,0,0,0,7,0,0,0,67,detection,
68947,10,14,1024,1024,0,0,0,0,0,0,0,0,0,0,68,detection,
69594,17,7,1280,1280,0,0,0,0,0,0,4,0,0,0,69,detection,
71029,1,25,512,512,0,0,0,0,0,0,0,0,0,0,71,detection,
71549,15,13,1510,1510,0,0,0,0,0,0,0,0,0,0,71,detection,
71603,2,13,1510,1510,0,0,0,0,0,0,11,0,0,0,71,detection,
71612,12,13,1510,1510,0,0,0,0,0,0,10,0,0,0,71,detection,
71872,27,26,742,742,0,0,0,0,0,0,5,0,0,0,71,detection,
71949,21,26,742,742,0,0,0,0,0,0,9,0,0,0,71,detection,
71970,17,26,742,742,0,0,0,0,0,0,6,0,0,0,71,detection,
72412,6,3,1792,1792,0,0,0,0,0,0,13,0,0,0,72,detection,
72416,20,3,1792,1792,0,0,0,0,0,0,12,0,0,0,72,detection,
73441,1,23,1565,1565,0,0,0,0,0,0,0,0,0,0,73,detection,
73578,26,8,1536,1536,0,0,0,0,0,0,5,0,0,0,73,detection,
73586,7,8,1536,1536,0,0,0,0,0,0,11,0,0,0,73,detection,
73708,1,27,998,998,0,0,0,0,0,0,7,0,0,0,73,detection,
74407,5,18,1024,1024,0,0,0,0,0,0,15,0,0,0,74,detection,
74410,24,18,1024,1024,0,0,0,0,0,0,10,0,0,0,74,detection,
74425,15,18,1024,1024,0,0,0,0,0,0,0,0,0,0,74,detection,
76078,26,2,1254,1254,0,0,0,0,0,0,13,0,0,0,76,detection,
76643,14,4,1536,1536,0,0,0,0,0,0,11,0,0,0,76,detection,
76661,3,4,1536,1536,0,0,0,0,0,0,9,0,0,0,76,detection,
76665,6,4,1536,1536,0,0,0,0,0,0,0,0,0,0,76,detection,
77290,3,28,1536,1536,0,0,0,0,0,0,7,0,0,0,77,detection,
77582,26,9,1484,1484,0,0,0,0,0,0,11,0,0,0,77,detection,
77587,7,9,1484,1484,0,0,0,0,0,0,5,0,0,0,77,detection,
78917,20,6,2048,2048,0,0,0,0,0,0,15,0,0,0,78,detection,
81421,15,13,1484,1484,0,0,0,0,0,0,1,0,0,0,81,detection,
81454,28,13,1484,1484,0,0,0,0,0,0,8,0,0,0,81,detection,
81783,24,28,1536,1536,0,0,0,0,0,0,10,0,0,0,81,detection,
82552,15,2,998,998,0,0,0,0,0,0,0,0,0,0,82,detection,
82613,25,2,998,998,0,0,0,0,0,0,16,0,0,0,82,detection,
82715,1,23,768,768,0,0,0,0,0,0,3,0,0,0,82,detection,
83535,1,27,512,512,0,0,0,0,0,0,12,0,0,0,83,detection,
83788,24,11,1254,1254,0,0,0,0,0,0,0,0,0,0,83,detection,
84104,2,16,1559,1559,0,0,0,0,0,0,16,0,0,0,84,detection,
84539,20,3,1792,1792,0,0,0,0,0,0,16,0,0,0,84,detection,
84631,4,3,1792,1792,0,0,0,0,0,0,29,0,0,0,84,detection,
85038,24,15,1510,1510,0,0,0,0,0,0,0,0,0,0,85,detection,
85459,7,21,1023,1023,0,0,0,0,0,0,4,0,0,0,85,detection,
