sim_ms,mote_id,src,R,Rhat,e,v1,v2,v3,v4,v5,v6,v7,AC,ML,t,type,action
38048,1,3,768,768,0,0,0,0,0,0,0,0,0,0,38,detection,
38061,2,3,768,768,0,0,0,0,0,0,0,0,0,0,38,detection,
38076,17,3,768,768,0,0,0,0,0,0,0,0,0,0,38,detection,
38162,21,3,768,768,0,0,0,0,0,0,0,0,0,0,38,detection,
38517,18,22,1536,1536,0,0,0,0,0,0,0,0,0,0,38,detection,
38582,16,22,1536,1536,0,0,0,0,0,0,0,0,0,0,38,detection,
38625,7,13,768,768,0,0,0,0,0,0,4,0,0,0,38,detection,
38638,19,13,768,768,0,0,0,0,0,0,0,0,0,0,38,detection,
38683,10,20,768,768,0,0,0,0,0,0,0,0,0,0,38,detection,
38697,2,20,768,768,0,0,0,0,0,0,0,0,0,0,38,detection,
38917,20,23,768,768,0,0,0,0,0,0,0,0,0,0,38,detection,
38933,10,23,768,768,0,0,0,0,0,0,0,0,0,0,38,detection,
38939,2,23,768,768,0,0,0,0,0,0,0,0,0,0,38,detection,
38978,3,23,768,768,0,0,0,0,0,0,4,0,0,0,38,detection,
39400,5,7,768,768,0,0,0,0,0,0,6,0,0,0,39,detection,
39433,13,7,768,768,0,0,0,0,0,0,4,0,0,0,39,detection,
39434,10,7,768,768,0,0,0,0,0,0,6,0,0,0,39,detection,
39706,16,18,1536,1536,0,0,0,0,0,0,0,0,0,0,39,detection,
39750,7,10,768,768,0,0,0,0,0,0,8,0,0,0,39,detection,
39765,19,10,768,768,0,0,0,0,0,0,0,0,0,0,39,detection,
39768,15,14,1792,1792,0,0,0,0,0,0,0,0,0,0,39,detection,
39777,6,14,1792,1792,0,0,0,0,0,0,2,0,0,0,39,detection,
40357,14,25,1280,1280,0,0,0,0,0,0,0,0,0,0,40,detection,
40376,7,25,1280,1280,0,0,0,0,0,0,0,0,0,0,40,detection,
40400,5,25,1280,1280,0,0,0,0,0,0,0,0,0,0,40,detection,
40432,10,25,1280,1280,0,0,0,0,0,0,1,0,0,0,40,detection,
40436,13,25,1280,1280,0,0,0,0,0,0,0,0,0,0,40,detection,
40460,8,25,1280,1280,0,0,0,0,0,0,0,0,0,0,40,detection,
41889,12,29,2048,2048,0,0,0,0,0,0,0,0,0,0,41,detection,
41896,15,29,2048,2048,0,0,0,0,0,0,0,0,0,0,41,detection,
41896,18,29,2048,2048,0,0,0,0,0,0,0,0,0,0,41,detection,
42234,11,15,2304,2304,0,0,0,0,0,0,0,0,0,0,42,detection,
42275,6,15,2304,2304,0,0,0,0,0,0,0,0,0,0,42,detection,
42483,14,24,1331,1331,0,0,0,0,0,0,0,0,0,0,42,detection,
42507,9,24,1331,1331,0,0,0,0,0,0,0,0,0,0,42,detection,
42521,15,24,1331,1331,0,0,0,0,0,0,0,0,0,0,42,detection,
42581,8,5,1024,1024,0,0,0,0,0,0,0,0,0,0,42,detection,
42626,7,5,1024,1024,0,0,0,0,0,0,0,0,0,0,42,detection,
43517,18,22,1536,1536,0,0,0,0,0,0,0,0,0,0,43,detection,
43582,16,22,1536,1536,0,0,0,0,0,0,0,0,0,0,43,detection,
43609,11,6,2048,2048,0,0,0,0,0,0,4,0,0,0,43,detection,
44071,22,16,1276,1276,0,0,0,0,0,0,0,0,0,0,44,detection,
44456,16,26,1305,1305,0,0,0,0,0,0,0,0,0,0,44,detection,
44585,8,30,1536,1536,0,0,0,0,0,0,0,0,0,0,44,detection,
45655,1,4,512,512,0,0,0,0,0,0,0,0,0,0,45,detection,
45662,21,4,512,512,0,0,0,0,0,0,0,0,0,0,45,detection,
45762,19,4,512,512,0,0,0,0,0,0,0,0,0,0,45,detection,
45862,11,15,1843,1843,0,0,0,0,0,0,3,0,0,0,45,detection,
45889,12,15,1843,1843,0,0,0,0,0,0,0,0,0,0,45,detection,
45902,6,15,1843,1843,0,0,0,0,0,0,3,0,0,0,45,detection,
46359,14,9,1817,1817,0,0,0,0,0,0,0,0,0,0,46,detection,
46395,15,9,1817,1817,0,0,0,0,0,0,2,0,0,0,46,detection,
46447,22,9,1817,1817,0,0,0,0,0,0,0,0,0,0,46,detection,
46624,7,10,819,819,0,0,0,0,0,0,7,0,0,0,46,detection,
46631,9,12,2304,2304,0,0,0,0,0,0,0,0,0,0,46,detection,
46646,15,12,2304,2304,0,0,0,0,0,0,0,0,0,0,46,detection,
46655,6,12,2304,2304,0,0,0,0,0,0,0,0,0,0,46,detection,
47457,16,18,1536,1536,0,0,0,0,0,0,0,0,0,0,47,detection,
48011,9,29,2304,2304,0,0,0,0,0,0,0,0,0,0,48,detection,
48012,12,29,2304,2304,0,0,0,0,0,0,1,0,0,0,48,detection,
48068,22,29,2304,2304,0,0,0,0,0,0,0,0,0,0,48,detection,
49016,12,11,2355,2355,0,0,0,0,0,0,0,0,0,0,49,detection,
49021,15,11,2355,2355,0,0,0,0,0,0,0,0,0,0,49,detection,
49031,6,11,2355,2355,0,0,0,0,0,0,0,0,0,0,49,detection,
49716,1,2,512,512,0,0,0,0,0,0,5,0,0,0,49,detection,
49729,3,2,512,512,0,0,0,0,0,0,6,0,0,0,49,detection,
49763,19,2,512,512,0,0,0,0,0,0,5,0,0,0,49,detection,
49788,20,2,512,512,0,0,0,0,0,0,6,0,0,0,49,detection,
49806,10,2,512,512,0,0,0,0,0,0,7,0,0,0,49,detection,
49810,13,2,512,512,0,0,0,0,0,0,6,0,0,0,49,detection,
50355,3,17,768,768,0,0,0,0,0,0,4,0,0,0,50,detection,
50357,14,6,1792,1792,0,0,0,0,0,0,0,0,0,0,50,detection,
50359,11,6,1792,1792,0,0,0,0,0,0,9,0,0,0,50,detection,
50383,9,6,1792,1792,0,0,0,0,0,0,8,0,0,0,50,detection,
50393,12,6,1792,1792,0,0,0,0,0,0,0,0,0,0,50,detection,
50399,15,6,1792,1792,0,0,0,0,0,0,0,0,0,0,50,detection,
51382,9,15,2047,2047,0,0,0,0,0,0,0,0,0,0,51,detection,
51390,12,15,2047,2047,0,0,0,0,0,0,0,0,0,0,51,detection,
51404,6,15,2047,2047,0,0,0,0,0,0,4,0,0,0,51,detection,
51487,11,15,2047,2047,0,0,0,0,0,0,5,0,0,0,51,detection,
51488,14,15,2047,2047,0,0,0,0,0,0,0,0,0,0,51,detection,
51662,1,27,512,512,0,0,0,0,0,0,0,0,0,0,51,detection,
51668,4,27,512,512,0,0,0,0,0,0,0,0,0,0,51,detection,
51688,2,27,512,512,0,0,0,0,0,0,0,0,0,0,51,detection,
51699,17,27,512,512,0,0,0,0,0,0,0,0,0,0,51,detection,
51730,3,27,512,512,0,0,0,0,0,0,0,0,0,0,51,detection,
51764,19,27,512,512,0,0,0,0,0,0,0,0,0,0,51,detection,
52057,10,20,796,796,0,0,0,0,0,0,0,0,0,0,52,detection,
52063,2,20,796,796,0,0,0,0,0,0,0,0,0,0,52,detection,
52112,14,20,796,796,0,0,0,0,0,0,1,0,0,0,52,detection,
52230,3,23,844,844,0,0,0,0,0,0,3,0,0,0,52,detection,
52495,1,19,512,512,0,0,0,0,0,0,0,0,0,0,52,detection,
52545,4,19,512,512,0,0,0,0,0,0,0,0,0,0,52,detection,
53001,7,8,1280,1280,0,0,0,0,0,0,4,0,0,0,53,detection,
53021,1,28,512,512,0,0,0,0,0,0,0,0,0,0,53,detection,
53060,2,28,512,512,0,0,0,0,0,0,0,0,0,0,53,detection,
53123,7,28,512,512,0,0,0,0,0,0,1,0,0,0,53,detection,
53136,19,28,512,512,0,0,0,0,0,0,0,0,0,0,53,detection,
53449,22,31,810,810,0,0,0,0,0,0,0,0,0,0,53,detection,
53455,16,31,810,810,0,0,0,0,0,0,4,0,0,0,53,detection,
53478,3,31,810,810,0,0,0,0,0,0,3,0,0,0,53,detection,
53501,7,5,1024,1024,0,0,0,0,0,0,0,0,0,0,53,detection,
54933,1,3,819,819,0,0,0,0,0,0,0,0,0,0,54,detection,
54938,2,3,819,819,0,0,0,0,0,0,0,0,0,0,54,detection,
54948,17,3,819,819,0,0,0,0,0,0,0,0,0,0,54,detection,
54985,14,24,1109,1109,0,0,0,0,0,0,0,0,0,0,54,detection,
55010,9,24,1109,1109,0,0,0,0,0,0,0,0,0,0,55,detection,
55024,15,24,1109,1109,0,0,0,0,0,0,1,0,0,0,55,detection,
55069,22,24,1109,1109,0,0,0,0,0,0,2,0,0,0,55,detection,
56152,5,7,768,768,0,0,0,0,0,0,6,0,0,0,56,detection,
56184,13,7,768,768,0,0,0,0,0,0,5,0,0,0,56,detection,
56184,10,7,768,768,0,0,0,0,0,0,6,0,0,0,56,detection,
56208,8,7,768,768,0,0,0,0,0,0,6,0,0,0,56,detection,
56485,14,25,1280,1280,0,0,0,0,0,0,0,0,0,0,56,detection,
56497,7,25,1280,1280,0,0,0,0,0,0,0,0,0,0,56,detection,
56513,9,22,1322,1322,0,0,0,0,0,0,0,0,0,0,56,detection,
56520,18,22,1322,1322,0,0,0,0,0,0,9,0,0,0,56,detection,
56530,5,25,1280,1280,0,0,0,0,0,0,0,0,0,0,56,detection,
56558,10,25,1280,1280,0,0,0,0,0,0,1,0,0,0,56,detection,
56581,16,22,1322,1322,0,0,0,0,0,0,9,0,0,0,56,detection,
56586,8,25,1280,1280,0,0,0,0,0,0,0,0,0,0,56,detection,
56647,15,11,2303,2303,0,0,0,0,0,0,4,0,0,0,56,detection,
57884,9,14,1558,1558,0,0,0,0,0,0,2,0,0,0,57,detection,
57897,15,14,1558,1558,0,0,0,0,0,0,1,0,0,0,57,detection,
57914,20,14,1558,1558,0,0,0,0,0,0,1,0,0,0,57,detection,
60395,18,26,1091,1091,0,0,0,0,0,0,1,0,0,0,60,detection,
60447,22,26,1091,1091,0,0,0,0,0,0,0,0,0,0,60,detection,
60456,16,26,1091,1091,0,0,0,0,0,0,0,0,0,0,60,detection,
60698,22,16,1503,1503,0,0,0,0,0,0,2,0,0,0,60,detection,
60749,7,10,865,865,0,0,0,0,0,0,6,0,0,0,60,detection,
60763,19,10,865,865,0,0,0,0,0,0,0,0,0,0,60,detection,
60772,18,16,1503,1503,0,0,0,0,0,0,0,0,0,0,60,detection,
60811,2,10,865,865,0,0,0,0,0,0,4,0,0,0,60,detection,
61085,8,30,1536,1536,0,0,0,0,0,0,0,0,0,0,61,detection,
61108,14,30,1536,1536,0,0,0,0,0,0,0,0,0,0,61,detection,
61150,15,30,1536,1536,0,0,0,0,0,0,0,0,0,0,61,detection,
61154,6,30,1536,1536,0,0,0,0,0,0,1,0,0,0,61,detection,
62232,14,6,1792,1792,0,0,0,0,0,0,0,0,0,0,62,detection,
62237,11,6,1792,1792,0,0,0,0,0,0,11,0,0,0,62,detection,
62257,9,6,1792,1792,0,0,0,0,0,0,9,0,0,0,62,detection,
62265,12,6,1792,1792,0,0,0,0,0,0,0,0,0,0,62,detection,
62271,15,6,1792,1792,0,0,0,0,0,0,0,0,0,0,62,detection,
62389,12,9,1538,1538,0,0,0,0,0,0,1,0,0,0,62,detection,
62403,6,9,1538,1538,0,0,0,0,0,0,1,0,0,0,62,detection,
62446,22,9,1538,1538,0,0,0,0,0,0,1,0,0,0,62,detection,
62485,14,9,1538,1538,0,0,0,0,0,0,0,0,0,0,62,detection,
63574,22,18,1347,1347,0,0,0,0,0,0,0,0,0,0,63,detection,
64259,9,22,1066,1066,0,0,0,0,0,0,4,0,0,0,64,detection,
64270,18,22,1066,1066,0,0,0,0,0,0,8,0,0,0,64,detection,
65027,6,15,1737,1737,0,0,0,0,0,0,4,0,0,0,65,detection,
65109,14,15,1737,1737,0,0,0,0,0,0,0,0,0,0,65,detection,
65109,11,15,1737,1737,0,0,0,0,0,0,5,0,0,0,65,detection,
65134,9,15,1737,1737,0,0,0,0,0,0,0,0,0,0,65,detection,
65987,11,12,2050,2050,0,0,0,0,0,0,0,0,0,0,65,detection,
66020,15,12,2050,2050,0,0,0,0,0,0,0,0,0,0,66,detection,
66028,6,12,2050,2050,0,0,0,0,0,0,0,0,0,0,66,detection,
66260,9,29,1859,1859,0,0,0,0,0,0,4,0,0,0,66,detection,
66271,18,29,1859,1859,0,0,0,0,0,0,3,0,0,0,66,detection,
66273,15,29,1859,1859,0,0,0,0,0,0,4,0,0,0,66,detection,
66323,22,29,1859,1859,0,0,0,0,0,0,6,0,0,0,66,detection,
70516,12,11,2038,2038,0,0,0,0,0,0,2,0,0,0,70,detection,
70522,15,11,2038,2038,0,0,0,0,0,0,4,0,0,0,70,detection,
70530,6,11,2038,2038,0,0,0,0,0,0,2,0,0,0,70,detection,
72072,22,29,1603,1603,0,0,0,0,0,0,12,0,0,0,72,detection,
72132,9,29,1603,1603,0,0,0,0,0,0,10,0,0,0,72,detection,
72139,12,29,1603,1603,0,0,0,0,0,0,10,0,0,0,72,detection,
72149,15,29,1603,1603,0,0,0,0,0,0,8,0,0,0,72,detection,
73286,1,2,512,512,0,0,0,0,0,0,4,0,0,0,73,detection,
73307,13,2,512,512,0,0,0,0,0,0,6,0,0,0,73,detection,
73308,10,2,512,512,0,0,0,0,0,0,7,0,0,0,73,detection,
73355,3,2,512,512,0,0,0,0,0,0,6,0,0,0,73,detection,
73389,19,2,512,512,0,0,0,0,0,0,4,0,0,0,73,detection,
73545,1,4,512,512,0,0,0,0,0,0,0,0,0,0,73,detection,
73640,19,4,512,512,0,0,0,0,0,0,0,0,0,0,73,detection,
73659,21,4,512,512,0,0,0,0,0,0,0,0,0,0,73,detection,
75860,14,20,833,833,0,0,0,0,0,0,1,0,0,0,75,detection,
76081,16,22,1066,1066,0,0,0,0,0,0,8,0,0,0,76,detection,
76145,18,22,1066,1066,0,0,0,0,0,0,8,0,0,0,76,detection,
76154,6,14,1544,1544,0,0,0,0,0,0,3,0,0,0,76,detection,
76904,1,27,512,512,0,0,0,0,0,0,0,0,0,0,76,detection,
76911,21,27,512,512,0,0,0,0,0,0,0,0,0,0,76,detection,
76919,4,27,512,512,0,0,0,0,0,0,0,0,0,0,76,detection,
76935,2,27,512,512,0,0,0,0,0,0,0,0,0,0,76,detection,
76949,17,27,512,512,0,0,0,0,0,0,0,0,0,0,76,detection,
76981,3,27,512,512,0,0,0,0,0,0,0,0,0,0,76,detection,
77015,19,27,512,512,0,0,0,0,0,0,0,0,0,0,77,detection,
77434,10,25,1280,1280,0,0,0,0,0,0,1,0,0,0,77,detection,
77435,13,25,1280,1280,0,0,0,0,0,0,0,0,0,0,77,detection,
77458,8,25,1280,1280,0,0,0,0,0,0,0,0,0,0,77,detection,
77526,5,25,1280,1280,0,0,0,0,0,0,0,0,0,0,77,detection,
77541,20,25,1280,1280,0,0,0,0,0,0,0,0,0,0,77,detection,
78585,8,5,1024,1024,0,0,0,0,0,0,0,0,0,0,78,detection,
78625,7,5,1024,1024,0,0,0,0,0,0,0,0,0,0,78,detection,
79553,1,19,512,512,0,0,0,0,0,0,0,0,0,0,79,detection,
79561,10,19,512,512,0,0,0,0,0,0,0,0,0,0,79,detection,
79562,2,19,512,512,0,0,0,0,0,0,0,0,0,0,79,detection,
79610,14,24,1117,1117,0,0,0,0,0,0,0,0,0,0,79,detection,
79635,9,24,1117,1117,0,0,0,0,0,0,0,0,0,0,79,detection,
79649,15,24,1117,1117,0,0,0,0,0,0,1,0,0,0,79,detection,
79671,4,19,512,512,0,0,0,0,0,0,0,0,0,0,79,detection,
79695,22,24,1117,1117,0,0,0,0,0,0,2,0,0,0,79,detection,
80023,15,30,1536,1536,0,0,0,0,0,0,0,0,0,0,80,detection,
80030,6,30,1536,1536,0,0,0,0,0,0,1,0,0,0,80,detection,
80084,8,30,1536,1536,0,0,0,0,0,0,0,0,0,0,80,detection,
80112,14,30,1536,1536,0,0,0,0,0,0,0,0,0,0,80,detection,
80875,7,8,1049,1049,0,0,0,0,0,0,4,0,0,0,80,detection,
80902,5,8,1049,1049,0,0,0,0,0,0,3,0,0,0,80,detection,
81310,10,23,836,836,0,0,0,0,0,0,0,0,0,0,81,detection,
81351,3,23,836,836,0,0,0,0,0,0,3,0,0,0,81,detection,
81719,1,3,855,855,0,0,0,0,0,0,0,0,0,0,81,detection,
81786,21,3,855,855,0,0,0,0,0,0,0,0,0,0,81,detection,
81810,2,3,855,855,0,0,0,0,0,0,0,0,0,0,81,detection,
81824,17,3,855,855,0,0,0,0,0,0,0,0,0,0,81,detection,
83573,22,31,884,884,0,0,0,0,0,0,1,0,0,0,83,detection,
83575,17,31,884,884,0,0,0,0,0,0,2,0,0,0,83,detection,
83626,7,10,855,855,0,0,0,0,0,0,5,0,0,0,83,detection,
83664,20,10,855,855,0,0,0,0,0,0,5,0,0,0,83,detection,
84273,1,28,512,512,0,0,0,0,0,0,0,0,0,0,84,detection,
84291,20,28,512,512,0,0,0,0,0,0,0,0,0,0,84,detection,
84307,13,28,512,512,0,0,0,0,0,0,0,0,0,0,84,detection,
84308,10,28,512,512,0,0,0,0,0,0,1,0,0,0,84,detection,
84313,2,28,512,512,0,0,0,0,0,0,0,0,0,0,84,detection,
84375,7,28,512,512,0,0,0,0,0,0,1,0,0,0,84,detection,
84389,19,28,512,512,0,0,0,0,0,0,0,0,0,0,84,detection,
84515,1,21,512,512,0,0,0,0,0,0,0,0,0,0,84,detection,
84543,4,21,512,512,0,0,0,0,0,0,0,0,0,0,84,detection,
84573,17,21,512,512,0,0,0,0,0,0,1,0,0,0,84,detection,
84605,3,21,512,512,0,0,0,0,0,0,0,0,0,0,84,detection,
85321,22,29,1603,1603,0,0,0,0,0,0,14,0,0,0,85,detection,
85386,9,29,1603,1603,0,0,0,0,0,0,13,0,0,0,85,detection,
85388,12,29,1603,1603,0,0,0,0,0,0,13,0,0,0,85,detection,
85396,18,29,1603,1603,0,0,0,0,0,0,7,0,0,0,85,detection,
85398,15,29,1603,1603,0,0,0,0,0,0,9,0,0,0,85,detection,
87582,16,26,1343,1343,0,0,0,0,0,0,2,0,0,0,87,detection,
87642,18,26,1343,1343,0,0,0,0,0,0,4,0,0,0,87,detection,
87697,22,26,1343,1343,0,0,0,0,0,0,2,0,0,0,87,detection,
87728,3,17,768,768,0,0,0,0,0,0,5,0,0,0,87,detection,
87787,21,17,768,768,0,0,0,0,0,0,0,0,0,0,87,detection,
88168,4,21,512,512,0,0,0,0,0,0,0,0,0,0,88,detection,
88278,5,7,768,768,0,0,0,0,0,0,6,0,0,0,88,detection,
88306,10,7,768,768,0,0,0,0,0,0,6,0,0,0,88,detection,
88310,13,7,768,768,0,0,0,0,0,0,4,0,0,0,88,detection,
88334,8,7,768,768,0,0,0,0,0,0,6,0,0,0,88,detection,
89484,14,9,1512,1512,0,0,0,0,0,0,0,0,0,0,89,detection,
89516,12,9,1512,1512,0,0,0,0,0,0,1,0,0,0,89,detection,
89521,15,9,1512,1512,0,0,0,0,0,0,2,0,0,0,89,detection,
89530,6,9,1512,1512,0,0,0,0,0,0,1,0,0,0,89,detection,
90683,10,20,814,814,0,0,0,0,0,0,0,0,0,0,90,detection,
90763,19,10,855,855,0,0,0,0,0,0,0,0,0,0,90,detection,
90916,20,23,880,880,0,0,0,0,0,0,1,0,0,0,90,detection,
91807,13,7,768,768,0,0,0,0,0,0,4,0,0,0,91,detection,
94861,14,15,1673,1673,0,0,0,0,0,0,0,0,0,0,94,detection,
94862,11,15,1673,1673,0,0,0,0,0,0,5,0,0,0,94,detection,
94882,9,15,1673,1673,0,0,0,0,0,0,0,0,0,0,94,detection,
94889,12,15,1673,1673,0,0,0,0,0,0,0,0,0,0,94,detection,
94903,6,15,1673,1673,0,0,0,0,0,0,4,0,0,0,94,detection,
95264,12,11,1974,1974,0,0,0,0,0,0,3,0,0,0,95,detection,
95275,15,11,1974,1974,0,0,0,0,0,0,3,0,0,0,95,detection,
95278,6,11,1974,1974,0,0,0,0,0,0,3,0,0,0,95,detection,
95403,5,8,1046,1046,0,0,0,0,0,0,4,0,0,0,95,detection,
96948,22,18,1624,1624,0,0,0,0,0,0,0,0,0,0,96,detection,
