sim_ms,mote_id,src,R,Rhat,e,v1,v2,v3,v4,v5,v6,v7,AC,ML,t,type,action
35010,5,25,1536,1536,0,0,0,0,0,0,0,0,0,0,35,detection,
35010,19,25,1536,1536,0,0,0,0,0,0,0,0,0,0,35,detection,
35164,17,15,1792,1792,0,0,0,0,0,0,0,0,0,0,35,detection,
35171,3,15,1792,1792,0,0,0,0,0,0,0,0,0,0,35,detection,
35232,21,26,1280,1280,0,0,0,0,0,0,0,0,0,0,35,detection,
35237,11,26,1280,1280,0,0,0,0,0,0,0,0,0,0,35,detection,
35256,15,3,1536,1536,0,0,0,0,0,0,0,0,0,0,35,detection,
35285,10,26,1280,1280,0,0,0,0,0,0,0,0,0,0,35,detection,
35287,17,3,1536,1536,0,0,0,0,0,0,0,0,0,0,35,detection,
35467,8,11,1280,1280,0,0,0,0,0,0,0,0,0,0,35,detection,
35486,21,11,1280,1280,0,0,0,0,0,0,0,0,0,0,35,detection,
35508,19,11,1280,1280,0,0,0,0,0,0,0,0,0,0,35,detection,
35508,5,11,1280,1280,0,0,0,0,0,0,0,0,0,0,35,detection,
35516,9,11,1280,1280,0,0,0,0,0,0,0,0,0,0,35,detection,
35534,10,11,1280,1280,0,0,0,0,0,0,0,0,0,0,35,detection,
35565,1,13,512,512,0,0,0,0,0,0,0,0,0,0,35,detection,
35603,20,13,512,512,0,0,0,0,0,0,1,0,0,0,35,detection,
35631,5,13,512,512,0,0,0,0,0,0,0,0,0,0,35,detection,
35639,9,13,512,512,0,0,0,0,0,0,0,0,0,0,35,detection,
35660,10,13,512,512,0,0,0,0,0,0,1,0,0,0,35,detection,
35688,22,13,512,512,0,0,0,0,0,0,0,0,0,0,35,detection,
35994,1,22,512,512,0,0,0,0,0,0,4,0,0,0,35,detection,
36008,5,22,512,512,0,0,0,0,0,0,6,0,0,0,36,detection,
36295,1,23,512,512,0,0,0,0,0,0,4,0,0,0,36,detection,
36349,18,23,512,512,0,0,0,0,0,0,4,0,0,0,36,detection,
36534,6,31,1024,1024,0,0,0,0,0,0,0,0,0,0,36,detection,
36537,7,20,1024,1024,0,0,0,0,0,0,0,0,0,0,36,detection,
36592,4,20,1024,1024,0,0,0,0,0,0,0,0,0,0,36,detection,
36633,15,31,1024,1024,0,0,0,0,0,0,1,0,0,0,36,detection,
37263,16,30,1792,1792,0,0,0,0,0,0,0,0,0,0,37,detection,
37266,9,30,1792,1792,0,0,0,0,0,0,0,0,0,0,37,detection,
37279,14,30,1792,1792,0,0,0,0,0,0,0,0,0,0,37,detection,
37635,5,8,1536,1536,0,0,0,0,0,0,0,0,0,0,37,detection,
37759,16,14,1792,1792,0,0,0,0,0,0,0,0,0,0,37,detection,
37762,2,14,1792,1792,0,0,0,0,0,0,0,0,0,0,37,detection,
38140,9,28,1069,1069,0,0,0,0,0,0,0,0,0,0,38,detection,
38597,8,19,1792,1792,0,0,0,0,0,0,0,0,0,0,38,detection,
38609,11,19,1792,1792,0,0,0,0,0,0,0,0,0,0,38,detection,
38611,1,18,1024,1024,0,0,0,0,0,0,0,0,0,0,38,detection,
38913,10,5,1024,1024,0,0,0,0,0,0,0,0,0,0,38,detection,
39067,22,9,998,998,0,0,0,0,0,0,0,0,0,0,39,detection,
39139,2,16,1305,1305,0,0,0,0,0,0,4,0,0,0,39,detection,
39152,14,16,1305,1305,0,0,0,0,0,0,4,0,0,0,39,detection,
39632,15,17,1000,1000,0,0,0,0,0,0,0,0,0,0,39,detection,
39658,6,17,1000,1000,0,0,0,0,0,0,0,0,0,0,39,detection,
39671,3,17,1000,1000,0,0,0,0,0,0,1,0,0,0,39,detection,
39691,1,17,1000,1000,0,0,0,0,0,0,0,0,0,0,39,detection,
39723,12,17,1000,1000,0,0,0,0,0,0,0,0,0,0,39,detection,
39856,21,29,768,768,0,0,0,0,0,0,6,0,0,0,39,detection,
39857,20,29,768,768,0,0,0,0,0,0,0,0,0,0,39,detection,
39911,7,29,768,768,0,0,0,0,0,0,4,0,0,0,39,detection,
39945,13,29,768,768,0,0,0,0,0,0,4,0,0,0,39,detection,
40035,10,21,1024,1024,0,0,0,0,0,0,4,0,0,0,40,detection,
40107,11,21,1024,1024,0,0,0,0,0,0,4,0,0,0,40,detection,
40662,10,26,1024,1024,0,0,0,0,0,0,0,0,0,0,40,detection,
40731,21,26,1024,1024,0,0,0,0,0,0,0,0,0,0,40,detection,
40735,11,26,1024,1024,0,0,0,0,0,0,0,0,0,0,40,detection,
41391,9,12,1280,1280,0,0,0,0,0,0,0,0,0,0,41,detection,
41413,17,12,1280,1280,0,0,0,0,0,0,0,0,0,0,41,detection,
41420,3,12,1280,1280,0,0,0,0,0,0,0,0,0,0,41,detection,
41443,22,12,1280,1280,0,0,0,0,0,0,0,0,0,0,41,detection,
41968,4,7,1280,1280,0,0,0,0,0,0,0,0,0,0,41,detection,
42220,8,24,1280,1280,0,0,0,0,0,0,1,0,0,0,42,detection,
42230,20,4,1280,1280,0,0,0,0,0,0,0,0,0,0,42,detection,
42237,11,24,1280,1280,0,0,0,0,0,0,0,0,0,0,42,detection,
42259,16,24,1280,1280,0,0,0,0,0,0,0,0,0,0,42,detection,
42260,19,24,1280,1280,0,0,0,0,0,0,0,0,0,0,42,detection,
42267,9,24,1280,1280,0,0,0,0,0,0,0,0,0,0,42,detection,
42290,7,4,1280,1280,0,0,0,0,0,0,0,0,0,0,42,detection,
42309,1,4,1280,1280,0,0,0,0,0,0,0,0,0,0,42,detection,
42637,19,8,1536,1536,0,0,0,0,0,0,0,0,0,0,42,detection,
42737,11,8,1536,1536,0,0,0,0,0,0,0,0,0,0,42,detection,
43038,10,25,1536,1536,0,0,0,0,0,0,0,0,0,0,43,detection,
43132,15,3,1256,1256,0,0,0,0,0,0,0,0,0,0,43,detection,
43163,17,3,1256,1256,0,0,0,0,0,0,0,0,0,0,43,detection,
43510,16,30,1512,1512,0,0,0,0,0,0,3,0,0,0,43,detection,
43511,15,27,1280,1280,0,0,0,0,0,0,0,0,0,0,43,detection,
43519,9,30,1512,1512,0,0,0,0,0,0,3,0,0,0,43,detection,
43526,14,30,1512,1512,0,0,0,0,0,0,3,0,0,0,43,detection,
43546,3,30,1512,1512,0,0,0,0,0,0,0,0,0,0,43,detection,
43546,17,30,1512,1512,0,0,0,0,0,0,0,0,0,0,43,detection,
43633,19,11,1280,1280,0,0,0,0,0,0,0,0,0,0,43,detection,
43639,9,11,1280,1280,0,0,0,0,0,0,0,0,0,0,43,detection,
43663,17,15,1280,1280,0,0,0,0,0,0,4,0,0,0,43,detection,
43664,10,11,1280,1280,0,0,0,0,0,0,0,0,0,0,43,detection,
43670,3,15,1280,1280,0,0,0,0,0,0,4,0,0,0,43,detection,
43718,8,11,1280,1280,0,0,0,0,0,0,0,0,0,0,43,detection,
43732,21,11,1280,1280,0,0,0,0,0,0,0,0,0,0,43,detection,
46012,16,2,1612,1612,0,0,0,0,0,0,0,0,0,0,46,detection,
46028,14,2,1612,1612,0,0,0,0,0,0,0,0,0,0,46,detection,
46137,16,14,1561,1561,0,0,0,0,0,0,0,0,0,0,46,detection,
46139,2,14,1561,1561,0,0,0,0,0,0,0,0,0,0,46,detection,
46589,1,6,574,574,0,0,0,0,0,0,4,0,0,0,46,detection,
46662,17,6,574,574,0,0,0,0,0,0,5,0,0,0,46,detection,
47886,16,30,1512,1512,0,0,0,0,0,0,3,0,0,0,47,detection,
47892,9,30,1512,1512,0,0,0,0,0,0,3,0,0,0,47,detection,
47901,14,30,1512,1512,0,0,0,0,0,0,3,0,0,0,47,detection,
47913,17,30,1512,1512,0,0,0,0,0,0,0,0,0,0,47,detection,
47920,3,30,1512,1512,0,0,0,0,0,0,0,0,0,0,47,detection,
48449,13,10,928,928,0,0,0,0,0,0,0,0,0,0,48,detection,
48480,21,10,928,928,0,0,0,0,0,0,0,0,0,0,48,detection,
48485,11,10,928,928,0,0,0,0,0,0,1,0,0,0,48,detection,
48510,5,10,928,928,0,0,0,0,0,0,0,0,0,0,48,detection,
49235,21,5,998,998,0,0,0,0,0,0,0,0,0,0,49,detection,
49240,11,5,998,998,0,0,0,0,0,0,0,0,0,0,49,detection,
49267,9,5,998,998,0,0,0,0,0,0,0,0,0,0,49,detection,
49285,10,5,998,998,0,0,0,0,0,0,0,0,0,0,49,detection,
49316,22,5,998,998,0,0,0,0,0,0,0,0,0,0,49,detection,
49327,13,5,998,998,0,0,0,0,0,0,0,0,0,0,49,detection,
49346,8,5,998,998,0,0,0,0,0,0,0,0,0,0,49,detection,
49594,1,18,512,512,0,0,0,0,0,0,3,0,0,0,49,detection,
49660,7,18,512,512,0,0,0,0,0,0,4,0,0,0,49,detection,
49662,6,18,512,512,0,0,0,0,0,0,0,0,0,0,49,detection,
49691,22,18,512,512,0,0,0,0,0,0,0,0,0,0,49,detection,
49715,4,18,512,512,0,0,0,0,0,0,6,0,0,0,49,detection,
50380,15,31,1041,1041,0,0,0,0,0,0,1,0,0,0,50,detection,
50411,6,31,1041,1041,0,0,0,0,0,0,0,0,0,0,50,detection,
50412,17,31,1041,1041,0,0,0,0,0,0,0,0,0,0,50,detection,
50941,22,9,996,996,0,0,0,0,0,0,0,0,0,0,50,detection,
50950,13,9,996,996,0,0,0,0,0,0,0,0,0,0,50,detection,
50969,8,9,996,996,0,0,0,0,0,0,0,0,0,0,50,detection,
50971,18,4,512,512,0,0,0,0,0,0,4,0,0,0,50,detection,
50974,12,9,996,996,0,0,0,0,0,0,1,0,0,0,50,detection,
50975,20,4,512,512,0,0,0,0,0,0,3,0,0,0,50,detection,
51003,1,4,512,512,0,0,0,0,0,0,3,0,0,0,51,detection,
51040,7,4,512,512,0,0,0,0,0,0,3,0,0,0,51,detection,
51508,5,22,525,525,0,0,0,0,0,0,6,0,0,0,51,detection,
51512,9,22,525,525,0,0,0,0,0,0,5,0,0,0,51,detection,
51562,1,22,525,525,0,0,0,0,0,0,5,0,0,0,51,detection,
51575,13,22,525,525,0,0,0,0,0,0,4,0,0,0,51,detection,
51601,12,22,525,525,0,0,0,0,0,0,0,0,0,0,51,detection,
51603,18,22,525,525,0,0,0,0,0,0,6,0,0,0,51,detection,
51898,1,17,1089,1089,0,0,0,0,0,0,0,0,0,0,51,detection,
51909,6,17,1089,1089,0,0,0,0,0,0,0,0,0,0,51,detection,
51918,3,17,1089,1089,0,0,0,0,0,0,1,0,0,0,51,detection,
52007,15,17,1089,1089,0,0,0,0,0,0,0,0,0,0,52,detection,
52142,9,13,515,515,0,0,0,0,0,0,0,0,0,0,52,detection,
52162,10,13,515,515,0,0,0,0,0,0,1,0,0,0,52,detection,
52162,1,13,515,515,0,0,0,0,0,0,0,0,0,0,52,detection,
52229,20,13,515,515,0,0,0,0,0,0,1,0,0,0,52,detection,
52288,6,23,512,512,0,0,0,0,0,0,4,0,0,0,52,detection,
52465,4,7,768,768,0,0,0,0,0,0,1,0,0,0,52,detection,
52474,18,7,768,768,0,0,0,0,0,0,0,0,0,0,52,detection,
52478,20,7,768,768,0,0,0,0,0,0,0,0,0,0,52,detection,
52609,11,21,1049,1049,0,0,0,0,0,0,4,0,0,0,52,detection,
52664,10,21,1049,1049,0,0,0,0,0,0,4,0,0,0,52,detection,
53161,7,29,793,793,0,0,0,0,0,0,4,0,0,0,53,detection,
53165,10,29,793,793,0,0,0,0,0,0,0,0,0,0,53,detection,
53196,13,29,793,793,0,0,0,0,0,0,4,0,0,0,53,detection,
53231,21,29,793,793,0,0,0,0,0,0,6,0,0,0,53,detection,
53231,20,29,793,793,0,0,0,0,0,0,0,0,0,0,53,detection,
53730,21,25,1414,1414,0,0,0,0,0,0,0,0,0,0,53,detection,
53736,11,25,1414,1414,0,0,0,0,0,0,0,0,0,0,53,detection,
53758,5,25,1414,1414,0,0,0,0,0,0,0,0,0,0,53,detection,
53759,19,25,1414,1414,0,0,0,0,0,0,1,0,0,0,53,detection,
53796,10,25,1414,1414,0,0,0,0,0,0,0,0,0,0,53,detection,
53913,17,15,1297,1297,0,0,0,0,0,0,5,0,0,0,53,detection,
53921,3,15,1297,1297,0,0,0,0,0,0,5,0,0,0,53,detection,
55639,9,12,781,781,0,0,0,0,0,0,3,0,0,0,55,detection,
55664,17,12,781,781,0,0,0,0,0,0,3,0,0,0,55,detection,
55668,3,12,781,781,0,0,0,0,0,0,3,0,0,0,55,detection,
55700,13,20,1027,1027,0,0,0,0,0,0,0,0,0,0,55,detection,
55715,4,20,1027,1027,0,0,0,0,0,0,1,0,0,0,55,detection,
55788,7,20,1027,1027,0,0,0,0,0,0,0,0,0,0,55,detection,
56289,1,4,512,512,0,0,0,0,0,0,3,0,0,0,56,detection,
56351,18,4,512,512,0,0,0,0,0,0,4,0,0,0,56,detection,
56355,20,4,512,512,0,0,0,0,0,0,3,0,0,0,56,detection,
56635,5,8,1536,1536,0,0,0,0,0,0,0,0,0,0,56,detection,
57736,11,19,1536,1536,0,0,0,0,0,0,4,0,0,0,57,detection,
57773,1,18,512,512,0,0,0,0,0,0,3,0,0,0,57,detection,
57785,6,18,512,512,0,0,0,0,0,0,0,0,0,0,57,detection,
57788,7,18,512,512,0,0,0,0,0,0,4,0,0,0,57,detection,
57815,22,18,512,512,0,0,0,0,0,0,0,0,0,0,57,detection,
57839,4,18,512,512,0,0,0,0,0,0,6,0,0,0,57,detection,
57888,2,16,1299,1299,0,0,0,0,0,0,5,0,0,0,57,detection,
57901,14,16,1299,1299,0,0,0,0,0,0,5,0,0,0,57,detection,
58717,8,24,1280,1280,0,0,0,0,0,0,1,0,0,0,58,detection,
58737,11,24,1280,1280,0,0,0,0,0,0,0,0,0,0,58,detection,
58760,16,24,1280,1280,0,0,0,0,0,0,0,0,0,0,58,detection,
58760,19,24,1280,1280,0,0,0,0,0,0,0,0,0,0,58,detection,
58767,9,24,1280,1280,0,0,0,0,0,0,0,0,0,0,58,detection,
59293,17,27,1280,1280,0,0,0,0,0,0,0,0,0,0,59,detection,
59294,3,27,1280,1280,0,0,0,0,0,0,4,0,0,0,59,detection,
59383,15,27,1280,1280,0,0,0,0,0,0,0,0,0,0,59,detection,
59663,10,26,1184,1184,0,0,0,0,0,0,0,0,0,0,59,detection,
59731,21,26,1184,1184,0,0,0,0,0,0,0,0,0,0,59,detection,
59736,11,26,1184,1184,0,0,0,0,0,0,0,0,0,0,59,detection,
59879,15,3,1345,1345,0,0,0,0,0,0,0,0,0,0,59,detection,
60039,10,11,1232,1232,0,0,0,0,0,0,0,0,0,0,60,detection,
60093,8,11,1232,1232,0,0,0,0,0,0,0,0,0,0,60,detection,
60107,21,11,1232,1232,0,0,0,0,0,0,0,0,0,0,60,detection,
60134,5,11,1232,1232,0,0,0,0,0,0,0,0,0,0,60,detection,
60135,19,11,1232,1232,0,0,0,0,0,0,0,0,0,0,60,detection,
60142,9,11,1232,1232,0,0,0,0,0,0,0,0,0,0,60,detection,
60510,16,30,1512,1512,0,0,0,0,0,0,3,0,0,0,60,detection,
60523,9,30,1512,1512,0,0,0,0,0,0,3,0,0,0,60,detection,
60526,14,30,1512,1512,0,0,0,0,0,0,3,0,0,0,60,detection,
60544,3,30,1512,1512,0,0,0,0,0,0,0,0,0,0,60,detection,
60599,12,30,1512,1512,0,0,0,0,0,0,0,0,0,0,60,detection,
63164,17,12,781,781,0,0,0,0,0,0,3,0,0,0,63,detection,
63171,3,12,781,781,0,0,0,0,0,0,3,0,0,0,63,detection,
72414,1,18,512,512,0,0,0,0,0,0,3,0,0,0,72,detection,
72467,4,18,512,512,0,0,0,0,0,0,6,0,0,0,72,detection,
72532,6,18,512,512,0,0,0,0,0,0,0,0,0,0,72,detection,
74992,1,4,512,512,0,0,0,0,0,0,3,0,0,0,74,detection,
75037,7,4,512,512,0,0,0,0,0,0,3,0,0,0,75,detection,
75101,18,4,512,512,0,0,0,0,0,0,4,0,0,0,75,detection,
75105,20,4,512,512,0,0,0,0,0,0,3,0,0,0,75,detection,
75862,11,10,854,854,0,0,0,0,0,0,2,0,0,0,75,detection,
75884,5,10,854,854,0,0,0,0,0,0,0,0,0,0,75,detection,
75981,21,10,854,854,0,0,0,0,0,0,1,0,0,0,75,detection,
76015,9,12,781,781,0,0,0,0,0,0,3,0,0,0,76,detection,
76044,3,12,781,781,0,0,0,0,0,0,3,0,0,0,76,detection,
76065,22,12,781,781,0,0,0,0,0,0,3,0,0,0,76,detection,
76189,22,28,856,856,0,0,0,0,0,0,0,0,0,0,76,detection,
76222,8,28,856,856,0,0,0,0,0,0,0,0,0,0,76,detection,
76227,12,28,856,856,0,0,0,0,0,0,1,0,0,0,76,detection,
76261,16,28,856,856,0,0,0,0,0,0,1,0,0,0,76,detection,
76267,9,28,856,856,0,0,0,0,0,0,0,0,0,0,76,detection,
76851,1,17,1108,1108,0,0,0,0,0,0,0,0,0,0,76,detection,
76883,15,17,1108,1108,0,0,0,0,0,0,0,0,0,0,76,detection,
76909,6,17,1108,1108,0,0,0,0,0,0,0,0,0,0,76,detection,
76918,3,17,1108,1108,0,0,0,0,0,0,1,0,0,0,76,detection,
77098,1,13,512,512,0,0,0,0,0,0,0,0,0,0,77,detection,
77105,20,13,512,512,0,0,0,0,0,0,1,0,0,0,77,detection,
77133,5,13,512,512,0,0,0,0,0,0,0,0,0,0,77,detection,
77141,9,13,512,512,0,0,0,0,0,0,0,0,0,0,77,detection,
77162,10,13,512,512,0,0,0,0,0,0,1,0,0,0,77,detection,
77187,22,13,512,512,0,0,0,0,0,0,0,0,0,0,77,detection,
77722,8,24,1137,1137,0,0,0,0,0,0,2,0,0,0,77,detection,
77736,11,24,1137,1137,0,0,0,0,0,0,0,0,0,0,77,detection,
77759,19,24,1137,1137,0,0,0,0,0,0,0,0,0,0,77,detection,
77760,16,24,1137,1137,0,0,0,0,0,0,0,0,0,0,77,detection,
77766,9,24,1137,1137,0,0,0,0,0,0,0,0,0,0,77,detection,
78814,22,9,978,978,0,0,0,0,0,0,0,0,0,0,78,detection,
78823,13,9,978,978,0,0,0,0,0,0,0,0,0,0,78,detection,
78845,8,9,978,978,0,0,0,0,0,0,1,0,0,0,78,detection,
78852,12,9,978,978,0,0,0,0,0,0,2,0,0,0,78,detection,
78887,19,9,978,978,0,0,0,0,0,0,0,0,0,0,78,detection,
78976,12,30,1368,1368,0,0,0,0,0,0,3,0,0,0,78,detection,
79010,16,30,1368,1368,0,0,0,0,0,0,7,0,0,0,79,detection,
79016,9,30,1368,1368,0,0,0,0,0,0,7,0,0,0,79,detection,
79026,14,30,1368,1368,0,0,0,0,0,0,7,0,0,0,79,detection,
79038,17,30,1368,1368,0,0,0,0,0,0,3,0,0,0,79,detection,
79045,3,30,1368,1368,0,0,0,0,0,0,3,0,0,0,79,detection,
79144,1,6,543,543,0,0,0,0,0,0,3,0,0,0,79,detection,
79226,18,6,543,543,0,0,0,0,0,0,0,0,0,0,79,detection,
79614,11,8,1368,1368,0,0,0,0,0,0,8,0,0,0,79,detection,
79631,5,8,1368,1368,0,0,0,0,0,0,9,0,0,0,79,detection,
79637,19,8,1368,1368,0,0,0,0,0,0,8,0,0,0,79,detection,
80631,5,29,785,785,0,0,0,0,0,0,4,0,0,0,80,detection,
80663,7,29,785,785,0,0,0,0,0,0,4,0,0,0,80,detection,
80727,20,29,785,785,0,0,0,0,0,0,0,0,0,0,80,detection,
80732,21,29,785,785,0,0,0,0,0,0,5,0,0,0,80,detection,
82297,1,22,517,517,0,0,0,0,0,0,4,0,0,0,82,detection,
82348,18,22,517,517,0,0,0,0,0,0,7,0,0,0,82,detection,
82353,12,22,517,517,0,0,0,0,0,0,1,0,0,0,82,detection,
82384,5,22,517,517,0,0,0,0,0,0,6,0,0,0,82,detection,
83090,4,20,1026,1026,0,0,0,0,0,0,1,0,0,0,83,detection,
83131,15,31,969,969,0,0,0,0,0,0,1,0,0,0,83,detection,
83157,6,31,969,969,0,0,0,0,0,0,0,0,0,0,83,detection,
83163,17,31,969,969,0,0,0,0,0,0,0,0,0,0,83,detection,
83163,7,20,1026,1026,0,0,0,0,0,0,0,0,0,0,83,detection,
83221,1,23,512,512,0,0,0,0,0,0,5,0,0,0,83,detection,
83224,18,23,512,512,0,0,0,0,0,0,6,0,0,0,83,detection,
83227,12,23,512,512,0,0,0,0,0,0,0,0,0,0,83,detection,
83288,6,23,512,512,0,0,0,0,0,0,5,0,0,0,83,detection,
85761,2,16,1151,1151,0,0,0,0,0,0,4,0,0,0,85,detection,
85774,14,16,1151,1151,0,0,0,0,0,0,4,0,0,0,85,detection,
86693,22,5,1000,1000,0,0,0,0,0,0,0,0,0,0,86,detection,
86701,13,5,1000,1000,0,0,0,0,0,0,0,0,0,0,86,detection,
86720,8,5,1000,1000,0,0,0,0,0,0,1,0,0,0,86,detection,
86738,11,5,1000,1000,0,0,0,0,0,0,0,0,0,0,86,detection,
86768,9,5,1000,1000,0,0,0,0,0,0,0,0,0,0,86,detection,
86788,10,5,1000,1000,0,0,0,0,0,0,0,0,0,0,86,detection,
87354,12,30,1368,1368,0,0,0,0,0,0,3,0,0,0,87,detection,
87386,16,30,1368,1368,0,0,0,0,0,0,7,0,0,0,87,detection,
87393,9,30,1368,1368,0,0,0,0,0,0,7,0,0,0,87,detection,
87402,14,30,1368,1368,0,0,0,0,0,0,7,0,0,0,87,detection,
87414,17,30,1368,1368,0,0,0,0,0,0,3,0,0,0,87,detection,
87421,3,30,1368,1368,0,0,0,0,0,0,3,0,0,0,87,detection,
88191,22,13,512,512,0,0,0,0,0,0,0,0,0,0,88,detection,
89385,2,14,1432,1432,0,0,0,0,0,0,0,0,0,0,89,detection,
89387,16,14,1432,1432,0,0,0,0,0,0,0,0,0,0,89,detection,
89415,17,15,1225,1225,0,0,0,0,0,0,4,0,0,0,89,detection,
89422,3,15,1225,1225,0,0,0,0,0,0,4,0,0,0,89,detection,
89731,21,11,1148,1148,0,0,0,0,0,0,0,0,0,0,89,detection,
89759,5,11,1148,1148,0,0,0,0,0,0,0,0,0,0,89,detection,
89760,19,11,1148,1148,0,0,0,0,0,0,0,0,0,0,89,detection,
89767,9,11,1148,1148,0,0,0,0,0,0,0,0,0,0,89,detection,
89787,10,11,1148,1148,0,0,0,0,0,0,0,0,0,0,89,detection,
89847,8,11,1148,1148,0,0,0,0,0,0,1,0,0,0,89,detection,
90237,11,21,1086,1086,0,0,0,0,0,0,4,0,0,0,90,detection,
90259,5,21,1086,1086,0,0,0,0,0,0,2,0,0,0,90,detection,
90288,10,21,1086,1086,0,0,0,0,0,0,4,0,0,0,90,detection,
90731,21,26,1110,1110,0,0,0,0,0,0,0,0,0,0,90,detection,
90737,11,26,1110,1110,0,0,0,0,0,0,0,0,0,0,90,detection,
90796,10,26,1110,1110,0,0,0,0,0,0,0,0,0,0,90,detection,
90848,18,7,768,768,0,0,0,0,0,0,0,0,0,0,90,detection,
90852,20,7,768,768,0,0,0,0,0,0,0,0,0,0,90,detection,
91537,7,29,781,781,0,0,0,0,0,0,4,0,0,0,91,detection,
91913,10,25,1419,1419,0,0,0,0,0,0,0,0,0,0,91,detection,
91979,12,3,1389,1389,0,0,0,0,0,0,0,0,0,0,91,detection,
91981,21,25,1419,1419,0,0,0,0,0,0,0,0,0,0,91,detection,
91986,11,25,1419,1419,0,0,0,0,0,0,0,0,0,0,91,detection,
92008,5,25,1419,1419,0,0,0,0,0,0,0,0,0,0,92,detection,
92009,15,3,1389,1389,0,0,0,0,0,0,0,0,0,0,92,detection,
