sim_ms,mote_id,src,R,Rhat,e,v1,v2,v3,v4,v5,v6,v7,AC,ML,t,type,action
31079,7,25,1280,1280,0,0,0,0,0,0,0,0,0,0,31,detection,
31106,11,25,1280,1280,0,0,0,0,0,0,0,0,0,0,31,detection,
31115,9,25,1280,1280,0,0,0,0,0,0,0,0,0,0,31,detection,
32520,1,26,512,512,0,0,0,0,0,0,4,0,0,0,32,detection,
32526,15,26,512,512,0,0,0,0,0,0,6,0,0,0,32,detection,
32569,4,26,512,512,0,0,0,0,0,0,4,0,0,0,32,detection,
32594,17,23,1536,1536,0,0,0,0,0,0,0,0,0,0,32,detection,
32594,19,23,1536,1536,0,0,0,0,0,0,0,0,0,0,32,detection,
32607,14,23,1536,1536,0,0,0,0,0,0,0,0,0,0,32,detection,
32654,18,23,1536,1536,0,0,0,0,0,0,0,0,0,0,32,detection,
33657,18,16,1536,1536,0,0,0,0,0,0,0,0,0,0,33,detection,
33668,5,16,1536,1536,0,0,0,0,0,0,0,0,0,0,33,detection,
33721,19,16,1536,1536,0,0,0,0,0,0,0,0,0,0,33,detection,
33734,11,16,1536,1536,0,0,0,0,0,0,0,0,0,0,33,detection,
33805,20,12,1792,1792,0,0,0,0,0,0,0,0,0,0,33,detection,
33826,3,12,1792,1792,0,0,0,0,0,0,0,0,0,0,33,detection,
33869,9,12,1792,1792,0,0,0,0,0,0,0,0,0,0,33,detection,
33924,13,12,1792,1792,0,0,0,0,0,0,0,0,0,0,33,detection,
34034,18,7,1280,1280,0,0,0,0,0,0,0,0,0,0,34,detection,
34077,16,7,1280,1280,0,0,0,0,0,0,0,0,0,0,34,detection,
34092,6,9,1536,1536,0,0,0,0,0,0,0,0,0,0,34,detection,
34366,9,3,1536,1536,0,0,0,0,0,0,0,0,0,0,34,detection,
34387,12,3,1536,1536,0,0,0,0,0,0,0,0,0,0,34,detection,
34426,13,3,1536,1536,0,0,0,0,0,0,0,0,0,0,34,detection,
34467,6,3,1536,1536,0,0,0,0,0,0,0,0,0,0,34,detection,
34481,11,3,1536,1536,0,0,0,0,0,0,0,0,0,0,34,detection,
34580,3,13,1792,1792,0,0,0,0,0,0,0,0,0,0,34,detection,
34591,6,13,1792,1792,0,0,0,0,0,0,0,0,0,0,34,detection,
34635,12,13,1792,1792,0,0,0,0,0,0,0,0,0,0,34,detection,
34770,22,28,1536,1536,0,0,0,0,0,0,0,0,0,0,34,detection,
34828,7,28,1536,1536,0,0,0,0,0,0,0,0,0,0,34,detection,
34844,17,28,1536,1536,0,0,0,0,0,0,0,0,0,0,34,detection,
34857,14,28,1536,1536,0,0,0,0,0,0,0,0,0,0,34,detection,
34867,2,28,1536,1536,0,0,0,0,0,0,0,0,0,0,34,detection,
34885,1,8,512,512,0,0,0,0,0,0,0,0,0,0,34,detection,
34943,4,8,512,512,0,0,0,0,0,0,0,0,0,0,34,detection,
35079,3,11,1792,1792,0,0,0,0,0,0,0,0,0,0,35,detection,
35095,6,11,1792,1792,0,0,0,0,0,0,0,0,0,0,35,detection,
35347,1,21,512,512,0,0,0,0,0,0,0,0,0,0,35,detection,
35400,15,21,512,512,0,0,0,0,0,0,0,0,0,0,35,detection,
35444,4,21,512,512,0,0,0,0,0,0,0,0,0,0,35,detection,
35815,1,4,512,512,0,0,0,0,0,0,0,0,0,0,35,detection,
35855,21,4,512,512,0,0,0,0,0,0,0,0,0,0,35,detection,
35902,15,4,512,512,0,0,0,0,0,0,0,0,0,0,35,detection,
36003,1,10,512,512,0,0,0,0,0,0,4,0,0,0,36,detection,
36059,8,10,512,512,0,0,0,0,0,0,0,0,0,0,36,detection,
36104,21,10,512,512,0,0,0,0,0,0,0,0,0,0,36,detection,
36105,14,30,1792,1792,0,0,0,0,0,0,0,0,0,0,36,detection,
36345,17,18,1536,1536,0,0,0,0,0,0,0,0,0,0,36,detection,
36349,19,18,1536,1536,0,0,0,0,0,0,0,0,0,0,36,detection,
36416,5,18,1536,1536,0,0,0,0,0,0,0,0,0,0,36,detection,
36595,17,14,2048,2048,0,0,0,0,0,0,0,0,0,0,36,detection,
36609,11,6,2048,2048,0,0,0,0,0,0,0,0,0,0,36,detection,
36617,9,6,2048,2048,0,0,0,0,0,0,0,0,0,0,36,detection,
36648,22,14,2048,2048,0,0,0,0,0,0,0,0,0,0,36,detection,
36682,8,20,768,768,0,0,0,0,0,0,4,0,0,0,36,detection,
36701,7,20,768,768,0,0,0,0,0,0,0,0,0,0,36,detection,
36896,22,17,2048,2048,0,0,0,0,0,0,0,0,0,0,36,detection,
36911,18,17,2048,2048,0,0,0,0,0,0,0,0,0,0,36,detection,
36983,14,17,2048,2048,0,0,0,0,0,0,0,0,0,0,36,detection,
37235,11,5,2048,2048,0,0,0,0,0,0,0,0,0,0,37,detection,
37286,18,5,2048,2048,0,0,0,0,0,0,0,0,0,0,37,detection,
37303,13,5,2048,2048,0,0,0,0,0,0,0,0,0,0,37,detection,
37514,1,15,768,768,0,0,0,0,0,0,0,0,0,0,37,detection,
37573,4,15,768,768,0,0,0,0,0,0,0,0,0,0,37,detection,
37607,21,15,768,768,0,0,0,0,0,0,0,0,0,0,37,detection,
37804,10,27,1024,1024,0,0,0,0,0,0,0,0,0,0,37,detection,
37856,21,27,1024,1024,0,0,0,0,0,0,0,0,0,0,37,detection,
38346,17,22,2048,2048,0,0,0,0,0,0,0,0,0,0,38,detection,
38359,14,22,2048,2048,0,0,0,0,0,0,0,0,0,0,38,detection,
39077,3,12,1792,1792,0,0,0,0,0,0,0,0,0,0,39,detection,
39119,9,12,1792,1792,0,0,0,0,0,0,1,0,0,0,39,detection,
39233,11,16,1536,1536,0,0,0,0,0,0,0,0,0,0,39,detection,
39292,5,16,1536,1536,0,0,0,0,0,0,1,0,0,0,39,detection,
39383,1,2,1254,1254,0,0,0,0,0,0,1,0,0,0,39,detection,
39429,10,2,1254,1254,0,0,0,0,0,0,0,0,0,0,39,detection,
39433,8,2,1254,1254,0,0,0,0,0,0,0,0,0,0,39,detection,
39450,7,2,1254,1254,0,0,0,0,0,0,1,0,0,0,39,detection,
39471,6,25,1792,1792,0,0,0,0,0,0,0,0,0,0,39,detection,
39482,11,25,1792,1792,0,0,0,0,0,0,4,0,0,0,39,detection,
39491,9,25,1792,1792,0,0,0,0,0,0,4,0,0,0,39,detection,
39510,12,25,1792,1792,0,0,0,0,0,0,0,0,0,0,39,detection,
39579,3,25,1792,1792,0,0,0,0,0,0,3,0,0,0,39,detection,
39973,19,31,2048,2048,0,0,0,0,0,0,0,0,0,0,39,detection,
40056,8,24,1024,1024,0,0,0,0,0,0,8,0,0,0,40,detection,
40594,6,9,2048,2048,0,0,0,0,0,0,9,0,0,0,40,detection,
40925,13,3,1536,1536,0,0,0,0,0,0,1,0,0,0,40,detection,
40967,6,3,1536,1536,0,0,0,0,0,0,1,0,0,0,40,detection,
40980,11,3,1536,1536,0,0,0,0,0,0,1,0,0,0,40,detection,
41599,19,30,1792,1792,0,0,0,0,0,0,0,0,0,0,41,detection,
41606,14,30,1792,1792,0,0,0,0,0,0,1,0,0,0,41,detection,
42077,16,13,1792,1792,0,0,0,0,0,0,0,0,0,0,42,detection,
42080,3,13,1792,1792,0,0,0,0,0,0,3,0,0,0,42,detection,
42092,6,13,1792,1792,0,0,0,0,0,0,4,0,0,0,42,detection,
42111,11,13,1792,1792,0,0,0,0,0,0,0,0,0,0,42,detection,
42135,12,13,1792,1792,0,0,0,0,0,0,4,0,0,0,42,detection,
42170,5,13,1792,1792,0,0,0,0,0,0,0,0,0,0,42,detection,
43155,18,23,1817,1817,0,0,0,0,0,0,3,0,0,0,43,detection,
43220,17,23,1817,1817,0,0,0,0,0,0,4,0,0,0,43,detection,
43224,19,23,1817,1817,0,0,0,0,0,0,3,0,0,0,43,detection,
43233,14,23,1817,1817,0,0,0,0,0,0,4,0,0,0,43,detection,
43480,21,27,1024,1024,0,0,0,0,0,0,0,0,0,0,43,detection,
43492,9,27,1024,1024,0,0,0,0,0,0,6,0,0,0,43,detection,
43607,14,17,2048,2048,0,0,0,0,0,0,4,0,0,0,43,detection,
43648,22,17,2048,2048,0,0,0,0,0,0,3,0,0,0,43,detection,
44202,3,12,2048,2048,0,0,0,0,0,0,3,0,0,0,44,detection,
44290,5,18,1536,1536,0,0,0,0,0,0,1,0,0,0,44,detection,
44303,13,18,1536,1536,0,0,0,0,0,0,0,0,0,0,44,detection,
44327,7,18,1536,1536,0,0,0,0,0,0,0,0,0,0,44,detection,
44328,16,18,1536,1536,0,0,0,0,0,0,0,0,0,0,44,detection,
44347,19,18,1536,1536,0,0,0,0,0,0,1,0,0,0,44,detection,
44347,17,18,1536,1536,0,0,0,0,0,0,1,0,0,0,44,detection,
44398,22,14,2048,2048,0,0,0,0,0,0,3,0,0,0,44,detection,
44620,9,6,2048,2048,0,0,0,0,0,0,6,0,0,0,44,detection,
45284,1,4,512,512,0,0,0,0,0,0,0,0,0,0,45,detection,
45310,8,4,512,512,0,0,0,0,0,0,0,0,0,0,45,detection,
45354,21,4,512,512,0,0,0,0,0,0,0,0,0,0,45,detection,
45400,15,4,512,512,0,0,0,0,0,0,0,0,0,0,45,detection,
45413,1,29,512,512,0,0,0,0,0,0,4,0,0,0,45,detection,
45816,1,21,512,512,0,0,0,0,0,0,0,0,0,0,45,detection,
45819,4,21,512,512,0,0,0,0,0,0,0,0,0,0,45,detection,
45903,15,21,512,512,0,0,0,0,0,0,0,0,0,0,45,detection,
45976,19,5,2048,2048,0,0,0,0,0,0,0,0,0,0,45,detection,
46270,22,28,2329,2329,0,0,0,0,0,0,4,0,0,0,46,detection,
46341,6,9,1280,1280,0,0,0,0,0,0,15,0,0,0,46,detection,
46344,17,28,2329,2329,0,0,0,0,0,0,4,0,0,0,46,detection,
46357,14,28,2329,2329,0,0,0,0,0,0,4,0,0,0,46,detection,
46461,1,10,512,512,0,0,0,0,0,0,5,0,0,0,46,detection,
46477,21,10,512,512,0,0,0,0,0,0,0,0,0,0,46,detection,
46492,2,10,512,512,0,0,0,0,0,0,0,0,0,0,46,detection,
46559,8,10,512,512,0,0,0,0,0,0,0,0,0,0,46,detection,
46742,2,24,1100,1100,0,0,0,0,0,0,6,0,0,0,46,detection,
46758,12,24,1100,1100,0,0,0,0,0,0,7,0,0,0,46,detection,
46800,20,24,1100,1100,0,0,0,0,0,0,5,0,0,0,46,detection,
46803,10,24,1100,1100,0,0,0,0,0,0,0,0,0,0,46,detection,
46806,8,24,1100,1100,0,0,0,0,0,0,7,0,0,0,46,detection,
47100,19,31,2304,2304,0,0,0,0,0,0,4,0,0,0,47,detection,
47468,6,13,2048,2048,0,0,0,0,0,0,7,0,0,0,47,detection,
47481,11,13,2048,2048,0,0,0,0,0,0,1,0,0,0,47,detection,
47513,12,13,2048,2048,0,0,0,0,0,0,6,0,0,0,47,detection,
48342,6,11,1792,1792,0,0,0,0,0,0,11,0,0,0,48,detection,
48761,12,25,1536,1536,0,0,0,0,0,0,9,0,0,0,48,detection,
48830,3,25,1536,1536,0,0,0,0,0,0,11,0,0,0,48,detection,
48843,6,25,1536,1536,0,0,0,0,0,0,11,0,0,0,48,detection,
48859,11,25,1536,1536,0,0,0,0,0,0,13,0,0,0,48,detection,
48868,9,25,1536,1536,0,0,0,0,0,0,13,0,0,0,48,detection,
49770,22,14,2304,2304,0,0,0,0,0,0,8,0,0,0,49,detection,
49821,1,2,1024,1024,0,0,0,0,0,0,4,0,0,0,49,detection,
49828,7,2,1024,1024,0,0,0,0,0,0,7,0,0,0,49,detection,
49870,9,6,1536,1536,0,0,0,0,0,0,13,0,0,0,49,detection,
49927,10,2,1024,1024,0,0,0,0,0,0,4,0,0,0,49,detection,
49931,8,2,1024,1024,0,0,0,0,0,0,4,0,0,0,49,detection,
49956,3,6,1536,1536,0,0,0,0,0,0,0,0,0,0,49,detection,
50555,10,12,1792,1792,0,0,0,0,0,0,0,0,0,0,50,detection,
51147,22,17,2048,2048,0,0,0,0,0,0,4,0,0,0,51,detection,
51234,14,17,2048,2048,0,0,0,0,0,0,6,0,0,0,51,detection,
51359,1,8,512,512,0,0,0,0,0,0,0,0,0,0,51,detection,
51444,4,8,512,512,0,0,0,0,0,0,0,0,0,0,51,detection,
51966,1,26,512,512,0,0,0,0,0,0,5,0,0,0,51,detection,
51978,21,26,512,512,0,0,0,0,0,0,4,0,0,0,51,detection,
52014,12,26,512,512,0,0,0,0,0,0,0,0,0,0,52,detection,
52071,4,26,512,512,0,0,0,0,0,0,5,0,0,0,52,detection,
52533,18,5,2304,2304,0,0,0,0,0,0,3,0,0,0,52,detection,
52550,13,5,2304,2304,0,0,0,0,0,0,4,0,0,0,52,detection,
52598,19,5,2304,2304,0,0,0,0,0,0,3,0,0,0,52,detection,
53469,17,28,1612,1612,0,0,0,0,0,0,10,0,0,0,53,detection,
53482,14,28,1612,1612,0,0,0,0,0,0,10,0,0,0,53,detection,
54221,17,23,1784,1784,0,0,0,0,0,0,5,0,0,0,54,detection,
54233,14,23,1784,1784,0,0,0,0,0,0,5,0,0,0,54,detection,
54326,16,23,1784,1784,0,0,0,0,0,0,0,0,0,0,54,detection,
54331,7,23,1784,1784,0,0,0,0,0,0,0,0,0,0,54,detection,
54695,4,15,819,819,0,0,0,0,0,0,0,0,0,0,54,detection,
54701,1,15,819,819,0,0,0,0,0,0,0,0,0,0,54,detection,
54729,21,15,819,819,0,0,0,0,0,0,0,0,0,0,54,detection,
54868,9,27,975,975,0,0,0,0,0,0,7,0,0,0,54,detection,
54888,12,27,975,975,0,0,0,0,0,0,0,0,0,0,54,detection,
55328,3,25,1536,1536,0,0,0,0,0,0,12,0,0,0,55,detection,
55345,6,25,1536,1536,0,0,0,0,0,0,11,0,0,0,55,detection,
55357,11,25,1536,1536,0,0,0,0,0,0,14,0,0,0,55,detection,
55367,9,25,1536,1536,0,0,0,0,0,0,14,0,0,0,55,detection,
56042,5,16,1740,1740,0,0,0,0,0,0,4,0,0,0,56,detection,
56051,13,16,1740,1740,0,0,0,0,0,0,0,0,0,0,56,detection,
56053,20,16,1740,1740,0,0,0,0,0,0,0,0,0,0,56,detection,
56100,19,16,1740,1740,0,0,0,0,0,0,3,0,0,0,56,detection,
56108,11,16,1740,1740,0,0,0,0,0,0,2,0,0,0,56,detection,
56524,1,2,768,768,0,0,0,0,0,0,8,0,0,0,56,detection,
56557,8,2,768,768,0,0,0,0,0,0,10,0,0,0,56,detection,
56931,13,6,1587,1587,0,0,0,0,0,0,0,0,0,0,56,detection,
57772,22,14,2380,2380,0,0,0,0,0,0,13,0,0,0,57,detection,
57827,16,18,1536,1536,0,0,0,0,0,0,0,0,0,0,57,detection,
57848,19,18,1536,1536,0,0,0,0,0,0,2,0,0,0,57,detection,
58222,19,30,2048,2048,0,0,0,0,0,0,11,0,0,0,58,detection,
58511,12,24,1024,1024,0,0,0,0,0,0,12,0,0,0,58,detection,
58550,13,24,1024,1024,0,0,0,0,0,0,6,0,0,0,58,detection,
58553,20,24,1024,1024,0,0,0,0,0,0,8,0,0,0,58,detection,
58554,10,24,1024,1024,0,0,0,0,0,0,5,0,0,0,58,detection,
58558,8,24,1024,1024,0,0,0,0,0,0,10,0,0,0,58,detection,
58575,7,24,1024,1024,0,0,0,0,0,0,7,0,0,0,58,detection,
58970,6,5,2687,2687,0,0,0,0,0,0,0,0,0,0,58,detection,
60219,17,22,2892,2892,0,0,0,0,0,0,7,0,0,0,60,detection,
60234,14,22,2892,2892,0,0,0,0,0,0,7,0,0,0,60,detection,
60828,3,13,2048,2048,0,0,0,0,0,0,5,0,0,0,60,detection,
60840,6,13,2048,2048,0,0,0,0,0,0,7,0,0,0,60,detection,
60858,11,13,2048,2048,0,0,0,0,0,0,1,0,0,0,60,detection,
60888,12,13,2048,2048,0,0,0,0,0,0,7,0,0,0,60,detection,
60916,5,13,2048,2048,0,0,0,0,0,0,5,0,0,0,60,detection,
60929,20,13,2048,2048,0,0,0,0,0,0,0,0,0,0,60,detection,
61532,18,7,1371,1371,0,0,0,0,0,0,0,0,0,0,61,detection,
61575,16,7,1371,1371,0,0,0,0,0,0,0,0,0,0,61,detection,
61618,2,7,1371,1371,0,0,0,0,0,0,0,0,0,0,61,detection,
62844,17,23,1536,1536,0,0,0,0,0,0,10,0,0,0,62,detection,
62849,19,23,1536,1536,0,0,0,0,0,0,10,0,0,0,62,detection,
62857,14,23,1536,1536,0,0,0,0,0,0,10,0,0,0,62,detection,
62956,3,11,1792,1792,0,0,0,0,0,0,8,0,0,0,62,detection,
62968,6,11,1792,1792,0,0,0,0,0,0,11,0,0,0,62,detection,
64592,6,5,2669,2669,0,0,0,0,0,0,0,0,0,0,64,detection,
65075,16,19,2068,2068,0,0,0,0,0,0,0,0,0,0,65,detection,
65204,3,13,1883,1883,0,0,0,0,0,0,8,0,0,0,65,detection,
65259,12,13,1883,1883,0,0,0,0,0,0,11,0,0,0,65,detection,
66299,13,24,975,975,0,0,0,0,0,0,7,0,0,0,66,detection,
66299,10,24,975,975,0,0,0,0,0,0,4,0,0,0,66,detection,
66303,20,24,975,975,0,0,0,0,0,0,8,0,0,0,66,detection,
66311,8,24,975,975,0,0,0,0,0,0,10,0,0,0,66,detection,
66329,7,24,975,975,0,0,0,0,0,0,7,0,0,0,66,detection,
66384,12,24,975,975,0,0,0,0,0,0,12,0,0,0,66,detection,
66520,22,14,2305,2305,0,0,0,0,0,0,14,0,0,0,66,detection,
66704,3,9,1231,1231,0,0,0,0,0,0,0,0,0,0,66,detection,
66715,6,9,1231,1231,0,0,0,0,0,0,16,0,0,0,66,detection,
68598,19,31,2124,2124,0,0,0,0,0,0,8,0,0,0,68,detection,
68805,1,2,859,859,0,0,0,0,0,0,9,0,0,0,68,detection,
68808,8,2,859,859,0,0,0,0,0,0,10,0,0,0,68,detection,
68825,7,2,859,859,0,0,0,0,0,0,9,0,0,0,68,detection,
68932,20,2,859,859,0,0,0,0,0,0,0,0,0,0,68,detection,
68971,17,23,1256,1256,0,0,0,0,0,0,13,0,0,0,68,detection,
68973,19,23,1256,1256,0,0,0,0,0,0,14,0,0,0,68,detection,
68980,14,23,1256,1256,0,0,0,0,0,0,13,0,0,0,68,detection,
68995,2,23,1256,1256,0,0,0,0,0,0,0,0,0,0,68,detection,
69030,18,23,1256,1256,0,0,0,0,0,0,11,0,0,0,69,detection,
69054,20,23,1256,1256,0,0,0,0,0,0,0,0,0,0,69,detection,
69076,16,23,1256,1256,0,0,0,0,0,0,13,0,0,0,69,detection,
69080,7,23,1256,1256,0,0,0,0,0,0,13,0,0,0,69,detection,
69107,14,22,2561,2561,0,0,0,0,0,0,10,0,0,0,69,detection,
69647,22,17,2304,2304,0,0,0,0,0,0,12,0,0,0,69,detection,
69668,5,19,1788,1788,0,0,0,0,0,0,0,0,0,0,69,detection,
69734,14,17,2304,2304,0,0,0,0,0,0,13,0,0,0,69,detection,
70831,3,6,1532,1532,0,0,0,0,0,0,0,0,0,0,70,detection,
70860,11,6,1532,1532,0,0,0,0,0,0,3,0,0,0,70,detection,
70920,5,6,1532,1532,0,0,0,0,0,0,0,0,0,0,70,detection,
72159,18,30,1725,1725,0,0,0,0,0,0,0,0,0,0,72,detection,
72326,7,25,1328,1328,0,0,0,0,0,0,8,0,0,0,72,detection,
72326,16,25,1328,1328,0,0,0,0,0,0,6,0,0,0,72,detection,
72330,3,25,1328,1328,0,0,0,0,0,0,12,0,0,0,72,detection,
72343,6,25,1328,1328,0,0,0,0,0,0,10,0,0,0,72,detection,
72359,11,25,1328,1328,0,0,0,0,0,0,14,0,0,0,72,detection,
72367,9,25,1328,1328,0,0,0,0,0,0,14,0,0,0,72,detection,
72385,12,25,1328,1328,0,0,0,0,0,0,10,0,0,0,72,detection,
72431,10,25,1328,1328,0,0,0,0,0,0,0,0,0,0,72,detection,
72434,20,25,1328,1328,0,0,0,0,0,0,6,0,0,0,72,detection,
72636,12,13,1768,1768,0,0,0,0,0,0,15,0,0,0,72,detection,
72705,3,13,1768,1768,0,0,0,0,0,0,12,0,0,0,72,detection,
72717,6,13,1768,1768,0,0,0,0,0,0,11,0,0,0,72,detection,
72717,17,28,2366,2366,0,0,0,0,0,0,19,0,0,0,72,detection,
72735,14,28,2366,2366,0,0,0,0,0,0,19,0,0,0,72,detection,
72735,11,13,1768,1768,0,0,0,0,0,0,4,0,0,0,72,detection,
72772,22,28,2366,2366,0,0,0,0,0,0,16,0,0,0,72,detection,
73263,1,26,512,512,0,0,0,0,0,0,4,0,0,0,73,detection,
73278,15,26,512,512,0,0,0,0,0,0,6,0,0,0,73,detection,
73322,4,26,512,512,0,0,0,0,0,0,4,0,0,0,73,detection,
73352,21,26,512,512,0,0,0,0,0,0,5,0,0,0,73,detection,
74741,9,12,768,768,0,0,0,0,0,0,9,0,0,0,74,detection,
74832,3,12,768,768,0,0,0,0,0,0,10,0,0,0,74,detection,
76020,22,14,2816,2816,0,0,0,0,0,0,18,0,0,0,76,detection,
76094,17,14,2816,2816,0,0,0,0,0,0,7,0,0,0,76,detection,
76359,11,16,1774,1774,0,0,0,0,0,0,2,0,0,0,76,detection,
76406,18,16,1774,1774,0,0,0,0,0,0,1,0,0,0,76,detection,
76418,5,16,1774,1774,0,0,0,0,0,0,7,0,0,0,76,detection,
76426,13,16,1774,1774,0,0,0,0,0,0,2,0,0,0,76,detection,
76429,20,16,1774,1774,0,0,0,0,0,0,0,0,0,0,76,detection,
77205,1,8,512,512,0,0,0,0,0,0,0,0,0,0,77,detection,
77217,6,3,1280,1280,0,0,0,0,0,0,6,0,0,0,77,detection,
77243,9,3,1280,1280,0,0,0,0,0,0,6,0,0,0,77,detection,
77319,4,8,512,512,0,0,0,0,0,0,0,0,0,0,77,detection,
79980,21,27,918,918,0,0,0,0,0,0,0,0,0,0,79,detection,
79992,9,27,918,918,0,0,0,0,0,0,7,0,0,0,79,detection,
80011,12,27,918,918,0,0,0,0,0,0,0,0,0,0,80,detection,
80054,10,27,918,918,0,0,0,0,0,0,0,0,0,0,80,detection,
80429,10,20,893,893,0,0,0,0,0,0,0,0,0,0,80,detection,
80432,8,20,893,893,0,0,0,0,0,0,3,0,0,0,80,detection,
80450,16,20,893,893,0,0,0,0,0,0,2,0,0,0,80,detection,
80451,7,20,893,893,0,0,0,0,0,0,4,0,0,0,80,detection,
80454,3,20,893,893,0,0,0,0,0,0,3,0,0,0,80,detection,
80496,2,20,893,893,0,0,0,0,0,0,0,0,0,0,80,detection,
80522,12,20,893,893,0,0,0,0,0,0,0,0,0,0,80,detection,
81098,17,30,1703,1703,0,0,0,0,0,0,0,0,0,0,81,detection,
81108,14,30,1703,1703,0,0,0,0,0,0,8,0,0,0,81,detection,
81160,18,30,1703,1703,0,0,0,0,0,0,0,0,0,0,81,detection,
81233,11,5,1788,1788,0,0,0,0,0,0,9,0,0,0,81,detection,
81284,18,5,1788,1788,0,0,0,0,0,0,11,0,0,0,81,detection,
81302,13,5,1788,1788,0,0,0,0,0,0,17,0,0,0,81,detection,
81328,16,5,1788,1788,0,0,0,0,0,0,0,0,0,0,81,detection,
81344,6,5,1788,1788,0,0,0,0,0,0,12,0,0,0,81,detection,
81348,19,5,1788,1788,0,0,0,0,0,0,13,0,0,0,81,detection,
81989,1,10,512,512,0,0,0,0,0,0,4,0,0,0,81,detection,
82014,12,10,512,512,0,0,0,0,0,0,0,0,0,0,82,detection,
82057,8,10,512,512,0,0,0,0,0,0,0,0,0,0,82,detection,
82104,21,10,512,512,0,0,0,0,0,0,0,0,0,0,82,detection,
83468,6,3,1024,1024,0,0,0,0,0,0,8,0,0,0,83,detection,
83482,11,3,1024,1024,0,0,0,0,0,0,8,0,0,0,83,detection,
83494,9,3,1024,1024,0,0,0,0,0,0,9,0,0,0,83,detection,
83513,12,3,1024,1024,0,0,0,0,0,0,11,0,0,0,83,detection,
83551,13,3,1024,1024,0,0,0,0,0,0,14,0,0,0,83,detection,
84174,1,4,512,512,0,0,0,0,0,0,0,0,0,0,84,detection,
84317,1,29,512,512,0,0,0,0,0,0,5,0,0,0,84,detection,
84421,5,13,1405,1405,0,0,0,0,0,0,10,0,0,0,84,detection,
84436,20,13,1405,1405,0,0,0,0,0,0,6,0,0,0,84,detection,
84452,16,13,1405,1405,0,0,0,0,0,0,3,0,0,0,84,detection,
84452,7,13,1405,1405,0,0,0,0,0,0,0,0,0,0,84,detection,
84455,3,13,1405,1405,0,0,0,0,0,0,17,0,0,0,84,detection,
84464,1,21,512,512,0,0,0,0,0,0,0,0,0,0,84,detection,
84468,6,13,1405,1405,0,0,0,0,0,0,16,0,0,0,84,detection,
84485,11,13,1405,1405,0,0,0,0,0,0,9,0,0,0,84,detection,
84526,15,21,512,512,0,0,0,0,0,0,0,0,0,0,84,detection,
84551,13,25,1024,1024,0,0,0,0,0,0,6,0,0,0,84,detection,
84570,4,21,512,512,0,0,0,0,0,0,0,0,0,0,84,detection,
84584,3,25,1024,1024,0,0,0,0,0,0,16,0,0,0,84,detection,
84601,6,25,1024,1024,0,0,0,0,0,0,15,0,0,0,84,detection,
84609,14,17,2215,2215,0,0,0,0,0,0,19,0,0,0,84,detection,
84609,11,25,1024,1024,0,0,0,0,0,0,17,0,0,0,84,detection,
84617,9,25,1024,1024,0,0,0,0,0,0,17,0,0,0,84,detection,
84646,22,17,2215,2215,0,0,0,0,0,0,15,0,0,0,84,detection,
