sim_ms,mote_id,src,R,Rhat,e,v1,v2,v3,v4,v5,v6,v7,AC,ML,t,type,action
69807,16,5,1536,1536,0,0,0,0,0,0,18,0,0,0,69,detection,
71289,24,13,1280,1280,0,0,0,0,0,0,0,0,0,0,71,detection,
71329,28,13,1280,1280,0,0,0,0,0,0,8,0,0,0,71,detection,
71351,2,13,1280,1280,0,0,0,0,0,0,5,0,0,0,71,detection,
72206,26,11,1024,1024,0,0,0,0,0,0,0,0,0,0,72,detection,
72211,28,11,1024,1024,0,0,0,0,0,0,0,0,0,0,72,detection,
72288,24,11,1024,1024,0,0,0,0,0,0,0,0,0,0,72,detection,
73334,26,31,1356,1356,0,0,0,0,0,0,0,0,0,0,73,detection,
73378,4,31,1356,1356,0,0,0,0,0,0,20,0,0,0,73,detection,
73403,14,31,1356,1356,0,0,0,0,0,0,4,0,0,0,73,detection,
73733,11,18,1536,1536,0,0,0,0,0,0,12,0,0,0,73,detection,
73749,13,18,1536,1536,0,0,0,0,0,0,19,0,0,0,73,detection,
73753,22,18,1536,1536,0,0,0,0,0,0,28,0,0,0,73,detection,
73838,7,26,949,949,0,0,0,0,0,0,1,0,0,0,73,detection,
73844,17,26,949,949,0,0,0,0,0,0,13,0,0,0,73,detection,
73951,21,26,949,949,0,0,0,0,0,0,17,0,0,0,73,detection,
73997,1,23,1510,1510,0,0,0,0,0,0,0,0,0,0,73,detection,
74412,3,4,1536,1536,0,0,0,0,0,0,14,0,0,0,74,detection,
75441,1,25,512,512,0,0,0,0,0,0,4,0,0,0,75,detection,
75499,27,25,512,512,0,0,0,0,0,0,3,0,0,0,75,detection,
75713,7,21,512,512,0,0,0,0,0,0,1,0,0,0,75,detection,
77659,5,13,1024,1024,0,0,0,0,0,0,11,0,0,0,77,detection,
77663,24,13,1024,1024,0,0,0,0,0,0,4,0,0,0,77,detection,
77674,15,13,1024,1024,0,0,0,0,0,0,0,0,0,0,77,detection,
77705,28,13,1024,1024,0,0,0,0,0,0,11,0,0,0,77,detection,
77729,2,13,1024,1024,0,0,0,0,0,0,15,0,0,0,77,detection,
77766,14,13,1024,1024,0,0,0,0,0,0,11,0,0,0,77,detection,
78915,9,7,1024,1024,0,0,0,0,0,0,9,0,0,0,78,detection,
79163,6,3,1792,1792,0,0,0,0,0,0,3,0,0,0,79,detection,
79166,20,3,1792,1792,0,0,0,0,0,0,3,0,0,0,79,detection,
79291,20,19,1536,1536,0,0,0,0,0,0,0,0,0,0,79,detection,
79293,6,19,1536,1536,0,0,0,0,0,0,0,0,0,0,79,detection,
80037,3,4,1536,1536,0,0,0,0,0,0,16,0,0,0,80,detection,
80038,6,4,1536,1536,0,0,0,0,0,0,3,0,0,0,80,detection,
80041,20,4,1536,1536,0,0,0,0,0,0,3,0,0,0,80,detection,
80327,21,17,762,762,0,0,0,0,0,0,17,0,0,0,80,detection,
80331,26,17,762,762,0,0,0,0,0,0,10,0,0,0,80,detection,
81123,22,18,1280,1280,0,0,0,0,0,0,31,0,0,0,81,detection,
81537,3,10,1205,1205,0,0,0,0,0,0,13,0,0,0,81,detection,
81544,6,10,1205,1205,0,0,0,0,0,0,0,0,0,0,81,detection,
82329,26,11,1280,1280,0,0,0,0,0,0,9,0,0,0,82,detection,
82418,20,5,1536,1536,0,0,0,0,0,0,0,0,0,0,82,detection,
82435,16,5,1536,1536,0,0,0,0,0,0,18,0,0,0,82,detection,
82456,19,5,1536,1536,0,0,0,0,0,0,7,0,0,0,82,detection,
83403,1,27,768,768,0,0,0,0,0,0,0,0,0,0,83,detection,
83535,1,23,1280,1280,0,0,0,0,0,0,8,0,0,0,83,detection,
84291,20,3,1792,1792,0,0,0,0,0,0,3,0,0,0,84,detection,
87102,2,16,1391,1391,0,0,0,0,0,0,20,0,0,0,87,detection,
87127,4,31,1356,1356,0,0,0,0,0,0,21,0,0,0,87,detection,
87140,14,31,1356,1356,0,0,0,0,0,0,7,0,0,0,87,detection,
87168,6,31,1356,1356,0,0,0,0,0,0,0,0,0,0,87,detection,
89146,1,27,512,512,0,0,0,0,0,0,4,0,0,0,89,detection,
89245,25,27,512,512,0,0,0,0,0,0,24,0,0,0,89,detection,
