sim_ms,mote_id,src,R,Rhat,e,v1,v2,v3,v4,v5,v6,v7,AC,ML,t,type,action
27624,21,16,1024,1024,0,0,0,0,0,0,0,0,0,0,27,detection,
27625,10,16,1024,1024,0,0,0,0,0,0,0,0,0,0,27,detection,
27632,18,16,1024,1024,0,0,0,0,0,0,0,0,0,0,27,detection,
27647,13,16,1024,1024,0,0,0,0,0,0,0,0,0,0,27,detection,
27657,17,16,1024,1024,0,0,0,0,0,0,0,0,0,0,27,detection,
27899,13,29,768,768,0,0,0,0,0,0,0,0,0,0,27,detection,
27930,9,29,768,768,0,0,0,0,0,0,0,0,0,0,27,detection,
28370,16,22,1280,1280,0,0,0,0,0,0,0,0,0,0,28,detection,
28373,14,22,1280,1280,0,0,0,0,0,0,0,0,0,0,28,detection,
28374,4,22,1280,1280,0,0,0,0,0,0,0,0,0,0,28,detection,
28375,21,22,1280,1280,0,0,0,0,0,0,0,0,0,0,28,detection,
28376,10,22,1280,1280,0,0,0,0,0,0,0,0,0,0,28,detection,
28384,18,22,1280,1280,0,0,0,0,0,0,0,0,0,0,28,detection,
28409,17,22,1280,1280,0,0,0,0,0,0,0,0,0,0,28,detection,
28413,12,22,1280,1280,0,0,0,0,0,0,0,0,0,0,28,detection,
28431,9,22,1280,1280,0,0,0,0,0,0,0,0,0,0,28,detection,
28433,8,22,1280,1280,0,0,0,0,0,0,0,0,0,0,28,detection,
28454,2,22,1280,1280,0,0,0,0,0,0,0,0,0,0,28,detection,
28468,3,22,1280,1280,0,0,0,0,0,0,0,0,0,0,28,detection,
28495,22,25,768,768,0,0,0,0,0,0,0,0,0,0,28,detection,
28496,16,25,768,768,0,0,0,0,0,0,0,0,0,0,28,detection,
28500,4,25,768,768,0,0,0,0,0,0,0,0,0,0,28,detection,
28501,21,25,768,768,0,0,0,0,0,0,0,0,0,0,28,detection,
28507,18,25,768,768,0,0,0,0,0,0,0,0,0,0,28,detection,
28516,7,25,768,768,0,0,0,0,0,0,0,0,0,0,28,detection,
28521,13,25,768,768,0,0,0,0,0,0,0,0,0,0,28,detection,
28909,17,10,768,768,0,0,0,0,0,0,0,0,0,0,28,detection,
28998,22,10,768,768,0,0,0,0,0,0,0,0,0,0,28,detection,
28999,4,10,768,768,0,0,0,0,0,0,0,0,0,0,28,detection,
29000,16,10,768,768,0,0,0,0,0,0,0,0,0,0,29,detection,
29005,21,10,768,768,0,0,0,0,0,0,0,0,0,0,29,detection,
29006,18,10,768,768,0,0,0,0,0,0,0,0,0,0,29,detection,
30166,12,23,1024,1024,0,0,0,0,0,0,0,0,0,0,30,detection,
30236,6,23,1024,1024,0,0,0,0,0,0,0,0,0,0,30,detection,
30643,7,4,1280,1280,0,0,0,0,0,0,0,0,0,0,30,detection,
30661,17,4,1280,1280,0,0,0,0,0,0,0,0,0,0,30,detection,
30665,12,4,1280,1280,0,0,0,0,0,0,0,0,0,0,30,detection,
30683,9,4,1280,1280,0,0,0,0,0,0,0,0,0,0,30,detection,
30705,2,4,1280,1280,0,0,0,0,0,0,0,0,0,0,30,detection,
30719,3,4,1280,1280,0,0,0,0,0,0,0,0,0,0,30,detection,
30746,22,4,1280,1280,0,0,0,0,0,0,0,0,0,0,30,detection,
30748,16,4,1280,1280,0,0,0,0,0,0,0,0,0,0,30,detection,
30748,14,4,1280,1280,0,0,0,0,0,0,0,0,0,0,30,detection,
30758,18,4,1280,1280,0,0,0,0,0,0,0,0,0,0,30,detection,
31362,6,20,512,512,0,0,0,0,0,0,0,0,0,0,31,detection,
31462,1,20,512,512,0,0,0,0,0,0,4,0,0,0,31,detection,
31467,3,20,512,512,0,0,0,0,0,0,0,0,0,0,31,detection,
31878,1,24,512,512,0,0,0,0,0,0,0,0,0,0,31,detection,
31934,8,14,1536,1536,0,0,0,0,0,0,0,0,0,0,31,detection,
31950,11,14,1536,1536,0,0,0,0,0,0,0,0,0,0,31,detection,
31997,19,14,1536,1536,0,0,0,0,0,0,0,0,0,0,31,detection,
31998,22,14,1536,1536,0,0,0,0,0,0,0,0,0,0,31,detection,
32006,5,14,1536,1536,0,0,0,0,0,0,0,0,0,0,32,detection,
33525,1,7,512,512,0,0,0,0,0,0,4,0,0,0,33,detection,
33526,13,7,512,512,0,0,0,0,0,0,0,0,0,0,33,detection,
33554,9,7,512,512,0,0,0,0,0,0,4,0,0,0,33,detection,
33554,8,7,512,512,0,0,0,0,0,0,6,0,0,0,33,detection,
34503,21,10,768,768,0,0,0,0,0,0,0,0,0,0,34,detection,
34554,15,5,2048,2048,0,0,0,0,0,0,0,0,0,0,34,detection,
34563,1,30,512,512,0,0,0,0,0,0,4,0,0,0,34,detection,
34576,2,30,512,512,0,0,0,0,0,0,4,0,0,0,34,detection,
34622,4,30,512,512,0,0,0,0,0,0,6,0,0,0,34,detection,
34622,10,30,512,512,0,0,0,0,0,0,6,0,0,0,34,detection,
34623,22,30,512,512,0,0,0,0,0,0,6,0,0,0,34,detection,
34623,14,30,512,512,0,0,0,0,0,0,0,0,0,0,34,detection,
34623,16,30,512,512,0,0,0,0,0,0,6,0,0,0,34,detection,
34635,18,30,512,512,0,0,0,0,0,0,10,0,0,0,34,detection,
34639,7,30,512,512,0,0,0,0,0,0,4,0,0,0,34,detection,
34650,13,30,512,512,0,0,0,0,0,0,0,0,0,0,34,detection,
34656,17,30,512,512,0,0,0,0,0,0,6,0,0,0,34,detection,
34661,12,30,512,512,0,0,0,0,0,0,6,0,0,0,34,detection,
34678,8,30,512,512,0,0,0,0,0,0,6,0,0,0,34,detection,
34768,7,29,512,512,0,0,0,0,0,0,0,0,0,0,34,detection,
34804,9,29,512,512,0,0,0,0,0,0,4,0,0,0,34,detection,
34866,1,18,534,534,0,0,0,0,0,0,0,0,0,0,34,detection,
34894,7,18,534,534,0,0,0,0,0,0,0,0,0,0,34,detection,
34912,12,18,534,534,0,0,0,0,0,0,0,0,0,0,34,detection,
34936,9,18,534,534,0,0,0,0,0,0,0,0,0,0,34,detection,
34969,3,13,512,512,0,0,0,0,0,0,0,0,0,0,34,detection,
34997,10,13,512,512,0,0,0,0,0,0,0,0,0,0,34,detection,
34997,16,13,512,512,0,0,0,0,0,0,1,0,0,0,34,detection,
34998,14,13,512,512,0,0,0,0,0,0,0,0,0,0,34,detection,
34999,4,13,512,512,0,0,0,0,0,0,0,0,0,0,34,detection,
35000,22,13,512,512,0,0,0,0,0,0,0,0,0,0,35,detection,
35018,7,13,512,512,0,0,0,0,0,0,0,0,0,0,35,detection,
35056,8,13,512,512,0,0,0,0,0,0,0,0,0,0,35,detection,
35060,9,13,512,512,0,0,0,0,0,0,0,0,0,0,35,detection,
35079,2,13,512,512,0,0,0,0,0,0,0,0,0,0,35,detection,
35151,13,22,1024,1024,0,0,0,0,0,0,0,0,0,0,35,detection,
35161,12,22,1024,1024,0,0,0,0,0,0,0,0,0,0,35,detection,
35179,8,22,1024,1024,0,0,0,0,0,0,1,0,0,0,35,detection,
35183,9,22,1024,1024,0,0,0,0,0,0,0,0,0,0,35,detection,
35205,2,22,1024,1024,0,0,0,0,0,0,0,0,0,0,35,detection,
35217,3,22,1024,1024,0,0,0,0,0,0,1,0,0,0,35,detection,
35345,20,6,1024,1024,0,0,0,0,0,0,0,0,0,0,35,detection,
35384,1,2,512,512,0,0,0,0,0,0,0,0,0,0,35,detection,
35469,20,2,512,512,0,0,0,0,0,0,0,0,0,0,35,detection,
35469,3,2,512,512,0,0,0,0,0,0,0,0,0,0,35,detection,
35556,15,11,2048,2048,0,0,0,0,0,0,0,0,0,0,35,detection,
35751,19,31,1280,1280,0,0,0,0,0,0,0,0,0,0,35,detection,
35775,13,31,1280,1280,0,0,0,0,0,0,0,0,0,0,35,detection,
35790,12,31,1280,1280,0,0,0,0,0,0,0,0,0,0,35,detection,
36293,12,19,2048,2048,0,0,0,0,0,0,0,0,0,0,36,detection,
36305,15,19,2048,2048,0,0,0,0,0,0,0,0,0,0,36,detection,
36344,3,4,768,768,0,0,0,0,0,0,6,0,0,0,36,detection,
36391,7,4,768,768,0,0,0,0,0,0,4,0,0,0,36,detection,
36413,12,4,768,768,0,0,0,0,0,0,4,0,0,0,36,detection,
36500,21,25,768,768,0,0,0,0,0,0,0,0,0,0,36,detection,
36536,17,25,768,768,0,0,0,0,0,0,0,0,0,0,36,detection,
37120,22,14,1024,1024,0,0,0,0,0,0,3,0,0,0,37,detection,
37121,19,14,1024,1024,0,0,0,0,0,0,4,0,0,0,37,detection,
37126,10,14,1024,1024,0,0,0,0,0,0,0,0,0,0,37,detection,
37127,4,14,1024,1024,0,0,0,0,0,0,0,0,0,0,37,detection,
37129,5,14,1024,1024,0,0,0,0,0,0,4,0,0,0,37,detection,
37787,17,8,1024,1024,0,0,0,0,0,0,0,0,0,0,37,detection,
38125,14,12,1046,1046,0,0,0,0,0,0,0,0,0,0,38,detection,
38126,19,12,1046,1046,0,0,0,0,0,0,0,0,0,0,38,detection,
38126,10,12,1046,1046,0,0,0,0,0,0,0,0,0,0,38,detection,
38135,5,12,1046,1046,0,0,0,0,0,0,0,0,0,0,38,detection,
38916,12,23,1024,1024,0,0,0,0,0,0,0,0,0,0,38,detection,
39000,19,23,1024,1024,0,0,0,0,0,0,0,0,0,0,39,detection,
41303,15,11,2048,2048,0,0,0,0,0,0,0,0,0,0,41,detection,
41859,6,28,1024,1024,0,0,0,0,0,0,4,0,0,0,41,detection,
41876,19,28,1024,1024,0,0,0,0,0,0,0,0,0,0,41,detection,
42882,1,3,1024,1024,0,0,0,0,0,0,3,0,0,0,42,detection,
42890,7,3,1024,1024,0,0,0,0,0,0,3,0,0,0,42,detection,
42933,9,3,1024,1024,0,0,0,0,0,0,7,0,0,0,42,detection,
42955,2,3,1024,1024,0,0,0,0,0,0,5,0,0,0,42,detection,
42969,20,3,1024,1024,0,0,0,0,0,0,0,0,0,0,42,detection,
42989,6,3,1024,1024,0,0,0,0,0,0,0,0,0,0,42,detection,
43576,11,15,2304,2304,0,0,0,0,0,0,0,0,0,0,43,detection,
44750,4,16,857,857,0,0,0,0,0,0,5,0,0,0,44,detection,
44751,14,16,857,857,0,0,0,0,0,0,9,0,0,0,44,detection,
44753,22,16,857,857,0,0,0,0,0,0,6,0,0,0,44,detection,
44758,5,16,857,857,0,0,0,0,0,0,0,0,0,0,44,detection,
44763,18,16,857,857,0,0,0,0,0,0,14,0,0,0,44,detection,
44781,13,16,857,857,0,0,0,0,0,0,12,0,0,0,44,detection,
44789,12,16,857,857,0,0,0,0,0,0,6,0,0,0,44,detection,
44826,11,16,857,857,0,0,0,0,0,0,0,0,0,0,44,detection,
44827,2,16,857,857,0,0,0,0,0,0,7,0,0,0,44,detection,
45131,5,12,1280,1280,0,0,0,0,0,0,3,0,0,0,45,detection,
45201,11,12,1280,1280,0,0,0,0,0,0,0,0,0,0,45,detection,
45248,14,12,1280,1280,0,0,0,0,0,0,4,0,0,0,45,detection,
45250,10,12,1280,1280,0,0,0,0,0,0,3,0,0,0,45,detection,
45517,7,29,512,512,0,0,0,0,0,0,0,0,0,0,45,detection,
45555,9,29,512,512,0,0,0,0,0,0,10,0,0,0,45,detection,
45626,14,29,512,512,0,0,0,0,0,0,0,0,0,0,45,detection,
45664,12,31,1024,1024,0,0,0,0,0,0,7,0,0,0,45,detection,
45702,11,31,1024,1024,0,0,0,0,0,0,0,0,0,0,45,detection,
45786,17,8,1024,1024,0,0,0,0,0,0,3,0,0,0,45,detection,
46664,12,19,1558,1558,0,0,0,0,0,0,6,0,0,0,46,detection,
46702,11,19,1558,1558,0,0,0,0,0,0,0,0,0,0,46,detection,
47265,7,4,998,998,0,0,0,0,0,0,3,0,0,0,47,detection,
47308,9,4,998,998,0,0,0,0,0,0,5,0,0,0,47,detection,
47342,3,4,998,998,0,0,0,0,0,0,8,0,0,0,47,detection,
47372,14,4,998,998,0,0,0,0,0,0,2,0,0,0,47,detection,
47373,16,4,998,998,0,0,0,0,0,0,3,0,0,0,47,detection,
47385,18,4,998,998,0,0,0,0,0,0,9,0,0,0,47,detection,
47450,11,14,1024,1024,0,0,0,0,0,0,6,0,0,0,47,detection,
47499,10,14,1024,1024,0,0,0,0,0,0,5,0,0,0,47,detection,
47499,22,14,1024,1024,0,0,0,0,0,0,8,0,0,0,47,detection,
47499,4,14,1024,1024,0,0,0,0,0,0,5,0,0,0,47,detection,
47555,8,14,1024,1024,0,0,0,0,0,0,9,0,0,0,47,detection,
47774,13,22,1024,1024,0,0,0,0,0,0,11,0,0,0,47,detection,
47791,12,22,1024,1024,0,0,0,0,0,0,6,0,0,0,47,detection,
47808,9,22,1024,1024,0,0,0,0,0,0,9,0,0,0,47,detection,
47827,11,22,1024,1024,0,0,0,0,0,0,0,0,0,0,47,detection,
47829,2,22,1024,1024,0,0,0,0,0,0,11,0,0,0,47,detection,
47872,16,22,1024,1024,0,0,0,0,0,0,6,0,0,0,47,detection,
47872,10,22,1024,1024,0,0,0,0,0,0,5,0,0,0,47,detection,
47876,14,22,1024,1024,0,0,0,0,0,0,6,0,0,0,47,detection,
47877,19,22,1024,1024,0,0,0,0,0,0,0,0,0,0,47,detection,
47880,4,22,1024,1024,0,0,0,0,0,0,5,0,0,0,47,detection,
47884,5,22,1024,1024,0,0,0,0,0,0,0,0,0,0,47,detection,
47885,18,22,1024,1024,0,0,0,0,0,0,18,0,0,0,47,detection,
48378,14,9,512,512,0,0,0,0,0,0,0,0,0,0,48,detection,
48720,3,13,512,512,0,0,0,0,0,0,3,0,0,0,48,detection,
48749,16,13,512,512,0,0,0,0,0,0,4,0,0,0,48,detection,
48749,10,13,512,512,0,0,0,0,0,0,3,0,0,0,48,detection,
48750,4,13,512,512,0,0,0,0,0,0,1,0,0,0,48,detection,
48751,19,13,512,512,0,0,0,0,0,0,0,0,0,0,48,detection,
48757,22,13,512,512,0,0,0,0,0,0,1,0,0,0,48,detection,
48758,5,13,512,512,0,0,0,0,0,0,0,0,0,0,48,detection,
48774,14,13,512,512,0,0,0,0,0,0,1,0,0,0,48,detection,
49720,1,7,512,512,0,0,0,0,0,0,5,0,0,0,49,detection,
49810,9,7,512,512,0,0,0,0,0,0,14,0,0,0,49,detection,
49933,1,18,518,518,0,0,0,0,0,0,0,0,0,0,49,detection,
49954,11,18,518,518,0,0,0,0,0,0,0,0,0,0,49,detection,
49998,10,18,518,518,0,0,0,0,0,0,3,0,0,0,49,detection,
50001,19,18,518,518,0,0,0,0,0,0,0,0,0,0,50,detection,
50001,16,18,518,518,0,0,0,0,0,0,6,0,0,0,50,detection,
50012,5,18,518,518,0,0,0,0,0,0,0,0,0,0,50,detection,
50027,13,18,518,518,0,0,0,0,0,0,11,0,0,0,50,detection,
50167,1,28,1254,1254,0,0,0,0,0,0,4,0,0,0,50,detection,
50659,1,24,512,512,0,0,0,0,0,0,0,0,0,0,50,detection,
50736,6,24,512,512,0,0,0,0,0,0,0,0,0,0,50,detection,
50783,1,2,512,512,0,0,0,0,0,0,0,0,0,0,50,detection,
51128,19,23,1024,1024,0,0,0,0,0,0,1,0,0,0,51,detection,
51183,15,23,1024,1024,0,0,0,0,0,0,0,0,0,0,51,detection,
51680,15,11,1113,1113,0,0,0,0,0,0,8,0,0,0,51,detection,
51762,5,11,1113,1113,0,0,0,0,0,0,0,0,0,0,51,detection,
52092,20,6,768,768,0,0,0,0,0,0,3,0,0,0,52,detection,
52388,5,19,768,768,0,0,0,0,0,0,0,0,0,0,52,detection,
52997,10,12,768,768,0,0,0,0,0,0,14,0,0,0,52,detection,
53001,14,12,768,768,0,0,0,0,0,0,16,0,0,0,53,detection,
53009,5,12,768,768,0,0,0,0,0,0,12,0,0,0,53,detection,
53783,17,8,1024,1024,0,0,0,0,0,0,9,0,0,0,53,detection,
53874,10,22,1024,1024,0,0,0,0,0,0,7,0,0,0,53,detection,
53876,14,22,1024,1024,0,0,0,0,0,0,11,0,0,0,53,detection,
53878,16,22,1024,1024,0,0,0,0,0,0,16,0,0,0,53,detection,
53879,19,22,1024,1024,0,0,0,0,0,0,1,0,0,0,53,detection,
53881,4,22,1024,1024,0,0,0,0,0,0,7,0,0,0,53,detection,
53886,18,22,1024,1024,0,0,0,0,0,0,18,0,0,0,53,detection,
53887,5,22,1024,1024,0,0,0,0,0,0,1,0,0,0,53,detection,
53900,13,22,1024,1024,0,0,0,0,0,0,16,0,0,0,53,detection,
53915,12,22,1024,1024,0,0,0,0,0,0,14,0,0,0,53,detection,
54046,1,28,774,774,0,0,0,0,0,0,14,0,0,0,54,detection,
58392,1,28,774,774,0,0,0,0,0,0,16,0,0,0,58,detection,
58501,19,28,774,774,0,0,0,0,0,0,9,0,0,0,58,detection,
59307,15,5,1024,1024,0,0,0,0,0,0,7,0,0,0,59,detection,
59968,20,3,1024,1024,0,0,0,0,0,0,0,0,0,0,59,detection,
59986,6,3,1024,1024,0,0,0,0,0,0,0,0,0,0,59,detection,
60008,1,3,1024,1024,0,0,0,0,0,0,3,0,0,0,60,detection,
61285,17,8,1024,1024,0,0,0,0,0,0,12,0,0,0,61,detection,
61652,13,31,1024,1024,0,0,0,0,0,0,19,0,0,0,61,detection,
63377,14,16,873,873,0,0,0,0,0,0,16,0,0,0,63,detection,
63382,18,16,873,873,0,0,0,0,0,0,19,0,0,0,63,detection,
63383,5,16,873,873,0,0,0,0,0,0,3,0,0,0,63,detection,
63403,13,16,873,873,0,0,0,0,0,0,19,0,0,0,63,detection,
63416,12,16,873,873,0,0,0,0,0,0,21,0,0,0,63,detection,
63434,15,16,873,873,0,0,0,0,0,0,0,0,0,0,63,detection,
63451,11,16,873,873,0,0,0,0,0,0,0,0,0,0,63,detection,
63458,2,16,873,873,0,0,0,0,0,0,18,0,0,0,63,detection,
66720,20,6,768,768,0,0,0,0,0,0,3,0,0,0,66,detection,
67541,12,23,1030,1030,0,0,0,0,0,0,19,0,0,0,67,detection,
67558,15,23,1030,1030,0,0,0,0,0,0,6,0,0,0,67,detection,
67623,10,14,790,790,0,0,0,0,0,0,10,0,0,0,67,detection,
67623,22,14,790,790,0,0,0,0,0,0,20,0,0,0,67,detection,
67624,4,14,790,790,0,0,0,0,0,0,13,0,0,0,67,detection,
67699,11,14,790,790,0,0,0,0,0,0,8,0,0,0,67,detection,
68033,17,8,768,768,0,0,0,0,0,0,15,0,0,0,68,detection,
68246,22,13,512,512,0,0,0,0,0,0,10,0,0,0,68,detection,
68249,16,13,512,512,0,0,0,0,0,0,16,0,0,0,68,detection,
68250,14,13,512,512,0,0,0,0,0,0,8,0,0,0,68,detection,
68250,4,13,512,512,0,0,0,0,0,0,7,0,0,0,68,detection,
68251,19,13,512,512,0,0,0,0,0,0,1,0,0,0,68,detection,
68255,10,13,512,512,0,0,0,0,0,0,3,0,0,0,68,detection,
68259,5,13,512,512,0,0,0,0,0,0,1,0,0,0,68,detection,
68309,15,13,512,512,0,0,0,0,0,0,0,0,0,0,68,detection,
68330,2,13,512,512,0,0,0,0,0,0,15,0,0,0,68,detection,
69997,10,22,1075,1075,0,0,0,0,0,0,9,0,0,0,69,detection,
70002,19,22,1075,1075,0,0,0,0,0,0,1,0,0,0,70,detection,
70010,18,22,1075,1075,0,0,0,0,0,0,18,0,0,0,70,detection,
70010,5,22,1075,1075,0,0,0,0,0,0,3,0,0,0,70,detection,
70023,13,22,1075,1075,0,0,0,0,0,0,18,0,0,0,70,detection,
70059,15,22,1075,1075,0,0,0,0,0,0,0,0,0,0,70,detection,
70425,13,29,512,512,0,0,0,0,0,0,19,0,0,0,70,detection,
70433,9,29,512,512,0,0,0,0,0,0,19,0,0,0,70,detection,
70498,14,29,512,512,0,0,0,0,0,0,9,0,0,0,70,detection,
72154,13,18,722,722,0,0,0,0,0,0,18,0,0,0,72,detection,
72187,15,18,722,722,0,0,0,0,0,0,0,0,0,0,72,detection,
72200,1,18,722,722,0,0,0,0,0,0,3,0,0,0,72,detection,
72202,11,18,722,722,0,0,0,0,0,0,4,0,0,0,72,detection,
72348,20,19,768,768,0,0,0,0,0,0,0,0,0,0,72,detection,
72384,5,19,768,768,0,0,0,0,0,0,1,0,0,0,72,detection,
73475,1,28,774,774,0,0,0,0,0,0,17,0,0,0,73,detection,
75414,13,30,1024,1024,0,0,0,0,0,0,23,0,0,0,75,detection,
75498,16,30,1024,1024,0,0,0,0,0,0,24,0,0,0,75,detection,
75501,22,30,1024,1024,0,0,0,0,0,0,24,0,0,0,75,detection,
75511,18,30,1024,1024,0,0,0,0,0,0,22,0,0,0,75,detection,
75965,3,4,998,998,0,0,0,0,0,0,9,0,0,0,75,detection,
75971,20,4,998,998,0,0,0,0,0,0,0,0,0,0,75,detection,
75988,6,4,998,998,0,0,0,0,0,0,0,0,0,0,75,detection,
75999,14,4,998,998,0,0,0,0,0,0,15,0,0,0,75,detection,
76560,15,23,978,978,0,0,0,0,0,0,12,0,0,0,76,detection,
79373,22,16,768,768,0,0,0,0,0,0,27,0,0,0,79,detection,
79382,5,16,768,768,0,0,0,0,0,0,9,0,0,0,79,detection,
80995,22,30,768,768,0,0,0,0,0,0,26,0,0,0,80,detection,
81002,16,30,768,768,0,0,0,0,0,0,27,0,0,0,81,detection,
81085,1,24,512,512,0,0,0,0,0,0,0,0,0,0,81,detection,
82390,1,3,1024,1024,0,0,0,0,0,0,3,0,0,0,82,detection,
82470,20,3,1024,1024,0,0,0,0,0,0,0,0,0,0,82,detection,
82487,6,3,1024,1024,0,0,0,0,0,0,0,0,0,0,82,detection,
82505,4,3,1024,1024,0,0,0,0,0,0,12,0,0,0,82,detection,
84412,17,10,825,825,0,0,0,0,0,0,9,0,0,0,84,detection,
84487,6,10,825,825,0,0,0,0,0,0,0,0,0,0,84,detection,
84502,4,10,825,825,0,0,0,0,0,0,11,0,0,0,84,detection,
84534,17,8,768,768,0,0,0,0,0,0,24,0,0,0,84,detection,
86121,22,16,768,768,0,0,0,0,0,0,27,0,0,0,86,detection,
86155,13,16,768,768,0,0,0,0,0,0,25,0,0,0,86,detection,
86185,15,16,768,768,0,0,0,0,0,0,7,0,0,0,86,detection,
86202,2,16,768,768,0,0,0,0,0,0,25,0,0,0,86,detection,
87389,5,22,1044,1044,0,0,0,0,0,0,10,0,0,0,87,detection,
92531,13,29,1024,1024,0,0,0,0,0,0,22,0,0,0,92,detection,
92682,9,7,512,512,0,0,0,0,0,0,19,0,0,0,92,detection,
93121,22,30,768,768,0,0,0,0,0,0,26,0,0,0,93,detection,
93121,16,30,768,768,0,0,0,0,0,0,27,0,0,0,93,detection,
93206,2,30,768,768,0,0,0,0,0,0,24,0,0,0,93,detection,
93331,11,31,1024,1024,0,0,0,0,0,0,13,0,0,0,93,detection,
94454,11,12,768,768,0,0,0,0,0,0,23,0,0,0,94,detection,
94501,10,12,768,768,0,0,0,0,0,0,27,0,0,0,94,detection,
94844,20,19,998,998,0,0,0,0,0,0,4,0,0,0,94,detection,
95863,6,5,768,768,0,0,0,0,0,0,0,0,0,0,95,detection,
95937,15,5,768,768,0,0,0,0,0,0,15,0,0,0,95,detection,
96846,1,28,774,774,0,0,0,0,0,0,18,0,0,0,96,detection,
96863,6,28,774,774,0,0,0,0,0,0,13,0,0,0,96,detection,
97219,20,6,768,768,0,0,0,0,0,0,3,0,0,0,97,detection,
97997,22,16,768,768,0,0,0,0,0,0,27,0,0,0,97,detection,
