sim_ms,mote_id,src,R,Rhat,e,v1,v2,v3,v4,v5,v6,v7,AC,ML,t,type,action
72455,17,21,942,942,0,0,0,0,0,0,17,0,0,0,72,detection,
73767,12,29,1280,1280,0,0,0,0,0,0,9,0,0,0,73,detection,
73773,15,29,1280,1280,0,0,0,0,0,0,0,0,0,0,73,detection,
73810,10,29,1280,1280,0,0,0,0,0,0,16,0,0,0,73,detection,
73813,2,29,1280,1280,0,0,0,0,0,0,7,0,0,0,73,detection,
73835,16,29,1280,1280,0,0,0,0,0,0,22,0,0,0,73,detection,
74107,1,9,1459,1459,0,0,0,0,0,0,11,0,0,0,74,detection,
74810,10,14,1280,1280,0,0,0,0,0,0,19,0,0,0,74,detection,
75519,19,10,998,998,0,0,0,0,0,0,0,0,0,0,75,detection,
75528,6,10,998,998,0,0,0,0,0,0,0,0,0,0,75,detection,
75549,4,10,998,998,0,0,0,0,0,0,11,0,0,0,75,detection,
75609,3,10,998,998,0,0,0,0,0,0,15,0,0,0,75,detection,
76368,11,31,1166,1166,0,0,0,0,0,0,11,0,0,0,76,detection,
78905,6,14,1280,1280,0,0,0,0,0,0,0,0,0,0,78,detection,
79389,19,22,1536,1536,0,0,0,0,0,0,11,0,0,0,79,detection,
79523,15,2,1280,1280,0,0,0,0,0,0,0,0,0,0,79,detection,
81876,1,8,1280,1280,0,0,0,0,0,0,4,0,0,0,81,detection,
81954,17,8,1280,1280,0,0,0,0,0,0,9,0,0,0,81,detection,
82001,7,8,1280,1280,0,0,0,0,0,0,10,0,0,0,82,detection,
82728,1,7,998,998,0,0,0,0,0,0,7,0,0,0,82,detection,
83042,1,9,1389,1389,0,0,0,0,0,0,10,0,0,0,83,detection,
83101,8,9,1389,1389,0,0,0,0,0,0,26,0,0,0,83,detection,
83127,7,9,1389,1389,0,0,0,0,0,0,25,0,0,0,83,detection,
84310,13,28,1422,1422,0,0,0,0,0,0,11,0,0,0,84,detection,
85264,19,5,1280,1280,0,0,0,0,0,0,12,0,0,0,85,detection,
85278,6,5,1280,1280,0,0,0,0,0,0,0,0,0,0,85,detection,
85292,20,5,1280,1280,0,0,0,0,0,0,0,0,0,0,85,detection,
85704,17,26,512,512,0,0,0,0,0,0,10,0,0,0,85,detection,
85795,21,26,512,512,0,0,0,0,0,0,15,0,0,0,85,detection,
86530,6,4,1510,1510,0,0,0,0,0,0,0,0,0,0,86,detection,
86544,20,4,1510,1510,0,0,0,0,0,0,0,0,0,0,86,detection,
88284,6,28,1024,1024,0,0,0,0,0,0,0,0,0,0,88,detection,
88311,13,28,1024,1024,0,0,0,0,0,0,17,0,0,0,88,detection,
88526,18,13,1024,1024,0,0,0,0,0,0,22,0,0,0,88,detection,
88560,2,13,1024,1024,0,0,0,0,0,0,4,0,0,0,88,detection,
88589,8,13,1024,1024,0,0,0,0,0,0,23,0,0,0,88,detection,
88738,1,9,1024,1024,0,0,0,0,0,0,14,0,0,0,88,detection,
88753,7,9,1024,1024,0,0,0,0,0,0,27,0,0,0,88,detection,
89381,1,8,1024,1024,0,0,0,0,0,0,8,0,0,0,89,detection,
89503,7,8,1024,1024,0,0,0,0,0,0,16,0,0,0,89,detection,
90439,2,25,1536,1536,0,0,0,0,0,0,7,0,0,0,90,detection,
92678,20,6,1536,1536,0,0,0,0,0,0,17,0,0,0,92,detection,
93491,11,31,1356,1356,0,0,0,0,0,0,16,0,0,0,93,detection,
93841,8,18,1024,1024,0,0,0,0,0,0,22,0,0,0,93,detection,
95539,20,3,1510,1510,0,0,0,0,0,0,17,0,0,0,95,detection,
95720,1,9,1280,1280,0,0,0,0,0,0,21,0,0,0,95,detection,
96252,1,8,1280,1280,0,0,0,0,0,0,8,0,0,0,96,detection,
96325,17,8,1280,1280,0,0,0,0,0,0,23,0,0,0,96,detection,
96377,7,8,1280,1280,0,0,0,0,0,0,16,0,0,0,96,detection,
97666,20,6,1536,1536,0,0,0,0,0,0,16,0,0,0,97,detection,
98154,6,28,1024,1024,0,0,0,0,0,0,0,0,0,0,98,detection,
98784,5,15,1536,1536,0,0,0,0,0,0,23,0,0,0,98,detection,
99792,20,4,1536,1536,0,0,0,0,0,0,4,0,0,0,99,detection,
99903,6,4,1536,1536,0,0,0,0,0,0,4,0,0,0,99,detection,
100493,11,12,1024,1024,0,0,0,0,0,0,22,0,0,0,100,detection,
102159,1,9,1356,1356,0,0,0,0,0,0,23,0,0,0,102,detection,
102653,6,4,1678,1678,0,0,0,0,0,0,8,0,0,0,102,detection,
102666,20,4,1678,1678,0,0,0,0,0,0,8,0,0,0,102,detection,
103023,15,19,1792,1792,0,0,0,0,0,0,8,0,0,0,103,detection,
103036,5,19,1792,1792,0,0,0,0,0,0,16,0,0,0,103,detection,
108936,2,25,1536,1536,0,0,0,0,0,0,7,0,0,0,108,detection,
108940,13,25,1536,1536,0,0,0,0,0,0,21,0,0,0,108,detection,
108961,16,25,1536,1536,0,0,0,0,0,0,18,0,0,0,108,detection,
110038,20,3,1254,1254,0,0,0,0,0,0,21,0,0,0,110,detection,
110952,17,8,1280,1280,0,0,0,0,0,0,24,0,0,0,110,detection,
112164,20,6,998,998,0,0,0,0,0,0,21,0,0,0,112,detection,
112465,8,18,975,975,0,0,0,0,0,0,22,0,0,0,112,detection,
112485,3,18,975,975,0,0,0,0,0,0,26,0,0,0,112,detection,
112515,9,18,975,975,0,0,0,0,0,0,24,0,0,0,112,detection,
113144,12,13,1205,1205,0,0,0,0,0,0,22,0,0,0,113,detection,
113145,18,13,1205,1205,0,0,0,0,0,0,23,0,0,0,113,detection,
113374,1,7,998,998,0,0,0,0,0,0,7,0,0,0,113,detection,
113843,8,10,819,819,0,0,0,0,0,0,21,0,0,0,113,detection,
113865,11,10,819,819,0,0,0,0,0,0,20,0,0,0,113,detection,
113893,12,10,819,819,0,0,0,0,0,0,23,0,0,0,113,detection,
113941,13,10,819,819,0,0,0,0,0,0,25,0,0,0,113,detection,
114017,19,28,998,998,0,0,0,0,0,0,18,0,0,0,114,detection,
114029,6,28,998,998,0,0,0,0,0,0,6,0,0,0,114,detection,
114408,6,20,1601,1601,0,0,0,0,0,0,25,0,0,0,114,detection,
116668,20,4,1254,1254,0,0,0,0,0,0,12,0,0,0,116,detection,
116891,19,5,1280,1280,0,0,0,0,0,0,22,0,0,0,116,detection,
116918,20,5,1280,1280,0,0,0,0,0,0,2,0,0,0,116,detection,
117651,15,11,1024,1024,0,0,0,0,0,0,21,0,0,0,117,detection,
117687,2,11,1024,1024,0,0,0,0,0,0,3,0,0,0,117,detection,
118938,1,9,1356,1356,0,0,0,0,0,0,19,0,0,0,118,detection,
118964,8,9,1356,1356,0,0,0,0,0,0,35,0,0,0,118,detection,
118985,3,9,1356,1356,0,0,0,0,0,0,29,0,0,0,118,detection,
119164,20,6,998,998,0,0,0,0,0,0,22,0,0,0,119,detection,
119289,20,3,1487,1487,0,0,0,0,0,0,24,0,0,0,119,detection,
119408,6,3,1487,1487,0,0,0,0,0,0,21,0,0,0,119,detection,
120395,12,29,1717,1717,0,0,0,0,0,0,22,0,0,0,120,detection,
