sim_ms,mote_id,src,R,Rhat,e,v1,v2,v3,v4,v5,v6,v7,AC,ML,t,type,action
30279,8,28,1024,1024,0,0,0,0,0,0,0,0,0,0,30,detection,
30283,18,28,1024,1024,0,0,0,0,0,0,0,0,0,0,30,detection,
30332,4,28,1024,1024,0,0,0,0,0,0,0,0,0,0,30,detection,
30332,17,28,1024,1024,0,0,0,0,0,0,0,0,0,0,30,detection,
30345,22,28,1024,1024,0,0,0,0,0,0,0,0,0,0,30,detection,
30370,13,28,1024,1024,0,0,0,0,0,0,0,0,0,0,30,detection,
30386,19,25,1024,1024,0,0,0,0,0,0,0,0,0,0,30,detection,
30388,21,25,1024,1024,0,0,0,0,0,0,0,0,0,0,30,detection,
30401,6,25,1024,1024,0,0,0,0,0,0,0,0,0,0,30,detection,
30451,11,25,1024,1024,0,0,0,0,0,0,0,0,0,0,30,detection,
30638,10,19,768,768,0,0,0,0,0,0,0,0,0,0,30,detection,
30639,21,19,768,768,0,0,0,0,0,0,0,0,0,0,30,detection,
30652,6,19,768,768,0,0,0,0,0,0,0,0,0,0,30,detection,
31132,3,20,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31145,15,20,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31154,8,20,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31175,5,20,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31183,12,20,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31201,25,20,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31202,17,9,768,768,0,0,0,0,0,0,0,0,0,0,31,detection,
31204,4,9,768,768,0,0,0,0,0,0,0,0,0,0,31,detection,
31363,9,4,768,768,0,0,0,0,0,0,0,0,0,0,31,detection,
31382,3,8,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31394,15,8,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31450,25,21,768,768,0,0,0,0,0,0,0,0,0,0,31,detection,
31454,17,4,768,768,0,0,0,0,0,0,0,0,0,0,31,detection,
31518,10,21,768,768,0,0,0,0,0,0,0,0,0,0,31,detection,
31522,15,27,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31527,8,27,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31536,18,27,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31550,5,27,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31556,20,27,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31574,25,27,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31582,4,26,1280,1280,0,0,0,0,0,0,0,0,0,0,31,detection,
31653,8,26,1280,1280,0,0,0,0,0,0,0,0,0,0,31,detection,
31660,18,26,1280,1280,0,0,0,0,0,0,0,0,0,0,31,detection,
32721,1,22,512,512,0,0,0,0,0,0,0,0,0,0,32,detection,
32745,13,22,512,512,0,0,0,0,0,0,0,0,0,0,32,detection,
32783,16,22,512,512,0,0,0,0,0,0,0,0,0,0,32,detection,
32784,18,22,512,512,0,0,0,0,0,0,0,0,0,0,32,detection,
32827,17,22,512,512,0,0,0,0,0,0,0,0,0,0,32,detection,
32831,11,22,512,512,0,0,0,0,0,0,0,0,0,0,32,detection,
33079,1,17,512,512,0,0,0,0,0,0,0,0,0,0,33,detection,
33110,9,17,512,512,0,0,0,0,0,0,1,0,0,0,33,detection,
33120,13,17,512,512,0,0,0,0,0,0,1,0,0,0,33,detection,
33288,1,31,512,512,0,0,0,0,0,0,0,0,0,0,33,detection,
33327,25,31,512,512,0,0,0,0,0,0,0,0,0,0,33,detection,
33329,11,31,512,512,0,0,0,0,0,0,0,0,0,0,33,detection,
33385,1,11,512,512,0,0,0,0,0,0,4,0,0,0,33,detection,
33392,10,11,512,512,0,0,0,0,0,0,4,0,0,0,33,detection,
33407,16,11,512,512,0,0,0,0,0,0,6,0,0,0,33,detection,
33412,18,11,512,512,0,0,0,0,0,0,0,0,0,0,33,detection,
33448,25,11,512,512,0,0,0,0,0,0,6,0,0,0,33,detection,
33469,22,11,512,512,0,0,0,0,0,0,4,0,0,0,33,detection,
33747,13,23,1536,1536,0,0,0,0,0,0,0,0,0,0,33,detection,
33758,3,23,1536,1536,0,0,0,0,0,0,0,0,0,0,33,detection,
33768,14,23,1536,1536,0,0,0,0,0,0,0,0,0,0,33,detection,
33772,15,23,1536,1536,0,0,0,0,0,0,0,0,0,0,33,detection,
34015,21,6,1280,1280,0,0,0,0,0,0,0,0,0,0,34,detection,
34683,12,5,1536,1536,0,0,0,0,0,0,0,0,0,0,34,detection,
34723,7,5,1536,1536,0,0,0,0,0,0,0,0,0,0,34,detection,
34740,24,5,1536,1536,0,0,0,0,0,0,0,0,0,0,34,detection,
34757,3,5,1536,1536,0,0,0,0,0,0,0,0,0,0,34,detection,
34925,5,29,1280,1280,0,0,0,0,0,0,0,0,0,0,34,detection,
34941,23,3,1536,1536,0,0,0,0,0,0,0,0,0,0,34,detection,
35021,15,3,1536,1536,0,0,0,0,0,0,0,0,0,0,35,detection,
35031,8,3,1536,1536,0,0,0,0,0,0,0,0,0,0,35,detection,
35050,5,3,1536,1536,0,0,0,0,0,0,0,0,0,0,35,detection,
35057,12,3,1536,1536,0,0,0,0,0,0,0,0,0,0,35,detection,
35058,20,3,1536,1536,0,0,0,0,0,0,0,0,0,0,35,detection,
35143,14,15,1536,1536,0,0,0,0,0,0,0,0,0,0,35,detection,
35159,8,15,1536,1536,0,0,0,0,0,0,0,0,0,0,35,detection,
35190,23,15,1536,1536,0,0,0,0,0,0,0,0,0,0,35,detection,
35251,13,30,1792,1792,0,0,0,0,0,0,0,0,0,0,35,detection,
35270,14,30,1792,1792,0,0,0,0,0,0,0,0,0,0,35,detection,
35283,8,30,1792,1792,0,0,0,0,0,0,0,0,0,0,35,detection,
35318,23,30,1792,1792,0,0,0,0,0,0,0,0,0,0,35,detection,
35579,25,19,768,768,0,0,0,0,0,0,0,0,0,0,35,detection,
35640,21,19,768,768,0,0,0,0,0,0,0,0,0,0,35,detection,
35640,10,19,768,768,0,0,0,0,0,0,0,0,0,0,35,detection,
35651,6,19,768,768,0,0,0,0,0,0,0,0,0,0,35,detection,
35789,1,10,512,512,0,0,0,0,0,0,0,0,0,0,35,detection,
35832,11,10,512,512,0,0,0,0,0,0,0,0,0,0,35,detection,
36092,1,18,949,949,0,0,0,0,0,0,0,0,0,0,36,detection,
36096,22,18,949,949,0,0,0,0,0,0,0,0,0,0,36,detection,
36120,13,18,949,949,0,0,0,0,0,0,0,0,0,0,36,detection,
36155,8,18,949,949,0,0,0,0,0,0,2,0,0,0,36,detection,
36201,17,18,949,949,0,0,0,0,0,0,0,0,0,0,36,detection,
36206,4,18,949,949,0,0,0,0,0,0,0,0,0,0,36,detection,
36397,15,27,1024,1024,0,0,0,0,0,0,0,0,0,0,36,detection,
36426,5,27,1024,1024,0,0,0,0,0,0,0,0,0,0,36,detection,
36430,20,27,1024,1024,0,0,0,0,0,0,0,0,0,0,36,detection,
36442,23,27,1024,1024,0,0,0,0,0,0,0,0,0,0,36,detection,
36449,25,27,1024,1024,0,0,0,0,0,0,0,0,0,0,36,detection,
36629,3,20,975,975,0,0,0,0,0,0,1,0,0,0,36,detection,
36647,15,20,975,975,0,0,0,0,0,0,1,0,0,0,36,detection,
36651,6,20,975,975,0,0,0,0,0,0,0,0,0,0,36,detection,
36676,5,20,975,975,0,0,0,0,0,0,1,0,0,0,36,detection,
36680,12,20,975,975,0,0,0,0,0,0,1,0,0,0,36,detection,
36700,25,20,975,975,0,0,0,0,0,0,0,0,0,0,36,detection,
36971,1,16,768,768,0,0,0,0,0,0,8,0,0,0,36,detection,
37015,10,16,768,768,0,0,0,0,0,0,8,0,0,0,37,detection,
37137,19,21,768,768,0,0,0,0,0,0,0,0,0,0,37,detection,
37143,10,21,768,768,0,0,0,0,0,0,0,0,0,0,37,detection,
37153,6,21,768,768,0,0,0,0,0,0,0,0,0,0,37,detection,
38136,19,25,790,790,0,0,0,0,0,0,0,0,0,0,38,detection,
38139,21,25,790,790,0,0,0,0,0,0,0,0,0,0,38,detection,
38152,6,25,790,790,0,0,0,0,0,0,1,0,0,0,38,detection,
38184,20,25,790,790,0,0,0,0,0,0,0,0,0,0,38,detection,
38273,15,7,1792,1792,0,0,0,0,0,0,0,0,0,0,38,detection,
38552,5,24,1792,1792,0,0,0,0,0,0,0,0,0,0,38,detection,
38560,12,24,1792,1792,0,0,0,0,0,0,0,0,0,0,38,detection,
38602,7,24,1792,1792,0,0,0,0,0,0,0,0,0,0,38,detection,
39236,9,4,768,768,0,0,0,0,0,0,0,0,0,0,39,detection,
39328,17,4,768,768,0,0,0,0,0,0,0,0,0,0,39,detection,
39380,3,23,1536,1536,0,0,0,0,0,0,0,0,0,0,39,detection,
39393,14,23,1536,1536,0,0,0,0,0,0,1,0,0,0,39,detection,
39394,15,23,1536,1536,0,0,0,0,0,0,0,0,0,0,39,detection,
39515,21,6,1024,1024,0,0,0,0,0,0,4,0,0,0,39,detection,
39858,1,28,768,768,0,0,0,0,0,0,4,0,0,0,39,detection,
39952,4,28,768,768,0,0,0,0,0,0,4,0,0,0,39,detection,
39975,7,15,1231,1231,0,0,0,0,0,0,0,0,0,0,39,detection,
40038,18,26,1230,1230,0,0,0,0,0,0,3,0,0,0,40,detection,
40066,23,26,1230,1230,0,0,0,0,0,0,0,0,0,0,40,detection,
40329,4,13,768,768,0,0,0,0,0,0,4,0,0,0,40,detection,
40338,17,13,768,768,0,0,0,0,0,0,4,0,0,0,40,detection,
40379,3,5,1487,1487,0,0,0,0,0,0,0,0,0,0,40,detection,
40399,15,5,1487,1487,0,0,0,0,0,0,0,0,0,0,40,detection,
40431,20,5,1487,1487,0,0,0,0,0,0,0,0,0,0,40,detection,
40524,15,8,1205,1205,0,0,0,0,0,0,0,0,0,0,40,detection,
40537,18,8,1205,1205,0,0,0,0,0,0,0,0,0,0,40,detection,
40571,23,8,1205,1205,0,0,0,0,0,0,0,0,0,0,40,detection,
40599,22,8,1205,1205,0,0,0,0,0,0,0,0,0,0,40,detection,
40892,14,30,1536,1536,0,0,0,0,0,0,4,0,0,0,40,detection,
40896,2,30,1536,1536,0,0,0,0,0,0,0,0,0,0,40,detection,
40997,13,30,1536,1536,0,0,0,0,0,0,4,0,0,0,40,detection,
43053,5,12,1743,1743,0,0,0,0,0,0,0,0,0,0,43,detection,
43055,20,12,1743,1743,0,0,0,0,0,0,0,0,0,0,43,detection,
43203,25,29,1046,1046,0,0,0,0,0,0,0,0,0,0,43,detection,
43283,8,3,1231,1231,0,0,0,0,0,0,4,0,0,0,43,detection,
43316,23,3,1231,1231,0,0,0,0,0,0,4,0,0,0,43,detection,
43349,7,3,1231,1231,0,0,0,0,0,0,0,0,0,0,43,detection,
43481,1,16,768,768,0,0,0,0,0,0,9,0,0,0,43,detection,
43509,19,16,768,768,0,0,0,0,0,0,8,0,0,0,43,detection,
43517,10,16,768,768,0,0,0,0,0,0,9,0,0,0,43,detection,
43580,11,16,768,768,0,0,0,0,0,0,0,0,0,0,43,detection,
44519,14,2,1792,1792,0,0,0,0,0,0,0,0,0,0,44,detection,
45596,1,10,537,537,0,0,0,0,0,0,0,0,0,0,45,detection,
45636,21,10,537,537,0,0,0,0,0,0,1,0,0,0,45,detection,
45637,19,10,537,537,0,0,0,0,0,0,0,0,0,0,45,detection,
45659,16,10,537,537,0,0,0,0,0,0,0,0,0,0,45,detection,
45702,4,17,512,512,0,0,0,0,0,0,1,0,0,0,45,detection,
45725,1,17,512,512,0,0,0,0,0,0,0,0,0,0,45,detection,
45739,9,17,512,512,0,0,0,0,0,0,1,0,0,0,45,detection,
45745,13,17,512,512,0,0,0,0,0,0,1,0,0,0,45,detection,
45896,2,14,2048,2048,0,0,0,0,0,0,0,0,0,0,45,detection,
45898,15,14,2048,2048,0,0,0,0,0,0,0,0,0,0,45,detection,
45945,23,14,2048,2048,0,0,0,0,0,0,0,0,0,0,45,detection,
46006,3,7,1792,1792,0,0,0,0,0,0,0,0,0,0,46,detection,
46023,15,7,1792,1792,0,0,0,0,0,0,0,0,0,0,46,detection,
46052,5,7,1792,1792,0,0,0,0,0,0,0,0,0,0,46,detection,
46061,12,7,1792,1792,0,0,0,0,0,0,0,0,0,0,46,detection,
46933,12,24,1792,1792,0,0,0,0,0,0,0,0,0,0,46,detection,
46975,7,24,1792,1792,0,0,0,0,0,0,0,0,0,0,46,detection,
48381,1,18,719,719,0,0,0,0,0,0,1,0,0,0,48,detection,
48405,8,18,719,719,0,0,0,0,0,0,2,0,0,0,48,detection,
48451,17,18,719,719,0,0,0,0,0,0,1,0,0,0,48,detection,
48495,13,18,719,719,0,0,0,0,0,0,1,0,0,0,48,detection,
48511,19,25,813,813,0,0,0,0,0,0,0,0,0,0,48,detection,
48514,21,25,813,813,0,0,0,0,0,0,0,0,0,0,48,detection,
48527,6,25,813,813,0,0,0,0,0,0,1,0,0,0,48,detection,
48558,20,25,813,813,0,0,0,0,0,0,0,0,0,0,48,detection,
49328,4,9,768,768,0,0,0,0,0,0,0,0,0,0,49,detection,
49332,17,9,768,768,0,0,0,0,0,0,0,0,0,0,49,detection,
49513,21,19,818,818,0,0,0,0,0,0,0,0,0,0,49,detection,
49518,10,19,818,818,0,0,0,0,0,0,0,0,0,0,49,detection,
49526,6,19,818,818,0,0,0,0,0,0,0,0,0,0,49,detection,
49533,16,19,818,818,0,0,0,0,0,0,0,0,0,0,49,detection,
49576,25,19,818,818,0,0,0,0,0,0,0,0,0,0,49,detection,
49581,11,19,818,818,0,0,0,0,0,0,0,0,0,0,49,detection,
49828,25,21,793,793,0,0,0,0,0,0,0,0,0,0,49,detection,
49829,17,4,768,768,0,0,0,0,0,0,0,0,0,0,49,detection,
49861,9,4,768,768,0,0,0,0,0,0,0,0,0,0,49,detection,
49874,13,4,768,768,0,0,0,0,0,0,0,0,0,0,49,detection,
49886,19,21,793,793,0,0,0,0,0,0,0,0,0,0,49,detection,
49902,6,21,793,793,0,0,0,0,0,0,0,0,0,0,49,detection,
49913,18,4,768,768,0,0,0,0,0,0,0,0,0,0,49,detection,
51642,1,11,512,512,0,0,0,0,0,0,5,0,0,0,51,detection,
51658,16,11,512,512,0,0,0,0,0,0,6,0,0,0,51,detection,
51702,25,11,512,512,0,0,0,0,0,0,6,0,0,0,51,detection,
51718,22,11,512,512,0,0,0,0,0,0,5,0,0,0,51,detection,
51761,19,11,512,512,0,0,0,0,0,0,6,0,0,0,51,detection,
51765,10,11,512,512,0,0,0,0,0,0,5,0,0,0,51,detection,
51980,1,22,537,537,0,0,0,0,0,0,0,0,0,0,51,detection,
51996,13,22,537,537,0,0,0,0,0,0,0,0,0,0,51,detection,
52033,16,22,537,537,0,0,0,0,0,0,1,0,0,0,52,detection,
52034,18,22,537,537,0,0,0,0,0,0,0,0,0,0,52,detection,
52077,17,22,537,537,0,0,0,0,0,0,0,0,0,0,52,detection,
52082,11,22,537,537,0,0,0,0,0,0,0,0,0,0,52,detection,
52205,1,31,512,512,0,0,0,0,0,0,0,0,0,0,52,detection,
52221,22,31,512,512,0,0,0,0,0,0,0,0,0,0,52,detection,
52332,4,26,1013,1013,0,0,0,0,0,0,3,0,0,0,52,detection,
52569,23,14,1792,1792,0,0,0,0,0,0,4,0,0,0,52,detection,
52646,2,14,1792,1792,0,0,0,0,0,0,4,0,0,0,52,detection,
52773,15,3,1231,1231,0,0,0,0,0,0,4,0,0,0,52,detection,
52781,8,3,1231,1231,0,0,0,0,0,0,5,0,0,0,52,detection,
52802,5,3,1231,1231,0,0,0,0,0,0,4,0,0,0,52,detection,
52809,12,3,1231,1231,0,0,0,0,0,0,4,0,0,0,52,detection,
52819,23,3,1231,1231,0,0,0,0,0,0,5,0,0,0,52,detection,
52847,7,3,1231,1231,0,0,0,0,0,0,0,0,0,0,52,detection,
53068,23,13,787,787,0,0,0,0,0,0,5,0,0,0,53,detection,
53080,4,13,787,787,0,0,0,0,0,0,4,0,0,0,53,detection,
53274,15,27,1024,1024,0,0,0,0,0,0,0,0,0,0,53,detection,
53293,18,27,1024,1024,0,0,0,0,0,0,0,0,0,0,53,detection,
53303,5,27,1024,1024,0,0,0,0,0,0,0,0,0,0,53,detection,
53307,20,27,1024,1024,0,0,0,0,0,0,0,0,0,0,53,detection,
53317,23,27,1024,1024,0,0,0,0,0,0,0,0,0,0,53,detection,
53325,25,27,1024,1024,0,0,0,0,0,0,0,0,0,0,53,detection,
53382,1,28,1023,1023,0,0,0,0,0,0,3,0,0,0,53,detection,
53453,17,28,1023,1023,0,0,0,0,0,0,0,0,0,0,53,detection,
53457,4,28,1023,1023,0,0,0,0,0,0,3,0,0,0,53,detection,
53623,13,8,975,975,0,0,0,0,0,0,0,0,0,0,53,detection,
53646,15,8,975,975,0,0,0,0,0,0,0,0,0,0,53,detection,
53663,18,8,975,975,0,0,0,0,0,0,0,0,0,0,53,detection,
53683,20,8,975,975,0,0,0,0,0,0,0,0,0,0,53,detection,
53723,22,8,975,975,0,0,0,0,0,0,0,0,0,0,53,detection,
54647,15,20,950,950,0,0,0,0,0,0,1,0,0,0,54,detection,
54650,6,20,950,950,0,0,0,0,0,0,0,0,0,0,54,detection,
54653,8,20,950,950,0,0,0,0,0,0,0,0,0,0,54,detection,
54677,5,20,950,950,0,0,0,0,0,0,1,0,0,0,54,detection,
54680,12,20,950,950,0,0,0,0,0,0,1,0,0,0,54,detection,
54699,25,20,950,950,0,0,0,0,0,0,0,0,0,0,54,detection,
55900,15,23,1324,1324,0,0,0,0,0,0,0,0,0,0,55,detection,
55935,12,29,1094,1094,0,0,0,0,0,0,0,0,0,0,55,detection,
55952,25,29,1094,1094,0,0,0,0,0,0,0,0,0,0,55,detection,
55999,13,23,1324,1324,0,0,0,0,0,0,0,0,0,0,55,detection,
56017,14,23,1324,1324,0,0,0,0,0,0,2,0,0,0,56,detection,
56030,6,29,1094,1094,0,0,0,0,0,0,0,0,0,0,56,detection,
56054,5,29,1094,1094,0,0,0,0,0,0,0,0,0,0,56,detection,
56349,7,24,1792,1792,0,0,0,0,0,0,0,0,0,0,56,detection,
56429,5,24,1792,1792,0,0,0,0,0,0,0,0,0,0,56,detection,
56432,12,24,1792,1792,0,0,0,0,0,0,0,0,0,0,56,detection,
56851,7,15,1231,1231,0,0,0,0,0,0,0,0,0,0,56,detection,
56884,3,15,1231,1231,0,0,0,0,0,0,0,0,0,0,56,detection,
56894,14,15,1231,1231,0,0,0,0,0,0,4,0,0,0,56,detection,
56912,8,15,1231,1231,0,0,0,0,0,0,3,0,0,0,56,detection,
56935,20,15,1231,1231,0,0,0,0,0,0,0,0,0,0,56,detection,
56943,23,15,1231,1231,0,0,0,0,0,0,3,0,0,0,56,detection,
58255,3,5,1436,1436,0,0,0,0,0,0,0,0,0,0,58,detection,
58274,15,5,1436,1436,0,0,0,0,0,0,0,0,0,0,58,detection,
58306,12,5,1436,1436,0,0,0,0,0,0,0,0,0,0,58,detection,
58308,20,5,1436,1436,0,0,0,0,0,0,0,0,0,0,58,detection,
58429,5,12,1666,1666,0,0,0,0,0,0,0,0,0,0,58,detection,
58494,24,12,1666,1666,0,0,0,0,0,0,0,0,0,0,58,detection,
58760,19,6,1099,1099,0,0,0,0,0,0,0,0,0,0,58,detection,
58764,21,6,1099,1099,0,0,0,0,0,0,4,0,0,0,58,detection,
59750,13,30,1288,1288,0,0,0,0,0,0,4,0,0,0,59,detection,
59769,14,30,1288,1288,0,0,0,0,0,0,6,0,0,0,59,detection,
59771,2,30,1288,1288,0,0,0,0,0,0,1,0,0,0,59,detection,
59864,1,16,793,793,0,0,0,0,0,0,8,0,0,0,59,detection,
59891,10,16,793,793,0,0,0,0,0,0,8,0,0,0,59,detection,
62117,24,7,1792,1792,0,0,0,0,0,0,0,0,0,0,62,detection,
62131,3,7,1792,1792,0,0,0,0,0,0,0,0,0,0,62,detection,
62149,15,7,1792,1792,0,0,0,0,0,0,0,0,0,0,62,detection,
62179,5,7,1792,1792,0,0,0,0,0,0,0,0,0,0,62,detection,
62182,12,7,1792,1792,0,0,0,0,0,0,0,0,0,0,62,detection,
68267,14,2,1544,1544,0,0,0,0,0,0,0,0,0,0,68,detection,
69020,2,14,1544,1544,0,0,0,0,0,0,5,0,0,0,69,detection,
69024,15,14,1544,1544,0,0,0,0,0,0,4,0,0,0,69,detection,
69067,23,14,1544,1544,0,0,0,0,0,0,5,0,0,0,69,detection,
73557,1,17,512,512,0,0,0,0,0,0,0,0,0,0,73,detection,
73581,4,17,512,512,0,0,0,0,0,0,1,0,0,0,73,detection,
73613,9,17,512,512,0,0,0,0,0,0,1,0,0,0,73,detection,
73630,3,20,899,899,0,0,0,0,0,0,1,0,0,0,73,detection,
73648,15,20,899,899,0,0,0,0,0,0,1,0,0,0,73,detection,
73651,6,20,899,899,0,0,0,0,0,0,0,0,0,0,73,detection,
73677,5,20,899,899,0,0,0,0,0,0,1,0,0,0,73,detection,
73681,12,20,899,899,0,0,0,0,0,0,1,0,0,0,73,detection,
73699,25,20,899,899,0,0,0,0,0,0,0,0,0,0,73,detection,
76617,24,5,1438,1438,0,0,0,0,0,0,1,0,0,0,76,detection,
76632,3,5,1438,1438,0,0,0,0,0,0,0,0,0,0,76,detection,
76646,15,5,1438,1438,0,0,0,0,0,0,0,0,0,0,76,detection,
76683,12,5,1438,1438,0,0,0,0,0,0,0,0,0,0,76,detection,
76725,7,5,1438,1438,0,0,0,0,0,0,1,0,0,0,76,detection,
76769,1,22,531,531,0,0,0,0,0,0,0,0,0,0,76,detection,
76783,16,22,531,531,0,0,0,0,0,0,1,0,0,0,76,detection,
76784,18,22,531,531,0,0,0,0,0,0,0,0,0,0,76,detection,
76827,17,22,531,531,0,0,0,0,0,0,0,0,0,0,76,detection,
76831,11,22,531,531,0,0,0,0,0,0,0,0,0,0,76,detection,
76871,13,22,531,531,0,0,0,0,0,0,0,0,0,0,76,detection,
77031,1,11,512,512,0,0,0,0,0,0,4,0,0,0,77,detection,
77033,16,11,512,512,0,0,0,0,0,0,6,0,0,0,77,detection,
77036,18,11,512,512,0,0,0,0,0,0,0,0,0,0,77,detection,
77073,25,11,512,512,0,0,0,0,0,0,6,0,0,0,77,detection,
77094,22,11,512,512,0,0,0,0,0,0,4,0,0,0,77,detection,
77140,10,11,512,512,0,0,0,0,0,0,4,0,0,0,77,detection,
79424,1,10,548,548,0,0,0,0,0,0,0,0,0,0,79,detection,
79541,18,31,512,512,0,0,0,0,0,0,0,0,0,0,79,detection,
79555,1,31,512,512,0,0,0,0,0,0,0,0,0,0,79,detection,
79625,13,23,1295,1295,0,0,0,0,0,0,0,0,0,0,79,detection,
79632,3,23,1295,1295,0,0,0,0,0,0,0,0,0,0,79,detection,
79643,14,23,1295,1295,0,0,0,0,0,0,2,0,0,0,79,detection,
79650,15,23,1295,1295,0,0,0,0,0,0,0,0,0,0,79,detection,
80431,5,15,1246,1246,0,0,0,0,0,0,0,0,0,0,80,detection,
80433,20,15,1246,1246,0,0,0,0,0,0,0,0,0,0,80,detection,
80441,23,15,1246,1246,0,0,0,0,0,0,2,0,0,0,80,detection,
80520,14,15,1246,1246,0,0,0,0,0,0,3,0,0,0,80,detection,
80559,20,12,1599,1599,0,0,0,0,0,0,0,0,0,0,80,detection,
80827,17,13,785,785,0,0,0,0,0,0,4,0,0,0,80,detection,
80845,22,13,785,785,0,0,0,0,0,0,4,0,0,0,80,detection,
80968,1,28,994,994,0,0,0,0,0,0,2,0,0,0,80,detection,
81077,17,28,994,994,0,0,0,0,0,0,0,0,0,0,81,detection,
81081,4,28,994,994,0,0,0,0,0,0,2,0,0,0,81,detection,
81830,11,25,849,849,0,0,0,0,0,0,0,0,0,0,81,detection,
81886,19,25,849,849,0,0,0,0,0,0,0,0,0,0,81,detection,
81902,6,25,849,849,0,0,0,0,0,0,1,0,0,0,81,detection,
81934,20,25,849,849,0,0,0,0,0,0,0,0,0,0,81,detection,
82261,21,19,836,836,0,0,0,0,0,0,0,0,0,0,82,detection,
82266,10,19,836,836,0,0,0,0,0,0,0,0,0,0,82,detection,
82279,6,19,836,836,0,0,0,0,0,0,0,0,0,0,82,detection,
82283,16,19,836,836,0,0,0,0,0,0,0,0,0,0,82,detection,
82324,25,19,836,836,0,0,0,0,0,0,0,0,0,0,82,detection,
82624,13,8,975,975,0,0,0,0,0,0,0,0,0,0,82,detection,
82630,3,8,975,975,0,0,0,0,0,0,0,0,0,0,82,detection,
82648,15,8,975,975,0,0,0,0,0,0,0,0,0,0,82,detection,
82662,18,8,975,975,0,0,0,0,0,0,0,0,0,0,82,detection,
82684,20,8,975,975,0,0,0,0,0,0,0,0,0,0,82,detection,
82693,23,8,975,975,0,0,0,0,0,0,0,0,0,0,82,detection,
82781,8,27,1024,1024,0,0,0,0,0,0,1,0,0,0,82,detection,
82789,18,27,1024,1024,0,0,0,0,0,0,0,0,0,0,82,detection,
82802,5,27,1024,1024,0,0,0,0,0,0,0,0,0,0,82,detection,
82805,20,27,1024,1024,0,0,0,0,0,0,0,0,0,0,82,detection,
82815,23,27,1024,1024,0,0,0,0,0,0,0,0,0,0,82,detection,
