sim_ms,mote_id,src,R,Rhat,e,v1,v2,v3,v4,v5,v6,v7,AC,ML,t,type,action
32158,5,24,1024,1024,0,0,0,0,0,0,0,0,0,0,32,detection,
32159,22,24,1024,1024,0,0,0,0,0,0,0,0,0,0,32,detection,
32198,23,24,1024,1024,0,0,0,0,0,0,0,0,0,0,32,detection,
32212,8,24,1024,1024,0,0,0,0,0,0,0,0,0,0,32,detection,
32221,18,24,1024,1024,0,0,0,0,0,0,0,0,0,0,32,detection,
32224,6,24,1024,1024,0,0,0,0,0,0,0,0,0,0,32,detection,
32280,1,5,768,768,0,0,0,0,0,0,0,0,0,0,32,detection,
32281,22,5,768,768,0,0,0,0,0,0,0,0,0,0,32,detection,
33351,1,7,512,512,0,0,0,0,0,0,0,0,0,0,33,detection,
33463,12,16,1536,1536,0,0,0,0,0,0,0,0,0,0,33,detection,
33514,2,16,1536,1536,0,0,0,0,0,0,0,0,0,0,33,detection,
33560,19,16,1536,1536,0,0,0,0,0,0,0,0,0,0,33,detection,
33929,11,4,1536,1536,0,0,0,0,0,0,0,0,0,0,33,detection,
33959,3,4,1536,1536,0,0,0,0,0,0,0,0,0,0,33,detection,
34270,16,31,1280,1280,0,0,0,0,0,0,0,0,0,0,34,detection,
34311,19,31,1280,1280,0,0,0,0,0,0,0,0,0,0,34,detection,
34338,12,31,1280,1280,0,0,0,0,0,0,0,0,0,0,34,detection,
34389,2,31,1280,1280,0,0,0,0,0,0,0,0,0,0,34,detection,
34848,18,22,1024,1024,0,0,0,0,0,0,0,0,0,0,34,detection,
34850,6,22,1024,1024,0,0,0,0,0,0,0,0,0,0,34,detection,
34893,20,22,1024,1024,0,0,0,0,0,0,0,0,0,0,34,detection,
35020,16,12,1536,1536,0,0,0,0,0,0,0,0,0,0,35,detection,
35061,19,12,1536,1536,0,0,0,0,0,0,0,0,0,0,35,detection,
35325,23,18,1536,1536,0,0,0,0,0,0,0,0,0,0,35,detection,
35395,20,18,1536,1536,0,0,0,0,0,0,0,0,0,0,35,detection,
35410,22,18,1536,1536,0,0,0,0,0,0,0,0,0,0,35,detection,
35497,1,15,512,512,0,0,0,0,0,0,0,0,0,0,35,detection,
35532,5,15,512,512,0,0,0,0,0,0,1,0,0,0,35,detection,
35551,11,10,512,512,0,0,0,0,0,0,1,0,0,0,35,detection,
35585,3,10,512,512,0,0,0,0,0,0,0,0,0,0,35,detection,
35588,25,15,512,512,0,0,0,0,0,0,1,0,0,0,35,detection,
35594,6,15,512,512,0,0,0,0,0,0,2,0,0,0,35,detection,
35626,1,10,512,512,0,0,0,0,0,0,0,0,0,0,35,detection,
35644,21,10,512,512,0,0,0,0,0,0,0,0,0,0,35,detection,
35659,13,10,512,512,0,0,0,0,0,0,0,0,0,0,35,detection,
35816,24,30,1280,1280,0,0,0,0,0,0,0,0,0,0,35,detection,
35826,23,30,1280,1280,0,0,0,0,0,0,0,0,0,0,35,detection,
35909,13,21,537,537,0,0,0,0,0,0,4,0,0,0,35,detection,
35911,22,6,1024,1024,0,0,0,0,0,0,0,0,0,0,35,detection,
35956,3,21,537,537,0,0,0,0,0,0,4,0,0,0,35,detection,
35958,1,21,537,537,0,0,0,0,0,0,3,0,0,0,35,detection,
36102,18,23,1536,1536,0,0,0,0,0,0,0,0,0,0,36,detection,
36409,1,14,512,512,0,0,0,0,0,0,4,0,0,0,36,detection,
36535,13,28,1049,1049,0,0,0,0,0,0,4,0,0,0,36,detection,
36553,11,28,1049,1049,0,0,0,0,0,0,0,0,0,0,36,detection,
36553,10,28,1049,1049,0,0,0,0,0,0,0,0,0,0,36,detection,
36583,3,28,1049,1049,0,0,0,0,0,0,3,0,0,0,36,detection,
36679,11,27,1024,1024,0,0,0,0,0,0,0,0,0,0,36,detection,
36704,4,27,1024,1024,0,0,0,0,0,0,1,0,0,0,36,detection,
36827,1,29,512,512,0,0,0,0,0,0,0,0,0,0,36,detection,
36887,2,29,512,512,0,0,0,0,0,0,0,0,0,0,36,detection,
36890,20,29,512,512,0,0,0,0,0,0,0,0,0,0,36,detection,
36904,5,29,512,512,0,0,0,0,0,0,0,0,0,0,36,detection,
36910,22,29,512,512,0,0,0,0,0,0,0,0,0,0,36,detection,
36910,15,29,512,512,0,0,0,0,0,0,0,0,0,0,36,detection,
36960,8,2,768,768,0,0,0,0,0,0,0,0,0,0,36,detection,
37324,17,8,768,768,0,0,0,0,0,0,0,0,0,0,37,detection,
37328,7,8,768,768,0,0,0,0,0,0,0,0,0,0,37,detection,
37395,20,8,768,768,0,0,0,0,0,0,0,0,0,0,37,detection,
37398,16,8,768,768,0,0,0,0,0,0,0,0,0,0,37,detection,
37459,1,5,768,768,0,0,0,0,0,0,0,0,0,0,37,detection,
37472,6,5,768,768,0,0,0,0,0,0,0,0,0,0,37,detection,
37535,15,5,768,768,0,0,0,0,0,0,0,0,0,0,37,detection,
39099,6,20,1024,1024,0,0,0,0,0,0,0,0,0,0,39,detection,
39153,5,20,1024,1024,0,0,0,0,0,0,0,0,0,0,39,detection,
39160,22,20,1024,1024,0,0,0,0,0,0,1,0,0,0,39,detection,
39185,24,20,1024,1024,0,0,0,0,0,0,0,0,0,0,39,detection,
39202,17,20,1024,1024,0,0,0,0,0,0,0,0,0,0,39,detection,
39205,7,20,1024,1024,0,0,0,0,0,0,0,0,0,0,39,detection,
39207,8,20,1024,1024,0,0,0,0,0,0,0,0,0,0,39,detection,
39892,21,13,793,793,0,0,0,0,0,0,8,0,0,0,39,detection,
39965,25,26,768,768,0,0,0,0,0,0,0,0,0,0,39,detection,
39971,6,26,768,768,0,0,0,0,0,0,6,0,0,0,39,detection,
40187,19,16,1280,1280,0,0,0,0,0,0,6,0,0,0,40,detection,
40213,12,16,1280,1280,0,0,0,0,0,0,3,0,0,0,40,detection,
40225,18,24,1024,1024,0,0,0,0,0,0,1,0,0,0,40,detection,
40225,6,24,1024,1024,0,0,0,0,0,0,1,0,0,0,40,detection,
40264,21,3,793,793,0,0,0,0,0,0,4,0,0,0,40,detection,
40283,5,24,1024,1024,0,0,0,0,0,0,0,0,0,0,40,detection,
40286,22,24,1024,1024,0,0,0,0,0,0,0,0,0,0,40,detection,
40302,11,3,793,793,0,0,0,0,0,0,4,0,0,0,40,detection,
40306,10,3,793,793,0,0,0,0,0,0,4,0,0,0,40,detection,
40326,4,3,793,793,0,0,0,0,0,0,7,0,0,0,40,detection,
40428,1,17,790,790,0,0,0,0,0,0,3,0,0,0,40,detection,
40438,24,17,790,790,0,0,0,0,0,0,3,0,0,0,40,detection,
40516,20,17,790,790,0,0,0,0,0,0,3,0,0,0,40,detection,
40530,5,17,790,790,0,0,0,0,0,0,3,0,0,0,40,detection,
40540,22,17,790,790,0,0,0,0,0,0,0,0,0,0,40,detection,
40678,11,4,1049,1049,0,0,0,0,0,0,8,0,0,0,40,detection,
40893,20,18,1536,1536,0,0,0,0,0,0,3,0,0,0,40,detection,
40941,24,18,1536,1536,0,0,0,0,0,0,0,0,0,0,40,detection,
40949,23,18,1536,1536,0,0,0,0,0,0,4,0,0,0,40,detection,
40976,6,18,1536,1536,0,0,0,0,0,0,0,0,0,0,40,detection,
41451,23,30,1024,1024,0,0,0,0,0,0,1,0,0,0,41,detection,
42099,18,22,1024,1024,0,0,0,0,0,0,1,0,0,0,42,detection,
42193,24,22,1024,1024,0,0,0,0,0,0,0,0,0,0,42,detection,
42205,17,22,1024,1024,0,0,0,0,0,0,0,0,0,0,42,detection,
42546,14,27,1280,1280,0,0,0,0,0,0,0,0,0,0,42,detection,
42556,11,27,1280,1280,0,0,0,0,0,0,3,0,0,0,42,detection,
42579,4,27,1280,1280,0,0,0,0,0,0,4,0,0,0,42,detection,
42599,18,23,1536,1536,0,0,0,0,0,0,4,0,0,0,42,detection,
42693,24,23,1536,1536,0,0,0,0,0,0,0,0,0,0,42,detection,
43152,9,12,1536,1536,0,0,0,0,0,0,0,0,0,0,43,detection,
43311,19,31,1280,1280,0,0,0,0,0,0,4,0,0,0,43,detection,
43337,12,31,1280,1280,0,0,0,0,0,0,3,0,0,0,43,detection,
43648,16,19,1536,1536,0,0,0,0,0,0,0,0,0,0,43,detection,
43716,12,19,1536,1536,0,0,0,0,0,0,0,0,0,0,43,detection,
43975,18,6,1280,1280,0,0,0,0,0,0,0,0,0,0,43,detection,
44064,24,6,1280,1280,0,0,0,0,0,0,3,0,0,0,44,detection,
44642,21,28,793,793,0,0,0,0,0,0,8,0,0,0,44,detection,
44658,13,28,793,793,0,0,0,0,0,0,8,0,0,0,44,detection,
44680,10,28,793,793,0,0,0,0,0,0,4,0,0,0,44,detection,
44706,3,28,793,793,0,0,0,0,0,0,7,0,0,0,44,detection,
45878,1,14,512,512,0,0,0,0,0,0,5,0,0,0,45,detection,
45886,2,14,512,512,0,0,0,0,0,0,6,0,0,0,45,detection,
45893,21,14,512,512,0,0,0,0,0,0,4,0,0,0,45,detection,
45933,10,14,512,512,0,0,0,0,0,0,0,0,0,0,45,detection,
45953,17,14,512,512,0,0,0,0,0,0,6,0,0,0,45,detection,
45953,7,14,512,512,0,0,0,0,0,0,4,0,0,0,45,detection,
46416,1,10,512,512,0,0,0,0,0,0,0,0,0,0,46,detection,
46427,11,10,512,512,0,0,0,0,0,0,1,0,0,0,46,detection,
46458,3,10,512,512,0,0,0,0,0,0,0,0,0,0,46,detection,
46518,21,10,512,512,0,0,0,0,0,0,0,0,0,0,46,detection,
46534,13,10,512,512,0,0,0,0,0,0,1,0,0,0,46,detection,
46543,14,10,512,512,0,0,0,0,0,0,0,0,0,0,46,detection,
46714,12,9,1792,1792,0,0,0,0,0,0,0,0,0,0,46,detection,
46780,5,15,512,512,0,0,0,0,0,0,1,0,0,0,46,detection,
46808,10,13,793,793,0,0,0,0,0,0,0,0,0,0,46,detection,
46829,7,15,512,512,0,0,0,0,0,0,0,0,0,0,46,detection,
46836,3,13,793,793,0,0,0,0,0,0,0,0,0,0,46,detection,
46837,25,15,512,512,0,0,0,0,0,0,2,0,0,0,46,detection,
46848,6,15,512,512,0,0,0,0,0,0,3,0,0,0,46,detection,
46852,1,15,512,512,0,0,0,0,0,0,0,0,0,0,46,detection,
47331,3,4,1049,1049,0,0,0,0,0,0,8,0,0,0,47,detection,
47429,11,4,1049,1049,0,0,0,0,0,0,9,0,0,0,47,detection,
47641,2,16,1280,1280,0,0,0,0,0,0,3,0,0,0,47,detection,
47688,19,16,1280,1280,0,0,0,0,0,0,6,0,0,0,47,detection,
47703,17,16,1280,1280,0,0,0,0,0,0,0,0,0,0,47,detection,
47708,8,16,1280,1280,0,0,0,0,0,0,0,0,0,0,47,detection,
47711,12,16,1280,1280,0,0,0,0,0,0,3,0,0,0,47,detection,
48473,6,18,1280,1280,0,0,0,0,0,0,6,0,0,0,48,detection,
48520,20,18,1280,1280,0,0,0,0,0,0,7,0,0,0,48,detection,
48536,22,18,1280,1280,0,0,0,0,0,0,8,0,0,0,48,detection,
48572,23,18,1280,1280,0,0,0,0,0,0,8,0,0,0,48,detection,
48705,4,27,1024,1024,0,0,0,0,0,0,7,0,0,0,48,detection,
48710,3,27,1024,1024,0,0,0,0,0,0,0,0,0,0,48,detection,
48711,12,27,1024,1024,0,0,0,0,0,0,9,0,0,0,48,detection,
48764,2,27,1024,1024,0,0,0,0,0,0,8,0,0,0,48,detection,
48771,16,27,1024,1024,0,0,0,0,0,0,9,0,0,0,48,detection,
48794,14,27,1024,1024,0,0,0,0,0,0,4,0,0,0,48,detection,
48805,11,27,1024,1024,0,0,0,0,0,0,7,0,0,0,48,detection,
48806,10,27,1024,1024,0,0,0,0,0,0,0,0,0,0,48,detection,
49513,2,31,1024,1024,0,0,0,0,0,0,8,0,0,0,49,detection,
49520,16,31,1024,1024,0,0,0,0,0,0,9,0,0,0,49,detection,
49561,19,31,1024,1024,0,0,0,0,0,0,8,0,0,0,49,detection,
49578,17,31,1024,1024,0,0,0,0,0,0,0,0,0,0,49,detection,
49586,8,31,1024,1024,0,0,0,0,0,0,0,0,0,0,49,detection,
49588,12,31,1024,1024,0,0,0,0,0,0,7,0,0,0,49,detection,
50227,18,23,1792,1792,0,0,0,0,0,0,6,0,0,0,50,detection,
50286,15,6,1024,1024,0,0,0,0,0,0,0,0,0,0,50,detection,
50349,18,6,1024,1024,0,0,0,0,0,0,4,0,0,0,50,detection,
50521,16,19,1536,1536,0,0,0,0,0,0,0,0,0,0,50,detection,
50536,22,26,793,793,0,0,0,0,0,0,3,0,0,0,50,detection,
50539,15,26,793,793,0,0,0,0,0,0,3,0,0,0,50,detection,
50588,12,19,1536,1536,0,0,0,0,0,0,0,0,0,0,50,detection,
50588,25,26,793,793,0,0,0,0,0,0,1,0,0,0,50,detection,
50700,23,24,1024,1024,0,0,0,0,0,0,2,0,0,0,50,detection,
50706,17,24,1024,1024,0,0,0,0,0,0,0,0,0,0,50,detection,
50711,8,24,1024,1024,0,0,0,0,0,0,0,0,0,0,50,detection,
50724,6,24,1024,1024,0,0,0,0,0,0,2,0,0,0,50,detection,
50767,20,24,1024,1024,0,0,0,0,0,0,0,0,0,0,50,detection,
50780,5,24,1024,1024,0,0,0,0,0,0,0,0,0,0,50,detection,
50783,22,24,1024,1024,0,0,0,0,0,0,0,0,0,0,50,detection,
50911,15,25,1305,1305,0,0,0,0,0,0,3,0,0,0,50,detection,
52369,1,29,512,512,0,0,0,0,0,0,0,0,0,0,52,detection,
52394,20,29,512,512,0,0,0,0,0,0,0,0,0,0,52,detection,
52407,5,29,512,512,0,0,0,0,0,0,0,0,0,0,52,detection,
52410,15,29,512,512,0,0,0,0,0,0,0,0,0,0,52,detection,
52415,14,29,512,512,0,0,0,0,0,0,0,0,0,0,52,detection,
52441,24,29,512,512,0,0,0,0,0,0,1,0,0,0,52,detection,
52449,7,29,512,512,0,0,0,0,0,0,0,0,0,0,52,detection,
52458,8,29,512,512,0,0,0,0,0,0,0,0,0,0,52,detection,
52471,6,29,512,512,0,0,0,0,0,0,2,0,0,0,52,detection,
52572,1,21,527,527,0,0,0,0,0,0,4,0,0,0,52,detection,
52584,3,21,527,527,0,0,0,0,0,0,5,0,0,0,52,detection,
52660,13,21,527,527,0,0,0,0,0,0,7,0,0,0,52,detection,
52661,22,5,768,768,0,0,0,0,0,0,0,0,0,0,52,detection,
52678,10,21,527,527,0,0,0,0,0,0,4,0,0,0,52,detection,
52704,1,5,768,768,0,0,0,0,0,0,0,0,0,0,52,detection,
52706,7,5,768,768,0,0,0,0,0,0,0,0,0,0,52,detection,
52721,6,5,768,768,0,0,0,0,0,0,1,0,0,0,52,detection,
52814,24,17,790,790,0,0,0,0,0,0,4,0,0,0,52,detection,
52891,20,17,790,790,0,0,0,0,0,0,4,0,0,0,52,detection,
52892,1,17,790,790,0,0,0,0,0,0,4,0,0,0,52,detection,
52894,16,17,790,790,0,0,0,0,0,0,6,0,0,0,52,detection,
52904,5,17,790,790,0,0,0,0,0,0,4,0,0,0,52,detection,
52909,22,17,790,790,0,0,0,0,0,0,0,0,0,0,52,detection,
52935,1,7,528,528,0,0,0,0,0,0,0,0,0,0,52,detection,
52952,17,7,528,528,0,0,0,0,0,0,0,0,0,0,52,detection,
52960,8,7,528,528,0,0,0,0,0,0,1,0,0,0,52,detection,
53012,2,7,528,528,0,0,0,0,0,0,0,0,0,0,53,detection,
53016,20,7,528,528,0,0,0,0,0,0,1,0,0,0,53,detection,
53029,5,7,528,528,0,0,0,0,0,0,0,0,0,0,53,detection,
53036,15,7,528,528,0,0,0,0,0,0,0,0,0,0,53,detection,
53041,14,7,528,528,0,0,0,0,0,0,0,0,0,0,53,detection,
53303,11,3,783,783,0,0,0,0,0,0,5,0,0,0,53,detection,
53304,10,3,783,783,0,0,0,0,0,0,5,0,0,0,53,detection,
53305,14,3,783,783,0,0,0,0,0,0,4,0,0,0,53,detection,
53327,4,3,783,783,0,0,0,0,0,0,7,0,0,0,53,detection,
53336,8,20,1040,1040,0,0,0,0,0,0,0,0,0,0,53,detection,
53350,6,20,1040,1040,0,0,0,0,0,0,1,0,0,0,53,detection,
53405,5,20,1040,1040,0,0,0,0,0,0,0,0,0,0,53,detection,
53408,22,20,1040,1040,0,0,0,0,0,0,1,0,0,0,53,detection,
53439,24,20,1040,1040,0,0,0,0,0,0,0,0,0,0,53,detection,
53451,17,20,1040,1040,0,0,0,0,0,0,0,0,0,0,53,detection,
53452,7,20,1040,1040,0,0,0,0,0,0,0,0,0,0,53,detection,
53770,16,12,1487,1487,0,0,0,0,0,0,1,0,0,0,53,detection,
53779,9,12,1487,1487,0,0,0,0,0,0,1,0,0,0,53,detection,
53811,19,12,1487,1487,0,0,0,0,0,0,1,0,0,0,53,detection,
54079,7,8,827,827,0,0,0,0,0,0,0,0,0,0,54,detection,
54083,17,8,827,827,0,0,0,0,0,0,0,0,0,0,54,detection,
54836,12,9,1743,1743,0,0,0,0,0,0,0,0,0,0,54,detection,
56098,6,22,1049,1049,0,0,0,0,0,0,1,0,0,0,56,detection,
56100,18,22,1049,1049,0,0,0,0,0,0,1,0,0,0,56,detection,
56145,20,22,1049,1049,0,0,0,0,0,0,0,0,0,0,56,detection,
56293,14,2,812,812,0,0,0,0,0,0,0,0,0,0,56,detection,
56585,3,11,768,768,0,0,0,0,0,0,0,0,0,0,56,detection,
56681,10,11,768,768,0,0,0,0,0,0,0,0,0,0,56,detection,
57534,13,28,808,808,0,0,0,0,0,0,8,0,0,0,57,detection,
59302,11,4,1039,1039,0,0,0,0,0,0,8,0,0,0,59,detection,
59334,3,4,1039,1039,0,0,0,0,0,0,9,0,0,0,59,detection,
60573,23,18,1305,1305,0,0,0,0,0,0,9,0,0,0,60,detection,
60598,6,18,1305,1305,0,0,0,0,0,0,6,0,0,0,60,detection,
60645,20,18,1305,1305,0,0,0,0,0,0,8,0,0,0,60,detection,
60661,22,18,1305,1305,0,0,0,0,0,0,9,0,0,0,60,detection,
60665,14,27,1121,1121,0,0,0,0,0,0,3,0,0,0,60,detection,
60680,11,27,1121,1121,0,0,0,0,0,0,6,0,0,0,60,detection,
60681,10,27,1121,1121,0,0,0,0,0,0,0,0,0,0,60,detection,
60704,4,27,1121,1121,0,0,0,0,0,0,7,0,0,0,60,detection,
60708,3,27,1121,1121,0,0,0,0,0,0,0,0,0,0,60,detection,
60714,12,27,1121,1121,0,0,0,0,0,0,8,0,0,0,60,detection,
60763,2,27,1121,1121,0,0,0,0,0,0,7,0,0,0,60,detection,
60815,24,30,1102,1102,0,0,0,0,0,0,0,0,0,0,60,detection,
60824,23,30,1102,1102,0,0,0,0,0,0,1,0,0,0,60,detection,
60888,2,16,1254,1254,0,0,0,0,0,0,3,0,0,0,60,detection,
60936,19,16,1254,1254,0,0,0,0,0,0,6,0,0,0,60,detection,
60952,17,16,1254,1254,0,0,0,0,0,0,0,0,0,0,60,detection,
60961,8,16,1254,1254,0,0,0,0,0,0,0,0,0,0,60,detection,
60963,12,16,1254,1254,0,0,0,0,0,0,3,0,0,0,60,detection,
61187,19,31,1083,1083,0,0,0,0,0,0,9,0,0,0,61,detection,
61204,17,31,1083,1083,0,0,0,0,0,0,0,0,0,0,61,detection,
61208,8,31,1083,1083,0,0,0,0,0,0,0,0,0,0,61,detection,
61216,12,31,1083,1083,0,0,0,0,0,0,8,0,0,0,61,detection,
61264,2,31,1083,1083,0,0,0,0,0,0,9,0,0,0,61,detection,
61270,16,31,1083,1083,0,0,0,0,0,0,10,0,0,0,61,detection,
61392,21,13,783,783,0,0,0,0,0,0,9,0,0,0,61,detection,
61432,10,13,783,783,0,0,0,0,0,0,0,0,0,0,61,detection,
61458,3,13,783,783,0,0,0,0,0,0,0,0,0,0,61,detection,
62657,22,6,1075,1075,0,0,0,0,0,0,6,0,0,0,62,detection,
62660,15,6,1075,1075,0,0,0,0,0,0,0,0,0,0,62,detection,
62691,24,6,1075,1075,0,0,0,0,0,0,5,0,0,0,62,detection,
62724,18,6,1075,1075,0,0,0,0,0,0,4,0,0,0,62,detection,
64100,18,23,1870,1870,0,0,0,0,0,0,6,0,0,0,64,detection,
64213,12,19,1535,1535,0,0,0,0,0,0,0,0,0,0,64,detection,
64274,16,19,1535,1535,0,0,0,0,0,0,0,0,0,0,64,detection,
67163,15,25,1279,1279,0,0,0,0,0,0,3,0,0,0,67,detection,
71526,1,21,520,520,0,0,0,0,0,0,4,0,0,0,71,detection,
71532,13,21,520,520,0,0,0,0,0,0,6,0,0,0,71,detection,
71539,14,21,520,520,0,0,0,0,0,0,4,0,0,0,71,detection,
71555,10,21,520,520,0,0,0,0,0,0,4,0,0,0,71,detection,
71581,3,21,520,520,0,0,0,0,0,0,5,0,0,0,71,detection,
71587,12,9,1768,1768,0,0,0,0,0,0,0,0,0,0,71,detection,
77416,14,2,827,827,0,0,0,0,0,0,0,0,0,0,77,detection,
77458,8,2,827,827,0,0,0,0,0,0,0,0,0,0,77,detection,
77524,16,2,827,827,0,0,0,0,0,0,0,0,0,0,77,detection,
77563,1,17,855,855,0,0,0,0,0,0,3,0,0,0,77,detection,
77566,24,17,855,855,0,0,0,0,0,0,3,0,0,0,77,detection,
77579,7,17,855,855,0,0,0,0,0,0,2,0,0,0,77,detection,
77583,8,17,855,855,0,0,0,0,0,0,2,0,0,0,77,detection,
77635,2,17,855,855,0,0,0,0,0,0,2,0,0,0,77,detection,
77643,20,17,855,855,0,0,0,0,0,0,3,0,0,0,77,detection,
77649,16,17,855,855,0,0,0,0,0,0,5,0,0,0,77,detection,
77656,5,17,855,855,0,0,0,0,0,0,4,0,0,0,77,detection,
77669,14,17,855,855,0,0,0,0,0,0,2,0,0,0,77,detection,
77814,19,8,841,841,0,0,0,0,0,0,0,0,0,0,77,detection,
77828,7,8,841,841,0,0,0,0,0,0,0,0,0,0,77,detection,
77828,17,8,841,841,0,0,0,0,0,0,0,0,0,0,77,detection,
