sim_ms,mote_id,src,R,Rhat,e,v1,v2,v3,v4,v5,v6,v7,AC,ML,t,type,action
34448,10,17,1536,1536,0,0,0,0,0,0,0,0,0,0,34,detection,
34450,24,17,1536,1536,0,0,0,0,0,0,0,0,0,0,34,detection,
34458,8,17,1536,1536,0,0,0,0,0,0,0,0,0,0,34,detection,
34491,25,17,1536,1536,0,0,0,0,0,0,0,0,0,0,34,detection,
34528,6,17,1536,1536,0,0,0,0,0,0,0,0,0,0,34,detection,
34551,19,17,1536,1536,0,0,0,0,0,0,0,0,0,0,34,detection,
34554,16,17,1536,1536,0,0,0,0,0,0,0,0,0,0,34,detection,
35598,1,21,512,512,0,0,0,0,0,0,0,0,0,0,35,detection,
35630,5,20,1536,1536,0,0,0,0,0,0,0,0,0,0,35,detection,
35642,12,20,1536,1536,0,0,0,0,0,0,0,0,0,0,35,detection,
35657,6,20,1536,1536,0,0,0,0,0,0,0,0,0,0,35,detection,
35714,23,7,1536,1536,0,0,0,0,0,0,0,0,0,0,35,detection,
35720,1,27,512,512,0,0,0,0,0,0,0,0,0,0,35,detection,
35775,14,7,1536,1536,0,0,0,0,0,0,0,0,0,0,35,detection,
35782,6,16,1536,1536,0,0,0,0,0,0,0,0,0,0,35,detection,
35787,2,16,1536,1536,0,0,0,0,0,0,0,0,0,0,35,detection,
35823,17,16,1536,1536,0,0,0,0,0,0,0,0,0,0,35,detection,
35825,10,16,1536,1536,0,0,0,0,0,0,0,0,0,0,35,detection,
35827,24,16,1536,1536,0,0,0,0,0,0,0,0,0,0,35,detection,
35835,8,16,1536,1536,0,0,0,0,0,0,0,0,0,0,35,detection,
35894,12,5,1792,1792,0,0,0,0,0,0,0,0,0,0,35,detection,
35915,2,5,1792,1792,0,0,0,0,0,0,0,0,0,0,35,detection,
35995,25,10,1536,1536,0,0,0,0,0,0,0,0,0,0,35,detection,
36069,3,14,1536,1536,0,0,0,0,0,0,0,0,0,0,36,detection,
36076,17,10,1536,1536,0,0,0,0,0,0,0,0,0,0,36,detection,
36246,25,30,1280,1280,0,0,0,0,0,0,0,0,0,0,36,detection,
36252,5,30,1280,1280,0,0,0,0,0,0,0,0,0,0,36,detection,
36269,12,30,1280,1280,0,0,0,0,0,0,0,0,0,0,36,detection,
36280,6,30,1280,1280,0,0,0,0,0,0,0,0,0,0,36,detection,
36286,11,30,1280,1280,0,0,0,0,0,0,0,0,0,0,36,detection,
36290,2,30,1280,1280,0,0,0,0,0,0,0,0,0,0,36,detection,
36301,19,30,1280,1280,0,0,0,0,0,0,0,0,0,0,36,detection,
36304,16,30,1280,1280,0,0,0,0,0,0,0,0,0,0,36,detection,
36307,20,30,1280,1280,0,0,0,0,0,0,0,0,0,0,36,detection,
36334,8,30,1280,1280,0,0,0,0,0,0,0,0,0,0,36,detection,
36522,14,9,1536,1536,0,0,0,0,0,0,0,0,0,0,36,detection,
36546,4,9,1536,1536,0,0,0,0,0,0,0,0,0,0,36,detection,
36575,10,9,1536,1536,0,0,0,0,0,0,0,0,0,0,36,detection,
36785,11,22,1536,1536,0,0,0,0,0,0,0,0,0,0,36,detection,
37253,21,4,1740,1740,0,0,0,0,0,0,0,0,0,0,37,detection,
37274,14,4,1740,1740,0,0,0,0,0,0,7,0,0,0,37,detection,
37303,7,4,1740,1740,0,0,0,0,0,0,8,0,0,0,37,detection,
37317,3,4,1740,1740,0,0,0,0,0,0,7,0,0,0,37,detection,
37407,9,25,768,768,0,0,0,0,0,0,0,0,0,0,37,detection,
37881,5,6,1536,1536,0,0,0,0,0,0,0,0,0,0,37,detection,
37894,12,6,1536,1536,0,0,0,0,0,0,0,0,0,0,37,detection,
37916,2,6,1536,1536,0,0,0,0,0,0,0,0,0,0,37,detection,
37963,8,6,1536,1536,0,0,0,0,0,0,0,0,0,0,37,detection,
39269,12,2,1536,1536,0,0,0,0,0,0,0,0,0,0,39,detection,
39338,8,2,1536,1536,0,0,0,0,0,0,0,0,0,0,39,detection,
39380,5,2,1536,1536,0,0,0,0,0,0,0,0,0,0,39,detection,
39430,7,23,2048,2048,0,0,0,0,0,0,0,0,0,0,39,detection,
40091,23,9,1280,1280,0,0,0,0,0,0,0,0,0,0,40,detection,
40121,25,9,1280,1280,0,0,0,0,0,0,0,0,0,0,40,detection,
40148,14,31,793,793,0,0,0,0,0,0,4,0,0,0,40,detection,
40175,4,31,793,793,0,0,0,0,0,0,0,0,0,0,40,detection,
40194,3,31,793,793,0,0,0,0,0,0,6,0,0,0,40,detection,
40254,21,31,793,793,0,0,0,0,0,0,0,0,0,0,40,detection,
40774,14,7,2252,2252,0,0,0,0,0,0,0,0,0,0,40,detection,
40795,4,7,2252,2252,0,0,0,0,0,0,0,0,0,0,40,detection,
40840,23,7,2252,2252,0,0,0,0,0,0,2,0,0,0,40,detection,
41884,13,24,2048,2048,0,0,0,0,0,0,0,0,0,0,41,detection,
41901,18,24,2048,2048,0,0,0,0,0,0,0,0,0,0,41,detection,
41935,16,24,2048,2048,0,0,0,0,0,0,0,0,0,0,41,detection,
41951,17,24,2048,2048,0,0,0,0,0,0,0,0,0,0,41,detection,
41954,10,24,2048,2048,0,0,0,0,0,0,0,0,0,0,41,detection,
41961,8,24,2048,2048,0,0,0,0,0,0,0,0,0,0,41,detection,
42702,15,22,1280,1280,0,0,0,0,0,0,0,0,0,0,42,detection,
42899,14,3,2048,2048,0,0,0,0,0,0,0,0,0,0,42,detection,
43129,21,4,1049,1049,0,0,0,0,0,0,22,0,0,0,43,detection,
43146,14,4,1049,1049,0,0,0,0,0,0,20,0,0,0,43,detection,
43179,7,4,1049,1049,0,0,0,0,0,0,21,0,0,0,43,detection,
43193,3,4,1049,1049,0,0,0,0,0,0,21,0,0,0,43,detection,
43284,9,29,1792,1792,0,0,0,0,0,0,0,0,0,0,43,detection,
43306,7,29,1792,1792,0,0,0,0,0,0,0,0,0,0,43,detection,
43556,20,19,1280,1280,0,0,0,0,0,0,0,0,0,0,43,detection,
43579,15,19,1280,1280,0,0,0,0,0,0,0,0,0,0,43,detection,
43628,5,19,1280,1280,0,0,0,0,0,0,11,0,0,0,43,detection,
43654,6,19,1280,1280,0,0,0,0,0,0,9,0,0,0,43,detection,
44174,19,17,1280,1280,0,0,0,0,0,0,4,0,0,0,44,detection,
44183,16,17,1280,1280,0,0,0,0,0,0,4,0,0,0,44,detection,
44201,10,17,1280,1280,0,0,0,0,0,0,6,0,0,0,44,detection,
44209,8,17,1280,1280,0,0,0,0,0,0,6,0,0,0,44,detection,
44270,12,20,1280,1280,0,0,0,0,0,0,7,0,0,0,44,detection,
44279,6,20,1280,1280,0,0,0,0,0,0,4,0,0,0,44,detection,
44289,11,20,1280,1280,0,0,0,0,0,0,0,0,0,0,44,detection,
44503,5,6,1536,1536,0,0,0,0,0,0,1,0,0,0,44,detection,
44516,12,6,1536,1536,0,0,0,0,0,0,1,0,0,0,44,detection,
44559,20,6,1536,1536,0,0,0,0,0,0,0,0,0,0,44,detection,
44570,3,14,1049,1049,0,0,0,0,0,0,6,0,0,0,44,detection,
44790,2,16,1536,1536,0,0,0,0,0,0,1,0,0,0,44,detection,
44827,24,16,1536,1536,0,0,0,0,0,0,1,0,0,0,44,detection,
44872,25,16,1536,1536,0,0,0,0,0,0,0,0,0,0,44,detection,
44893,12,5,1792,1792,0,0,0,0,0,0,4,0,0,0,44,detection,
45129,5,2,1536,1536,0,0,0,0,0,0,1,0,0,0,45,detection,
45156,6,2,1536,1536,0,0,0,0,0,0,0,0,0,0,45,detection,
45337,8,30,1302,1302,0,0,0,0,0,0,0,0,0,0,45,detection,
45372,25,30,1302,1302,0,0,0,0,0,0,0,0,0,0,45,detection,
45380,5,30,1302,1302,0,0,0,0,0,0,1,0,0,0,45,detection,
45392,12,30,1302,1302,0,0,0,0,0,0,1,0,0,0,45,detection,
45402,18,13,2560,2560,0,0,0,0,0,0,0,0,0,0,45,detection,
45406,6,30,1302,1302,0,0,0,0,0,0,0,0,0,0,45,detection,
45409,11,30,1302,1302,0,0,0,0,0,0,0,0,0,0,45,detection,
45413,2,30,1302,1302,0,0,0,0,0,0,0,0,0,0,45,detection,
45427,19,30,1302,1302,0,0,0,0,0,0,0,0,0,0,45,detection,
45699,24,18,2304,2304,0,0,0,0,0,0,0,0,0,0,45,detection,
45827,24,10,1536,1536,0,0,0,0,0,0,0,0,0,0,45,detection,
46381,5,12,1536,1536,0,0,0,0,0,0,0,0,0,0,46,detection,
46823,10,9,1792,1792,0,0,0,0,0,0,9,0,0,0,46,detection,
46842,23,9,1792,1792,0,0,0,0,0,0,6,0,0,0,46,detection,
46899,14,9,1792,1792,0,0,0,0,0,0,8,0,0,0,46,detection,
46925,4,9,1792,1792,0,0,0,0,0,0,9,0,0,0,46,detection,
46930,7,9,1792,1792,0,0,0,0,0,0,0,0,0,0,46,detection,
47697,1,15,534,534,0,0,0,0,0,0,4,0,0,0,47,detection,
47741,25,15,534,534,0,0,0,0,0,0,6,0,0,0,47,detection,
47820,22,15,534,534,0,0,0,0,0,0,7,0,0,0,47,detection,
51704,1,21,512,512,0,0,0,0,0,0,0,0,0,0,51,detection,
51846,1,27,512,512,0,0,0,0,0,0,0,0,0,0,51,detection,
51881,5,12,1766,1766,0,0,0,0,0,0,5,0,0,0,51,detection,
51909,6,12,1766,1766,0,0,0,0,0,0,0,0,0,0,51,detection,
51916,2,12,1766,1766,0,0,0,0,0,0,0,0,0,0,51,detection,
51933,20,12,1766,1766,0,0,0,0,0,0,0,0,0,0,51,detection,
52006,21,4,1071,1071,0,0,0,0,0,0,30,0,0,0,52,detection,
52023,14,4,1071,1071,0,0,0,0,0,0,25,0,0,0,52,detection,
52069,3,4,1071,1071,0,0,0,0,0,0,26,0,0,0,52,detection,
52647,1,28,512,512,0,0,0,0,0,0,0,0,0,0,52,detection,
52672,4,28,512,512,0,0,0,0,0,0,2,0,0,0,52,detection,
52698,15,28,512,512,0,0,0,0,0,0,0,0,0,0,52,detection,
52712,8,24,2048,2048,0,0,0,0,0,0,3,0,0,0,52,detection,
52753,21,28,512,512,0,0,0,0,0,0,0,0,0,0,52,detection,
52777,18,24,2048,2048,0,0,0,0,0,0,4,0,0,0,52,detection,
54412,9,10,1536,1536,0,0,0,0,0,0,0,0,0,0,54,detection,
54453,24,10,1536,1536,0,0,0,0,0,0,1,0,0,0,54,detection,
54825,15,25,812,812,0,0,0,0,0,0,0,0,0,0,54,detection,
55329,24,16,1536,1536,0,0,0,0,0,0,2,0,0,0,55,detection,
55333,8,16,1536,1536,0,0,0,0,0,0,0,0,0,0,55,detection,
55568,3,31,777,777,0,0,0,0,0,0,7,0,0,0,55,detection,
55628,21,31,777,777,0,0,0,0,0,0,0,0,0,0,55,detection,
55649,14,31,777,777,0,0,0,0,0,0,5,0,0,0,55,detection,
55935,7,14,1033,1033,0,0,0,0,0,0,0,0,0,0,55,detection,
55945,3,14,1033,1033,0,0,0,0,0,0,6,0,0,0,55,detection,
56240,25,26,1077,1077,0,0,0,0,0,0,3,0,0,0,56,detection,
56325,15,26,1077,1077,0,0,0,0,0,0,3,0,0,0,56,detection,
57018,12,5,2048,2048,0,0,0,0,0,0,8,0,0,0,57,detection,
57036,6,5,2048,2048,0,0,0,0,0,0,0,0,0,0,57,detection,
57525,14,7,1512,1512,0,0,0,0,0,0,0,0,0,0,57,detection,
57535,9,7,1512,1512,0,0,0,0,0,0,0,0,0,0,57,detection,
57894,12,6,1536,1536,0,0,0,0,0,0,1,0,0,0,57,detection,
58006,5,6,1536,1536,0,0,0,0,0,0,2,0,0,0,58,detection,
59038,11,19,1360,1360,0,0,0,0,0,0,0,0,0,0,59,detection,
59057,20,19,1360,1360,0,0,0,0,0,0,0,0,0,0,59,detection,
59130,5,19,1360,1360,0,0,0,0,0,0,10,0,0,0,59,detection,
59157,6,19,1360,1360,0,0,0,0,0,0,8,0,0,0,59,detection,
59536,11,30,1299,1299,0,0,0,0,0,0,0,0,0,0,59,detection,
59553,19,30,1299,1299,0,0,0,0,0,0,0,0,0,0,59,detection,
59557,20,30,1299,1299,0,0,0,0,0,0,0,0,0,0,59,detection,
59618,25,30,1299,1299,0,0,0,0,0,0,0,0,0,0,59,detection,
59630,5,30,1299,1299,0,0,0,0,0,0,2,0,0,0,59,detection,
59642,12,30,1299,1299,0,0,0,0,0,0,1,0,0,0,59,detection,
60270,12,20,1280,1280,0,0,0,0,0,0,7,0,0,0,60,detection,
60281,6,20,1280,1280,0,0,0,0,0,0,5,0,0,0,60,detection,
60289,11,20,1280,1280,0,0,0,0,0,0,0,0,0,0,60,detection,
60303,19,20,1280,1280,0,0,0,0,0,0,0,0,0,0,60,detection,
60378,5,20,1280,1280,0,0,0,0,0,0,7,0,0,0,60,detection,
60448,10,17,1510,1510,0,0,0,0,0,0,4,0,0,0,60,detection,
60451,24,17,1510,1510,0,0,0,0,0,0,5,0,0,0,60,detection,
60460,8,17,1510,1510,0,0,0,0,0,0,4,0,0,0,60,detection,
60495,25,17,1510,1510,0,0,0,0,0,0,0,0,0,0,60,detection,
60530,6,17,1510,1510,0,0,0,0,0,0,0,0,0,0,60,detection,
60558,16,17,1510,1510,0,0,0,0,0,0,3,0,0,0,60,detection,
60558,19,17,1510,1510,0,0,0,0,0,0,3,0,0,0,60,detection,
63319,3,4,1068,1068,0,0,0,0,0,0,28,0,0,0,63,detection,
63378,5,2,1583,1583,0,0,0,0,0,0,3,0,0,0,63,detection,
63380,21,4,1068,1068,0,0,0,0,0,0,33,0,0,0,63,detection,
63394,12,2,1583,1583,0,0,0,0,0,0,1,0,0,0,63,detection,
63397,14,4,1068,1068,0,0,0,0,0,0,27,0,0,0,63,detection,
63431,7,4,1068,1068,0,0,0,0,0,0,26,0,0,0,63,detection,
63459,8,2,1583,1583,0,0,0,0,0,0,0,0,0,0,63,detection,
64430,7,29,2560,2560,0,0,0,0,0,0,8,0,0,0,64,detection,
64499,25,29,2560,2560,0,0,0,0,0,0,0,0,0,0,64,detection,
64532,6,5,1792,1792,0,0,0,0,0,0,3,0,0,0,64,detection,
64538,2,5,1792,1792,0,0,0,0,0,0,3,0,0,0,64,detection,
64547,4,3,1605,1605,0,0,0,0,0,0,0,0,0,0,64,detection,
64554,19,5,1792,1792,0,0,0,0,0,0,0,0,0,0,64,detection,
64645,12,5,1792,1792,0,0,0,0,0,0,12,0,0,0,64,detection,
66090,23,9,1850,1850,0,0,0,0,0,0,4,0,0,0,66,detection,
66120,25,9,1850,1850,0,0,0,0,0,0,5,0,0,0,66,detection,
66148,14,9,1850,1850,0,0,0,0,0,0,7,0,0,0,66,detection,
69578,24,13,3328,3328,0,0,0,0,0,0,0,0,0,0,69,detection,
69658,6,12,1912,1912,0,0,0,0,0,0,0,0,0,0,69,detection,
69665,2,12,1912,1912,0,0,0,0,0,0,0,0,0,0,69,detection,
69682,20,12,1912,1912,0,0,0,0,0,0,0,0,0,0,69,detection,
70431,7,29,2457,2457,0,0,0,0,0,0,10,0,0,0,70,detection,
70432,16,29,2457,2457,0,0,0,0,0,0,0,0,0,0,70,detection,
70450,10,29,2457,2457,0,0,0,0,0,0,0,0,0,0,70,detection,
70454,17,29,2457,2457,0,0,0,0,0,0,0,0,0,0,70,detection,
70493,25,29,2457,2457,0,0,0,0,0,0,3,0,0,0,70,detection,
70556,16,24,2180,2180,0,0,0,0,0,0,4,0,0,0,70,detection,
70577,10,24,2180,2180,0,0,0,0,0,0,5,0,0,0,70,detection,
70578,17,24,2180,2180,0,0,0,0,0,0,4,0,0,0,70,detection,
70586,8,24,2180,2180,0,0,0,0,0,0,8,0,0,0,70,detection,
71379,25,26,956,956,0,0,0,0,0,0,3,0,0,0,71,detection,
71411,11,26,956,956,0,0,0,0,0,0,3,0,0,0,71,detection,
71428,19,26,956,956,0,0,0,0,0,0,4,0,0,0,71,detection,
71432,20,26,956,956,0,0,0,0,0,0,4,0,0,0,71,detection,
71447,22,26,956,956,0,0,0,0,0,0,4,0,0,0,71,detection,
71449,15,26,956,956,0,0,0,0,0,0,3,0,0,0,71,detection,
72142,12,5,1792,1792,0,0,0,0,0,0,12,0,0,0,72,detection,
72158,6,5,1792,1792,0,0,0,0,0,0,3,0,0,0,72,detection,
72163,2,5,1792,1792,0,0,0,0,0,0,3,0,0,0,72,detection,
72178,19,5,1792,1792,0,0,0,0,0,0,0,0,0,0,72,detection,
72182,20,5,1792,1792,0,0,0,0,0,0,0,0,0,0,72,detection,
72645,1,21,512,512,0,0,0,0,0,0,0,0,0,0,72,detection,
75284,9,29,2387,2387,0,0,0,0,0,0,6,0,0,0,75,detection,
75306,7,29,2387,2387,0,0,0,0,0,0,9,0,0,0,75,detection,
75324,10,29,2387,2387,0,0,0,0,0,0,0,0,0,0,75,detection,
77783,9,25,826,826,0,0,0,0,0,0,1,0,0,0,77,detection,
77805,19,25,826,826,0,0,0,0,0,0,0,0,0,0,77,detection,
77807,16,25,826,826,0,0,0,0,0,0,0,0,0,0,77,detection,
77822,10,25,826,826,0,0,0,0,0,0,1,0,0,0,77,detection,
77826,15,25,826,826,0,0,0,0,0,0,0,0,0,0,77,detection,
77829,17,25,826,826,0,0,0,0,0,0,0,0,0,0,77,detection,
78788,11,22,1212,1212,0,0,0,0,0,0,4,0,0,0,78,detection,
78812,20,22,1212,1212,0,0,0,0,0,0,0,0,0,0,78,detection,
78829,15,22,1212,1212,0,0,0,0,0,0,0,0,0,0,78,detection,
78953,17,30,1349,1349,0,0,0,0,0,0,0,0,0,0,78,detection,
78962,8,30,1349,1349,0,0,0,0,0,0,0,0,0,0,78,detection,
78993,25,30,1349,1349,0,0,0,0,0,0,0,0,0,0,78,detection,
79004,5,30,1349,1349,0,0,0,0,0,0,4,0,0,0,79,detection,
79032,6,30,1349,1349,0,0,0,0,0,0,0,0,0,0,79,detection,
79034,11,30,1349,1349,0,0,0,0,0,0,0,0,0,0,79,detection,
79042,2,30,1349,1349,0,0,0,0,0,0,0,0,0,0,79,detection,
79052,19,30,1349,1349,0,0,0,0,0,0,0,0,0,0,79,detection,
79056,16,30,1349,1349,0,0,0,0,0,0,1,0,0,0,79,detection,
79060,20,30,1349,1349,0,0,0,0,0,0,0,0,0,0,79,detection,
79077,10,30,1349,1349,0,0,0,0,0,0,0,0,0,0,79,detection,
79215,1,15,512,512,0,0,0,0,0,0,4,0,0,0,79,detection,
79243,25,15,512,512,0,0,0,0,0,0,6,0,0,0,79,detection,
79284,11,15,512,512,0,0,0,0,0,0,6,0,0,0,79,detection,
79302,19,15,512,512,0,0,0,0,0,0,7,0,0,0,79,detection,
79321,22,15,512,512,0,0,0,0,0,0,7,0,0,0,79,detection,
79556,16,24,2180,2180,0,0,0,0,0,0,5,0,0,0,79,detection,
79579,17,24,2180,2180,0,0,0,0,0,0,5,0,0,0,79,detection,
79579,10,24,2180,2180,0,0,0,0,0,0,5,0,0,0,79,detection,
79585,8,24,2180,2180,0,0,0,0,0,0,7,0,0,0,79,detection,
79651,18,24,2180,2180,0,0,0,0,0,0,9,0,0,0,79,detection,
80819,3,31,771,771,0,0,0,0,0,0,7,0,0,0,80,detection,
80896,14,31,771,771,0,0,0,0,0,0,5,0,0,0,80,detection,
81032,6,17,1082,1082,0,0,0,0,0,0,6,0,0,0,81,detection,
81053,19,17,1082,1082,0,0,0,0,0,0,8,0,0,0,81,detection,
81057,16,17,1082,1082,0,0,0,0,0,0,9,0,0,0,81,detection,
81074,10,17,1082,1082,0,0,0,0,0,0,9,0,0,0,81,detection,
81077,24,17,1082,1082,0,0,0,0,0,0,11,0,0,0,81,detection,
81086,8,17,1082,1082,0,0,0,0,0,0,9,0,0,0,81,detection,
81117,25,17,1082,1082,0,0,0,0,0,0,6,0,0,0,81,detection,
81307,7,29,1338,1338,0,0,0,0,0,0,14,0,0,0,81,detection,
81436,20,11,793,793,0,0,0,0,0,0,0,0,0,0,81,detection,
81448,22,11,793,793,0,0,0,0,0,0,0,0,0,0,81,detection,
82288,2,16,1082,1082,0,0,0,0,0,0,4,0,0,0,82,detection,
82324,10,16,1082,1082,0,0,0,0,0,0,6,0,0,0,82,detection,
82327,24,16,1082,1082,0,0,0,0,0,0,7,0,0,0,82,detection,
82336,8,16,1082,1082,0,0,0,0,0,0,3,0,0,0,82,detection,
82530,1,28,512,512,0,0,0,0,0,0,0,0,0,0,82,detection,
82627,21,28,512,512,0,0,0,0,0,0,0,0,0,0,82,detection,
84648,14,7,1510,1510,0,0,0,0,0,0,0,0,0,0,84,detection,
84674,4,7,1510,1510,0,0,0,0,0,0,0,0,0,0,84,detection,
84924,4,14,1027,1027,0,0,0,0,0,0,0,0,0,0,84,detection,
84931,7,14,1027,1027,0,0,0,0,0,0,0,0,0,0,84,detection,
84942,3,14,1027,1027,0,0,0,0,0,0,6,0,0,0,84,detection,
85256,1,27,512,512,0,0,0,0,0,0,0,0,0,0,85,detection,
85412,9,10,1594,1594,0,0,0,0,0,0,8,0,0,0,85,detection,
85808,20,19,1351,1351,0,0,0,0,0,0,1,0,0,0,85,detection,
85825,15,19,1351,1351,0,0,0,0,0,0,1,0,0,0,85,detection,
85880,5,19,1351,1351,0,0,0,0,0,0,11,0,0,0,85,detection,
85906,6,19,1351,1351,0,0,0,0,0,0,7,0,0,0,85,detection,
85911,11,19,1351,1351,0,0,0,0,0,0,0,0,0,0,85,detection,
86429,7,4,1086,1086,0,0,0,0,0,0,28,0,0,0,86,detection,
86506,21,4,1086,1086,0,0,0,0,0,0,33,0,0,0,86,detection,
86523,14,4,1086,1086,0,0,0,0,0,0,27,0,0,0,86,detection,
88573,15,28,512,512,0,0,0,0,0,0,0,0,0,0,88,detection,
88629,5,2,1716,1716,0,0,0,0,0,0,4,0,0,0,88,detection,
88646,12,2,1716,1716,0,0,0,0,0,0,2,0,0,0,88,detection,
88656,6,2,1716,1716,0,0,0,0,0,0,1,0,0,0,88,detection,
88683,16,2,1716,1716,0,0,0,0,0,0,0,0,0,0,88,detection,
88711,8,2,1716,1716,0,0,0,0,0,0,2,0,0,0,88,detection,
88825,10,16,1082,1082,0,0,0,0,0,0,6,0,0,0,88,detection,
88828,24,16,1082,1082,0,0,0,0,0,0,7,0,0,0,88,detection,
88830,17,16,1082,1082,0,0,0,0,0,0,4,0,0,0,88,detection,
88836,8,16,1082,1082,0,0,0,0,0,0,4,0,0,0,88,detection,
88869,25,16,1082,1082,0,0,0,0,0,0,3,0,0,0,88,detection,
88910,6,16,1082,1082,0,0,0,0,0,0,3,0,0,0,88,detection,
88928,19,16,1082,1082,0,0,0,0,0,0,0,0,0,0,88,detection,
89119,25,9,1799,1799,0,0,0,0,0,0,3,0,0,0,89,detection,
89145,12,5,1792,1792,0,0,0,0,0,0,12,0,0,0,89,detection,
89147,14,9,1799,1799,0,0,0,0,0,0,6,0,0,0,89,detection,
89156,6,5,1792,1792,0,0,0,0,0,0,3,0,0,0,89,detection,
89166,2,5,1792,1792,0,0,0,0,0,0,3,0,0,0,89,detection,
89173,4,9,1799,1799,0,0,0,0,0,0,7,0,0,0,89,detection,
89178,19,5,1792,1792,0,0,0,0,0,0,0,0,0,0,89,detection,
89181,7,9,1799,1799,0,0,0,0,0,0,0,0,0,0,89,detection,
89186,20,5,1792,1792,0,0,0,0,0,0,0,0,0,0,89,detection,
89200,10,9,1799,1799,0,0,0,0,0,0,9,0,0,0,89,detection,
90033,6,17,1082,1082,0,0,0,0,0,0,8,0,0,0,90,detection,
90055,19,17,1082,1082,0,0,0,0,0,0,8,0,0,0,90,detection,
90058,16,17,1082,1082,0,0,0,0,0,0,9,0,0,0,90,detection,
90076,10,17,1082,1082,0,0,0,0,0,0,11,0,0,0,90,detection,
90078,24,17,1082,1082,0,0,0,0,0,0,13,0,0,0,90,detection,
90087,8,17,1082,1082,0,0,0,0,0,0,11,0,0,0,90,detection,
90119,25,17,1082,1082,0,0,0,0,0,0,8,0,0,0,90,detection,
90284,9,29,1594,1594,0,0,0,0,0,0,9,0,0,0,90,detection,
90306,7,29,1594,1594,0,0,0,0,0,0,13,0,0,0,90,detection,
90308,16,29,1594,1594,0,0,0,0,0,0,5,0,0,0,90,detection,
90325,10,29,1594,1594,0,0,0,0,0,0,4,0,0,0,90,detection,
90330,17,29,1594,1594,0,0,0,0,0,0,5,0,0,0,90,detection,
90376,25,29,1594,1594,0,0,0,0,0,0,7,0,0,0,90,detection,
91201,22,20,1260,1260,0,0,0,0,0,0,0,0,0,0,91,detection,
91268,12,20,1260,1260,0,0,0,0,0,0,7,0,0,0,91,detection,
91283,6,20,1260,1260,0,0,0,0,0,0,4,0,0,0,91,detection,
91287,11,20,1260,1260,0,0,0,0,0,0,0,0,0,0,91,detection,
