sim_ms,mote_id,src,R,Rhat,e,v1,v2,v3,v4,v5,v6,v7,AC,ML,t,type,action
28850,2,4,512,512,0,0,0,0,0,0,0,0,0,0,28,detection,
28861,12,4,512,512,0,0,0,0,0,0,0,0,0,0,28,detection,
28862,25,4,512,512,0,0,0,0,0,0,0,0,0,0,28,detection,
28863,21,4,512,512,0,0,0,0,0,0,0,0,0,0,28,detection,
29515,13,12,512,512,0,0,0,0,0,0,0,0,0,0,29,detection,
29534,14,12,512,512,0,0,0,0,0,0,0,0,0,0,29,detection,
29557,19,12,512,512,0,0,0,0,0,0,0,0,0,0,29,detection,
29598,5,12,512,512,0,0,0,0,0,0,0,0,0,0,29,detection,
30065,9,16,1024,1024,0,0,0,0,0,0,0,0,0,0,30,detection,
30079,10,16,1024,1024,0,0,0,0,0,0,0,0,0,0,30,detection,
30101,2,16,1024,1024,0,0,0,0,0,0,0,0,0,0,30,detection,
30112,12,16,1024,1024,0,0,0,0,0,0,0,0,0,0,30,detection,
30112,25,16,1024,1024,0,0,0,0,0,0,0,0,0,0,30,detection,
30113,21,16,1024,1024,0,0,0,0,0,0,0,0,0,0,30,detection,
30125,27,16,1024,1024,0,0,0,0,0,0,0,0,0,0,30,detection,
30139,13,16,1024,1024,0,0,0,0,0,0,0,0,0,0,30,detection,
30156,8,16,1024,1024,0,0,0,0,0,0,0,0,0,0,30,detection,
30164,14,16,1024,1024,0,0,0,0,0,0,0,0,0,0,30,detection,
30176,18,16,1024,1024,0,0,0,0,0,0,0,0,0,0,30,detection,
30176,3,16,1024,1024,0,0,0,0,0,0,0,0,0,0,30,detection,
30179,22,16,1024,1024,0,0,0,0,0,0,0,0,0,0,30,detection,
30182,17,16,1024,1024,0,0,0,0,0,0,0,0,0,0,30,detection,
30353,20,13,1024,1024,0,0,0,0,0,0,0,0,0,0,30,detection,
30364,12,13,1024,1024,0,0,0,0,0,0,0,0,0,0,30,detection,
30404,8,3,1024,1024,0,0,0,0,0,0,0,0,0,0,30,detection,
31376,27,17,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31426,3,2,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31427,7,2,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31441,9,2,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31453,23,2,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31479,20,2,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31555,7,18,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31578,16,18,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31612,25,18,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31635,27,18,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31644,13,18,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31656,8,18,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31831,16,8,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31880,27,8,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
32113,25,30,1024,1024,0,0,0,0,0,0,0,0,0,0,32,detection,
32144,13,30,1024,1024,0,0,0,0,0,0,0,0,0,0,32,detection,
32157,8,30,1024,1024,0,0,0,0,0,0,0,0,0,0,32,detection,
32176,3,30,1024,1024,0,0,0,0,0,0,0,0,0,0,32,detection,
32178,7,30,1024,1024,0,0,0,0,0,0,0,0,0,0,32,detection,
32185,17,30,1024,1024,0,0,0,0,0,0,0,0,0,0,32,detection,
32207,16,30,1024,1024,0,0,0,0,0,0,0,0,0,0,32,detection,
32243,24,28,1280,1280,0,0,0,0,0,0,0,0,0,0,32,detection,
32281,6,28,1280,1280,0,0,0,0,0,0,0,0,0,0,32,detection,
32615,21,27,1024,1024,0,0,0,0,0,0,0,0,0,0,32,detection,
32681,19,23,1280,1280,0,0,0,0,0,0,0,0,0,0,32,detection,
32684,17,27,1024,1024,0,0,0,0,0,0,0,0,0,0,32,detection,
32687,26,27,1024,1024,0,0,0,0,0,0,0,0,0,0,32,detection,
32704,10,27,1024,1024,0,0,0,0,0,0,0,0,0,0,32,detection,
32739,21,25,1024,1024,0,0,0,0,0,0,0,0,0,0,32,detection,
32813,17,25,1024,1024,0,0,0,0,0,0,0,0,0,0,32,detection,
32816,26,25,1024,1024,0,0,0,0,0,0,0,0,0,0,32,detection,
33083,16,29,768,768,0,0,0,0,0,0,0,0,0,0,33,detection,
33100,2,29,768,768,0,0,0,0,0,0,0,0,0,0,33,detection,
33101,20,29,768,768,0,0,0,0,0,0,0,0,0,0,33,detection,
33113,25,29,768,768,0,0,0,0,0,0,0,0,0,0,33,detection,
33131,27,29,768,768,0,0,0,0,0,0,0,0,0,0,33,detection,
33179,7,29,768,768,0,0,0,0,0,0,0,0,0,0,33,detection,
33721,5,12,512,512,0,0,0,0,0,0,0,0,0,0,33,detection,
33735,11,12,512,512,0,0,0,0,0,0,0,0,0,0,33,detection,
33805,19,12,512,512,0,0,0,0,0,0,0,0,0,0,33,detection,
35178,18,7,1280,1280,0,0,0,0,0,0,0,0,0,0,35,detection,
35179,3,7,1280,1280,0,0,0,0,0,0,0,0,0,0,35,detection,
35185,4,7,1280,1280,0,0,0,0,0,0,0,0,0,0,35,detection,
35191,9,7,1280,1280,0,0,0,0,0,0,0,0,0,0,35,detection,
35228,20,7,1280,1280,0,0,0,0,0,0,0,0,0,0,35,detection,
35731,20,24,1792,1792,0,0,0,0,0,0,0,0,0,0,35,detection,
35734,1,10,512,512,0,0,0,0,0,0,0,0,0,0,35,detection,
35738,25,10,512,512,0,0,0,0,0,0,1,0,0,0,35,detection,
35738,21,10,512,512,0,0,0,0,0,0,0,0,0,0,35,detection,
35780,6,24,1792,1792,0,0,0,0,0,0,0,0,0,0,35,detection,
35781,8,10,512,512,0,0,0,0,0,0,1,0,0,0,35,detection,
35836,16,10,512,512,0,0,0,0,0,0,0,0,0,0,35,detection,
35849,2,10,512,512,0,0,0,0,0,0,1,0,0,0,35,detection,
35874,1,31,512,512,0,0,0,0,0,0,4,0,0,0,35,detection,
35890,13,31,512,512,0,0,0,0,0,0,6,0,0,0,35,detection,
35908,14,31,512,512,0,0,0,0,0,0,6,0,0,0,35,detection,
35926,22,31,512,512,0,0,0,0,0,0,4,0,0,0,35,detection,
35927,18,31,512,512,0,0,0,0,0,0,6,0,0,0,35,detection,
35931,4,31,512,512,0,0,0,0,0,0,4,0,0,0,35,detection,
35953,10,31,512,512,0,0,0,0,0,0,4,0,0,0,35,detection,
35955,16,31,512,512,0,0,0,0,0,0,6,0,0,0,35,detection,
35988,21,31,512,512,0,0,0,0,0,0,6,0,0,0,35,detection,
35992,25,31,512,512,0,0,0,0,0,0,0,0,0,0,35,detection,
36259,1,11,512,512,0,0,0,0,0,0,0,0,0,0,36,detection,
36262,15,11,512,512,0,0,0,0,0,0,0,0,0,0,36,detection,
36318,1,22,512,512,0,0,0,0,0,0,4,0,0,0,36,detection,
36350,5,22,512,512,0,0,0,0,0,0,0,0,0,0,36,detection,
36361,12,22,512,512,0,0,0,0,0,0,4,0,0,0,36,detection,
36405,1,15,512,512,0,0,0,0,0,0,4,0,0,0,36,detection,
36433,19,15,512,512,0,0,0,0,0,0,0,0,0,0,36,detection,
36580,1,5,512,512,0,0,0,0,0,0,4,0,0,0,36,detection,
36623,25,4,512,512,0,0,0,0,0,0,0,0,0,0,36,detection,
36649,27,4,512,512,0,0,0,0,0,0,1,0,0,0,36,detection,
36653,8,4,512,512,0,0,0,0,0,0,0,0,0,0,36,detection,
36674,3,4,512,512,0,0,0,0,0,0,0,0,0,0,36,detection,
36679,22,4,512,512,0,0,0,0,0,0,0,0,0,0,36,detection,
36680,7,4,512,512,0,0,0,0,0,0,0,0,0,0,36,detection,
36690,9,4,512,512,0,0,0,0,0,0,0,0,0,0,36,detection,
36704,23,4,512,512,0,0,0,0,0,0,0,0,0,0,36,detection,
36705,16,4,512,512,0,0,0,0,0,0,0,0,0,0,36,detection,
36946,1,19,512,512,0,0,0,0,0,0,0,0,0,0,36,detection,
37011,15,19,512,512,0,0,0,0,0,0,0,0,0,0,37,detection,
37406,6,28,1280,1280,0,0,0,0,0,0,1,0,0,0,37,detection,
37491,24,28,1280,1280,0,0,0,0,0,0,1,0,0,0,37,detection,
37530,1,14,512,512,0,0,0,0,0,0,4,0,0,0,37,detection,
37535,8,14,512,512,0,0,0,0,0,0,0,0,0,0,37,detection,
38055,19,23,1024,1024,0,0,0,0,0,0,3,0,0,0,38,detection,
38102,5,23,1024,1024,0,0,0,0,0,0,0,0,0,0,38,detection,
38827,23,18,1024,1024,0,0,0,0,0,0,0,0,0,0,38,detection,
38928,3,18,1024,1024,0,0,0,0,0,0,0,0,0,0,38,detection,
39767,13,29,768,768,0,0,0,0,0,0,0,0,0,0,39,detection,
39832,10,29,768,768,0,0,0,0,0,0,0,0,0,0,39,detection,
39864,25,29,768,768,0,0,0,0,0,0,0,0,0,0,39,detection,
40156,6,3,1024,1024,0,0,0,0,0,0,0,0,0,0,40,detection,
40231,20,3,1024,1024,0,0,0,0,0,0,0,0,0,0,40,detection,
40245,24,3,1024,1024,0,0,0,0,0,0,0,0,0,0,40,detection,
40310,17,25,1024,1024,0,0,0,0,0,0,0,0,0,0,40,detection,
40311,26,25,1024,1024,0,0,0,0,0,0,0,0,0,0,40,detection,
40366,21,25,1024,1024,0,0,0,0,0,0,0,0,0,0,40,detection,
40440,26,27,1024,1024,0,0,0,0,0,0,4,0,0,0,40,detection,
40618,21,30,768,768,0,0,0,0,0,0,0,0,0,0,40,detection,
40694,9,30,768,768,0,0,0,0,0,0,0,0,0,0,40,detection,
40705,10,30,768,768,0,0,0,0,0,0,0,0,0,0,40,detection,
40706,16,30,768,768,0,0,0,0,0,0,9,0,0,0,40,detection,
40957,10,2,1024,1024,0,0,0,0,0,0,0,0,0,0,40,detection,
41831,16,8,1024,1024,0,0,0,0,0,0,1,0,0,0,41,detection,
41853,2,8,1024,1024,0,0,0,0,0,0,0,0,0,0,41,detection,
42828,23,13,1024,1024,0,0,0,0,0,0,0,0,0,0,42,detection,
43066,26,21,1024,1024,0,0,0,0,0,0,0,0,0,0,43,detection,
45726,5,23,1024,1024,0,0,0,0,0,0,0,0,0,0,45,detection,
45805,19,23,1024,1024,0,0,0,0,0,0,3,0,0,0,45,detection,
45867,1,22,512,512,0,0,0,0,0,0,5,0,0,0,45,detection,
45909,14,22,512,512,0,0,0,0,0,0,8,0,0,0,45,detection,
45984,11,22,512,512,0,0,0,0,0,0,0,0,0,0,45,detection,
46719,1,31,512,512,0,0,0,0,0,0,5,0,0,0,46,detection,
46727,2,31,512,512,0,0,0,0,0,0,0,0,0,0,46,detection,
46730,5,31,512,512,0,0,0,0,0,0,4,0,0,0,46,detection,
46732,11,31,512,512,0,0,0,0,0,0,4,0,0,0,46,detection,
46738,25,31,512,512,0,0,0,0,0,0,3,0,0,0,46,detection,
46748,12,31,512,512,0,0,0,0,0,0,10,0,0,0,46,detection,
46831,23,31,512,512,0,0,0,0,0,0,0,0,0,0,46,detection,
46929,18,2,1024,1024,0,0,0,0,0,0,0,0,0,0,46,detection,
47203,10,16,1024,1024,0,0,0,0,0,0,7,0,0,0,47,detection,
47206,23,16,1024,1024,0,0,0,0,0,0,0,0,0,0,47,detection,
47226,2,16,1024,1024,0,0,0,0,0,0,4,0,0,0,47,detection,
47234,12,16,1024,1024,0,0,0,0,0,0,9,0,0,0,47,detection,
47237,11,16,1024,1024,0,0,0,0,0,0,0,0,0,0,47,detection,
47239,25,16,1024,1024,0,0,0,0,0,0,6,0,0,0,47,detection,
47264,13,16,1024,1024,0,0,0,0,0,0,7,0,0,0,47,detection,
47286,14,16,1024,1024,0,0,0,0,0,0,7,0,0,0,47,detection,
47301,18,16,1024,1024,0,0,0,0,0,0,4,0,0,0,47,detection,
47989,25,30,768,768,0,0,0,0,0,0,11,0,0,0,47,detection,
48115,21,27,1280,1280,0,0,0,0,0,0,6,0,0,0,48,detection,
48183,17,27,1280,1280,0,0,0,0,0,0,3,0,0,0,48,detection,
48408,6,20,1536,1536,0,0,0,0,0,0,0,0,0,0,48,detection,
48655,6,3,1024,1024,0,0,0,0,0,0,6,0,0,0,48,detection,
48729,20,3,1024,1024,0,0,0,0,0,0,4,0,0,0,48,detection,
48737,28,3,1024,1024,0,0,0,0,0,0,0,0,0,0,48,detection,
48806,22,18,1024,1024,0,0,0,0,0,0,0,0,0,0,48,detection,
48807,4,18,1024,1024,0,0,0,0,0,0,0,0,0,0,48,detection,
48809,19,18,1024,1024,0,0,0,0,0,0,0,0,0,0,48,detection,
48827,23,18,1024,1024,0,0,0,0,0,0,3,0,0,0,48,detection,
49435,19,13,1280,1280,0,0,0,0,0,0,0,0,0,0,49,detection,
49487,28,13,1280,1280,0,0,0,0,0,0,0,0,0,0,49,detection,
49494,24,13,1280,1280,0,0,0,0,0,0,0,0,0,0,49,detection,
49957,1,15,512,512,0,0,0,0,0,0,5,0,0,0,49,detection,
49975,2,10,512,512,0,0,0,0,0,0,2,0,0,0,49,detection,
49989,28,10,512,512,0,0,0,0,0,0,0,0,0,0,49,detection,
49992,25,10,512,512,0,0,0,0,0,0,8,0,0,0,49,detection,
49996,24,10,512,512,0,0,0,0,0,0,0,0,0,0,49,detection,
50030,8,10,512,512,0,0,0,0,0,0,1,0,0,0,50,detection,
50051,18,10,512,512,0,0,0,0,0,0,1,0,0,0,50,detection,
50058,7,10,512,512,0,0,0,0,0,0,0,0,0,0,50,detection,
50058,22,10,512,512,0,0,0,0,0,0,0,0,0,0,50,detection,
50063,4,10,512,512,0,0,0,0,0,0,0,0,0,0,50,detection,
50067,9,10,512,512,0,0,0,0,0,0,0,0,0,0,50,detection,
50079,16,10,512,512,0,0,0,0,0,0,1,0,0,0,50,detection,
50081,23,10,512,512,0,0,0,0,0,0,0,0,0,0,50,detection,
50938,26,25,1024,1024,0,0,0,0,0,0,4,0,0,0,50,detection,
51847,1,14,512,512,0,0,0,0,0,0,5,0,0,0,51,detection,
51850,2,14,512,512,0,0,0,0,0,0,6,0,0,0,51,detection,
51859,11,14,512,512,0,0,0,0,0,0,6,0,0,0,51,detection,
52154,6,24,1024,1024,0,0,0,0,0,0,6,0,0,0,52,detection,
52179,18,24,1024,1024,0,0,0,0,0,0,0,0,0,0,52,detection,
52236,28,24,1024,1024,0,0,0,0,0,0,0,0,0,0,52,detection,
52268,1,5,512,512,0,0,0,0,0,0,5,0,0,0,52,detection,
52309,18,5,512,512,0,0,0,0,0,0,0,0,0,0,52,detection,
52309,19,5,512,512,0,0,0,0,0,0,8,0,0,0,52,detection,
52357,11,5,512,512,0,0,0,0,0,0,6,0,0,0,52,detection,
52386,15,5,512,512,0,0,0,0,0,0,4,0,0,0,52,detection,
52874,1,11,512,512,0,0,0,0,0,0,0,0,0,0,52,detection,
52884,15,11,512,512,0,0,0,0,0,0,0,0,0,0,52,detection,
53002,27,17,768,768,0,0,0,0,0,0,11,0,0,0,53,detection,
53683,7,9,1024,1024,0,0,0,0,0,0,0,0,0,0,53,detection,
53693,26,9,1024,1024,0,0,0,0,0,0,0,0,0,0,53,detection,
54123,24,18,1024,1024,0,0,0,0,0,0,0,0,0,0,54,detection,
54140,13,18,1024,1024,0,0,0,0,0,0,11,0,0,0,54,detection,
54181,22,18,1024,1024,0,0,0,0,0,0,0,0,0,0,54,detection,
54183,19,18,1024,1024,0,0,0,0,0,0,3,0,0,0,54,detection,
54203,23,18,1024,1024,0,0,0,0,0,0,5,0,0,0,54,detection,
54208,16,18,1024,1024,0,0,0,0,0,0,4,0,0,0,54,detection,
54255,27,8,1049,1049,0,0,0,0,0,0,7,0,0,0,54,detection,
54319,26,8,1049,1049,0,0,0,0,0,0,0,0,0,0,54,detection,
55815,26,25,1024,1024,0,0,0,0,0,0,4,0,0,0,55,detection,
55919,1,22,512,512,0,0,0,0,0,0,4,0,0,0,55,detection,
55934,4,22,512,512,0,0,0,0,0,0,0,0,0,0,55,detection,
55984,11,22,512,512,0,0,0,0,0,0,3,0,0,0,55,detection,
55987,12,22,512,512,0,0,0,0,0,0,18,0,0,0,55,detection,
56534,6,20,1792,1792,0,0,0,0,0,0,6,0,0,0,56,detection,
56559,7,26,1280,1280,0,0,0,0,0,0,0,0,0,0,56,detection,
56568,9,26,1280,1280,0,0,0,0,0,0,0,0,0,0,56,detection,
56740,28,29,813,813,0,0,0,0,0,0,0,0,0,0,56,detection,
56748,24,29,813,813,0,0,0,0,0,0,0,0,0,0,56,detection,
56765,13,29,813,813,0,0,0,0,0,0,8,0,0,0,56,detection,
56808,22,29,813,813,0,0,0,0,0,0,0,0,0,0,56,detection,
56814,4,29,813,813,0,0,0,0,0,0,0,0,0,0,56,detection,
56829,10,29,813,813,0,0,0,0,0,0,5,0,0,0,56,detection,
57559,22,23,1024,1024,0,0,0,0,0,0,0,0,0,0,57,detection,
57600,5,23,1024,1024,0,0,0,0,0,0,5,0,0,0,57,detection,
57637,15,23,1024,1024,0,0,0,0,0,0,0,0,0,0,57,detection,
58059,4,13,1024,1024,0,0,0,0,0,0,0,0,0,0,58,detection,
58062,22,13,1024,1024,0,0,0,0,0,0,0,0,0,0,58,detection,
58080,23,13,1024,1024,0,0,0,0,0,0,5,0,0,0,58,detection,
58110,12,13,1024,1024,0,0,0,0,0,0,16,0,0,0,58,detection,
58939,26,21,1024,1024,0,0,0,0,0,0,3,0,0,0,58,detection,
59102,20,6,1536,1536,0,0,0,0,0,0,0,0,0,0,59,detection,
59930,18,16,1228,1228,0,0,0,0,0,0,10,0,0,0,59,detection,
59930,22,16,1228,1228,0,0,0,0,0,0,5,0,0,0,59,detection,
60808,7,9,1024,1024,0,0,0,0,0,0,0,0,0,0,60,detection,
60815,26,9,1024,1024,0,0,0,0,0,0,0,0,0,0,60,detection,
62194,26,2,1024,1024,0,0,0,0,0,0,0,0,0,0,62,detection,
62317,26,21,1024,1024,0,0,0,0,0,0,7,0,0,0,62,detection,
62807,17,27,1536,1536,0,0,0,0,0,0,14,0,0,0,62,detection,
62814,26,27,1536,1536,0,0,0,0,0,0,11,0,0,0,62,detection,
62867,21,27,1536,1536,0,0,0,0,0,0,16,0,0,0,62,detection,
63641,13,18,1024,1024,0,0,0,0,0,0,16,0,0,0,63,detection,
63684,22,18,1024,1024,0,0,0,0,0,0,3,0,0,0,63,detection,
63704,23,18,1024,1024,0,0,0,0,0,0,9,0,0,0,63,detection,
63705,16,18,1024,1024,0,0,0,0,0,0,10,0,0,0,63,detection,
64244,1,22,512,512,0,0,0,0,0,0,4,0,0,0,64,detection,
64263,15,22,512,512,0,0,0,0,0,0,0,0,0,0,64,detection,
64431,7,26,1280,1280,0,0,0,0,0,0,0,0,0,0,64,detection,
64444,9,26,1280,1280,0,0,0,0,0,0,0,0,0,0,64,detection,
67683,22,13,768,768,0,0,0,0,0,0,4,0,0,0,67,detection,
67703,23,13,768,768,0,0,0,0,0,0,9,0,0,0,67,detection,
67734,12,13,768,768,0,0,0,0,0,0,20,0,0,0,67,detection,
70119,24,28,1325,1325,0,0,0,0,0,0,7,0,0,0,70,detection,
70442,26,12,512,512,0,0,0,0,0,0,0,0,0,0,70,detection,
70809,19,18,1024,1024,0,0,0,0,0,0,11,0,0,0,70,detection,
70815,22,18,1024,1024,0,0,0,0,0,0,3,0,0,0,70,detection,
70830,23,18,1024,1024,0,0,0,0,0,0,9,0,0,0,70,detection,
70830,16,18,1024,1024,0,0,0,0,0,0,10,0,0,0,70,detection,
70867,28,18,1024,1024,0,0,0,0,0,0,0,0,0,0,70,detection,
70868,24,18,1024,1024,0,0,0,0,0,0,3,0,0,0,70,detection,
70890,13,18,1024,1024,0,0,0,0,0,0,16,0,0,0,70,detection,
70891,15,18,1024,1024,0,0,0,0,0,0,0,0,0,0,70,detection,
73487,28,24,1280,1280,0,0,0,0,0,0,3,0,0,0,73,detection,
73605,20,6,1901,1901,0,0,0,0,0,0,7,0,0,0,73,detection,
73865,28,10,1135,1135,0,0,0,0,0,0,16,0,0,0,73,detection,
73868,24,10,1135,1135,0,0,0,0,0,0,13,0,0,0,73,detection,
73907,6,10,1135,1135,0,0,0,0,0,0,0,0,0,0,73,detection,
73931,3,10,1135,1135,0,0,0,0,0,0,21,0,0,0,73,detection,
73932,18,10,1135,1135,0,0,0,0,0,0,26,0,0,0,73,detection,
73933,4,10,1135,1135,0,0,0,0,0,0,20,0,0,0,73,detection,
74683,7,26,1024,1024,0,0,0,0,0,0,10,0,0,0,74,detection,
74692,9,26,1024,1024,0,0,0,0,0,0,9,0,0,0,74,detection,
74742,28,26,1024,1024,0,0,0,0,0,0,0,0,0,0,74,detection,
74911,6,4,1024,1024,0,0,0,0,0,0,0,0,0,0,74,detection,
74922,14,4,1024,1024,0,0,0,0,0,0,21,0,0,0,74,detection,
74926,3,4,1024,1024,0,0,0,0,0,0,15,0,0,0,74,detection,
74957,10,4,1024,1024,0,0,0,0,0,0,21,0,0,0,74,detection,
74980,20,4,1024,1024,0,0,0,0,0,0,0,0,0,0,74,detection,
74997,24,4,1024,1024,0,0,0,0,0,0,0,0,0,0,74,detection,
75808,7,9,1024,1024,0,0,0,0,0,0,1,0,0,0,75,detection,
77070,26,24,1325,1325,0,0,0,0,0,0,0,0,0,0,77,detection,
77816,26,8,768,768,0,0,0,0,0,0,10,0,0,0,77,detection,
78058,22,13,768,768,0,0,0,0,0,0,5,0,0,0,78,detection,
78078,23,13,768,768,0,0,0,0,0,0,14,0,0,0,78,detection,
78783,6,20,1536,1536,0,0,0,0,0,0,12,0,0,0,78,detection,
79182,7,26,768,768,0,0,0,0,0,0,12,0,0,0,79,detection,
79190,9,26,768,768,0,0,0,0,0,0,12,0,0,0,79,detection,
79227,1,15,512,512,0,0,0,0,0,0,4,0,0,0,79,detection,
79352,5,15,512,512,0,0,0,0,0,0,19,0,0,0,79,detection,
81190,4,14,512,512,0,0,0,0,0,0,14,0,0,0,81,detection,
81237,28,14,512,512,0,0,0,0,0,0,11,0,0,0,81,detection,
83108,2,16,1024,1024,0,0,0,0,0,0,21,0,0,0,83,detection,
84034,6,20,1024,1024,0,0,0,0,0,0,16,0,0,0,84,detection,
