sim_ms,mote_id,src,R,Rhat,e,v1,v2,v3,v4,v5,v6,v7,AC,ML,t,type,action
34375,20,10,1280,1280,0,0,0,0,0,0,0,0,0,0,34,detection,
34401,14,10,1280,1280,0,0,0,0,0,0,0,0,0,0,34,detection,
35199,12,9,1024,1024,0,0,0,0,0,0,0,0,0,0,35,detection,
35202,13,9,1024,1024,0,0,0,0,0,0,0,0,0,0,35,detection,
35246,18,9,1024,1024,0,0,0,0,0,0,0,0,0,0,35,detection,
35375,20,11,1536,1536,0,0,0,0,0,0,0,0,0,0,35,detection,
35402,14,11,1536,1536,0,0,0,0,0,0,0,0,0,0,35,detection,
35570,4,20,1792,1792,0,0,0,0,0,0,0,0,0,0,35,detection,
35578,11,20,1792,1792,0,0,0,0,0,0,0,0,0,0,35,detection,
35653,14,20,1792,1792,0,0,0,0,0,0,0,0,0,0,35,detection,
35682,6,24,1024,1024,0,0,0,0,0,0,0,0,0,0,35,detection,
35683,17,24,1024,1024,0,0,0,0,0,0,0,0,0,0,35,detection,
35724,22,24,1024,1024,0,0,0,0,0,0,0,0,0,0,35,detection,
35874,10,27,1280,1280,0,0,0,0,0,0,0,0,0,0,35,detection,
35892,1,5,512,512,0,0,0,0,0,0,0,0,0,0,35,detection,
35901,25,27,1280,1280,0,0,0,0,0,0,0,0,0,0,35,detection,
35933,17,27,1280,1280,0,0,0,0,0,0,0,0,0,0,35,detection,
35937,3,27,1280,1280,0,0,0,0,0,0,0,0,0,0,35,detection,
35948,21,5,512,512,0,0,0,0,0,0,0,0,0,0,35,detection,
35949,4,27,1280,1280,0,0,0,0,0,0,0,0,0,0,35,detection,
35953,12,5,512,512,0,0,0,0,0,0,1,0,0,0,35,detection,
35975,24,27,1280,1280,0,0,0,0,0,0,0,0,0,0,35,detection,
35979,16,27,1280,1280,0,0,0,0,0,0,0,0,0,0,35,detection,
36031,9,29,1024,1024,0,0,0,0,0,0,0,0,0,0,36,detection,
36073,4,3,1280,1280,0,0,0,0,0,0,0,0,0,0,36,detection,
36091,19,3,1280,1280,0,0,0,0,0,0,0,0,0,0,36,detection,
36099,22,29,1024,1024,0,0,0,0,0,0,0,0,0,0,36,detection,
36120,18,29,1024,1024,0,0,0,0,0,0,0,0,0,0,36,detection,
36127,20,3,1280,1280,0,0,0,0,0,0,0,0,0,0,36,detection,
36135,1,8,512,512,0,0,0,0,0,0,0,0,0,0,36,detection,
36151,25,3,1280,1280,0,0,0,0,0,0,0,0,0,0,36,detection,
36199,12,8,512,512,0,0,0,0,0,0,0,0,0,0,36,detection,
36564,1,21,512,512,0,0,0,0,0,0,4,0,0,0,36,detection,
36601,23,16,1792,1792,0,0,0,0,0,0,0,0,0,0,36,detection,
36651,14,21,512,512,0,0,0,0,0,0,6,0,0,0,36,detection,
36655,25,16,1792,1792,0,0,0,0,0,0,0,0,0,0,36,detection,
36685,17,16,1792,1792,0,0,0,0,0,0,0,0,0,0,36,detection,
36685,3,16,1792,1792,0,0,0,0,0,0,0,0,0,0,36,detection,
36698,4,16,1792,1792,0,0,0,0,0,0,0,0,0,0,36,detection,
37119,8,12,768,768,0,0,0,0,0,0,0,0,0,0,37,detection,
37157,9,12,768,768,0,0,0,0,0,0,0,0,0,0,37,detection,
37306,6,17,1536,1536,0,0,0,0,0,0,0,0,0,0,37,detection,
37371,8,30,1024,1024,0,0,0,0,0,0,0,0,0,0,37,detection,
37372,18,17,1536,1536,0,0,0,0,0,0,0,0,0,0,37,detection,
37402,14,30,1024,1024,0,0,0,0,0,0,0,0,0,0,37,detection,
37443,5,30,1024,1024,0,0,0,0,0,0,0,0,0,0,37,detection,
37447,21,30,1024,1024,0,0,0,0,0,0,0,0,0,0,37,detection,
37572,21,14,768,768,0,0,0,0,0,0,0,0,0,0,37,detection,
37572,11,14,768,768,0,0,0,0,0,0,4,0,0,0,37,detection,
37586,19,14,768,768,0,0,0,0,0,0,4,0,0,0,37,detection,
37621,10,26,768,768,0,0,0,0,0,0,0,0,0,0,37,detection,
37684,3,26,768,768,0,0,0,0,0,0,1,0,0,0,37,detection,
37692,5,26,768,768,0,0,0,0,0,0,0,0,0,0,37,detection,
37702,13,26,768,768,0,0,0,0,0,0,0,0,0,0,37,detection,
37709,7,26,768,768,0,0,0,0,0,0,0,0,0,0,37,detection,
37712,19,26,768,768,0,0,0,0,0,0,0,0,0,0,37,detection,
38813,17,18,1280,1280,0,0,0,0,0,0,0,0,0,0,38,detection,
38848,22,18,1280,1280,0,0,0,0,0,0,0,0,0,0,38,detection,
38855,24,18,1280,1280,0,0,0,0,0,0,0,0,0,0,38,detection,
38904,9,18,1280,1280,0,0,0,0,0,0,0,0,0,0,38,detection,
39054,1,28,1024,1024,0,0,0,0,0,0,3,0,0,0,39,detection,
39069,5,28,1024,1024,0,0,0,0,0,0,0,0,0,0,39,detection,
39079,12,28,1024,1024,0,0,0,0,0,0,3,0,0,0,39,detection,
39156,9,28,1024,1024,0,0,0,0,0,0,4,0,0,0,39,detection,
39303,2,6,1536,1536,0,0,0,0,0,0,0,0,0,0,39,detection,
39442,5,31,1024,1024,0,0,0,0,0,0,0,0,0,0,39,detection,
39448,21,31,1024,1024,0,0,0,0,0,0,0,0,0,0,39,detection,
39450,4,25,1536,1536,0,0,0,0,0,0,0,0,0,0,39,detection,
39450,11,31,1024,1024,0,0,0,0,0,0,6,0,0,0,39,detection,
39453,13,31,1024,1024,0,0,0,0,0,0,0,0,0,0,39,detection,
39476,23,25,1536,1536,0,0,0,0,0,0,0,0,0,0,39,detection,
39904,25,4,1536,1536,0,0,0,0,0,0,0,0,0,0,39,detection,
40158,15,23,2048,2048,0,0,0,0,0,0,0,0,0,0,40,detection,
40194,5,13,768,768,0,0,0,0,0,0,0,0,0,0,40,detection,
40203,12,13,768,768,0,0,0,0,0,0,0,0,0,0,40,detection,
40244,8,13,768,768,0,0,0,0,0,0,4,0,0,0,40,detection,
40402,14,19,1280,1280,0,0,0,0,0,0,0,0,0,0,40,detection,
40435,3,19,1280,1280,0,0,0,0,0,0,0,0,0,0,40,detection,
40449,21,19,1280,1280,0,0,0,0,0,0,0,0,0,0,40,detection,
40453,11,19,1280,1280,0,0,0,0,0,0,1,0,0,0,40,detection,
40497,10,19,1280,1280,0,0,0,0,0,0,0,0,0,0,40,detection,
40500,20,19,1280,1280,0,0,0,0,0,0,1,0,0,0,40,detection,
41099,22,29,1024,1024,0,0,0,0,0,0,0,0,0,0,41,detection,
41152,25,27,1024,1024,0,0,0,0,0,0,6,0,0,0,41,detection,
41155,9,29,1024,1024,0,0,0,0,0,0,0,0,0,0,41,detection,
42557,17,7,1049,1049,0,0,0,0,0,0,4,0,0,0,42,detection,
42725,23,16,1792,1792,0,0,0,0,0,0,4,0,0,0,42,detection,
42828,11,20,1792,1792,0,0,0,0,0,0,4,0,0,0,42,detection,
42852,23,2,1792,1792,0,0,0,0,0,0,0,0,0,0,42,detection,
42878,20,3,1280,1280,0,0,0,0,0,0,1,0,0,0,42,detection,
42910,15,2,1792,1792,0,0,0,0,0,0,0,0,0,0,42,detection,
42932,6,2,1792,1792,0,0,0,0,0,0,0,0,0,0,42,detection,
42950,4,3,1280,1280,0,0,0,0,0,0,0,0,0,0,42,detection,
42964,7,3,1280,1280,0,0,0,0,0,0,0,0,0,0,42,detection,
42965,19,3,1280,1280,0,0,0,0,0,0,0,0,0,0,42,detection,
42980,16,3,1280,1280,0,0,0,0,0,0,0,0,0,0,42,detection,
43000,10,3,1280,1280,0,0,0,0,0,0,0,0,0,0,43,detection,
43315,3,10,1049,1049,0,0,0,0,0,0,0,0,0,0,43,detection,
43321,5,10,1049,1049,0,0,0,0,0,0,0,0,0,0,43,detection,
43329,13,10,1049,1049,0,0,0,0,0,0,0,0,0,0,43,detection,
43347,22,24,1231,1231,0,0,0,0,0,0,4,0,0,0,43,detection,
43432,6,24,1231,1231,0,0,0,0,0,0,4,0,0,0,43,detection,
43434,17,24,1231,1231,0,0,0,0,0,0,3,0,0,0,43,detection,
43828,12,9,1046,1046,0,0,0,0,0,0,0,0,0,0,43,detection,
43974,24,17,1487,1487,0,0,0,0,0,0,0,0,0,0,43,detection,
43994,18,17,1487,1487,0,0,0,0,0,0,4,0,0,0,43,detection,
44058,6,17,1487,1487,0,0,0,0,0,0,4,0,0,0,44,detection,
44058,2,17,1487,1487,0,0,0,0,0,0,0,0,0,0,44,detection,
44090,7,17,1487,1487,0,0,0,0,0,0,0,0,0,0,44,detection,
44402,14,31,793,793,0,0,0,0,0,0,0,0,0,0,44,detection,
44443,5,31,793,793,0,0,0,0,0,0,3,0,0,0,44,detection,
44446,21,31,793,793,0,0,0,0,0,0,3,0,0,0,44,detection,
44450,11,31,793,793,0,0,0,0,0,0,8,0,0,0,44,detection,
44452,13,31,793,793,0,0,0,0,0,0,3,0,0,0,44,detection,
44726,24,6,1487,1487,0,0,0,0,0,0,0,0,0,0,44,detection,
44805,2,6,1487,1487,0,0,0,0,0,0,6,0,0,0,44,detection,
44810,17,6,1487,1487,0,0,0,0,0,0,0,0,0,0,44,detection,
44902,25,4,1536,1536,0,0,0,0,0,0,0,0,0,0,44,detection,
45901,25,3,1305,1305,0,0,0,0,0,0,8,0,0,0,45,detection,
45997,10,3,1305,1305,0,0,0,0,0,0,8,0,0,0,45,detection,
46000,20,3,1305,1305,0,0,0,0,0,0,8,0,0,0,46,detection,
46031,25,23,1792,1792,0,0,0,0,0,0,0,0,0,0,46,detection,
46032,1,21,512,512,0,0,0,0,0,0,5,0,0,0,46,detection,
46035,15,23,1792,1792,0,0,0,0,0,0,6,0,0,0,46,detection,
46072,5,21,512,512,0,0,0,0,0,0,0,0,0,0,46,detection,
46604,1,8,512,512,0,0,0,0,0,0,0,0,0,0,46,detection,
46697,5,8,512,512,0,0,0,0,0,0,0,0,0,0,46,detection,
46703,12,8,512,512,0,0,0,0,0,0,0,0,0,0,46,detection,
46745,18,22,1536,1536,0,0,0,0,0,0,0,0,0,0,46,detection,
46799,1,5,512,512,0,0,0,0,0,0,0,0,0,0,46,detection,
46821,21,5,512,512,0,0,0,0,0,0,0,0,0,0,46,detection,
47158,9,18,1280,1280,0,0,0,0,0,0,0,0,0,0,47,detection,
47216,7,18,1280,1280,0,0,0,0,0,0,0,0,0,0,47,detection,
47225,22,18,1280,1280,0,0,0,0,0,0,1,0,0,0,47,detection,
47227,24,18,1280,1280,0,0,0,0,0,0,0,0,0,0,47,detection,
47249,1,28,768,768,0,0,0,0,0,0,7,0,0,0,47,detection,
47278,9,28,768,768,0,0,0,0,0,0,8,0,0,0,47,detection,
47320,5,28,768,768,0,0,0,0,0,0,4,0,0,0,47,detection,
47326,12,28,768,768,0,0,0,0,0,0,7,0,0,0,47,detection,
47369,8,28,768,768,0,0,0,0,0,0,0,0,0,0,47,detection,
47572,4,25,1302,1302,0,0,0,0,0,0,0,0,0,0,47,detection,
47600,23,25,1302,1302,0,0,0,0,0,0,0,0,0,0,47,detection,
47701,11,20,1817,1817,0,0,0,0,0,0,4,0,0,0,47,detection,
47718,19,20,1817,1817,0,0,0,0,0,0,0,0,0,0,47,detection,
49557,2,15,2048,2048,0,0,0,0,0,0,0,0,0,0,49,detection,
49603,23,15,2048,2048,0,0,0,0,0,0,0,0,0,0,49,detection,
50564,17,2,1743,1743,0,0,0,0,0,0,0,0,0,0,50,detection,
50603,23,2,1743,1743,0,0,0,0,0,0,0,0,0,0,50,detection,
50694,5,26,808,808,0,0,0,0,0,0,0,0,0,0,50,detection,
50701,13,26,808,808,0,0,0,0,0,0,0,0,0,0,50,detection,
50726,23,16,1536,1536,0,0,0,0,0,0,8,0,0,0,50,detection,
50778,25,16,1536,1536,0,0,0,0,0,0,8,0,0,0,50,detection,
53370,18,7,1250,1250,0,0,0,0,0,0,0,0,0,0,53,detection,
53451,13,7,1250,1250,0,0,0,0,0,0,0,0,0,0,53,detection,
53476,24,7,1250,1250,0,0,0,0,0,0,0,0,0,0,53,detection,
53479,16,7,1250,1250,0,0,0,0,0,0,2,0,0,0,53,detection,
53782,9,12,1071,1071,0,0,0,0,0,0,7,0,0,0,53,detection,
53834,13,12,1071,1071,0,0,0,0,0,0,0,0,0,0,53,detection,
53946,5,30,1024,1024,0,0,0,0,0,0,0,0,0,0,53,detection,
53948,21,30,1024,1024,0,0,0,0,0,0,0,0,0,0,53,detection,
53953,13,30,1024,1024,0,0,0,0,0,0,0,0,0,0,53,detection,
53961,7,30,1024,1024,0,0,0,0,0,0,1,0,0,0,53,detection,
53962,19,30,1024,1024,0,0,0,0,0,0,0,0,0,0,53,detection,
53995,8,30,1024,1024,0,0,0,0,0,0,0,0,0,0,53,detection,
53996,10,30,1024,1024,0,0,0,0,0,0,1,0,0,0,53,detection,
54026,14,30,1024,1024,0,0,0,0,0,0,0,0,0,0,54,detection,
54153,14,19,1280,1280,0,0,0,0,0,0,0,0,0,0,54,detection,
54187,3,19,1280,1280,0,0,0,0,0,0,1,0,0,0,54,detection,
54199,11,19,1280,1280,0,0,0,0,0,0,1,0,0,0,54,detection,
54228,24,22,1280,1280,0,0,0,0,0,0,0,0,0,0,54,detection,
54246,18,22,1280,1280,0,0,0,0,0,0,4,0,0,0,54,detection,
54248,10,19,1280,1280,0,0,0,0,0,0,0,0,0,0,54,detection,
54250,20,19,1280,1280,0,0,0,0,0,0,1,0,0,0,54,detection,
54778,25,3,1396,1396,0,0,0,0,0,0,7,0,0,0,54,detection,
54825,4,3,1396,1396,0,0,0,0,0,0,4,0,0,0,54,detection,
54840,19,3,1396,1396,0,0,0,0,0,0,4,0,0,0,54,detection,
54849,22,24,1203,1203,0,0,0,0,0,0,4,0,0,0,54,detection,
54875,18,24,1203,1203,0,0,0,0,0,0,0,0,0,0,54,detection,
54877,20,3,1396,1396,0,0,0,0,0,0,7,0,0,0,54,detection,
54935,6,24,1203,1203,0,0,0,0,0,0,3,0,0,0,54,detection,
55126,20,10,1062,1062,0,0,0,0,0,0,5,0,0,0,55,detection,
55187,3,10,1062,1062,0,0,0,0,0,0,1,0,0,0,55,detection,
55197,5,10,1062,1062,0,0,0,0,0,0,0,0,0,0,55,detection,
55205,13,10,1062,1062,0,0,0,0,0,0,0,0,0,0,55,detection,
55215,7,10,1062,1062,0,0,0,0,0,0,0,0,0,0,55,detection,
55218,19,10,1062,1062,0,0,0,0,0,0,3,0,0,0,55,detection,
56121,8,13,768,768,0,0,0,0,0,0,5,0,0,0,56,detection,
56156,9,13,768,768,0,0,0,0,0,0,0,0,0,0,56,detection,
56196,5,13,768,768,0,0,0,0,0,0,0,0,0,0,56,detection,
56202,12,13,768,768,0,0,0,0,0,0,0,0,0,0,56,detection,
56215,7,13,768,768,0,0,0,0,0,0,0,0,0,0,56,detection,
56496,10,14,768,768,0,0,0,0,0,0,4,0,0,0,56,detection,
56499,20,14,768,768,0,0,0,0,0,0,8,0,0,0,56,detection,
56572,21,14,768,768,0,0,0,0,0,0,0,0,0,0,56,detection,
56576,11,14,768,768,0,0,0,0,0,0,6,0,0,0,56,detection,
56906,9,18,1280,1280,0,0,0,0,0,0,0,0,0,0,56,detection,
56937,17,18,1280,1280,0,0,0,0,0,0,0,0,0,0,56,detection,
56963,7,18,1280,1280,0,0,0,0,0,0,0,0,0,0,56,detection,
56973,22,18,1280,1280,0,0,0,0,0,0,1,0,0,0,56,detection,
56980,24,18,1280,1280,0,0,0,0,0,0,0,0,0,0,56,detection,
57564,3,25,1376,1376,0,0,0,0,0,0,0,0,0,0,57,detection,
57574,4,25,1376,1376,0,0,0,0,0,0,0,0,0,0,57,detection,
57603,23,25,1376,1376,0,0,0,0,0,0,0,0,0,0,57,detection,
58058,2,17,1512,1512,0,0,0,0,0,0,0,0,0,0,58,detection,
58058,6,17,1512,1512,0,0,0,0,0,0,4,0,0,0,58,detection,
58103,24,17,1512,1512,0,0,0,0,0,0,0,0,0,0,58,detection,
58107,16,17,1512,1512,0,0,0,0,0,0,0,0,0,0,58,detection,
58496,10,20,1318,1318,0,0,0,0,0,0,0,0,0,0,58,detection,
58526,14,20,1318,1318,0,0,0,0,0,0,8,0,0,0,58,detection,
58561,3,20,1318,1318,0,0,0,0,0,0,0,0,0,0,58,detection,
58571,4,20,1318,1318,0,0,0,0,0,0,9,0,0,0,58,detection,
58576,11,20,1318,1318,0,0,0,0,0,0,11,0,0,0,58,detection,
58591,19,20,1318,1318,0,0,0,0,0,0,8,0,0,0,58,detection,
59153,25,27,1039,1039,0,0,0,0,0,0,6,0,0,0,59,detection,
59184,17,27,1039,1039,0,0,0,0,0,0,4,0,0,0,59,detection,
59189,3,27,1039,1039,0,0,0,0,0,0,5,0,0,0,59,detection,
59200,4,27,1039,1039,0,0,0,0,0,0,4,0,0,0,59,detection,
59218,7,27,1039,1039,0,0,0,0,0,0,0,0,0,0,59,detection,
59227,24,27,1039,1039,0,0,0,0,0,0,4,0,0,0,59,detection,
59229,16,27,1039,1039,0,0,0,0,0,0,5,0,0,0,59,detection,
59249,10,27,1039,1039,0,0,0,0,0,0,4,0,0,0,59,detection,
59254,20,27,1039,1039,0,0,0,0,0,0,0,0,0,0,59,detection,
60183,2,6,1652,1652,0,0,0,0,0,0,4,0,0,0,60,detection,
60225,24,6,1652,1652,0,0,0,0,0,0,3,0,0,0,60,detection,
60369,18,29,1049,1049,0,0,0,0,0,0,0,0,0,0,60,detection,
60408,9,29,1049,1049,0,0,0,0,0,0,0,0,0,0,60,detection,
60437,17,29,1049,1049,0,0,0,0,0,0,0,0,0,0,60,detection,
60475,22,29,1049,1049,0,0,0,0,0,0,1,0,0,0,60,detection,
60490,24,29,1049,1049,0,0,0,0,0,0,0,0,0,0,60,detection,
60491,1,28,768,768,0,0,0,0,0,0,8,0,0,0,60,detection,
60496,8,28,768,768,0,0,0,0,0,0,0,0,0,0,60,detection,
60530,9,28,768,768,0,0,0,0,0,0,9,0,0,0,60,detection,
60571,5,28,768,768,0,0,0,0,0,0,5,0,0,0,60,detection,
60577,12,28,768,768,0,0,0,0,0,0,8,0,0,0,60,detection,
60938,17,2,1933,1933,0,0,0,0,0,0,0,0,0,0,60,detection,
60978,23,2,1933,1933,0,0,0,0,0,0,0,0,0,0,60,detection,
62284,15,23,1632,1632,0,0,0,0,0,0,6,0,0,0,62,detection,
62309,2,23,1632,1632,0,0,0,0,0,0,0,0,0,0,62,detection,
62356,16,23,1632,1632,0,0,0,0,0,0,0,0,0,0,62,detection,
63152,25,4,1295,1295,0,0,0,0,0,0,0,0,0,0,63,detection,
63231,16,4,1295,1295,0,0,0,0,0,0,0,0,0,0,63,detection,
63569,5,31,793,793,0,0,0,0,0,0,4,0,0,0,63,detection,
63572,21,31,793,793,0,0,0,0,0,0,4,0,0,0,63,detection,
63575,11,31,793,793,0,0,0,0,0,0,9,0,0,0,63,detection,
63578,13,31,793,793,0,0,0,0,0,0,4,0,0,0,63,detection,
63654,14,31,793,793,0,0,0,0,0,0,0,0,0,0,63,detection,
64779,25,16,1295,1295,0,0,0,0,0,0,9,0,0,0,64,detection,
64810,17,16,1295,1295,0,0,0,0,0,0,8,0,0,0,64,detection,
64810,3,16,1295,1295,0,0,0,0,0,0,9,0,0,0,64,detection,
64822,4,16,1295,1295,0,0,0,0,0,0,8,0,0,0,64,detection,
64850,23,16,1295,1295,0,0,0,0,0,0,9,0,0,0,64,detection,
64872,10,16,1295,1295,0,0,0,0,0,0,0,0,0,0,64,detection,
65949,4,20,1318,1318,0,0,0,0,0,0,10,0,0,0,65,detection,
65949,11,20,1318,1318,0,0,0,0,0,0,12,0,0,0,65,detection,
65999,10,20,1318,1318,0,0,0,0,0,0,0,0,0,0,65,detection,
66028,14,20,1318,1318,0,0,0,0,0,0,9,0,0,0,66,detection,
67308,2,15,2048,2048,0,0,0,0,0,0,0,0,0,0,67,detection,
67351,23,15,2048,2048,0,0,0,0,0,0,0,0,0,0,67,detection,
68728,24,22,1305,1305,0,0,0,0,0,0,0,0,0,0,68,detection,
68747,18,22,1305,1305,0,0,0,0,0,0,5,0,0,0,68,detection,
69949,4,3,1390,1390,0,0,0,0,0,0,5,0,0,0,69,detection,
69964,7,3,1390,1390,0,0,0,0,0,0,5,0,0,0,69,detection,
69964,19,3,1390,1390,0,0,0,0,0,0,5,0,0,0,69,detection,
69979,16,3,1390,1390,0,0,0,0,0,0,5,0,0,0,69,detection,
69998,10,3,1390,1390,0,0,0,0,0,0,7,0,0,0,69,detection,
70001,20,3,1390,1390,0,0,0,0,0,0,8,0,0,0,70,detection,
70025,25,3,1390,1390,0,0,0,0,0,0,6,0,0,0,70,detection,
71783,1,8,512,512,0,0,0,0,0,0,0,0,0,0,71,detection,
71822,5,8,512,512,0,0,0,0,0,0,0,0,0,0,71,detection,
71827,12,8,512,512,0,0,0,0,0,0,0,0,0,0,71,detection,
73578,13,12,1040,1040,0,0,0,0,0,0,1,0,0,0,73,detection,
73623,8,12,1040,1040,0,0,0,0,0,0,6,0,0,0,73,detection,
73657,9,12,1040,1040,0,0,0,0,0,0,5,0,0,0,73,detection,
77188,3,20,1318,1318,0,0,0,0,0,0,0,0,0,0,77,detection,
77198,4,20,1318,1318,0,0,0,0,0,0,9,0,0,0,77,detection,
77203,11,20,1318,1318,0,0,0,0,0,0,13,0,0,0,77,detection,
77214,19,20,1318,1318,0,0,0,0,0,0,9,0,0,0,77,detection,
77248,10,20,1318,1318,0,0,0,0,0,0,0,0,0,0,77,detection,
80064,3,10,1051,1051,0,0,0,0,0,0,1,0,0,0,80,detection,
80081,13,10,1051,1051,0,0,0,0,0,0,1,0,0,0,80,detection,
80090,19,10,1051,1051,0,0,0,0,0,0,3,0,0,0,80,detection,
80090,7,10,1051,1051,0,0,0,0,0,0,0,0,0,0,80,detection,
80108,16,10,1051,1051,0,0,0,0,0,0,0,0,0,0,80,detection,
80127,20,10,1051,1051,0,0,0,0,0,0,6,0,0,0,80,detection,
80154,14,10,1051,1051,0,0,0,0,0,0,3,0,0,0,80,detection,
80841,7,30,1024,1024,0,0,0,0,0,0,1,0,0,0,80,detection,
80841,19,30,1024,1024,0,0,0,0,0,0,0,0,0,0,80,detection,
80870,10,30,1024,1024,0,0,0,0,0,0,1,0,0,0,80,detection,
80900,14,30,1024,1024,0,0,0,0,0,0,0,0,0,0,80,detection,
80943,5,30,1024,1024,0,0,0,0,0,0,0,0,0,0,80,detection,
80950,21,30,1024,1024,0,0,0,0,0,0,0,0,0,0,80,detection,
80959,13,30,1024,1024,0,0,0,0,0,0,3,0,0,0,80,detection,
81061,17,7,1250,1250,0,0,0,0,0,0,3,0,0,0,81,detection,
81064,3,7,1250,1250,0,0,0,0,0,0,0,0,0,0,81,detection,
81079,13,7,1250,1250,0,0,0,0,0,0,3,0,0,0,81,detection,
81104,24,7,1250,1250,0,0,0,0,0,0,0,0,0,0,81,detection,
81110,16,7,1250,1250,0,0,0,0,0,0,2,0,0,0,81,detection,
81121,18,7,1250,1250,0,0,0,0,0,0,0,0,0,0,81,detection,
81322,21,19,1280,1280,0,0,0,0,0,0,0,0,0,0,81,detection,
81326,11,19,1280,1280,0,0,0,0,0,0,1,0,0,0,81,detection,
81378,20,19,1280,1280,0,0,0,0,0,0,2,0,0,0,81,detection,
81389,10,19,1280,1280,0,0,0,0,0,0,0,0,0,0,81,detection,
83810,3,26,804,804,0,0,0,0,0,0,2,0,0,0,83,detection,
83828,5,26,804,804,0,0,0,0,0,0,0,0,0,0,83,detection,
83830,13,26,804,804,0,0,0,0,0,0,5,0,0,0,83,detection,
83841,7,26,804,804,0,0,0,0,0,0,0,0,0,0,83,detection,
83841,19,26,804,804,0,0,0,0,0,0,0,0,0,0,83,detection,
83853,24,26,804,804,0,0,0,0,0,0,1,0,0,0,83,detection,
83871,10,26,804,804,0,0,0,0,0,0,0,0,0,0,83,detection,
84903,25,27,1115,1115,0,0,0,0,0,0,5,0,0,0,84,detection,
84923,1,21,512,512,0,0,0,0,0,0,4,0,0,0,84,detection,
84934,17,27,1115,1115,0,0,0,0,0,0,3,0,0,0,84,detection,
84939,3,27,1115,1115,0,0,0,0,0,0,4,0,0,0,84,detection,
84944,5,21,512,512,0,0,0,0,0,0,0,0,0,0,84,detection,
