sim_ms,mote_id,src,R,Rhat,e,v1,v2,v3,v4,v5,v6,v7,AC,ML,t,type,action
41596,4,8,1491,1491,0,0,0,0,0,0,3,0,0,0,41,detection,
41601,17,8,1491,1491,0,0,0,0,0,0,3,0,0,0,41,detection,
42356,14,21,1235,1235,0,0,0,0,0,0,0,0,0,0,42,detection,
42409,8,21,1235,1235,0,0,0,0,0,0,0,0,0,0,42,detection,
42699,3,15,1024,1024,0,0,0,0,0,0,0,0,0,0,42,detection,
42725,10,15,1024,1024,0,0,0,0,0,0,0,0,0,0,42,detection,
43032,8,26,1280,1280,0,0,0,0,0,0,7,0,0,0,43,detection,
43066,6,26,1280,1280,0,0,0,0,0,0,4,0,0,0,43,detection,
43096,4,26,1280,1280,0,0,0,0,0,0,4,0,0,0,43,detection,
43306,2,30,813,813,0,0,0,0,0,0,0,0,0,0,43,detection,
43334,25,30,813,813,0,0,0,0,0,0,0,0,0,0,43,detection,
43351,10,30,813,813,0,0,0,0,0,0,6,0,0,0,43,detection,
43368,15,30,813,813,0,0,0,0,0,0,8,0,0,0,43,detection,
43436,7,9,1536,1536,0,0,0,0,0,0,4,0,0,0,43,detection,
43475,4,9,1536,1536,0,0,0,0,0,0,0,0,0,0,43,detection,
43479,17,9,1536,1536,0,0,0,0,0,0,0,0,0,0,43,detection,
44464,24,12,768,768,0,0,0,0,0,0,4,0,0,0,44,detection,
45152,1,28,768,768,0,0,0,0,0,0,8,0,0,0,45,detection,
45178,19,28,768,768,0,0,0,0,0,0,7,0,0,0,45,detection,
45179,12,28,768,768,0,0,0,0,0,0,4,0,0,0,45,detection,
45212,25,28,768,768,0,0,0,0,0,0,0,0,0,0,45,detection,
45659,8,31,1747,1747,0,0,0,0,0,0,0,0,0,0,45,detection,
45675,21,31,1747,1747,0,0,0,0,0,0,3,0,0,0,45,detection,
45694,6,31,1747,1747,0,0,0,0,0,0,0,0,0,0,45,detection,
45708,20,31,1747,1747,0,0,0,0,0,0,0,0,0,0,45,detection,
45936,1,22,512,512,0,0,0,0,0,0,0,0,0,0,45,detection,
45964,24,22,512,512,0,0,0,0,0,0,0,0,0,0,45,detection,
45986,16,22,512,512,0,0,0,0,0,0,0,0,0,0,45,detection,
46054,19,22,512,512,0,0,0,0,0,0,0,0,0,0,46,detection,
46354,10,13,1740,1740,0,0,0,0,0,0,0,0,0,0,46,detection,
46424,21,27,819,819,0,0,0,0,0,0,7,0,0,0,46,detection,
46445,23,27,819,819,0,0,0,0,0,0,4,0,0,0,46,detection,
46482,14,27,819,819,0,0,0,0,0,0,7,0,0,0,46,detection,
46487,16,27,819,819,0,0,0,0,0,0,7,0,0,0,46,detection,
46661,1,29,512,512,0,0,0,0,0,0,0,0,0,0,46,detection,
46680,12,29,512,512,0,0,0,0,0,0,1,0,0,0,46,detection,
46713,24,29,512,512,0,0,0,0,0,0,0,0,0,0,46,detection,
46721,22,29,512,512,0,0,0,0,0,0,0,0,0,0,46,detection,
47031,8,17,1792,1792,0,0,0,0,0,0,3,0,0,0,47,detection,
47036,11,17,1792,1792,0,0,0,0,0,0,4,0,0,0,47,detection,
47061,7,17,1792,1792,0,0,0,0,0,0,3,0,0,0,47,detection,
47066,18,17,1792,1792,0,0,0,0,0,0,3,0,0,0,47,detection,
47101,4,17,1792,1792,0,0,0,0,0,0,0,0,0,0,47,detection,
47115,9,17,1792,1792,0,0,0,0,0,0,3,0,0,0,47,detection,
49204,20,6,1191,1191,0,0,0,0,0,0,0,0,0,0,49,detection,
49221,4,6,1191,1191,0,0,0,0,0,0,2,0,0,0,49,detection,
49281,8,6,1191,1191,0,0,0,0,0,0,1,0,0,0,49,detection,
49298,21,6,1191,1191,0,0,0,0,0,0,2,0,0,0,49,detection,
49430,2,11,1295,1295,0,0,0,0,0,0,1,0,0,0,49,detection,
49437,7,11,1295,1295,0,0,0,0,0,0,10,0,0,0,49,detection,
49442,18,11,1295,1295,0,0,0,0,0,0,1,0,0,0,49,detection,
49480,17,11,1295,1295,0,0,0,0,0,0,6,0,0,0,49,detection,
49493,15,11,1295,1295,0,0,0,0,0,0,5,0,0,0,49,detection,
49527,13,10,1049,1049,0,0,0,0,0,0,0,0,0,0,49,detection,
49550,21,8,1447,1447,0,0,0,0,0,0,6,0,0,0,49,detection,
49556,2,10,1049,1049,0,0,0,0,0,0,0,0,0,0,49,detection,
49570,6,8,1447,1447,0,0,0,0,0,0,4,0,0,0,49,detection,
49575,3,10,1049,1049,0,0,0,0,0,0,0,0,0,0,49,detection,
49585,25,10,1049,1049,0,0,0,0,0,0,0,0,0,0,49,detection,
49596,4,8,1447,1447,0,0,0,0,0,0,7,0,0,0,49,detection,
49604,17,8,1447,1447,0,0,0,0,0,0,8,0,0,0,49,detection,
49619,15,10,1049,1049,0,0,0,0,0,0,0,0,0,0,49,detection,
51426,1,16,544,544,0,0,0,0,0,0,0,0,0,0,51,detection,
51471,22,16,544,544,0,0,0,0,0,0,0,0,0,0,51,detection,
51850,1,5,647,647,0,0,0,0,0,0,0,0,0,0,51,detection,
51863,16,5,647,647,0,0,0,0,0,0,0,0,0,0,51,detection,
51946,23,5,647,647,0,0,0,0,0,0,0,0,0,0,51,detection,
51959,25,5,647,647,0,0,0,0,0,0,0,0,0,0,51,detection,
51960,20,5,647,647,0,0,0,0,0,0,0,0,0,0,51,detection,
52055,19,24,742,742,0,0,0,0,0,0,0,0,0,0,52,detection,
52057,12,24,742,742,0,0,0,0,0,0,1,0,0,0,52,detection,
52101,22,24,742,742,0,0,0,0,0,0,0,0,0,0,52,detection,
52193,1,25,512,512,0,0,0,0,0,0,0,0,0,0,52,detection,
52219,5,25,512,512,0,0,0,0,0,0,0,0,0,0,52,detection,
52226,10,25,512,512,0,0,0,0,0,0,1,0,0,0,52,detection,
52302,19,25,512,512,0,0,0,0,0,0,0,0,0,0,52,detection,
52303,2,25,512,512,0,0,0,0,0,0,1,0,0,0,52,detection,
52634,1,20,512,512,0,0,0,0,0,0,0,0,0,0,52,detection,
52658,11,20,512,512,0,0,0,0,0,0,3,0,0,0,52,detection,
52678,12,19,512,512,0,0,0,0,0,0,2,0,0,0,52,detection,
52739,9,4,1703,1703,0,0,0,0,0,0,1,0,0,0,52,detection,
52761,1,19,512,512,0,0,0,0,0,0,0,0,0,0,52,detection,
52809,7,4,1703,1703,0,0,0,0,0,0,0,0,0,0,52,detection,
53445,23,21,1280,1280,0,0,0,0,0,0,8,0,0,0,53,detection,
53573,3,13,1561,1561,0,0,0,0,0,0,8,0,0,0,53,detection,
53600,10,13,1561,1561,0,0,0,0,0,0,8,0,0,0,53,detection,
53700,3,2,944,944,0,0,0,0,0,0,1,0,0,0,53,detection,
53710,25,2,944,944,0,0,0,0,0,0,0,0,0,0,53,detection,
53727,10,2,944,944,0,0,0,0,0,0,0,0,0,0,53,detection,
53743,15,2,944,944,0,0,0,0,0,0,0,0,0,0,53,detection,
53782,11,2,944,944,0,0,0,0,0,0,2,0,0,0,53,detection,
53816,18,2,944,944,0,0,0,0,0,0,0,0,0,0,53,detection,
54565,18,7,1615,1615,0,0,0,0,0,0,0,0,0,0,54,detection,
54569,6,31,1536,1536,0,0,0,0,0,0,4,0,0,0,54,detection,
54583,20,31,1536,1536,0,0,0,0,0,0,4,0,0,0,54,detection,
54591,5,31,1536,1536,0,0,0,0,0,0,23,0,0,0,54,detection,
55223,4,17,1781,1781,0,0,0,0,0,0,0,0,0,0,55,detection,
55238,9,17,1781,1781,0,0,0,0,0,0,3,0,0,0,55,detection,
55278,8,17,1781,1781,0,0,0,0,0,0,3,0,0,0,55,detection,
55283,11,17,1781,1781,0,0,0,0,0,0,4,0,0,0,55,detection,
55318,18,17,1781,1781,0,0,0,0,0,0,3,0,0,0,55,detection,
56052,21,23,768,768,0,0,0,0,0,0,1,0,0,0,56,detection,
56090,5,23,768,768,0,0,0,0,0,0,0,0,0,0,56,detection,
56302,21,14,819,819,0,0,0,0,0,0,6,0,0,0,56,detection,
56320,23,14,819,819,0,0,0,0,0,0,5,0,0,0,56,detection,
56363,16,14,819,819,0,0,0,0,0,0,0,0,0,0,56,detection,
56554,2,11,1171,1171,0,0,0,0,0,0,0,0,0,0,56,detection,
56561,7,11,1171,1171,0,0,0,0,0,0,10,0,0,0,56,detection,
56566,18,11,1171,1171,0,0,0,0,0,0,0,0,0,0,56,detection,
56617,15,11,1171,1171,0,0,0,0,0,0,4,0,0,0,56,detection,
58561,7,26,1280,1280,0,0,0,0,0,0,4,0,0,0,58,detection,
58566,18,26,1280,1280,0,0,0,0,0,0,4,0,0,0,58,detection,
58569,6,26,1280,1280,0,0,0,0,0,0,5,0,0,0,58,detection,
58595,4,26,1280,1280,0,0,0,0,0,0,5,0,0,0,58,detection,
58606,17,26,1280,1280,0,0,0,0,0,0,0,0,0,0,58,detection,
58662,11,26,1280,1280,0,0,0,0,0,0,0,0,0,0,58,detection,
58693,6,21,1254,1254,0,0,0,0,0,0,0,0,0,0,58,detection,
58698,23,21,1254,1254,0,0,0,0,0,0,6,0,0,0,58,detection,
58731,14,21,1254,1254,0,0,0,0,0,0,8,0,0,0,58,detection,
59038,11,15,1069,1069,0,0,0,0,0,0,0,0,0,0,59,detection,
59055,19,12,768,768,0,0,0,0,0,0,0,0,0,0,59,detection,
59056,2,15,1069,1069,0,0,0,0,0,0,0,0,0,0,59,detection,
59071,18,15,1069,1069,0,0,0,0,0,0,0,0,0,0,59,detection,
59076,3,15,1069,1069,0,0,0,0,0,0,0,0,0,0,59,detection,
59088,24,12,768,768,0,0,0,0,0,0,5,0,0,0,59,detection,
59284,11,18,1072,1072,0,0,0,0,0,0,2,0,0,0,59,detection,
59306,2,18,1072,1072,0,0,0,0,0,0,0,0,0,0,59,detection,
59313,7,18,1072,1072,0,0,0,0,0,0,0,0,0,0,59,detection,
59355,17,18,1072,1072,0,0,0,0,0,0,2,0,0,0,59,detection,
59368,15,18,1072,1072,0,0,0,0,0,0,0,0,0,0,59,detection,
59497,15,3,1431,1431,0,0,0,0,0,0,0,0,0,0,59,detection,
59531,13,3,1431,1431,0,0,0,0,0,0,2,0,0,0,59,detection,
59555,2,3,1431,1431,0,0,0,0,0,0,0,0,0,0,59,detection,
59585,25,30,811,811,0,0,0,0,0,0,0,0,0,0,59,detection,
59618,15,30,811,811,0,0,0,0,0,0,8,0,0,0,59,detection,
59675,21,8,1447,1447,0,0,0,0,0,0,6,0,0,0,59,detection,
59680,2,30,811,811,0,0,0,0,0,0,0,0,0,0,59,detection,
60309,21,27,819,819,0,0,0,0,0,0,9,0,0,0,60,detection,
60321,23,27,819,819,0,0,0,0,0,0,5,0,0,0,60,detection,
60333,20,27,819,819,0,0,0,0,0,0,0,0,0,0,60,detection,
60343,5,27,819,819,0,0,0,0,0,0,0,0,0,0,60,detection,
60358,14,27,819,819,0,0,0,0,0,0,8,0,0,0,60,detection,
60363,16,27,819,819,0,0,0,0,0,0,8,0,0,0,60,detection,
60476,10,13,1561,1561,0,0,0,0,0,0,7,0,0,0,60,detection,
60762,1,28,768,768,0,0,0,0,0,0,9,0,0,0,60,detection,
60806,12,28,768,768,0,0,0,0,0,0,5,0,0,0,60,detection,
60850,10,28,768,768,0,0,0,0,0,0,8,0,0,0,60,detection,
62685,7,9,1536,1536,0,0,0,0,0,0,5,0,0,0,62,detection,
62724,4,9,1536,1536,0,0,0,0,0,0,0,0,0,0,62,detection,
62784,8,31,1331,1331,0,0,0,0,0,0,3,0,0,0,62,detection,
62800,21,31,1331,1331,0,0,0,0,0,0,8,0,0,0,62,detection,
62818,6,31,1331,1331,0,0,0,0,0,0,7,0,0,0,62,detection,
62832,20,31,1331,1331,0,0,0,0,0,0,7,0,0,0,62,detection,
62839,5,31,1331,1331,0,0,0,0,0,0,25,0,0,0,62,detection,
66310,7,17,1781,1781,0,0,0,0,0,0,3,0,0,0,66,detection,
66319,18,17,1781,1781,0,0,0,0,0,0,3,0,0,0,66,detection,
66348,4,17,1781,1781,0,0,0,0,0,0,0,0,0,0,66,detection,
66363,9,17,1781,1781,0,0,0,0,0,0,3,0,0,0,66,detection,
66407,8,17,1781,1781,0,0,0,0,0,0,3,0,0,0,66,detection,
66410,11,17,1781,1781,0,0,0,0,0,0,4,0,0,0,66,detection,
70031,8,21,1235,1235,0,0,0,0,0,0,7,0,0,0,70,detection,
70069,6,21,1235,1235,0,0,0,0,0,0,0,0,0,0,70,detection,
70106,14,21,1235,1235,0,0,0,0,0,0,7,0,0,0,70,detection,
71116,1,22,512,512,0,0,0,0,0,0,0,0,0,0,71,detection,
71179,19,22,512,512,0,0,0,0,0,0,0,0,0,0,71,detection,
71212,24,22,512,512,0,0,0,0,0,0,0,0,0,0,71,detection,
71214,5,22,512,512,0,0,0,0,0,0,0,0,0,0,71,detection,
71239,16,22,512,512,0,0,0,0,0,0,0,0,0,0,71,detection,
71407,8,31,1075,1075,0,0,0,0,0,0,7,0,0,0,71,detection,
71424,21,31,1075,1075,0,0,0,0,0,0,11,0,0,0,71,detection,
71445,6,31,1075,1075,0,0,0,0,0,0,8,0,0,0,71,detection,
72561,7,11,1130,1130,0,0,0,0,0,0,9,0,0,0,72,detection,
72566,18,11,1130,1130,0,0,0,0,0,0,0,0,0,0,72,detection,
72583,20,11,1130,1130,0,0,0,0,0,0,3,0,0,0,72,detection,
72604,17,11,1130,1130,0,0,0,0,0,0,6,0,0,0,72,detection,
73243,15,2,910,910,0,0,0,0,0,0,0,0,0,0,73,detection,
73282,11,2,910,910,0,0,0,0,0,0,2,0,0,0,73,detection,
73316,18,2,910,910,0,0,0,0,0,0,0,0,0,0,73,detection,
73323,3,2,910,910,0,0,0,0,0,0,1,0,0,0,73,detection,
73333,25,2,910,910,0,0,0,0,0,0,0,0,0,0,73,detection,
73350,10,2,910,910,0,0,0,0,0,0,0,0,0,0,73,detection,
73407,1,19,512,512,0,0,0,0,0,0,0,0,0,0,73,detection,
73427,12,19,512,512,0,0,0,0,0,0,2,0,0,0,73,detection,
73461,25,19,512,512,0,0,0,0,0,0,0,0,0,0,73,detection,
73467,24,19,512,512,0,0,0,0,0,0,0,0,0,0,73,detection,
73476,22,19,512,512,0,0,0,0,0,0,0,0,0,0,73,detection,
75072,3,13,1561,1561,0,0,0,0,0,0,7,0,0,0,75,detection,
75091,5,23,768,768,0,0,0,0,0,0,0,0,0,0,75,detection,
75100,10,13,1561,1561,0,0,0,0,0,0,6,0,0,0,75,detection,
75108,14,23,768,768,0,0,0,0,0,0,0,0,0,0,75,detection,
75111,16,23,768,768,0,0,0,0,0,0,0,0,0,0,75,detection,
76782,8,6,1086,1086,0,0,0,0,0,0,0,0,0,0,76,detection,
76799,21,6,1086,1086,0,0,0,0,0,0,2,0,0,0,76,detection,
76802,1,25,529,529,0,0,0,0,0,0,0,0,0,0,76,detection,
76806,2,25,529,529,0,0,0,0,0,0,1,0,0,0,76,detection,
76845,4,6,1086,1086,0,0,0,0,0,0,1,0,0,0,76,detection,
76848,10,25,529,529,0,0,0,0,0,0,1,0,0,0,76,detection,
78824,1,16,529,529,0,0,0,0,0,0,0,0,0,0,78,detection,
78844,5,16,529,529,0,0,0,0,0,0,0,0,0,0,78,detection,
78848,22,16,529,529,0,0,0,0,0,0,0,0,0,0,78,detection,
78856,14,16,529,529,0,0,0,0,0,0,1,0,0,0,78,detection,
79257,1,5,647,647,0,0,0,0,0,0,0,0,0,0,79,detection,
79319,23,5,647,647,0,0,0,0,0,0,0,0,0,0,79,detection,
79351,22,5,647,647,0,0,0,0,0,0,0,0,0,0,79,detection,
79362,16,5,647,647,0,0,0,0,0,0,0,0,0,0,79,detection,
79395,1,29,512,512,0,0,0,0,0,0,0,0,0,0,79,detection,
79458,25,29,512,512,0,0,0,0,0,0,0,0,0,0,79,detection,
79465,24,29,512,512,0,0,0,0,0,0,0,0,0,0,79,detection,
79481,22,29,512,512,0,0,0,0,0,0,0,0,0,0,79,detection,
79523,1,20,512,512,0,0,0,0,0,0,0,0,0,0,79,detection,
79535,11,20,512,512,0,0,0,0,0,0,3,0,0,0,79,detection,
79567,6,20,512,512,0,0,0,0,0,0,1,0,0,0,79,detection,
79585,25,20,512,512,0,0,0,0,0,0,0,0,0,0,79,detection,
79591,5,20,512,512,0,0,0,0,0,0,0,0,0,0,79,detection,
81194,23,27,785,785,0,0,0,0,0,0,4,0,0,0,81,detection,
81197,6,27,785,785,0,0,0,0,0,0,0,0,0,0,81,detection,
81209,20,27,785,785,0,0,0,0,0,0,0,0,0,0,81,detection,
81217,5,27,785,785,0,0,0,0,0,0,0,0,0,0,81,detection,
81232,14,27,785,785,0,0,0,0,0,0,9,0,0,0,81,detection,
81237,16,27,785,785,0,0,0,0,0,0,9,0,0,0,81,detection,
82780,13,10,1011,1011,0,0,0,0,0,0,1,0,0,0,82,detection,
