sim_ms,mote_id,src,R,Rhat,e,v1,v2,v3,v4,v5,v6,v7,AC,ML,t,type,action
31997,19,12,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
32007,5,12,1024,1024,0,0,0,0,0,0,0,0,0,0,32,detection,
32053,15,12,1024,1024,0,0,0,0,0,0,0,0,0,0,32,detection,
32075,11,12,1024,1024,0,0,0,0,0,0,0,0,0,0,32,detection,
32097,20,9,512,512,0,0,0,0,0,0,0,0,0,0,32,detection,
32306,8,14,1024,1024,0,0,0,0,0,0,0,0,0,0,32,detection,
32325,11,14,1024,1024,0,0,0,0,0,0,0,0,0,0,32,detection,
32329,2,14,1024,1024,0,0,0,0,0,0,0,0,0,0,32,detection,
32376,19,14,1024,1024,0,0,0,0,0,0,0,0,0,0,32,detection,
32464,1,13,512,512,0,0,0,0,0,0,0,0,0,0,32,detection,
32468,3,13,512,512,0,0,0,0,0,0,0,0,0,0,32,detection,
32476,20,13,512,512,0,0,0,0,0,0,0,0,0,0,32,detection,
32559,9,13,512,512,0,0,0,0,0,0,0,0,0,0,32,detection,
33406,17,25,1024,1024,0,0,0,0,0,0,0,0,0,0,33,detection,
33431,8,25,1024,1024,0,0,0,0,0,0,0,0,0,0,33,detection,
33503,21,25,1024,1024,0,0,0,0,0,0,0,0,0,0,33,detection,
33871,14,4,768,768,0,0,0,0,0,0,0,0,0,0,33,detection,
33872,22,4,768,768,0,0,0,0,0,0,0,0,0,0,33,detection,
33875,10,4,768,768,0,0,0,0,0,0,0,0,0,0,33,detection,
33875,16,4,768,768,0,0,0,0,0,0,0,0,0,0,33,detection,
33876,21,4,768,768,0,0,0,0,0,0,0,0,0,0,33,detection,
33885,18,4,768,768,0,0,0,0,0,0,0,0,0,0,33,detection,
33889,7,4,768,768,0,0,0,0,0,0,0,0,0,0,33,detection,
33897,13,4,768,768,0,0,0,0,0,0,0,0,0,0,33,detection,
33928,8,4,768,768,0,0,0,0,0,0,0,0,0,0,33,detection,
33983,6,28,742,742,0,0,0,0,0,0,4,0,0,0,33,detection,
34290,1,20,512,512,0,0,0,0,0,0,4,0,0,0,34,detection,
34400,13,16,1024,1024,0,0,0,0,0,0,0,0,0,0,34,detection,
34413,12,16,1024,1024,0,0,0,0,0,0,0,0,0,0,34,detection,
34442,8,16,1024,1024,0,0,0,0,0,0,0,0,0,0,34,detection,
34454,2,16,1024,1024,0,0,0,0,0,0,0,0,0,0,34,detection,
34502,21,16,1024,1024,0,0,0,0,0,0,0,0,0,0,34,detection,
34598,20,7,1024,1024,0,0,0,0,0,0,0,0,0,0,34,detection,
34653,1,7,1024,1024,0,0,0,0,0,0,3,0,0,0,34,detection,
34807,15,5,1536,1536,0,0,0,0,0,0,0,0,0,0,34,detection,
34824,1,18,512,512,0,0,0,0,0,0,0,0,0,0,34,detection,
34832,2,18,512,512,0,0,0,0,0,0,0,0,0,0,34,detection,
34891,7,18,512,512,0,0,0,0,0,0,0,0,0,0,34,detection,
35022,1,30,768,768,0,0,0,0,0,0,0,0,0,0,35,detection,
35033,17,30,768,768,0,0,0,0,0,0,1,0,0,0,35,detection,
35123,21,30,768,768,0,0,0,0,0,0,1,0,0,0,35,detection,
35383,18,29,512,512,0,0,0,0,0,0,6,0,0,0,35,detection,
35395,7,29,512,512,0,0,0,0,0,0,0,0,0,0,35,detection,
35402,13,29,512,512,0,0,0,0,0,0,0,0,0,0,35,detection,
35432,9,29,512,512,0,0,0,0,0,0,0,0,0,0,35,detection,
35451,11,31,1280,1280,0,0,0,0,0,0,0,0,0,0,35,detection,
35633,5,19,1536,1536,0,0,0,0,0,0,0,0,0,0,35,detection,
35665,12,19,1536,1536,0,0,0,0,0,0,0,0,0,0,35,detection,
35872,4,10,768,768,0,0,0,0,0,0,4,0,0,0,35,detection,
35873,16,10,768,768,0,0,0,0,0,0,4,0,0,0,35,detection,
35876,21,10,768,768,0,0,0,0,0,0,6,0,0,0,35,detection,
35882,18,10,768,768,0,0,0,0,0,0,6,0,0,0,35,detection,
35897,13,10,768,768,0,0,0,0,0,0,4,0,0,0,35,detection,
36001,21,17,768,768,0,0,0,0,0,0,0,0,0,0,36,detection,
36556,15,11,1536,1536,0,0,0,0,0,0,0,0,0,0,36,detection,
38203,2,14,1024,1024,0,0,0,0,0,0,0,0,0,0,38,detection,
38257,5,14,1024,1024,0,0,0,0,0,0,0,0,0,0,38,detection,
38432,9,22,768,768,0,0,0,0,0,0,0,0,0,0,38,detection,
39249,19,12,1024,1024,0,0,0,0,0,0,2,0,0,0,39,detection,
39249,14,12,1024,1024,0,0,0,0,0,0,0,0,0,0,39,detection,
39250,4,12,1024,1024,0,0,0,0,0,0,0,0,0,0,39,detection,
39276,13,12,1024,1024,0,0,0,0,0,0,0,0,0,0,39,detection,
39311,9,12,1024,1024,0,0,0,0,0,0,0,0,0,0,39,detection,
39325,11,12,1024,1024,0,0,0,0,0,0,2,0,0,0,39,detection,
39911,12,19,1536,1536,0,0,0,0,0,0,3,0,0,0,39,detection,
39933,15,19,1536,1536,0,0,0,0,0,0,0,0,0,0,39,detection,
39950,11,19,1536,1536,0,0,0,0,0,0,0,0,0,0,39,detection,
40008,5,19,1536,1536,0,0,0,0,0,0,3,0,0,0,40,detection,
41555,15,5,1280,1280,0,0,0,0,0,0,6,0,0,0,41,detection,
41572,1,7,1024,1024,0,0,0,0,0,0,7,0,0,0,41,detection,
41575,11,5,1280,1280,0,0,0,0,0,0,0,0,0,0,41,detection,
41596,3,7,1024,1024,0,0,0,0,0,0,0,0,0,0,41,detection,
41804,8,14,1024,1024,0,0,0,0,0,0,3,0,0,0,41,detection,
41880,21,27,1024,1024,0,0,0,0,0,0,0,0,0,0,41,detection,
41912,17,27,1024,1024,0,0,0,0,0,0,0,0,0,0,41,detection,
44000,4,12,1280,1280,0,0,0,0,0,0,3,0,0,0,44,detection,
44025,13,12,1280,1280,0,0,0,0,0,0,3,0,0,0,44,detection,
44233,1,3,563,563,0,0,0,0,0,0,0,0,0,0,44,detection,
44237,6,3,563,563,0,0,0,0,0,0,0,0,0,0,44,detection,
44350,20,3,563,563,0,0,0,0,0,0,0,0,0,0,44,detection,
44528,13,24,512,512,0,0,0,0,0,0,0,0,0,0,44,detection,
44597,20,24,512,512,0,0,0,0,0,0,0,0,0,0,44,detection,
44610,6,24,512,512,0,0,0,0,0,0,1,0,0,0,44,detection,
44735,6,20,512,512,0,0,0,0,0,0,7,0,0,0,44,detection,
44736,1,20,512,512,0,0,0,0,0,0,5,0,0,0,44,detection,
44810,1,18,512,512,0,0,0,0,0,0,0,0,0,0,44,detection,
44829,11,18,512,512,0,0,0,0,0,0,0,0,0,0,44,detection,
44874,19,18,512,512,0,0,0,0,0,0,0,0,0,0,44,detection,
44884,5,18,512,512,0,0,0,0,0,0,0,0,0,0,44,detection,
45004,21,25,1024,1024,0,0,0,0,0,0,6,0,0,0,45,detection,
45032,17,25,1024,1024,0,0,0,0,0,0,3,0,0,0,45,detection,
45054,8,25,1024,1024,0,0,0,0,0,0,3,0,0,0,45,detection,
45620,22,2,512,512,0,0,0,0,0,0,0,0,0,0,45,detection,
45621,16,2,512,512,0,0,0,0,0,0,0,0,0,0,45,detection,
45625,10,2,512,512,0,0,0,0,0,0,0,0,0,0,45,detection,
45627,4,2,512,512,0,0,0,0,0,0,0,0,0,0,45,detection,
45750,19,23,1024,1024,0,0,0,0,0,0,0,0,0,0,45,detection,
45830,11,23,1024,1024,0,0,0,0,0,0,0,0,0,0,45,detection,
45872,22,23,1024,1024,0,0,0,0,0,0,0,0,0,0,45,detection,
46055,8,4,768,768,0,0,0,0,0,0,0,0,0,0,46,detection,
46056,9,4,768,768,0,0,0,0,0,0,0,0,0,0,46,detection,
46078,2,4,768,768,0,0,0,0,0,0,0,0,0,0,46,detection,
46094,3,4,768,768,0,0,0,0,0,0,0,0,0,0,46,detection,
46120,22,4,768,768,0,0,0,0,0,0,0,0,0,0,46,detection,
46123,14,4,768,768,0,0,0,0,0,0,1,0,0,0,46,detection,
46124,10,4,768,768,0,0,0,0,0,0,0,0,0,0,46,detection,
46141,7,4,768,768,0,0,0,0,0,0,1,0,0,0,46,detection,
46203,2,16,1024,1024,0,0,0,0,0,0,0,0,0,0,46,detection,
46223,20,6,768,768,0,0,0,0,0,0,8,0,0,0,46,detection,
46248,14,16,1024,1024,0,0,0,0,0,0,1,0,0,0,46,detection,
46250,4,16,1024,1024,0,0,0,0,0,0,0,0,0,0,46,detection,
46258,18,16,1024,1024,0,0,0,0,0,0,5,0,0,0,46,detection,
46259,5,16,1024,1024,0,0,0,0,0,0,0,0,0,0,46,detection,
46263,10,16,1024,1024,0,0,0,0,0,0,0,0,0,0,46,detection,
46275,13,16,1024,1024,0,0,0,0,0,0,3,0,0,0,46,detection,
46286,12,16,1024,1024,0,0,0,0,0,0,1,0,0,0,46,detection,
46996,22,30,768,768,0,0,0,0,0,0,1,0,0,0,46,detection,
46997,4,30,768,768,0,0,0,0,0,0,1,0,0,0,46,detection,
47371,14,22,768,768,0,0,0,0,0,0,1,0,0,0,47,detection,
47377,19,22,768,768,0,0,0,0,0,0,0,0,0,0,47,detection,
47386,5,22,768,768,0,0,0,0,0,0,0,0,0,0,47,detection,
47405,13,22,768,768,0,0,0,0,0,0,3,0,0,0,47,detection,
47413,12,22,768,768,0,0,0,0,0,0,1,0,0,0,47,detection,
47456,11,22,768,768,0,0,0,0,0,0,0,0,0,0,47,detection,
47665,1,7,1024,1024,0,0,0,0,0,0,7,0,0,0,47,detection,
47950,11,14,1280,1280,0,0,0,0,0,0,7,0,0,0,47,detection,
48071,1,28,1085,1085,0,0,0,0,0,0,12,0,0,0,48,detection,
48379,19,11,1024,1024,0,0,0,0,0,0,0,0,0,0,48,detection,
48431,15,11,1024,1024,0,0,0,0,0,0,4,0,0,0,48,detection,
48880,19,5,1024,1024,0,0,0,0,0,0,0,0,0,0,48,detection,
48911,12,5,1024,1024,0,0,0,0,0,0,0,0,0,0,48,detection,
48931,15,5,1024,1024,0,0,0,0,0,0,8,0,0,0,48,detection,
48995,16,10,768,768,0,0,0,0,0,0,7,0,0,0,48,detection,
49001,14,10,768,768,0,0,0,0,0,0,0,0,0,0,49,detection,
49040,12,10,768,768,0,0,0,0,0,0,0,0,0,0,49,detection,
49513,1,13,512,512,0,0,0,0,0,0,0,0,0,0,49,detection,
49553,12,13,512,512,0,0,0,0,0,0,3,0,0,0,49,detection,
49557,9,13,512,512,0,0,0,0,0,0,0,0,0,0,49,detection,
49578,2,13,512,512,0,0,0,0,0,0,0,0,0,0,49,detection,
49620,22,13,512,512,0,0,0,0,0,0,0,0,0,0,49,detection,
49625,4,13,512,512,0,0,0,0,0,0,0,0,0,0,49,detection,
49625,10,13,512,512,0,0,0,0,0,0,0,0,0,0,49,detection,
49628,19,13,512,512,0,0,0,0,0,0,0,0,0,0,49,detection,
49636,5,13,512,512,0,0,0,0,0,0,0,0,0,0,49,detection,
49638,18,13,512,512,0,0,0,0,0,0,9,0,0,0,49,detection,
49638,16,13,512,512,0,0,0,0,0,0,1,0,0,0,49,detection,
50781,17,26,1536,1536,0,0,0,0,0,0,0,0,0,0,50,detection,
51194,1,8,512,512,0,0,0,0,0,0,0,0,0,0,51,detection,
51267,7,8,512,512,0,0,0,0,0,0,3,0,0,0,51,detection,
51286,17,8,512,512,0,0,0,0,0,0,0,0,0,0,51,detection,
51826,11,12,1280,1280,0,0,0,0,0,0,7,0,0,0,51,detection,
51872,14,12,1280,1280,0,0,0,0,0,0,3,0,0,0,51,detection,
51873,4,12,1280,1280,0,0,0,0,0,0,7,0,0,0,51,detection,
51885,5,12,1280,1280,0,0,0,0,0,0,6,0,0,0,51,detection,
51899,13,12,1280,1280,0,0,0,0,0,0,11,0,0,0,51,detection,
51998,22,23,768,768,0,0,0,0,0,0,4,0,0,0,51,detection,
52002,19,23,768,768,0,0,0,0,0,0,4,0,0,0,52,detection,
52013,5,23,768,768,0,0,0,0,0,0,0,0,0,0,52,detection,
52057,15,23,768,768,0,0,0,0,0,0,0,0,0,0,52,detection,
52452,11,31,1331,1331,0,0,0,0,0,0,3,0,0,0,52,detection,
52501,14,31,1331,1331,0,0,0,0,0,0,0,0,0,0,52,detection,
52540,12,31,1331,1331,0,0,0,0,0,0,0,0,0,0,52,detection,
54036,17,21,1024,1024,0,0,0,0,0,0,0,0,0,0,54,detection,
54181,15,5,768,768,0,0,0,0,0,0,9,0,0,0,54,detection,
54201,11,5,768,768,0,0,0,0,0,0,6,0,0,0,54,detection,
54256,19,5,768,768,0,0,0,0,0,0,4,0,0,0,54,detection,
54751,21,17,1024,1024,0,0,0,0,0,0,9,0,0,0,54,detection,
55222,20,6,512,512,0,0,0,0,0,0,9,0,0,0,55,detection,
55807,15,11,1024,1024,0,0,0,0,0,0,8,0,0,0,55,detection,
58751,21,27,1024,1024,0,0,0,0,0,0,4,0,0,0,58,detection,
58785,17,27,1024,1024,0,0,0,0,0,0,6,0,0,0,58,detection,
58809,8,27,1024,1024,0,0,0,0,0,0,0,0,0,0,58,detection,
59161,17,26,1280,1280,0,0,0,0,0,0,7,0,0,0,59,detection,
59373,14,12,1049,1049,0,0,0,0,0,0,6,0,0,0,59,detection,
59398,13,12,1049,1049,0,0,0,0,0,0,16,0,0,0,59,detection,
59433,9,12,1049,1049,0,0,0,0,0,0,9,0,0,0,59,detection,
59509,5,14,1280,1280,0,0,0,0,0,0,7,0,0,0,59,detection,
59874,16,25,1280,1280,0,0,0,0,0,0,11,0,0,0,59,detection,
62127,21,17,1280,1280,0,0,0,0,0,0,12,0,0,0,62,detection,
64408,17,21,1280,1280,0,0,0,0,0,0,9,0,0,0,64,detection,
65498,16,25,1280,1280,0,0,0,0,0,0,15,0,0,0,65,detection,
67011,5,19,1024,1024,0,0,0,0,0,0,10,0,0,0,67,detection,
67594,20,6,512,512,0,0,0,0,0,0,8,0,0,0,67,detection,
68058,15,5,768,768,0,0,0,0,0,0,10,0,0,0,68,detection,
68124,19,5,768,768,0,0,0,0,0,0,5,0,0,0,68,detection,
69183,15,30,768,768,0,0,0,0,0,0,0,0,0,0,69,detection,
69207,2,30,768,768,0,0,0,0,0,0,7,0,0,0,69,detection,
69250,22,30,768,768,0,0,0,0,0,0,12,0,0,0,69,detection,
69250,16,30,768,768,0,0,0,0,0,0,12,0,0,0,69,detection,
69259,18,30,768,768,0,0,0,0,0,0,15,0,0,0,69,detection,
69284,17,26,1280,1280,0,0,0,0,0,0,7,0,0,0,69,detection,
69968,3,20,512,512,0,0,0,0,0,0,12,0,0,0,69,detection,
69983,6,20,512,512,0,0,0,0,0,0,7,0,0,0,69,detection,
70058,15,23,768,768,0,0,0,0,0,0,0,0,0,0,70,detection,
70077,11,23,768,768,0,0,0,0,0,0,9,0,0,0,70,detection,
70886,18,29,512,512,0,0,0,0,0,0,20,0,0,0,70,detection,
70903,13,29,512,512,0,0,0,0,0,0,15,0,0,0,70,detection,
71275,21,27,1024,1024,0,0,0,0,0,0,9,0,0,0,71,detection,
72277,13,24,512,512,0,0,0,0,0,0,15,0,0,0,72,detection,
72901,13,12,1049,1049,0,0,0,0,0,0,25,0,0,0,72,detection,
72932,9,12,1049,1049,0,0,0,0,0,0,13,0,0,0,72,detection,
72955,11,12,1049,1049,0,0,0,0,0,0,15,0,0,0,72,detection,
73987,6,14,768,768,0,0,0,0,0,0,0,0,0,0,73,detection,
74012,5,14,768,768,0,0,0,0,0,0,25,0,0,0,74,detection,
74080,11,14,768,768,0,0,0,0,0,0,25,0,0,0,74,detection,
75863,1,18,719,719,0,0,0,0,0,0,3,0,0,0,75,detection,
75872,16,18,719,719,0,0,0,0,0,0,16,0,0,0,75,detection,
75872,10,18,719,719,0,0,0,0,0,0,16,0,0,0,75,detection,
75886,5,18,719,719,0,0,0,0,0,0,14,0,0,0,75,detection,
75934,15,18,719,719,0,0,0,0,0,0,0,0,0,0,75,detection,
75954,11,18,719,719,0,0,0,0,0,0,13,0,0,0,75,detection,
75958,2,18,719,719,0,0,0,0,0,0,18,0,0,0,75,detection,
76413,13,10,975,975,0,0,0,0,0,0,20,0,0,0,76,detection,
76491,6,10,975,975,0,0,0,0,0,0,0,0,0,0,76,detection,
76502,4,10,975,975,0,0,0,0,0,0,14,0,0,0,76,detection,
76626,21,17,1280,1280,0,0,0,0,0,0,19,0,0,0,76,detection,
76812,15,22,998,998,0,0,0,0,0,0,0,0,0,0,76,detection,
76878,19,22,998,998,0,0,0,0,0,0,4,0,0,0,76,detection,
76904,13,22,998,998,0,0,0,0,0,0,19,0,0,0,76,detection,
77054,1,3,552,552,0,0,0,0,0,0,0,0,0,0,77,detection,
77096,20,3,552,552,0,0,0,0,0,0,0,0,0,0,77,detection,
78384,18,16,1024,1024,0,0,0,0,0,0,18,0,0,0,78,detection,
78389,5,16,1024,1024,0,0,0,0,0,0,14,0,0,0,78,detection,
78414,13,16,1024,1024,0,0,0,0,0,0,18,0,0,0,78,detection,
78457,2,16,1024,1024,0,0,0,0,0,0,18,0,0,0,78,detection,
79018,1,28,1085,1085,0,0,0,0,0,0,7,0,0,0,79,detection,
79670,17,21,1280,1280,0,0,0,0,0,0,17,0,0,0,79,detection,
80758,5,14,768,768,0,0,0,0,0,0,31,0,0,0,80,detection,
80863,6,14,768,768,0,0,0,0,0,0,0,0,0,0,80,detection,
80958,2,13,512,512,0,0,0,0,0,0,15,0,0,0,80,detection,
81000,16,13,512,512,0,0,0,0,0,0,16,0,0,0,81,detection,
81000,10,13,512,512,0,0,0,0,0,0,15,0,0,0,81,detection,
81000,22,13,512,512,0,0,0,0,0,0,15,0,0,0,81,detection,
81009,18,13,512,512,0,0,0,0,0,0,15,0,0,0,81,detection,
81014,5,13,512,512,0,0,0,0,0,0,15,0,0,0,81,detection,
82002,16,2,512,512,0,0,0,0,0,0,16,0,0,0,82,detection,
82002,22,2,512,512,0,0,0,0,0,0,15,0,0,0,82,detection,
83515,7,8,949,949,0,0,0,0,0,0,22,0,0,0,83,detection,
83533,17,8,949,949,0,0,0,0,0,0,14,0,0,0,83,detection,
84628,21,17,1024,1024,0,0,0,0,0,0,22,0,0,0,84,detection,
85718,3,4,816,816,0,0,0,0,0,0,11,0,0,0,85,detection,
86149,13,16,1024,1024,0,0,0,0,0,0,22,0,0,0,86,detection,
86203,11,31,1223,1223,0,0,0,0,0,0,18,0,0,0,86,detection,
86240,6,31,1223,1223,0,0,0,0,0,0,0,0,0,0,86,detection,
86251,14,31,1223,1223,0,0,0,0,0,0,8,0,0,0,86,detection,
88721,20,6,512,512,0,0,0,0,0,0,8,0,0,0,88,detection,
89364,6,31,1024,1024,0,0,0,0,0,0,4,0,0,0,89,detection,
91862,6,31,768,768,0,0,0,0,0,0,9,0,0,0,91,detection,
91871,14,31,768,768,0,0,0,0,0,0,21,0,0,0,91,detection,
91952,11,31,768,768,0,0,0,0,0,0,27,0,0,0,91,detection,
92577,2,16,768,768,0,0,0,0,0,0,24,0,0,0,92,detection,
96614,6,17,1024,1024,0,0,0,0,0,0,0,0,0,0,96,detection,
98753,19,5,1015,1015,0,0,0,0,0,0,6,0,0,0,98,detection,
99623,4,3,552,552,0,0,0,0,0,0,15,0,0,0,99,detection,
101247,10,13,1024,1024,0,0,0,0,0,0,23,0,0,0,101,detection,
101256,18,13,1024,1024,0,0,0,0,0,0,23,0,0,0,101,detection,
101329,2,13,1024,1024,0,0,0,0,0,0,23,0,0,0,101,detection,
105762,5,19,1024,1024,0,0,0,0,0,0,23,0,0,0,105,detection,
105810,15,19,1024,1024,0,0,0,0,0,0,9,0,0,0,105,detection,
106417,12,13,819,819,0,0,0,0,0,0,14,0,0,0,106,detection,
106452,2,13,819,819,0,0,0,0,0,0,23,0,0,0,106,detection,
112534,17,21,1024,1024,0,0,0,0,0,0,22,0,0,0,112,detection,
114862,6,31,768,768,0,0,0,0,0,0,15,0,0,0,114,detection,
114951,11,31,768,768,0,0,0,0,0,0,31,0,0,0,114,detection,
117613,6,14,768,768,0,0,0,0,0,0,3,0,0,0,117,detection,
117629,19,14,768,768,0,0,0,0,0,0,18,0,0,0,117,detection,
117634,5,14,768,768,0,0,0,0,0,0,34,0,0,0,117,detection,
120121,10,13,827,827,0,0,0,0,0,0,22,0,0,0,120,detection,
