sim_ms,mote_id,src,R,Rhat,e,v1,v2,v3,v4,v5,v6,v7,AC,ML,t,type,action
30623,2,30,1280,1280,0,0,0,0,0,0,0,0,0,0,30,detection,
30634,12,30,1280,1280,0,0,0,0,0,0,0,0,0,0,30,detection,
30648,22,30,1280,1280,0,0,0,0,0,0,0,0,0,0,30,detection,
30657,18,30,1280,1280,0,0,0,0,0,0,0,0,0,0,30,detection,
30674,13,30,1280,1280,0,0,0,0,0,0,0,0,0,0,30,detection,
30674,10,30,1280,1280,0,0,0,0,0,0,0,0,0,0,30,detection,
30695,4,30,1280,1280,0,0,0,0,0,0,0,0,0,0,30,detection,
30699,16,30,1280,1280,0,0,0,0,0,0,0,0,0,0,30,detection,
30700,7,30,1280,1280,0,0,0,0,0,0,0,0,0,0,30,detection,
30705,3,30,1280,1280,0,0,0,0,0,0,0,0,0,0,30,detection,
30727,21,30,1280,1280,0,0,0,0,0,0,0,0,0,0,30,detection,
30776,15,19,768,768,0,0,0,0,0,0,0,0,0,0,30,detection,
30947,4,7,1024,1024,0,0,0,0,0,0,0,0,0,0,30,detection,
30956,3,7,1024,1024,0,0,0,0,0,0,0,0,0,0,30,detection,
30979,11,14,1024,1024,0,0,0,0,0,0,0,0,0,0,30,detection,
31011,12,14,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31044,5,14,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31059,8,14,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31095,19,14,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31273,22,3,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31281,18,3,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31304,20,3,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31330,7,3,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31585,3,4,1280,1280,0,0,0,0,0,0,0,0,0,0,31,detection,
31603,21,4,1280,1280,0,0,0,0,0,0,0,0,0,0,31,detection,
31609,14,4,1280,1280,0,0,0,0,0,0,0,0,0,0,31,detection,
31619,9,4,1280,1280,0,0,0,0,0,0,0,0,0,0,31,detection,
31634,12,4,1280,1280,0,0,0,0,0,0,0,0,0,0,31,detection,
31648,22,4,1280,1280,0,0,0,0,0,0,0,0,0,0,31,detection,
31678,10,4,1280,1280,0,0,0,0,0,0,0,0,0,0,31,detection,
31683,8,4,1280,1280,0,0,0,0,0,0,0,0,0,0,31,detection,
31699,16,4,1280,1280,0,0,0,0,0,0,0,0,0,0,31,detection,
31949,16,9,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31950,4,9,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31955,7,9,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
31955,3,9,1024,1024,0,0,0,0,0,0,0,0,0,0,31,detection,
32262,12,10,1024,1024,0,0,0,0,0,0,0,0,0,0,32,detection,
32386,12,16,1024,1024,0,0,0,0,0,0,0,0,0,0,32,detection,
32399,22,16,1024,1024,0,0,0,0,0,0,0,0,0,0,32,detection,
32411,18,16,1024,1024,0,0,0,0,0,0,0,0,0,0,32,detection,
32428,13,16,1024,1024,0,0,0,0,0,0,0,0,0,0,32,detection,
32428,10,16,1024,1024,0,0,0,0,0,0,0,0,0,0,32,detection,
32433,8,16,1024,1024,0,0,0,0,0,0,0,0,0,0,32,detection,
32524,22,29,768,768,0,0,0,0,0,0,0,0,0,0,32,detection,
32537,18,29,768,768,0,0,0,0,0,0,0,0,0,0,32,detection,
32548,13,29,768,768,0,0,0,0,0,0,0,0,0,0,32,detection,
32551,20,29,768,768,0,0,0,0,0,0,0,0,0,0,32,detection,
32554,10,29,768,768,0,0,0,0,0,0,0,0,0,0,32,detection,
32558,8,29,768,768,0,0,0,0,0,0,0,0,0,0,32,detection,
32575,4,29,768,768,0,0,0,0,0,0,0,0,0,0,32,detection,
32580,7,29,768,768,0,0,0,0,0,0,0,0,0,0,32,detection,
32581,16,29,768,768,0,0,0,0,0,0,0,0,0,0,32,detection,
32590,3,29,768,768,0,0,0,0,0,0,0,0,0,0,32,detection,
32618,9,29,768,768,0,0,0,0,0,0,0,0,0,0,32,detection,
32621,2,29,768,768,0,0,0,0,0,0,0,0,0,0,32,detection,
32909,22,8,1024,1024,0,0,0,0,0,0,0,0,0,0,32,detection,
33055,8,18,1280,1280,0,0,0,0,0,0,0,0,0,0,33,detection,
33155,18,8,1024,1024,0,0,0,0,0,0,0,0,0,0,33,detection,
33998,2,25,1280,1280,0,0,0,0,0,0,0,0,0,0,33,detection,
34076,7,2,512,512,0,0,0,0,0,0,6,0,0,0,34,detection,
34081,3,2,512,512,0,0,0,0,0,0,6,0,0,0,34,detection,
34138,12,2,512,512,0,0,0,0,0,0,0,0,0,0,34,detection,
34152,22,2,512,512,0,0,0,0,0,0,0,0,0,0,34,detection,
34157,18,2,512,512,0,0,0,0,0,0,6,0,0,0,34,detection,
34173,13,2,512,512,0,0,0,0,0,0,6,0,0,0,34,detection,
34174,20,2,512,512,0,0,0,0,0,0,4,0,0,0,34,detection,
34354,21,31,1536,1536,0,0,0,0,0,0,0,0,0,0,34,detection,
34451,4,31,1536,1536,0,0,0,0,0,0,0,0,0,0,34,detection,
34541,5,12,1536,1536,0,0,0,0,0,0,0,0,0,0,34,detection,
34731,21,22,1280,1280,0,0,0,0,0,0,0,0,0,0,34,detection,
34737,14,11,1536,1536,0,0,0,0,0,0,0,0,0,0,34,detection,
35063,1,28,512,512,0,0,0,0,0,0,0,0,0,0,35,detection,
35279,15,5,1280,1280,0,0,0,0,0,0,0,0,0,0,35,detection,
35701,1,23,512,512,0,0,0,0,0,0,0,0,0,0,35,detection,
35717,6,23,512,512,0,0,0,0,0,0,0,0,0,0,35,detection,
35721,19,23,512,512,0,0,0,0,0,0,1,0,0,0,35,detection,
35830,1,20,512,512,0,0,0,0,0,0,0,0,0,0,35,detection,
35831,3,20,512,512,0,0,0,0,0,0,0,0,0,0,35,detection,
36092,6,24,512,512,0,0,0,0,0,0,0,0,0,0,36,detection,
36144,1,24,512,512,0,0,0,0,0,0,0,0,0,0,36,detection,
36349,1,6,512,512,0,0,0,0,0,0,4,0,0,0,36,detection,
36973,19,22,1024,1024,0,0,0,0,0,0,0,0,0,0,36,detection,
36997,9,22,1024,1024,0,0,0,0,0,0,0,0,0,0,36,detection,
37046,5,22,1024,1024,0,0,0,0,0,0,0,0,0,0,37,detection,
37251,1,13,768,768,0,0,0,0,0,0,0,0,0,0,37,detection,
37265,12,13,768,768,0,0,0,0,0,0,0,0,0,0,37,detection,
37283,18,13,768,768,0,0,0,0,0,0,8,0,0,0,37,detection,
37321,4,13,768,768,0,0,0,0,0,0,8,0,0,0,37,detection,
37325,16,13,768,768,0,0,0,0,0,0,8,0,0,0,37,detection,
37326,7,13,768,768,0,0,0,0,0,0,9,0,0,0,37,detection,
37359,14,13,768,768,0,0,0,0,0,0,8,0,0,0,37,detection,
37366,2,13,768,768,0,0,0,0,0,0,10,0,0,0,37,detection,
37374,9,13,768,768,0,0,0,0,0,0,0,0,0,0,37,detection,
37481,21,16,1024,1024,0,0,0,0,0,0,0,0,0,0,37,detection,
39045,1,19,768,768,0,0,0,0,0,0,0,0,0,0,39,detection,
39150,15,19,768,768,0,0,0,0,0,0,2,0,0,0,39,detection,
39354,21,30,768,768,0,0,0,0,0,0,7,0,0,0,39,detection,
39368,9,30,768,768,0,0,0,0,0,0,6,0,0,0,39,detection,
39510,12,14,1024,1024,0,0,0,0,0,0,0,0,0,0,39,detection,
39542,5,14,1024,1024,0,0,0,0,0,0,1,0,0,0,39,detection,
40054,20,3,1024,1024,0,0,0,0,0,0,0,0,0,0,40,detection,
40093,17,8,1024,1024,0,0,0,0,0,0,0,0,0,0,40,detection,
40093,6,3,1024,1024,0,0,0,0,0,0,0,0,0,0,40,detection,
40388,12,29,768,768,0,0,0,0,0,0,0,0,0,0,40,detection,
40398,22,29,768,768,0,0,0,0,0,0,1,0,0,0,40,detection,
40454,3,29,768,768,0,0,0,0,0,0,0,0,0,0,40,detection,
40454,7,29,768,768,0,0,0,0,0,0,1,0,0,0,40,detection,
40492,9,29,768,768,0,0,0,0,0,0,1,0,0,0,40,detection,
40846,17,27,1024,1024,0,0,0,0,0,0,0,0,0,0,40,detection,
40848,19,18,1024,1024,0,0,0,0,0,0,0,0,0,0,40,detection,
40920,5,18,1024,1024,0,0,0,0,0,0,0,0,0,0,40,detection,
40926,13,18,1024,1024,0,0,0,0,0,0,0,0,0,0,40,detection,
41482,11,31,1280,1280,0,0,0,0,0,0,0,0,0,0,41,detection,
41984,14,11,1792,1792,0,0,0,0,0,0,3,0,0,0,41,detection,
42027,15,11,1792,1792,0,0,0,0,0,0,0,0,0,0,42,detection,
43277,15,5,1280,1280,0,0,0,0,0,0,1,0,0,0,43,detection,
43356,21,26,1792,1792,0,0,0,0,0,0,0,0,0,0,43,detection,
43596,17,25,1024,1024,0,0,0,0,0,0,0,0,0,0,43,detection,
45538,18,4,1280,1280,0,0,0,0,0,0,0,0,0,0,45,detection,
45552,10,4,1280,1280,0,0,0,0,0,0,3,0,0,0,45,detection,
45555,13,4,1280,1280,0,0,0,0,0,0,0,0,0,0,45,detection,
45558,8,4,1280,1280,0,0,0,0,0,0,10,0,0,0,45,detection,
45579,3,4,1280,1280,0,0,0,0,0,0,3,0,0,0,45,detection,
46061,1,28,512,512,0,0,0,0,0,0,0,0,0,0,46,detection,
46169,5,28,512,512,0,0,0,0,0,0,0,0,0,0,46,detection,
46181,10,8,1280,1280,0,0,0,0,0,0,0,0,0,0,46,detection,
46198,4,8,1280,1280,0,0,0,0,0,0,0,0,0,0,46,detection,
46207,7,8,1280,1280,0,0,0,0,0,0,0,0,0,0,46,detection,
46219,17,8,1280,1280,0,0,0,0,0,0,4,0,0,0,46,detection,
46421,5,23,537,537,0,0,0,0,0,0,0,0,0,0,46,detection,
46452,1,23,537,537,0,0,0,0,0,0,0,0,0,0,46,detection,
46454,16,23,537,537,0,0,0,0,0,0,0,0,0,0,46,detection,
46471,19,23,537,537,0,0,0,0,0,0,1,0,0,0,46,detection,
46480,14,23,537,537,0,0,0,0,0,0,1,0,0,0,46,detection,
46481,11,23,537,537,0,0,0,0,0,0,0,0,0,0,46,detection,
46496,2,23,537,537,0,0,0,0,0,0,7,0,0,0,46,detection,
48079,7,9,1024,1024,0,0,0,0,0,0,4,0,0,0,48,detection,
48844,6,3,1024,1024,0,0,0,0,0,0,0,0,0,0,48,detection,
48926,20,3,1024,1024,0,0,0,0,0,0,0,0,0,0,48,detection,
48948,4,31,1536,1536,0,0,0,0,0,0,4,0,0,0,48,detection,
50349,19,11,1049,1049,0,0,0,0,0,0,0,0,0,0,50,detection,
50402,15,11,1049,1049,0,0,0,0,0,0,4,0,0,0,50,detection,
50429,10,11,1049,1049,0,0,0,0,0,0,0,0,0,0,50,detection,
50430,13,11,1049,1049,0,0,0,0,0,0,0,0,0,0,50,detection,
50679,13,30,813,813,0,0,0,0,0,0,3,0,0,0,50,detection,
50723,19,18,1254,1254,0,0,0,0,0,0,1,0,0,0,50,detection,
50732,11,18,1254,1254,0,0,0,0,0,0,0,0,0,0,50,detection,
50801,13,18,1254,1254,0,0,0,0,0,0,1,0,0,0,50,detection,
50829,16,18,1254,1254,0,0,0,0,0,0,0,0,0,0,50,detection,
50971,17,21,1792,1792,0,0,0,0,0,0,0,0,0,0,50,detection,
51072,4,31,1049,1049,0,0,0,0,0,0,8,0,0,0,51,detection,
51096,17,26,2304,2304,0,0,0,0,0,0,0,0,0,0,51,detection,
51108,11,31,1049,1049,0,0,0,0,0,0,4,0,0,0,51,detection,
52070,1,6,512,512,0,0,0,0,0,0,5,0,0,0,52,detection,
52454,3,4,1280,1280,0,0,0,0,0,0,7,0,0,0,52,detection,
52527,22,4,1280,1280,0,0,0,0,0,0,6,0,0,0,52,detection,
52535,18,4,1280,1280,0,0,0,0,0,0,0,0,0,0,52,detection,
52552,10,4,1280,1280,0,0,0,0,0,0,5,0,0,0,52,detection,
52553,13,4,1280,1280,0,0,0,0,0,0,0,0,0,0,52,detection,
53486,14,10,1024,1024,0,0,0,0,0,0,0,0,0,0,53,detection,
55218,17,8,1280,1280,0,0,0,0,0,0,4,0,0,0,55,detection,
55305,13,11,1049,1049,0,0,0,0,0,0,0,0,0,0,55,detection,
55404,15,11,1049,1049,0,0,0,0,0,0,4,0,0,0,55,detection,
55566,1,19,1115,1115,0,0,0,0,0,0,6,0,0,0,55,detection,
55733,21,27,1024,1024,0,0,0,0,0,0,0,0,0,0,55,detection,
55763,12,29,998,998,0,0,0,0,0,0,9,0,0,0,55,detection,
56600,19,5,768,768,0,0,0,0,0,0,0,0,0,0,56,detection,
56651,15,5,768,768,0,0,0,0,0,0,6,0,0,0,56,detection,
56698,4,9,1024,1024,0,0,0,0,0,0,9,0,0,0,56,detection,
56703,7,9,1024,1024,0,0,0,0,0,0,14,0,0,0,56,detection,
56735,14,9,1024,1024,0,0,0,0,0,0,0,0,0,0,56,detection,
56736,21,9,1024,1024,0,0,0,0,0,0,0,0,0,0,56,detection,
57796,5,15,2329,2329,0,0,0,0,0,0,0,0,0,0,57,detection,
58303,1,13,998,998,0,0,0,0,0,0,4,0,0,0,58,detection,
58323,4,13,998,998,0,0,0,0,0,0,9,0,0,0,58,detection,
58472,19,22,1049,1049,0,0,0,0,0,0,3,0,0,0,58,detection,
58546,5,22,1049,1049,0,0,0,0,0,0,4,0,0,0,58,detection,
59426,5,31,793,793,0,0,0,0,0,0,0,0,0,0,59,detection,
59448,4,31,793,793,0,0,0,0,0,0,12,0,0,0,59,detection,
59845,17,26,1536,1536,0,0,0,0,0,0,3,0,0,0,59,detection,
59856,21,26,1536,1536,0,0,0,0,0,0,4,0,0,0,59,detection,
60053,13,11,1766,1766,0,0,0,0,0,0,5,0,0,0,60,detection,
60108,14,11,1766,1766,0,0,0,0,0,0,7,0,0,0,60,detection,
60359,14,12,1024,1024,0,0,0,0,0,0,0,0,0,0,60,detection,
60360,11,12,1024,1024,0,0,0,0,0,0,0,0,0,0,60,detection,
60911,22,29,1024,1024,0,0,0,0,0,0,19,0,0,0,60,detection,
60911,18,29,1024,1024,0,0,0,0,0,0,8,0,0,0,60,detection,
60928,10,29,1024,1024,0,0,0,0,0,0,12,0,0,0,60,detection,
60928,13,29,1024,1024,0,0,0,0,0,0,11,0,0,0,60,detection,
60933,8,29,1024,1024,0,0,0,0,0,0,24,0,0,0,60,detection,
60950,4,29,1024,1024,0,0,0,0,0,0,11,0,0,0,60,detection,
62594,17,8,1305,1305,0,0,0,0,0,0,8,0,0,0,62,detection,
63485,11,12,1049,1049,0,0,0,0,0,0,3,0,0,0,63,detection,
63486,14,12,1049,1049,0,0,0,0,0,0,3,0,0,0,63,detection,
64598,17,21,1536,1536,0,0,0,0,0,0,3,0,0,0,64,detection,
65609,21,9,1100,1100,0,0,0,0,0,0,2,0,0,0,65,detection,
65720,17,9,1100,1100,0,0,0,0,0,0,0,0,0,0,65,detection,
66472,17,26,1536,1536,0,0,0,0,0,0,7,0,0,0,66,detection,
66482,21,26,1536,1536,0,0,0,0,0,0,10,0,0,0,66,detection,
66671,5,18,1280,1280,0,0,0,0,0,0,4,0,0,0,66,detection,
66675,13,18,1280,1280,0,0,0,0,0,0,6,0,0,0,66,detection,
66701,16,18,1280,1280,0,0,0,0,0,0,8,0,0,0,66,detection,
66725,19,18,1280,1280,0,0,0,0,0,0,4,0,0,0,66,detection,
66734,11,18,1280,1280,0,0,0,0,0,0,6,0,0,0,66,detection,
66946,4,29,768,768,0,0,0,0,0,0,12,0,0,0,66,detection,
66950,16,29,768,768,0,0,0,0,0,0,7,0,0,0,66,detection,
66986,11,29,768,768,0,0,0,0,0,0,0,0,0,0,66,detection,
66993,9,29,768,768,0,0,0,0,0,0,7,0,0,0,66,detection,
66994,2,29,768,768,0,0,0,0,0,0,12,0,0,0,66,detection,
67010,12,29,768,768,0,0,0,0,0,0,19,0,0,0,67,detection,
67023,22,29,768,768,0,0,0,0,0,0,19,0,0,0,67,detection,
67035,18,29,768,768,0,0,0,0,0,0,10,0,0,0,67,detection,
67052,10,29,768,768,0,0,0,0,0,0,12,0,0,0,67,detection,
67052,13,29,768,768,0,0,0,0,0,0,12,0,0,0,67,detection,
67822,4,31,793,793,0,0,0,0,0,0,15,0,0,0,67,detection,
68431,20,4,1254,1254,0,0,0,0,0,0,0,0,0,0,68,detection,
68454,3,4,1254,1254,0,0,0,0,0,0,13,0,0,0,68,detection,
68472,6,4,1254,1254,0,0,0,0,0,0,0,0,0,0,68,detection,
69578,7,8,1049,1049,0,0,0,0,0,0,16,0,0,0,69,detection,
69594,17,8,1049,1049,0,0,0,0,0,0,12,0,0,0,69,detection,
69611,11,8,1049,1049,0,0,0,0,0,0,0,0,0,0,69,detection,
70531,15,22,1049,1049,0,0,0,0,0,0,0,0,0,0,70,detection,
70544,5,22,1049,1049,0,0,0,0,0,0,13,0,0,0,70,detection,
70599,19,22,1049,1049,0,0,0,0,0,0,10,0,0,0,70,detection,
71097,17,11,1280,1280,0,0,0,0,0,0,0,0,0,0,71,detection,
71822,1,28,512,512,0,0,0,0,0,0,0,0,0,0,71,detection,
73048,5,15,1561,1561,0,0,0,0,0,0,13,0,0,0,73,detection,
73178,1,20,512,512,0,0,0,0,0,0,0,0,0,0,73,detection,
73312,1,24,512,512,0,0,0,0,0,0,0,0,0,0,73,detection,
73794,5,18,1280,1280,0,0,0,0,0,0,6,0,0,0,73,detection,
73803,13,18,1280,1280,0,0,0,0,0,0,11,0,0,0,73,detection,
73824,16,18,1280,1280,0,0,0,0,0,0,12,0,0,0,73,detection,
73848,19,18,1280,1280,0,0,0,0,0,0,4,0,0,0,73,detection,
74348,19,5,768,768,0,0,0,0,0,0,0,0,0,0,74,detection,
74402,15,5,768,768,0,0,0,0,0,0,7,0,0,0,74,detection,
74611,11,30,813,813,0,0,0,0,0,0,0,0,0,0,74,detection,
74618,2,30,813,813,0,0,0,0,0,0,17,0,0,0,74,detection,
74654,22,30,813,813,0,0,0,0,0,0,17,0,0,0,74,detection,
74655,15,30,813,813,0,0,0,0,0,0,0,0,0,0,74,detection,
74662,18,30,813,813,0,0,0,0,0,0,12,0,0,0,74,detection,
74690,13,30,813,813,0,0,0,0,0,0,13,0,0,0,74,detection,
74705,16,30,813,813,0,0,0,0,0,0,12,0,0,0,74,detection,
75554,20,4,1024,1024,0,0,0,0,0,0,8,0,0,0,75,detection,
75580,3,4,1024,1024,0,0,0,0,0,0,17,0,0,0,75,detection,
76280,22,13,1024,1024,0,0,0,0,0,0,21,0,0,0,76,detection,
76282,15,13,1024,1024,0,0,0,0,0,0,0,0,0,0,76,detection,
76288,18,13,1024,1024,0,0,0,0,0,0,22,0,0,0,76,detection,
76305,10,13,1024,1024,0,0,0,0,0,0,11,0,0,0,76,detection,
76331,16,13,1024,1024,0,0,0,0,0,0,22,0,0,0,76,detection,
76547,5,18,1024,1024,0,0,0,0,0,0,12,0,0,0,76,detection,
76551,13,18,1024,1024,0,0,0,0,0,0,17,0,0,0,76,detection,
76583,16,18,1024,1024,0,0,0,0,0,0,20,0,0,0,76,detection,
76656,15,18,1024,1024,0,0,0,0,0,0,0,0,0,0,76,detection,
76915,1,19,1115,1115,0,0,0,0,0,0,4,0,0,0,76,detection,
76931,20,19,1115,1115,0,0,0,0,0,0,0,0,0,0,76,detection,
76972,6,19,1115,1115,0,0,0,0,0,0,0,0,0,0,76,detection,
77220,17,26,1024,1024,0,0,0,0,0,0,16,0,0,0,77,detection,
77234,21,26,1024,1024,0,0,0,0,0,0,16,0,0,0,77,detection,
77724,17,11,1024,1024,0,0,0,0,0,0,6,0,0,0,77,detection,
77733,14,11,1024,1024,0,0,0,0,0,0,15,0,0,0,77,detection,
77802,10,11,1024,1024,0,0,0,0,0,0,16,0,0,0,77,detection,
77802,13,11,1024,1024,0,0,0,0,0,0,18,0,0,0,77,detection,
78464,7,9,1315,1315,0,0,0,0,0,0,24,0,0,0,78,detection,
78674,5,22,1049,1049,0,0,0,0,0,0,19,0,0,0,78,detection,
79172,1,6,512,512,0,0,0,0,0,0,4,0,0,0,79,detection,
79177,20,6,512,512,0,0,0,0,0,0,4,0,0,0,79,detection,
79795,5,15,1305,1305,0,0,0,0,0,0,29,0,0,0,79,detection,
79845,17,8,1049,1049,0,0,0,0,0,0,16,0,0,0,79,detection,
79860,11,8,1049,1049,0,0,0,0,0,0,0,0,0,0,79,detection,
79907,15,16,1024,1024,0,0,0,0,0,0,0,0,0,0,79,detection,
79911,22,16,1024,1024,0,0,0,0,0,0,18,0,0,0,79,detection,
79953,7,8,1049,1049,0,0,0,0,0,0,22,0,0,0,79,detection,
80551,5,14,1209,1209,0,0,0,0,0,0,14,0,0,0,80,detection,
80595,6,14,1209,1209,0,0,0,0,0,0,0,0,0,0,80,detection,
81108,14,10,1024,1024,0,0,0,0,0,0,1,0,0,0,81,detection,
81222,6,10,1024,1024,0,0,0,0,0,0,0,0,0,0,81,detection,
83233,11,18,1280,1280,0,0,0,0,0,0,13,0,0,0,83,detection,
83280,15,18,1280,1280,0,0,0,0,0,0,3,0,0,0,83,detection,
83679,20,3,1024,1024,0,0,0,0,0,0,0,0,0,0,83,detection,
83718,6,3,1024,1024,0,0,0,0,0,0,0,0,0,0,83,detection,
84079,3,4,1024,1024,0,0,0,0,0,0,18,0,0,0,84,detection,
84102,19,4,1024,1024,0,0,0,0,0,0,0,0,0,0,84,detection,
84109,14,4,1024,1024,0,0,0,0,0,0,7,0,0,0,84,detection,
84178,20,4,1024,1024,0,0,0,0,0,0,7,0,0,0,84,detection,
84779,15,22,1024,1024,0,0,0,0,0,0,8,0,0,0,84,detection,
84796,5,22,1024,1024,0,0,0,0,0,0,28,0,0,0,84,detection,
85496,2,23,1280,1280,0,0,0,0,0,0,24,0,0,0,85,detection,
88303,10,11,1024,1024,0,0,0,0,0,0,20,0,0,0,88,detection,
89723,17,18,1024,1024,0,0,0,0,0,0,0,0,0,0,89,detection,
90492,2,25,1228,1228,0,0,0,0,0,0,20,0,0,0,90,detection,
91222,19,22,1024,1024,0,0,0,0,0,0,15,0,0,0,91,detection,
91803,13,2,1069,1069,0,0,0,0,0,0,25,0,0,0,91,detection,
91903,15,5,768,768,0,0,0,0,0,0,7,0,0,0,91,detection,
92321,4,31,793,793,0,0,0,0,0,0,26,0,0,0,92,detection,
92370,11,31,793,793,0,0,0,0,0,0,16,0,0,0,92,detection,
92423,5,31,793,793,0,0,0,0,0,0,15,0,0,0,92,detection,
94358,11,12,1280,1280,0,0,0,0,0,0,14,0,0,0,94,detection,
94706,3,4,1024,1024,0,0,0,0,0,0,23,0,0,0,94,detection,
94720,6,4,1024,1024,0,0,0,0,0,0,10,0,0,0,94,detection,
94724,19,4,1024,1024,0,0,0,0,0,0,0,0,0,0,94,detection,
94736,14,4,1024,1024,0,0,0,0,0,0,11,0,0,0,94,detection,
94825,16,30,1024,1024,0,0,0,0,0,0,17,0,0,0,94,detection,
94868,2,30,1024,1024,0,0,0,0,0,0,23,0,0,0,94,detection,
98311,8,13,768,768,0,0,0,0,0,0,26,0,0,0,98,detection,
98389,12,13,768,768,0,0,0,0,0,0,21,0,0,0,98,detection,
98599,19,15,1280,1280,0,0,0,0,0,0,0,0,0,0,98,detection,
98674,5,15,1280,1280,0,0,0,0,0,0,42,0,0,0,98,detection,
98977,19,22,1092,1092,0,0,0,0,0,0,14,0,0,0,98,detection,
99046,5,22,1092,1092,0,0,0,0,0,0,34,0,0,0,99,detection,
101231,21,9,1315,1315,0,0,0,0,0,0,12,0,0,0,101,detection,
103950,16,30,1280,1280,0,0,0,0,0,0,20,0,0,0,103,detection,
104027,22,30,1280,1280,0,0,0,0,0,0,27,0,0,0,104,detection,
104031,15,30,1280,1280,0,0,0,0,0,0,6,0,0,0,104,detection,
105681,13,29,824,824,0,0,0,0,0,0,25,0,0,0,105,detection,
106031,15,18,1024,1024,0,0,0,0,0,0,7,0,0,0,106,detection,
106099,17,18,1024,1024,0,0,0,0,0,0,1,0,0,0,106,detection,
